#EXPORTTYPE:DATA ALL
#FILE:50wt05hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:50wt05hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 08:56
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:50wt05hr
#SAMPLE MASS /mg:10.2436
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.3919
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
492.60400;123.83667;      -1.88418; 42.92143;80.00000;20.00000;0.62317;2
492.67200;123.85000;      -1.88380; 42.91851;80.00000;20.00000;0.62314;2
492.73199;123.86333;      -1.88341; 42.91655;80.00000;20.00000;0.62311;2
492.80399;123.87667;      -1.88279; 42.91265;80.00000;20.00000;0.62308;2
492.86801;123.89000;      -1.88265; 42.90972;80.00000;20.00000;0.62305;2
492.93900;123.90333;      -1.88251; 42.90679;80.00000;20.00000;0.62302;2
493.00500;123.91667;      -1.88189; 42.90386;80.00000;20.00000;0.62298;2
493.06400;123.93000;      -1.88089; 42.90093;80.00000;20.00000;0.62296;2
493.13101;123.94333;      -1.88147; 42.89703;80.00000;20.00000;0.62292;2
493.19501;123.95667;      -1.88192; 42.89117;80.00000;20.00000;0.62289;2
493.26801;123.97000;      -1.88071; 42.88434;80.00000;20.00000;0.62286;2
493.33099;123.98333;      -1.87984; 42.87750;80.00000;20.00000;0.62283;2
493.39200;123.99667;      -1.87933; 42.87360;80.00000;20.00000;0.62280;2
493.45999;124.01000;      -1.87919; 42.86872;80.00000;20.00000;0.62277;2
493.53299;124.02333;      -1.87846; 42.86481;80.00000;20.00000;0.62273;2
493.59799;124.03667;      -1.87783; 42.85896;80.00000;20.00000;0.62270;2
493.66400;124.05000;      -1.87757; 42.85603;80.00000;20.00000;0.62267;2
493.72198;124.06333;      -1.87801; 42.85115;80.00000;20.00000;0.62264;2
493.79300;124.07667;      -1.87823; 42.84724;80.00000;20.00000;0.62261;2
493.86200;124.09000;      -1.87737; 42.84236;80.00000;20.00000;0.62258;2
493.92200;124.10333;      -1.87698; 42.83943;80.00000;20.00000;0.62255;2
493.99100;124.11667;      -1.87744; 42.83553;80.00000;20.00000;0.62252;2
494.06799;124.13000;      -1.87743; 42.83357;80.00000;20.00000;0.62248;2
494.13400;124.14333;      -1.87764; 42.83260;80.00000;20.00000;0.62245;2
494.19101;124.15667;      -1.87796; 42.83260;80.00000;20.00000;0.62242;2
494.26199;124.17000;      -1.87795; 42.83260;80.00000;20.00000;0.62239;2
494.32101;124.18333;      -1.87815; 42.83162;80.00000;20.00000;0.62236;2
494.39099;124.19667;      -1.87777; 42.83260;80.00000;20.00000;0.62233;2
494.45599;124.21000;      -1.87763; 42.83260;80.00000;20.00000;0.62229;2
494.51401;124.22333;      -1.87795; 42.83260;80.00000;20.00000;0.62227;2
494.57800;124.23667;      -1.87852; 42.83162;80.00000;20.00000;0.62224;2
494.64401;124.25000;      -1.87873; 42.82869;80.00000;20.00000;0.62221;2
494.71799;124.26333;      -1.87908; 42.82576;80.00000;20.00000;0.62217;2
494.78000;124.27667;      -1.87965; 42.82284;80.00000;20.00000;0.62214;2
494.84698;124.29000;      -1.87962; 42.81893;80.00000;20.00000;0.62211;2
494.91599;124.30333;      -1.87960; 42.81795;80.00000;20.00000;0.62208;2
494.98300;124.31667;      -1.88030; 42.81600;80.00000;20.00000;0.62205;2
495.04501;124.33000;      -1.88086; 42.81405;80.00000;20.00000;0.62202;2
495.11600;124.34333;      -1.88168; 42.81210;80.00000;20.00000;0.62198;2
495.18701;124.35667;      -1.88166; 42.81014;80.00000;20.00000;0.62195;2
495.25299;124.37000;      -1.88200; 42.80819;80.00000;20.00000;0.62192;2
495.32101;124.38333;      -1.88198; 42.80722;80.00000;20.00000;0.62188;2
495.38800;124.39667;      -1.88231; 42.80429;80.00000;20.00000;0.62185;2
495.45801;124.41000;      -1.88193; 42.80234;80.00000;20.00000;0.62182;2
495.52100;124.42333;      -1.88346; 42.80136;80.00000;20.00000;0.62179;2
495.58200;124.43667;      -1.88367; 42.79941;80.00000;20.00000;0.62176;2
495.65302;124.45000;      -1.88377; 42.79843;80.00000;20.00000;0.62173;2
495.71701;124.46333;      -1.88362; 42.79843;80.00000;20.00000;0.62170;2
495.78500;124.47667;      -1.88468; 42.79648;80.00000;20.00000;0.62167;2
495.84500;124.49000;      -1.88440; 42.79550;80.00000;20.00000;0.62164;2
495.91199;124.50333;      -1.88486; 42.79355;80.00000;20.00000;0.62161;2
495.98700;124.51667;      -1.88533; 42.79062;80.00000;20.00000;0.62157;2
496.04999;124.53000;      -1.88530; 42.78867;80.00000;20.00000;0.62154;2
496.11801;124.54333;      -1.88468; 42.78379;80.00000;20.00000;0.62151;2
496.18500;124.55667;      -1.88489; 42.77793;80.00000;20.00000;0.62148;2
496.25299;124.57000;      -1.88523; 42.77110;80.00000;20.00000;0.62144;2
496.32401;124.58333;      -1.88521; 42.76622;80.00000;20.00000;0.62141;2
496.38599;124.59667;      -1.88518; 42.76329;80.00000;20.00000;0.62138;2
496.45700;124.61000;      -1.88468; 42.76036;80.00000;20.00000;0.62135;2
496.52301;124.62333;      -1.88466; 42.75938;80.00000;20.00000;0.62132;2
496.59100;124.63667;      -1.88440; 42.75645;80.00000;20.00000;0.62128;2
496.65500;124.65000;      -1.88485; 42.75450;80.00000;20.00000;0.62125;2
496.72800;124.66333;      -1.88435; 42.75157;80.00000;20.00000;0.62122;2
496.79300;124.67667;      -1.88409; 42.74864;80.00000;20.00000;0.62119;2
496.86499;124.69000;      -1.88431; 42.74571;80.00000;20.00000;0.62116;2
496.92801;124.70333;      -1.88380; 42.74376;80.00000;20.00000;0.62113;2
496.98300;124.71667;      -1.88340; 42.74083;80.00000;20.00000;0.62110;2
497.04901;124.73000;      -1.88349; 42.73790;80.00000;20.00000;0.62107;2
497.12299;124.74333;      -1.88360; 42.73595;80.00000;20.00000;0.62103;2
497.18100;124.75667;      -1.88308; 42.73302;80.00000;20.00000;0.62101;2
497.24399;124.77000;      -1.88269; 42.73009;80.00000;20.00000;0.62098;2
497.31500;124.78333;      -1.88279; 42.72717;80.00000;20.00000;0.62094;2
497.38199;124.79667;      -1.88241; 42.72424;80.00000;20.00000;0.62091;2
497.45401;124.81000;      -1.88275; 42.72229;80.00000;20.00000;0.62088;2
497.51099;124.82333;      -1.88247; 42.71936;80.00000;20.00000;0.62085;2
497.58499;124.83667;      -1.88270; 42.71740;80.00000;20.00000;0.62082;2
497.64999;124.85000;      -1.88195; 42.71350;80.00000;20.00000;0.62078;2
497.72601;124.86333;      -1.88158; 42.71057;80.00000;20.00000;0.62075;2
497.79001;124.87667;      -1.88131; 42.70764;80.00000;20.00000;0.62072;2
497.85901;124.89000;      -1.88105; 42.70471;80.00000;20.00000;0.62069;2
497.92700;124.90333;      -1.88103; 42.70178;80.00000;20.00000;0.62065;2
497.99301;124.91667;      -1.88064; 42.69983;80.00000;20.00000;0.62062;2
498.06000;124.93000;      -1.88062; 42.69690;80.00000;20.00000;0.62059;2
498.12000;124.94333;      -1.88106; 42.69397;80.00000;20.00000;0.62056;2
498.19501;124.95667;      -1.88069; 42.69202;80.00000;20.00000;0.62053;2
498.25299;124.97000;      -1.88005; 42.69202;80.00000;20.00000;0.62050;2
498.32401;124.98333;      -1.87944; 42.69105;80.00000;20.00000;0.62047;2
498.39700;124.99667;      -1.87906; 42.69007;80.00000;20.00000;0.62043;2
498.45801;125.01000;      -1.87975; 42.68909;80.00000;20.00000;0.62040;2
498.52600;125.02333;      -1.87900; 42.68909;80.00000;20.00000;0.62037;2
498.59601;125.03667;      -1.87886; 42.68812;80.00000;20.00000;0.62034;2
498.66699;125.05000;      -1.87884; 42.68519;80.00000;20.00000;0.62031;2
498.72299;125.06333;      -1.87796; 42.68421;80.00000;20.00000;0.62028;2
498.79901;125.07667;      -1.87819; 42.68324;80.00000;20.00000;0.62024;2
498.86301;125.09000;      -1.87804; 42.68128;80.00000;20.00000;0.62021;2
498.92801;125.10333;      -1.87753; 42.68128;80.00000;20.00000;0.62018;2
498.99100;125.11667;      -1.87666; 42.67933;80.00000;20.00000;0.62015;2
499.05499;125.13000;      -1.87736; 42.67836;80.00000;20.00000;0.62012;2
499.12500;125.14333;      -1.87794; 42.67640;80.00000;20.00000;0.62009;2
499.18900;125.15667;      -1.87683; 42.67640;80.00000;20.00000;0.62006;2
499.26199;125.17000;      -1.87765; 42.67543;80.00000;20.00000;0.62003;2
499.32300;125.18333;      -1.87738; 42.67445;80.00000;20.00000;0.62000;2
499.38901;125.19667;      -1.87711; 42.67445;80.00000;20.00000;0.61997;2
499.45200;125.21000;      -1.87708; 42.67347;80.00000;20.00000;0.61994;2
499.52301;125.22333;      -1.87766; 42.67152;80.00000;20.00000;0.61990;2
499.59698;125.23667;      -1.87669; 42.66957;80.00000;20.00000;0.61987;2
499.65399;125.25000;      -1.87689; 42.66664;80.00000;20.00000;0.61984;2
499.72699;125.26333;      -1.87699; 42.66371;80.00000;20.00000;0.61981;2
499.78900;125.27667;      -1.87744; 42.66176;80.00000;20.00000;0.61978;2
499.85800;125.29000;      -1.87790; 42.66078;80.00000;20.00000;0.61975;2
499.91800;125.30333;      -1.87822; 42.65981;80.00000;20.00000;0.61972;2
499.98801;125.31667;      -1.87796; 42.65883;80.00000;20.00000;0.61968;2
500.05301;125.33000;      -1.87769; 42.65688;80.00000;20.00000;0.61965;2
500.12399;125.34333;      -1.87743; 42.65590;80.00000;20.00000;0.61962;2
500.18201;125.35667;      -1.87776; 42.65493;80.00000;20.00000;0.61959;2
500.25400;125.37000;      -1.87798; 42.65297;80.00000;20.00000;0.61956;2
500.31900;125.38333;      -1.87855; 42.65297;80.00000;20.00000;0.61953;2
500.38300;125.39667;      -1.87852; 42.65200;80.00000;20.00000;0.61950;2
500.45700;125.41000;      -1.87899; 42.65200;80.00000;20.00000;0.61946;2
500.52701;125.42333;      -1.87945; 42.65297;80.00000;20.00000;0.61943;2
500.58301;125.43667;      -1.88013; 42.65493;80.00000;20.00000;0.61941;2
500.65302;125.45000;      -1.88023; 42.65493;80.00000;20.00000;0.61937;2
500.72400;125.46333;      -1.87985; 42.65395;80.00000;20.00000;0.61934;2
500.79599;125.47667;      -1.88055; 42.65200;80.00000;20.00000;0.61931;2
500.85501;125.49000;      -1.87980; 42.65102;80.00000;20.00000;0.61928;2
500.92401;125.50333;      -1.88026; 42.64809;80.00000;20.00000;0.61925;2
500.98499;125.51667;      -1.88022; 42.64516;80.00000;20.00000;0.61922;2
501.05600;125.53000;      -1.87948; 42.64224;80.00000;20.00000;0.61918;2
501.12701;125.54333;      -1.87934; 42.63931;80.00000;20.00000;0.61915;2
501.18799;125.55667;      -1.87967; 42.63638;80.00000;20.00000;0.61912;2
501.25601;125.57000;      -1.88049; 42.63345;80.00000;20.00000;0.61909;2
501.32001;125.58333;      -1.88070; 42.63150;80.00000;20.00000;0.61906;2
501.38901;125.59667;      -1.88044; 42.62857;80.00000;20.00000;0.61903;2
501.46100;125.61000;      -1.88066; 42.62466;80.00000;20.00000;0.61899;2
501.53299;125.62333;      -1.88028; 42.62173;80.00000;20.00000;0.61896;2
501.60001;125.63667;      -1.87965; 42.61881;80.00000;20.00000;0.61893;2
501.66901;125.65000;      -1.87915; 42.61685;80.00000;20.00000;0.61890;2
501.73099;125.66333;      -1.87948; 42.61295;80.00000;20.00000;0.61887;2
501.79300;125.67667;      -1.87945; 42.61002;80.00000;20.00000;0.61884;2
501.85400;125.69000;      -1.87905; 42.60709;80.00000;20.00000;0.61881;2
501.93399;125.70333;      -1.87820; 42.60514;80.00000;20.00000;0.61877;2
501.99200;125.71667;      -1.87816; 42.60612;80.00000;20.00000;0.61875;2
502.06500;125.73000;      -1.87839; 42.60709;80.00000;20.00000;0.61871;2
502.12799;125.74333;      -1.87788; 42.60807;80.00000;20.00000;0.61868;2
502.18701;125.75667;      -1.87688; 42.61002;80.00000;20.00000;0.61865;2
502.26401;125.77000;      -1.87638; 42.61002;80.00000;20.00000;0.61862;2
502.32199;125.78333;      -1.87610; 42.61100;80.00000;20.00000;0.61859;2
502.39099;125.79667;      -1.87692; 42.61197;80.00000;20.00000;0.61856;2
502.46301;125.81000;      -1.87558; 42.61100;80.00000;20.00000;0.61853;2
502.52600;125.82333;      -1.87435; 42.60904;80.00000;20.00000;0.61850;2
502.59100;125.83667;      -1.87504; 42.60807;80.00000;20.00000;0.61847;2
502.65900;125.85000;      -1.87490; 42.60612;80.00000;20.00000;0.61843;2
502.72900;125.86333;      -1.87488; 42.60416;80.00000;20.00000;0.61840;2
502.79001;125.87667;      -1.87400; 42.60221;80.00000;20.00000;0.61837;2
502.85999;125.89000;      -1.87277; 42.60026;80.00000;20.00000;0.61834;2
502.92599;125.90333;      -1.87287; 42.59733;80.00000;20.00000;0.61831;2
502.98901;125.91667;      -1.87283; 42.59440;80.00000;20.00000;0.61828;2
503.06299;125.93000;      -1.87330; 42.59147;80.00000;20.00000;0.61825;2
503.12100;125.94333;      -1.87362; 42.58561;80.00000;20.00000;0.61822;2
503.18701;125.95667;      -1.87348; 42.57780;80.00000;20.00000;0.61819;2
503.26199;125.97000;      -1.87455; 42.56609;80.00000;20.00000;0.61815;2
503.31699;125.98333;      -1.87462; 42.55633;80.00000;20.00000;0.61813;2
503.39401;125.99667;      -1.87401; 42.54754;80.00000;20.00000;0.61809;2
503.46100;126.01000;      -1.87410; 42.54266;80.00000;20.00000;0.61806;2
503.51901;126.02333;      -1.87346; 42.53876;80.00000;20.00000;0.61803;2
503.57999;126.03667;      -1.87367; 42.53387;80.00000;20.00000;0.61800;2
503.65302;126.05000;      -1.87353; 42.53095;80.00000;20.00000;0.61797;2
503.71100;126.06333;      -1.87349; 42.52802;80.00000;20.00000;0.61794;2
503.78699;126.07667;      -1.87396; 42.52509;80.00000;20.00000;0.61791;2
503.85800;126.09000;      -1.87455; 42.52216;80.00000;20.00000;0.61787;2
503.91599;126.10333;      -1.87354; 42.51923;80.00000;20.00000;0.61785;2
503.98700;126.11667;      -1.87352; 42.51533;80.00000;20.00000;0.61781;2
504.05600;126.13000;      -1.87386; 42.51240;80.00000;20.00000;0.61778;2
504.12500;126.14333;      -1.87408; 42.50849;80.00000;20.00000;0.61775;2
504.19101;126.15667;      -1.87441; 42.50459;80.00000;20.00000;0.61772;2
504.25000;126.17000;      -1.87426; 42.49971;80.00000;20.00000;0.61769;2
504.32401;126.18333;      -1.87436; 42.49580;80.00000;20.00000;0.61766;2
504.38901;126.19667;      -1.87469; 42.49190;80.00000;20.00000;0.61763;2
504.45001;126.21000;      -1.87466; 42.48897;80.00000;20.00000;0.61760;2
504.53101;126.22333;      -1.87405; 42.48311;80.00000;20.00000;0.61756;2
504.58401;126.23667;      -1.87388; 42.47921;80.00000;20.00000;0.61754;2
504.65500;126.25000;      -1.87386; 42.47237;80.00000;20.00000;0.61750;2
504.71899;126.26333;      -1.87407; 42.46652;80.00000;20.00000;0.61747;2
504.78799;126.27667;      -1.87405; 42.46066;80.00000;20.00000;0.61744;2
504.85400;126.29000;      -1.87414; 42.45578;80.00000;20.00000;0.61741;2
504.92200;126.30333;      -1.87388; 42.44992;80.00000;20.00000;0.61738;2
504.98199;126.31667;      -1.87384; 42.44602;80.00000;20.00000;0.61735;2
505.05099;126.33000;      -1.87370; 42.44113;80.00000;20.00000;0.61732;2
505.12000;126.34333;      -1.87380; 42.43821;80.00000;20.00000;0.61729;2
505.18701;126.35667;      -1.87353; 42.43430;80.00000;20.00000;0.61726;2
505.25101;126.37000;      -1.87362; 42.43528;80.00000;20.00000;0.61723;2
505.32199;126.38333;      -1.87312; 42.43625;80.00000;20.00000;0.61719;2
505.38699;126.39667;      -1.87236; 42.43625;80.00000;20.00000;0.61716;2
505.45499;126.41000;      -1.87186; 42.43625;80.00000;20.00000;0.61713;2
505.53000;126.42333;      -1.87269; 42.43332;80.00000;20.00000;0.61710;2
505.59500;126.43667;      -1.87278; 42.42942;80.00000;20.00000;0.61707;2
505.66199;126.45000;      -1.87360; 42.42747;80.00000;20.00000;0.61703;2
505.72900;126.46333;      -1.87369; 42.42649;80.00000;20.00000;0.61700;2
505.79401;126.47667;      -1.87378; 42.42551;80.00000;20.00000;0.61697;2
505.86301;126.49000;      -1.87412; 42.42356;80.00000;20.00000;0.61694;2
505.93301;126.50333;      -1.87362; 42.42161;80.00000;20.00000;0.61691;2
505.98801;126.51667;      -1.87357; 42.41966;80.00000;20.00000;0.61688;2
506.04999;126.53000;      -1.87330; 42.41282;80.00000;20.00000;0.61685;2
506.12399;126.54333;      -1.87352; 42.40501;80.00000;20.00000;0.61682;2
506.19299;126.55667;      -1.87362; 42.39623;80.00000;20.00000;0.61679;2
506.26001;126.57000;      -1.87347; 42.38744;80.00000;20.00000;0.61676;2
506.32800;126.58333;      -1.87260; 42.38061;80.00000;20.00000;0.61673;2
506.39001;126.59667;      -1.87245; 42.37670;80.00000;20.00000;0.61670;2
506.46301;126.61000;      -1.87231; 42.37377;80.00000;20.00000;0.61666;2
506.51999;126.62333;      -1.87179; 42.37280;80.00000;20.00000;0.61664;2
506.59201;126.63667;      -1.87189; 42.37182;80.00000;20.00000;0.61660;2
506.66101;126.65000;      -1.87138; 42.37085;80.00000;20.00000;0.61657;2
506.72900;126.66333;      -1.87148; 42.37085;80.00000;20.00000;0.61654;2
506.79800;126.67667;      -1.87073; 42.37085;80.00000;20.00000;0.61651;2
506.86499;126.69000;      -1.87034; 42.36889;80.00000;20.00000;0.61648;2
506.92801;126.70333;      -1.87079; 42.36792;80.00000;20.00000;0.61645;2
506.99500;126.71667;      -1.87064; 42.36987;80.00000;20.00000;0.61642;2
507.05399;126.73000;      -1.87097; 42.37280;80.00000;20.00000;0.61639;2
507.12900;126.74333;      -1.87107; 42.37475;80.00000;20.00000;0.61635;2
507.19101;126.75667;      -1.87080; 42.37573;80.00000;20.00000;0.61632;2
507.26599;126.77000;      -1.87127; 42.37475;80.00000;20.00000;0.61629;2
507.32199;126.78333;      -1.87062; 42.37573;80.00000;20.00000;0.61626;2
507.39301;126.79667;      -1.87084; 42.37866;80.00000;20.00000;0.61623;2
507.46701;126.81000;      -1.87082; 42.38158;80.00000;20.00000;0.61620;2
507.52600;126.82333;      -1.87115; 42.38354;80.00000;20.00000;0.61617;2
507.59100;126.83667;      -1.87209; 42.38549;80.00000;20.00000;0.61614;2
507.66299;126.85000;      -1.87243; 42.38647;80.00000;20.00000;0.61611;2
507.73099;126.86333;      -1.87156; 42.38549;80.00000;20.00000;0.61607;2
507.79599;126.87667;      -1.87117; 42.38451;80.00000;20.00000;0.61604;2
507.86401;126.89000;      -1.87150; 42.38354;80.00000;20.00000;0.61601;2
507.92200;126.90333;      -1.87158; 42.38061;80.00000;20.00000;0.61599;2
507.99399;126.91667;      -1.87217; 42.37475;80.00000;20.00000;0.61595;2
508.05399;126.93000;      -1.87237; 42.36792;80.00000;20.00000;0.61593;2
508.12201;126.94333;      -1.87332; 42.36206;80.00000;20.00000;0.61589;2
508.19000;126.95667;      -1.87341; 42.35327;80.00000;20.00000;0.61586;2
508.25299;126.97000;      -1.87398; 42.34644;80.00000;20.00000;0.61583;2
508.33200;126.98333;      -1.87373; 42.34156;80.00000;20.00000;0.61580;2
508.39099;126.99667;      -1.87321; 42.33570;80.00000;20.00000;0.61577;2
508.47101;127.01000;      -1.87357; 42.33277;80.00000;20.00000;0.61573;2
508.52899;127.02333;      -1.87389; 42.32984;80.00000;20.00000;0.61571;2
508.59601;127.03667;      -1.87362; 42.32594;80.00000;20.00000;0.61567;2
508.66800;127.05000;      -1.87408; 42.32496;80.00000;20.00000;0.61564;2
508.73999;127.06333;      -1.87407; 42.32692;80.00000;20.00000;0.61561;2
508.80200;127.07667;      -1.87415; 42.32692;80.00000;20.00000;0.61558;2
508.86499;127.09000;      -1.87424; 42.32789;80.00000;20.00000;0.61555;2
508.93600;127.10333;      -1.87434; 42.32887;80.00000;20.00000;0.61552;2
508.99701;127.11667;      -1.87418; 42.32887;80.00000;20.00000;0.61549;2
509.06500;127.13000;      -1.87331; 42.32789;80.00000;20.00000;0.61546;2
509.12601;127.14333;      -1.87279; 42.32789;80.00000;20.00000;0.61543;2
509.20999;127.15667;      -1.87303; 42.32594;80.00000;20.00000;0.61539;2
509.26599;127.17000;      -1.87299; 42.32399;80.00000;20.00000;0.61537;2
509.32700;127.18333;      -1.87223; 42.32106;80.00000;20.00000;0.61534;2
509.39899;127.19667;      -1.87306; 42.31813;80.00000;20.00000;0.61530;2
509.45999;127.21000;      -1.87254; 42.31520;80.00000;20.00000;0.61528;2
509.52499;127.22333;      -1.87214; 42.31227;80.00000;20.00000;0.61525;2
509.59698;127.23667;      -1.87212; 42.30837;80.00000;20.00000;0.61521;2
509.65701;127.25000;      -1.87245; 42.30446;80.00000;20.00000;0.61518;2
509.72299;127.26333;      -1.87266; 42.30056;80.00000;20.00000;0.61515;2
509.79999;127.27667;      -1.87229; 42.29665;80.00000;20.00000;0.61512;2
509.85800;127.29000;      -1.87261; 42.29372;80.00000;20.00000;0.61509;2
509.93100;127.30333;      -1.87162; 42.29080;80.00000;20.00000;0.61506;2
509.98999;127.31667;      -1.87158; 42.28787;80.00000;20.00000;0.61503;2
510.07101;127.33000;      -1.87194; 42.28494;80.00000;20.00000;0.61499;2
510.13199;127.34333;      -1.87203; 42.28103;80.00000;20.00000;0.61497;2
510.20001;127.35667;      -1.87188; 42.27713;80.00000;20.00000;0.61493;2
510.26700;127.37000;      -1.87125; 42.27615;80.00000;20.00000;0.61490;2
510.33701;127.38333;      -1.86989; 42.27713;80.00000;20.00000;0.61487;2
510.40399;127.39667;      -1.87011; 42.28006;80.00000;20.00000;0.61484;2
510.45700;127.41000;      -1.87030; 42.28396;80.00000;20.00000;0.61482;2
510.53900;127.42333;      -1.87078; 42.28787;80.00000;20.00000;0.61478;2
510.60501;127.43667;      -1.87051; 42.29080;80.00000;20.00000;0.61475;2
510.66699;127.45000;      -1.87072; 42.28982;80.00000;20.00000;0.61472;2
510.73001;127.46333;      -1.87032; 42.28982;80.00000;20.00000;0.61469;2
510.79999;127.47667;      -1.86872; 42.28982;80.00000;20.00000;0.61466;2
510.86600;127.49000;      -1.86966; 42.28982;80.00000;20.00000;0.61463;2
510.92999;127.50333;      -1.86975; 42.28884;80.00000;20.00000;0.61460;2
511.00000;127.51667;      -1.86973; 42.28787;80.00000;20.00000;0.61457;2
511.07101;127.53000;      -1.86874; 42.28689;80.00000;20.00000;0.61453;2
511.13300;127.54333;      -1.86907; 42.28592;80.00000;20.00000;0.61450;2
511.20599;127.55667;      -1.86844; 42.28396;80.00000;20.00000;0.61447;2
511.26801;127.57000;      -1.86901; 42.27908;80.00000;20.00000;0.61444;2
511.33099;127.58333;      -1.86862; 42.27420;80.00000;20.00000;0.61441;2
511.39899;127.59667;      -1.86750; 42.26932;80.00000;20.00000;0.61438;2
511.47101;127.61000;      -1.86809; 42.26444;80.00000;20.00000;0.61435;2
511.54001;127.62333;      -1.86745; 42.26053;80.00000;20.00000;0.61432;2
511.59399;127.63667;      -1.86717; 42.25760;80.00000;20.00000;0.61429;2
511.66901;127.65000;      -1.86727; 42.25565;80.00000;20.00000;0.61426;2
511.73901;127.66333;      -1.86688; 42.24979;80.00000;20.00000;0.61423;2
511.79800;127.67667;      -1.86660; 42.24296;80.00000;20.00000;0.61420;2
511.86700;127.69000;      -1.86682; 42.23613;80.00000;20.00000;0.61417;2
511.94400;127.70333;      -1.86729; 42.22929;80.00000;20.00000;0.61413;2
512.00201;127.71667;      -1.86774; 42.22051;80.00000;20.00000;0.61411;2
512.07098;127.73000;      -1.86735; 42.21270;80.00000;20.00000;0.61407;2
512.13599;127.74333;      -1.86732; 42.20587;80.00000;20.00000;0.61404;2
512.20001;127.75667;      -1.86704; 42.20098;80.00000;20.00000;0.61401;2
512.27002;127.77000;      -1.86653; 42.19610;80.00000;20.00000;0.61398;2
512.33197;127.78333;      -1.86686; 42.19220;80.00000;20.00000;0.61395;2
512.40302;127.79667;      -1.86648; 42.18732;80.00000;20.00000;0.61392;2
512.47302;127.81000;      -1.86633; 42.18439;80.00000;20.00000;0.61389;2
512.54102;127.82333;      -1.86630; 42.18146;80.00000;20.00000;0.61386;2
512.60901;127.83667;      -1.86591; 42.17951;80.00000;20.00000;0.61383;2
512.67902;127.85000;      -1.86565; 42.17658;80.00000;20.00000;0.61379;2
512.74200;127.86333;      -1.86586; 42.17267;80.00000;20.00000;0.61377;2
512.80902;127.87667;      -1.86583; 42.16877;80.00000;20.00000;0.61373;2
512.88098;127.89000;      -1.86569; 42.16584;80.00000;20.00000;0.61370;2
512.94897;127.90333;      -1.86590; 42.16194;80.00000;20.00000;0.61367;2
513.01099;127.91667;      -1.86550; 42.15901;80.00000;20.00000;0.61364;2
513.07599;127.93000;      -1.86487; 42.15608;80.00000;20.00000;0.61361;2
513.14600;127.94333;      -1.86448; 42.15315;80.00000;20.00000;0.61358;2
513.20300;127.95667;      -1.86480; 42.15022;80.00000;20.00000;0.61355;2
513.27698;127.97000;      -1.86430; 42.14827;80.00000;20.00000;0.61352;2
513.33698;127.98333;      -1.86377; 42.14729;80.00000;20.00000;0.61349;2
513.39899;127.99667;      -1.86325; 42.14729;80.00000;20.00000;0.61346;2
513.47601;128.01000;      -1.86287; 42.14632;80.00000;20.00000;0.61343;2
513.53003;128.02333;      -1.86343; 42.14534;80.00000;20.00000;0.61340;2
513.60498;128.03667;      -1.86366; 42.14436;80.00000;20.00000;0.61337;2
513.67499;128.05000;      -1.86279; 42.13948;80.00000;20.00000;0.61334;2
513.73602;128.06333;      -1.86275; 42.13948;80.00000;20.00000;0.61331;2
513.80798;128.07667;      -1.86273; 42.13655;80.00000;20.00000;0.61328;2
513.86902;128.09000;      -1.86257; 42.13362;80.00000;20.00000;0.61325;2
513.93701;128.10333;      -1.86291; 42.13070;80.00000;20.00000;0.61322;2
514.01300;128.11667;      -1.86314; 42.12679;80.00000;20.00000;0.61318;2
514.07001;128.13000;      -1.86236; 42.12386;80.00000;20.00000;0.61316;2
514.13599;128.14333;      -1.86161; 42.12289;80.00000;20.00000;0.61313;2
514.20502;128.15667;      -1.86134; 42.12191;80.00000;20.00000;0.61310;2
514.27502;128.17000;      -1.86192; 42.12093;80.00000;20.00000;0.61306;2
514.33698;128.18333;      -1.86176; 42.11898;80.00000;20.00000;0.61304;2
514.39801;128.19667;      -1.86136; 42.11801;80.00000;20.00000;0.61301;2
514.45502;128.21000;      -1.86120; 42.11605;80.00000;20.00000;0.61298;2
514.53998;128.22333;      -1.86095; 42.11410;80.00000;20.00000;0.61294;2
514.59998;128.23667;      -1.86103; 42.11312;80.00000;20.00000;0.61291;2
514.65503;128.25000;      -1.86184; 42.11215;80.00000;20.00000;0.61289;2
