#EXPORTTYPE:DATA ALL
#FILE:75wt05hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:75wt05hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 21:05
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:75wt05hr
#SAMPLE MASS /mg:10.9100
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.2020
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
469.86499;119.28833;      -0.73535; 49.49496;80.00000;20.00000;0.63421;2
469.92401;119.30167;      -0.73538; 49.49221;80.00000;20.00000;0.63418;2
469.98599;119.31500;      -0.73519; 49.48946;80.00000;20.00000;0.63415;2
470.05600;119.32833;      -0.73545; 49.48396;80.00000;20.00000;0.63412;2
470.12399;119.34167;      -0.73527; 49.48213;80.00000;20.00000;0.63408;2
470.18799;119.35500;      -0.73454; 49.47754;80.00000;20.00000;0.63405;2
470.25400;119.36833;      -0.73469; 49.47388;80.00000;20.00000;0.63402;2
470.31601;119.38167;      -0.73395; 49.47021;80.00000;20.00000;0.63399;2
470.38501;119.39500;      -0.73333; 49.46746;80.00000;20.00000;0.63396;2
470.45801;119.40833;      -0.73381; 49.46471;80.00000;20.00000;0.63392;2
470.51999;119.42167;      -0.73329; 49.46104;80.00000;20.00000;0.63389;2
470.58701;119.43500;      -0.73333; 49.45738;80.00000;20.00000;0.63386;2
470.65601;119.44833;      -0.73359; 49.44821;80.00000;20.00000;0.63382;2
470.72501;119.46167;      -0.73308; 49.43996;80.00000;20.00000;0.63379;2
470.79501;119.47500;      -0.73312; 49.43630;80.00000;20.00000;0.63375;2
470.85599;119.48833;      -0.73293; 49.43355;80.00000;20.00000;0.63372;2
470.92099;119.50167;      -0.73242; 49.42988;80.00000;20.00000;0.63369;2
470.98199;119.51500;      -0.73223; 49.42346;80.00000;20.00000;0.63366;2
471.06400;119.52833;      -0.73195; 49.41797;80.00000;20.00000;0.63362;2
471.12900;119.54167;      -0.73276; 49.40972;80.00000;20.00000;0.63359;2
471.18301;119.55500;      -0.73257; 49.40330;80.00000;20.00000;0.63356;2
471.25900;119.56833;      -0.73206; 49.39688;80.00000;20.00000;0.63352;2
471.32999;119.58167;      -0.73144; 49.38588;80.00000;20.00000;0.63349;2
471.38000;119.59500;      -0.73125; 49.37489;80.00000;20.00000;0.63346;2
471.45499;119.60833;      -0.73140; 49.37489;80.00000;20.00000;0.63343;2
471.51901;119.62167;      -0.73133; 49.37305;80.00000;20.00000;0.63339;2
471.58600;119.63500;      -0.73070; 49.36847;80.00000;20.00000;0.63336;2
471.66101;119.64833;      -0.73108; 49.36389;80.00000;20.00000;0.63332;2
471.71799;119.66167;      -0.73045; 49.36022;80.00000;20.00000;0.63330;2
471.78101;119.67500;      -0.73004; 49.36114;80.00000;20.00000;0.63327;2
471.85199;119.68833;      -0.72997; 49.36114;80.00000;20.00000;0.63323;2
471.91599;119.70167;      -0.72956; 49.36114;80.00000;20.00000;0.63320;2
471.98801;119.71500;      -0.72961; 49.35930;80.00000;20.00000;0.63316;2
472.04901;119.72833;      -0.72909; 49.35655;80.00000;20.00000;0.63313;2
472.12500;119.74167;      -0.72891; 49.35380;80.00000;20.00000;0.63310;2
472.18600;119.75500;      -0.72939; 49.35105;80.00000;20.00000;0.63307;2
472.25699;119.76833;      -0.72921; 49.34922;80.00000;20.00000;0.63303;2
472.32800;119.78167;      -0.72869; 49.34647;80.00000;20.00000;0.63300;2
472.38699;119.79500;      -0.72873; 49.34372;80.00000;20.00000;0.63297;2
472.45200;119.80833;      -0.72865; 49.33914;80.00000;20.00000;0.63293;2
472.51300;119.82167;      -0.72847; 49.33639;80.00000;20.00000;0.63290;2
472.58899;119.83500;      -0.72774; 49.33364;80.00000;20.00000;0.63287;2
472.65500;119.84833;      -0.72755; 49.32997;80.00000;20.00000;0.63283;2
472.70999;119.86167;      -0.72803; 49.32722;80.00000;20.00000;0.63281;2
472.78101;119.87500;      -0.72774; 49.32447;80.00000;20.00000;0.63277;2
472.84000;119.88833;      -0.72722; 49.32172;80.00000;20.00000;0.63274;2
472.92499;119.90167;      -0.72726; 49.31806;80.00000;20.00000;0.63270;2
472.98700;119.91500;      -0.72730; 49.31531;80.00000;20.00000;0.63267;2
473.05801;119.92833;      -0.72668; 49.31347;80.00000;20.00000;0.63264;2
473.11899;119.94167;      -0.72616; 49.31072;80.00000;20.00000;0.63261;2
473.19000;119.95500;      -0.72598; 49.30064;80.00000;20.00000;0.63257;2
473.25101;119.96833;      -0.72612; 49.29331;80.00000;20.00000;0.63254;2
473.32800;119.98167;      -0.72683; 49.28781;80.00000;20.00000;0.63250;2
473.38199;119.99500;      -0.72620; 49.27956;80.00000;20.00000;0.63248;2
473.45099;120.00833;      -0.72624; 49.26489;80.00000;20.00000;0.63244;2
473.52701;120.02167;      -0.72573; 49.25115;80.00000;20.00000;0.63241;2
473.59000;120.03500;      -0.72510; 49.23648;80.00000;20.00000;0.63237;2
473.66000;120.04833;      -0.72569; 49.22273;80.00000;20.00000;0.63234;2
473.72800;120.06167;      -0.72529; 49.21082;80.00000;20.00000;0.63231;2
473.79001;120.07500;      -0.72444; 49.19432;80.00000;20.00000;0.63228;2
473.85999;120.08833;      -0.72381; 49.18790;80.00000;20.00000;0.63224;2
473.92300;120.10167;      -0.72429; 49.18790;80.00000;20.00000;0.63221;2
473.98499;120.11500;      -0.72421; 49.18790;80.00000;20.00000;0.63218;2
474.06100;120.12833;      -0.72359; 49.18790;80.00000;20.00000;0.63214;2
474.11700;120.14167;      -0.72274; 49.18790;80.00000;20.00000;0.63212;2
474.18500;120.15500;      -0.72234; 49.18790;80.00000;20.00000;0.63208;2
474.25201;120.16833;      -0.72271; 49.18790;80.00000;20.00000;0.63205;2
474.32300;120.18167;      -0.72252; 49.18790;80.00000;20.00000;0.63201;2
474.38101;120.19500;      -0.72123; 49.17965;80.00000;20.00000;0.63199;2
474.45999;120.20833;      -0.72127; 49.16957;80.00000;20.00000;0.63195;2
474.51199;120.22167;      -0.72119; 49.16132;80.00000;20.00000;0.63192;2
474.58301;120.23500;      -0.72145; 49.15307;80.00000;20.00000;0.63189;2
474.65201;120.24833;      -0.72149; 49.14024;80.00000;20.00000;0.63185;2
474.72000;120.26167;      -0.72075; 49.12466;80.00000;20.00000;0.63182;2
474.78299;120.27500;      -0.72057; 49.12007;80.00000;20.00000;0.63179;2
474.85199;120.28833;      -0.71972; 49.11824;80.00000;20.00000;0.63175;2
474.91599;120.30167;      -0.71954; 49.11274;80.00000;20.00000;0.63172;2
474.98801;120.31500;      -0.71980; 49.10632;80.00000;20.00000;0.63169;2
475.04700;120.32833;      -0.71972; 49.10174;80.00000;20.00000;0.63166;2
475.11600;120.34167;      -0.71920; 49.09991;80.00000;20.00000;0.63162;2
475.19101;120.35500;      -0.71947; 49.09899;80.00000;20.00000;0.63159;2
475.24600;120.36833;      -0.71872; 49.09991;80.00000;20.00000;0.63156;2
475.32001;120.38167;      -0.71843; 49.09899;80.00000;20.00000;0.63152;2
475.38599;120.39500;      -0.71792; 49.09991;80.00000;20.00000;0.63149;2
475.45200;120.40833;      -0.71784; 49.10266;80.00000;20.00000;0.63146;2
475.51801;120.42167;      -0.71899; 49.10266;80.00000;20.00000;0.63143;2
475.58801;120.43500;      -0.71781; 49.10174;80.00000;20.00000;0.63139;2
475.66199;120.44833;      -0.71752; 49.10174;80.00000;20.00000;0.63136;2
475.71899;120.46167;      -0.71722; 49.09899;80.00000;20.00000;0.63133;2
475.78400;120.47500;      -0.71769; 49.09716;80.00000;20.00000;0.63130;2
475.85300;120.48833;      -0.71718; 49.09533;80.00000;20.00000;0.63126;2
475.91199;120.50167;      -0.71655; 49.09349;80.00000;20.00000;0.63123;2
475.98901;120.51500;      -0.71681; 49.09074;80.00000;20.00000;0.63120;2
476.05701;120.52833;      -0.71729; 49.08799;80.00000;20.00000;0.63116;2
476.12000;120.54167;      -0.71711; 49.08616;80.00000;20.00000;0.63113;2
476.18799;120.55500;      -0.71604; 49.08249;80.00000;20.00000;0.63110;2
476.25299;120.56833;      -0.71607; 49.07883;80.00000;20.00000;0.63107;2
476.31400;120.58167;      -0.71611; 49.07424;80.00000;20.00000;0.63104;2
476.37900;120.59500;      -0.71548; 49.07058;80.00000;20.00000;0.63101;2
476.45001;120.60833;      -0.71552; 49.06416;80.00000;20.00000;0.63097;2
476.51599;120.62167;      -0.71633; 49.05958;80.00000;20.00000;0.63094;2
476.58099;120.63500;      -0.71448; 49.05500;80.00000;20.00000;0.63091;2
476.65201;120.64833;      -0.71408; 49.04950;80.00000;20.00000;0.63087;2
476.71201;120.66167;      -0.71378; 49.04491;80.00000;20.00000;0.63084;2
476.78299;120.67500;      -0.71448; 49.04033;80.00000;20.00000;0.63081;2
476.85101;120.68833;      -0.71408; 49.03758;80.00000;20.00000;0.63077;2
476.92099;120.70167;      -0.71389; 49.03666;80.00000;20.00000;0.63074;2
476.98499;120.71500;      -0.71382; 49.03483;80.00000;20.00000;0.63071;2
477.05200;120.72833;      -0.71385; 49.03300;80.00000;20.00000;0.63068;2
477.11200;120.74167;      -0.71356; 49.03116;80.00000;20.00000;0.63065;2
477.18301;120.75500;      -0.71315; 49.02841;80.00000;20.00000;0.63061;2
477.25299;120.76833;      -0.71297; 49.02475;80.00000;20.00000;0.63058;2
477.32101;120.78167;      -0.71323; 49.02291;80.00000;20.00000;0.63054;2
477.37900;120.79500;      -0.71270; 49.02108;80.00000;20.00000;0.63052;2
477.45499;120.80833;      -0.71241; 49.01742;80.00000;20.00000;0.63048;2
477.51599;120.82167;      -0.71234; 49.01558;80.00000;20.00000;0.63045;2
477.58899;120.83500;      -0.71182; 49.00825;80.00000;20.00000;0.63041;2
477.65201;120.84833;      -0.71197; 49.00275;80.00000;20.00000;0.63038;2
477.72800;120.86167;      -0.71179; 48.99358;80.00000;20.00000;0.63035;2
477.79199;120.87500;      -0.71027; 48.98717;80.00000;20.00000;0.63031;2
477.85800;120.88833;      -0.71008; 48.97984;80.00000;20.00000;0.63028;2
477.92200;120.90167;      -0.71067; 48.97250;80.00000;20.00000;0.63025;2
477.99500;120.91500;      -0.71049; 48.96242;80.00000;20.00000;0.63022;2
478.05099;120.92833;      -0.70986; 48.94500;80.00000;20.00000;0.63019;2
478.11301;120.94167;      -0.70967; 48.94134;80.00000;20.00000;0.63016;2
478.19000;120.95500;      -0.70894; 48.93767;80.00000;20.00000;0.63012;2
478.26099;120.96833;      -0.70864; 48.93676;80.00000;20.00000;0.63009;2
478.31400;120.98167;      -0.70911; 48.93401;80.00000;20.00000;0.63006;2
478.38501;120.99500;      -0.70882; 48.92942;80.00000;20.00000;0.63003;2
478.44901;121.00833;      -0.70852; 48.92576;80.00000;20.00000;0.62999;2
478.51999;121.02167;      -0.70856; 48.92301;80.00000;20.00000;0.62996;2
478.58200;121.03500;      -0.70804; 48.92117;80.00000;20.00000;0.62993;2
478.65799;121.04833;      -0.70719; 48.92117;80.00000;20.00000;0.62989;2
478.72101;121.06167;      -0.70701; 48.92209;80.00000;20.00000;0.62986;2
478.79401;121.07500;      -0.70627; 48.92117;80.00000;20.00000;0.62983;2
478.85699;121.08833;      -0.70653; 48.92117;80.00000;20.00000;0.62979;2
478.92001;121.10167;      -0.70678; 48.91934;80.00000;20.00000;0.62976;2
478.99301;121.11500;      -0.70704; 48.91751;80.00000;20.00000;0.62973;2
479.05600;121.12833;      -0.70575; 48.91567;80.00000;20.00000;0.62970;2
479.13000;121.14167;      -0.70601; 48.91384;80.00000;20.00000;0.62966;2
479.19199;121.15500;      -0.70549; 48.91109;80.00000;20.00000;0.62963;2
479.25201;121.16833;      -0.70508; 48.90559;80.00000;20.00000;0.62960;2
479.32001;121.18167;      -0.70500; 48.90284;80.00000;20.00000;0.62957;2
479.39099;121.19500;      -0.70449; 48.90009;80.00000;20.00000;0.62953;2
479.45300;121.20833;      -0.70441; 48.89643;80.00000;20.00000;0.62950;2
479.52100;121.22167;      -0.70400; 48.89459;80.00000;20.00000;0.62947;2
479.59698;121.23500;      -0.70460; 48.89184;80.00000;20.00000;0.62943;2
479.66501;121.24833;      -0.70408; 48.89001;80.00000;20.00000;0.62940;2
479.72800;121.26167;      -0.70356; 48.89001;80.00000;20.00000;0.62937;2
479.79599;121.27500;      -0.70304; 48.89184;80.00000;20.00000;0.62934;2
479.86099;121.28833;      -0.70285; 48.89459;80.00000;20.00000;0.62931;2
479.92599;121.30167;      -0.70233; 48.89643;80.00000;20.00000;0.62927;2
479.98999;121.31500;      -0.70237; 48.89459;80.00000;20.00000;0.62924;2
480.06299;121.32833;      -0.70141; 48.89368;80.00000;20.00000;0.62921;2
480.13901;121.34167;      -0.70145; 48.89276;80.00000;20.00000;0.62917;2
480.19901;121.35500;      -0.70126; 48.89276;80.00000;20.00000;0.62914;2
480.26901;121.36833;      -0.70096; 48.89368;80.00000;20.00000;0.62911;2
480.32199;121.38167;      -0.70088; 48.89459;80.00000;20.00000;0.62908;2
480.39899;121.39500;      -0.70081; 48.89459;80.00000;20.00000;0.62904;2
480.45700;121.40833;      -0.70040; 48.89276;80.00000;20.00000;0.62902;2
480.52600;121.42167;      -0.69999; 48.89001;80.00000;20.00000;0.62898;2
480.59100;121.43500;      -0.69991; 48.88726;80.00000;20.00000;0.62895;2
480.66199;121.44833;      -0.69973; 48.88451;80.00000;20.00000;0.62892;2
480.73099;121.46167;      -0.69943; 48.88084;80.00000;20.00000;0.62888;2
480.79001;121.47500;      -0.69935; 48.87259;80.00000;20.00000;0.62885;2
480.86200;121.48833;      -0.69895; 48.86526;80.00000;20.00000;0.62882;2
480.92499;121.50167;      -0.69809; 48.85885;80.00000;20.00000;0.62879;2
480.99399;121.51500;      -0.69802; 48.85426;80.00000;20.00000;0.62876;2
481.05701;121.52833;      -0.69861; 48.84876;80.00000;20.00000;0.62872;2
481.12000;121.54167;      -0.69864; 48.84326;80.00000;20.00000;0.62869;2
481.18900;121.55500;      -0.69801; 48.83776;80.00000;20.00000;0.62866;2
481.25900;121.56833;      -0.69772; 48.83410;80.00000;20.00000;0.62863;2
481.32001;121.58167;      -0.69742; 48.82951;80.00000;20.00000;0.62860;2
481.39700;121.59500;      -0.69679; 48.82218;80.00000;20.00000;0.62856;2
481.45599;121.60833;      -0.69671; 48.81577;80.00000;20.00000;0.62853;2
481.52301;121.62167;      -0.69697; 48.80843;80.00000;20.00000;0.62850;2
481.59100;121.63500;      -0.69634; 48.80293;80.00000;20.00000;0.62847;2
481.65601;121.64833;      -0.69626; 48.79835;80.00000;20.00000;0.62843;2
481.72000;121.66167;      -0.69630; 48.79377;80.00000;20.00000;0.62840;2
481.78799;121.67500;      -0.69633; 48.79010;80.00000;20.00000;0.62837;2
481.86899;121.68833;      -0.69638; 48.78643;80.00000;20.00000;0.62833;2
481.92099;121.70167;      -0.69629; 48.78277;80.00000;20.00000;0.62831;2
481.99799;121.71500;      -0.69589; 48.77819;80.00000;20.00000;0.62827;2
482.06100;121.72833;      -0.69570; 48.76994;80.00000;20.00000;0.62824;2
482.12601;121.74167;      -0.69573; 48.76260;80.00000;20.00000;0.62821;2
482.19800;121.75500;      -0.69522; 48.74977;80.00000;20.00000;0.62817;2
482.25299;121.76833;      -0.69602; 48.73786;80.00000;20.00000;0.62814;2
482.32300;121.78167;      -0.69617; 48.73144;80.00000;20.00000;0.62811;2
482.40302;121.79500;      -0.69566; 48.72777;80.00000;20.00000;0.62807;2
482.46301;121.80833;      -0.69514; 48.72594;80.00000;20.00000;0.62804;2
482.52200;121.82167;      -0.69461; 48.72136;80.00000;20.00000;0.62801;2
482.59100;121.83500;      -0.69431; 48.71769;80.00000;20.00000;0.62798;2
482.65100;121.84833;      -0.69412; 48.71311;80.00000;20.00000;0.62795;2
482.72198;121.86167;      -0.69438; 48.70944;80.00000;20.00000;0.62792;2
482.78900;121.87500;      -0.69431; 48.70486;80.00000;20.00000;0.62788;2
482.86099;121.88833;      -0.69412; 48.70119;80.00000;20.00000;0.62785;2
482.91901;121.90167;      -0.69360; 48.69753;80.00000;20.00000;0.62782;2
482.99301;121.91500;      -0.69330; 48.69386;80.00000;20.00000;0.62779;2
483.06000;121.92833;      -0.69323; 48.68561;80.00000;20.00000;0.62775;2
483.13199;121.94167;      -0.69338; 48.67736;80.00000;20.00000;0.62772;2
483.19800;121.95500;      -0.69330; 48.67003;80.00000;20.00000;0.62769;2
483.26801;121.96833;      -0.69289; 48.66269;80.00000;20.00000;0.62765;2
483.32300;121.98167;      -0.69237; 48.65628;80.00000;20.00000;0.62763;2
483.39301;121.99500;      -0.69229; 48.64986;80.00000;20.00000;0.62759;2
483.45901;122.00833;      -0.69199; 48.64345;80.00000;20.00000;0.62756;2
483.52600;122.02167;      -0.69125; 48.63245;80.00000;20.00000;0.62753;2
483.60300;122.03500;      -0.69140; 48.62420;80.00000;20.00000;0.62749;2
483.66299;122.04833;      -0.68909; 48.62328;80.00000;20.00000;0.62746;2
483.73001;122.06167;      -0.68957; 48.61870;80.00000;20.00000;0.62743;2
483.79501;122.07500;      -0.69005; 48.61412;80.00000;20.00000;0.62740;2
483.86099;122.08833;      -0.69053; 48.61228;80.00000;20.00000;0.62737;2
483.93399;122.10167;      -0.69057; 48.61412;80.00000;20.00000;0.62733;2
483.99799;122.11500;      -0.69016; 48.61320;80.00000;20.00000;0.62730;2
484.06601;122.12833;      -0.68964; 48.61137;80.00000;20.00000;0.62727;2
484.13300;122.14167;      -0.68990; 48.60953;80.00000;20.00000;0.62724;2
484.19601;122.15500;      -0.68949; 48.60678;80.00000;20.00000;0.62720;2
484.25800;122.16833;      -0.68930; 48.60587;80.00000;20.00000;0.62717;2
484.31799;122.18167;      -0.68821; 48.60495;80.00000;20.00000;0.62715;2
484.39001;122.19500;      -0.68847; 48.60312;80.00000;20.00000;0.62711;2
484.45700;122.20833;      -0.68873; 48.59945;80.00000;20.00000;0.62708;2
484.52301;122.22167;      -0.68832; 48.59670;80.00000;20.00000;0.62705;2
484.58899;122.23500;      -0.68836; 48.59303;80.00000;20.00000;0.62701;2
484.66101;122.24833;      -0.68750; 48.58937;80.00000;20.00000;0.62698;2
484.72699;122.26167;      -0.68765; 48.58845;80.00000;20.00000;0.62695;2
484.79599;122.27500;      -0.68702; 48.58845;80.00000;20.00000;0.62692;2
484.85800;122.28833;      -0.68582; 48.58753;80.00000;20.00000;0.62689;2
484.92700;122.30167;      -0.68552; 48.58753;80.00000;20.00000;0.62685;2
485.00101;122.31500;      -0.68512; 48.58570;80.00000;20.00000;0.62682;2
485.06400;122.32833;      -0.68515; 48.58387;80.00000;20.00000;0.62679;2
485.12201;122.34167;      -0.68585; 48.57745;80.00000;20.00000;0.62676;2
485.19199;122.35500;      -0.68577; 48.57287;80.00000;20.00000;0.62672;2
485.25699;122.36833;      -0.68458; 48.56920;80.00000;20.00000;0.62669;2
485.32401;122.38167;      -0.68428; 48.56462;80.00000;20.00000;0.62666;2
485.38901;122.39500;      -0.68476; 48.56004;80.00000;20.00000;0.62663;2
485.45099;122.40833;      -0.68446; 48.55729;80.00000;20.00000;0.62660;2
485.52701;122.42167;      -0.68405; 48.55454;80.00000;20.00000;0.62656;2
485.57999;122.43500;      -0.68341; 48.55087;80.00000;20.00000;0.62654;2
485.65601;122.44833;      -0.68278; 48.54720;80.00000;20.00000;0.62650;2
485.73001;122.46167;      -0.68293; 48.54354;80.00000;20.00000;0.62646;2
485.78601;122.47500;      -0.68252; 48.54079;80.00000;20.00000;0.62644;2
485.85501;122.48833;      -0.68244; 48.53712;80.00000;20.00000;0.62640;2
485.92599;122.50167;      -0.68270; 48.53346;80.00000;20.00000;0.62637;2
485.99301;122.51500;      -0.68307; 48.52979;80.00000;20.00000;0.62634;2
486.06299;122.52833;      -0.68233; 48.52337;80.00000;20.00000;0.62630;2
486.12299;122.54167;      -0.68213; 48.51512;80.00000;20.00000;0.62628;2
486.19601;122.55500;      -0.68228; 48.50687;80.00000;20.00000;0.62624;2
486.25299;122.56833;      -0.68187; 48.50229;80.00000;20.00000;0.62621;2
486.32199;122.58167;      -0.68179; 48.49679;80.00000;20.00000;0.62618;2
486.39401;122.59500;      -0.68172; 48.49221;80.00000;20.00000;0.62615;2
486.46201;122.60833;      -0.68120; 48.48671;80.00000;20.00000;0.62611;2
486.53000;122.62167;      -0.68078; 48.48121;80.00000;20.00000;0.62608;2
486.59100;122.63500;      -0.68070; 48.47663;80.00000;20.00000;0.62605;2
486.65201;122.64833;      -0.67962; 48.46929;80.00000;20.00000;0.62602;2
486.72299;122.66167;      -0.67910; 48.46379;80.00000;20.00000;0.62599;2
486.80200;122.67500;      -0.67880; 48.45921;80.00000;20.00000;0.62595;2
486.84900;122.68833;      -0.67872; 48.45646;80.00000;20.00000;0.62593;2
486.91901;122.70167;      -0.67864; 48.45188;80.00000;20.00000;0.62589;2
486.99399;122.71500;      -0.67835; 48.44913;80.00000;20.00000;0.62586;2
487.04999;122.72833;      -0.67860; 48.44546;80.00000;20.00000;0.62583;2
487.12201;122.74167;      -0.67796; 48.44363;80.00000;20.00000;0.62580;2
487.18301;122.75500;      -0.67766; 48.44088;80.00000;20.00000;0.62577;2
487.26001;122.76833;      -0.67770; 48.43996;80.00000;20.00000;0.62573;2
487.32599;122.78167;      -0.67796; 48.43813;80.00000;20.00000;0.62570;2
487.38901;122.79500;      -0.67721; 48.43630;80.00000;20.00000;0.62567;2
487.45700;122.80833;      -0.67724; 48.43355;80.00000;20.00000;0.62563;2
487.51501;122.82167;      -0.67739; 48.42988;80.00000;20.00000;0.62561;2
487.58899;122.83500;      -0.67709; 48.42805;80.00000;20.00000;0.62557;2
487.65799;122.84833;      -0.67690; 48.42530;80.00000;20.00000;0.62554;2
487.71600;122.86167;      -0.67593; 48.42346;80.00000;20.00000;0.62551;2
487.79199;122.87500;      -0.67608; 48.42163;80.00000;20.00000;0.62547;2
487.85599;122.88833;      -0.67611; 48.41522;80.00000;20.00000;0.62544;2
487.91599;122.90167;      -0.67547; 48.40972;80.00000;20.00000;0.62541;2
487.99301;122.91500;      -0.67529; 48.40605;80.00000;20.00000;0.62538;2
488.05301;122.92833;      -0.67532; 48.40697;80.00000;20.00000;0.62535;2
488.12201;122.94167;      -0.67535; 48.40513;80.00000;20.00000;0.62532;2
488.19299;122.95500;      -0.67450; 48.40330;80.00000;20.00000;0.62528;2
488.25299;122.96833;      -0.67497; 48.40238;80.00000;20.00000;0.62525;2
488.32999;122.98167;      -0.67490; 48.40147;80.00000;20.00000;0.62522;2
488.38501;122.99500;      -0.67538; 48.40147;80.00000;20.00000;0.62519;2
488.45901;123.00833;      -0.67452; 48.40238;80.00000;20.00000;0.62515;2
488.52701;123.02167;      -0.67411; 48.40330;80.00000;20.00000;0.62512;2
488.58801;123.03500;      -0.67347; 48.40330;80.00000;20.00000;0.62509;2
488.65799;123.04833;      -0.67272; 48.40147;80.00000;20.00000;0.62506;2
488.71899;123.06167;      -0.67298; 48.39963;80.00000;20.00000;0.62503;2
488.79001;123.07500;      -0.67234; 48.39780;80.00000;20.00000;0.62500;2
488.85199;123.08833;      -0.67182; 48.39505;80.00000;20.00000;0.62497;2
488.91599;123.10167;      -0.67162; 48.38955;80.00000;20.00000;0.62493;2
488.99200;123.11500;      -0.67144; 48.38588;80.00000;20.00000;0.62490;2
489.05899;123.12833;      -0.67080; 48.38130;80.00000;20.00000;0.62487;2
489.11600;123.14167;      -0.67106; 48.37580;80.00000;20.00000;0.62484;2
489.19000;123.15500;      -0.67109; 48.37122;80.00000;20.00000;0.62480;2
489.26199;123.16833;      -0.67124; 48.36755;80.00000;20.00000;0.62477;2
489.32101;123.18167;      -0.67060; 48.36389;80.00000;20.00000;0.62474;2
489.39499;123.19500;      -0.66986; 48.36022;80.00000;20.00000;0.62471;2
489.45300;123.20833;      -0.66966; 48.35655;80.00000;20.00000;0.62468;2
489.52701;123.22167;      -0.66959; 48.35380;80.00000;20.00000;0.62464;2
489.59299;123.23500;      -0.66917; 48.35014;80.00000;20.00000;0.62461;2
489.66000;123.24833;      -0.66943; 48.34739;80.00000;20.00000;0.62458;2
489.71799;123.26167;      -0.66980; 48.34555;80.00000;20.00000;0.62455;2
489.79199;123.27500;      -0.66984; 48.34372;80.00000;20.00000;0.62452;2
489.85699;123.28833;      -0.66931; 48.34005;80.00000;20.00000;0.62448;2
489.92200;123.30167;      -0.66867; 48.33639;80.00000;20.00000;0.62445;2
489.98401;123.31500;      -0.66814; 48.33089;80.00000;20.00000;0.62442;2
490.06000;123.32833;      -0.66684; 48.32264;80.00000;20.00000;0.62439;2
490.12799;123.34167;      -0.66698; 48.31439;80.00000;20.00000;0.62436;2
490.19601;123.35500;      -0.66780; 48.30981;80.00000;20.00000;0.62432;2
490.26199;123.36833;      -0.66705; 48.30614;80.00000;20.00000;0.62429;2
490.32300;123.38167;      -0.66720; 48.30247;80.00000;20.00000;0.62426;2
490.39001;123.39500;      -0.66633; 48.29789;80.00000;20.00000;0.62423;2
490.45700;123.40833;      -0.66637; 48.29331;80.00000;20.00000;0.62420;2
490.52100;123.42167;      -0.66584; 48.28964;80.00000;20.00000;0.62417;2
490.58499;123.43500;      -0.66599; 48.28781;80.00000;20.00000;0.62414;2
490.66000;123.44833;      -0.66580; 48.28506;80.00000;20.00000;0.62410;2
490.72101;123.46167;      -0.66572; 48.28231;80.00000;20.00000;0.62407;2
490.78601;123.47500;      -0.66463; 48.27864;80.00000;20.00000;0.62404;2
490.85001;123.48833;      -0.66410; 48.27589;80.00000;20.00000;0.62401;2
490.91501;123.50167;      -0.66436; 48.27314;80.00000;20.00000;0.62398;2
490.98801;123.51500;      -0.66384; 48.26948;80.00000;20.00000;0.62394;2
491.04800;123.52833;      -0.66376; 48.27039;80.00000;20.00000;0.62392;2
491.11600;123.54167;      -0.66233; 48.27039;80.00000;20.00000;0.62388;2
491.18500;123.55500;      -0.66237; 48.26673;80.00000;20.00000;0.62385;2
491.25800;123.56833;      -0.66207; 48.26214;80.00000;20.00000;0.62382;2
491.31299;123.58167;      -0.66165; 48.25848;80.00000;20.00000;0.62379;2
491.38400;123.59500;      -0.66135; 48.25390;80.00000;20.00000;0.62376;2
491.45401;123.60833;      -0.66093; 48.25023;80.00000;20.00000;0.62372;2
491.52200;123.62167;      -0.66108; 48.24565;80.00000;20.00000;0.62369;2
491.58600;123.63500;      -0.66078; 48.24106;80.00000;20.00000;0.62366;2
491.65500;123.64833;      -0.66092; 48.23740;80.00000;20.00000;0.62363;2
491.72000;123.66167;      -0.66107; 48.23373;80.00000;20.00000;0.62360;2
491.78500;123.67500;      -0.66144; 48.22823;80.00000;20.00000;0.62356;2
491.85501;123.68833;      -0.66091; 48.22365;80.00000;20.00000;0.62353;2
491.91501;123.70167;      -0.66049; 48.21907;80.00000;20.00000;0.62350;2
