#EXPORTTYPE:DATA ALL
#FILE:0wt20hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:0wt20hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:18.03.2021 19:25
#CORR. FILE:correction 20kmin.ngb-bs3
#TEMPCAL:2021 CAL T 20KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 20KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:0wt20hr
#SAMPLE MASS /mg:10.8195
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:138.9325
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/20,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/20,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
104.20900;35.16167;      -0.21952; 91.87763;80.00000;20.00000;0.78604;2
104.31500;35.16667;      -0.22141; 91.87578;80.00000;20.00000;0.78601;2
104.43700;35.17167;      -0.22393; 91.87301;80.00000;20.00000;0.78598;2
104.55100;35.17667;      -0.22574; 91.87116;80.00000;20.00000;0.78595;2
104.66400;35.18167;      -0.22637; 91.86931;80.00000;20.00000;0.78592;2
104.77800;35.18667;      -0.22818; 91.86746;80.00000;20.00000;0.78589;2
104.89300;35.19167;      -0.23115; 91.86376;80.00000;20.00000;0.78585;2
105.01900;35.19667;      -0.23295; 91.86192;80.00000;20.00000;0.78582;2
105.12400;35.20167;      -0.23502; 91.86192;80.00000;20.00000;0.78579;2
105.24300;35.20667;      -0.23674; 91.86099;80.00000;20.00000;0.78576;2
105.35500;35.21167;      -0.23827; 91.85914;80.00000;20.00000;0.78573;2
105.47100;35.21667;      -0.24026; 91.85729;80.00000;20.00000;0.78570;2
105.57200;35.22167;      -0.24188; 91.85637;80.00000;20.00000;0.78567;2
105.69700;35.22667;      -0.24351; 91.85452;80.00000;20.00000;0.78563;2
105.81700;35.23167;      -0.24540; 91.85360;80.00000;20.00000;0.78560;2
105.93100;35.23667;      -0.24739; 91.85175;80.00000;20.00000;0.78557;2
106.04700;35.24167;      -0.24919; 91.84990;80.00000;20.00000;0.78554;2
106.15700;35.24667;      -0.25109; 91.84898;80.00000;20.00000;0.78551;2
106.27800;35.25167;      -0.25298; 91.84713;80.00000;20.00000;0.78547;2
106.38800;35.25667;      -0.25488; 91.84528;80.00000;20.00000;0.78544;2
106.51500;35.26167;      -0.25660; 91.84436;80.00000;20.00000;0.78541;2
106.62900;35.26667;      -0.25858; 91.84158;80.00000;20.00000;0.78538;2
106.74000;35.27167;      -0.26048; 91.83696;80.00000;20.00000;0.78535;2
106.84800;35.27667;      -0.26210; 91.83419;80.00000;20.00000;0.78532;2
106.95800;35.28167;      -0.26373; 91.83142;80.00000;20.00000;0.78529;2
107.08100;35.28667;      -0.26545; 91.82957;80.00000;20.00000;0.78525;2
107.20000;35.29167;      -0.26734; 91.82587;80.00000;20.00000;0.78522;2
107.30900;35.29667;      -0.26888; 91.82310;80.00000;20.00000;0.78519;2
107.42300;35.30167;      -0.27060; 91.82032;80.00000;20.00000;0.78516;2
107.53900;35.30667;      -0.27214; 91.81848;80.00000;20.00000;0.78513;2
107.65100;35.31167;      -0.27403; 91.81755;80.00000;20.00000;0.78510;2
107.77800;35.31667;      -0.27575; 91.81663;80.00000;20.00000;0.78506;2
107.88800;35.32167;      -0.27765; 91.81570;80.00000;20.00000;0.78503;2
107.99700;35.32667;      -0.27964; 91.81385;80.00000;20.00000;0.78500;2
108.11900;35.33167;      -0.28162; 91.81108;80.00000;20.00000;0.78497;2
108.23300;35.33667;      -0.28307; 91.80923;80.00000;20.00000;0.78493;2
108.35300;35.34167;      -0.28479; 91.80738;80.00000;20.00000;0.78490;2
108.47200;35.34667;      -0.28696; 91.80554;80.00000;20.00000;0.78487;2
108.58900;35.35167;      -0.28886; 91.80369;80.00000;20.00000;0.78484;2
108.70500;35.35667;      -0.29085; 91.80092;80.00000;20.00000;0.78480;2
108.81400;35.36167;      -0.29239; 91.79999;80.00000;20.00000;0.78477;2
108.92700;35.36667;      -0.29446; 91.79722;80.00000;20.00000;0.78474;2
109.04400;35.37167;      -0.29645; 91.79537;80.00000;20.00000;0.78471;2
109.15800;35.37667;      -0.29844; 91.79445;80.00000;20.00000;0.78468;2
109.26600;35.38167;      -0.30043; 91.79260;80.00000;20.00000;0.78465;2
109.39100;35.38667;      -0.30233; 91.79260;80.00000;20.00000;0.78461;2
109.50500;35.39167;      -0.30423; 91.78982;80.00000;20.00000;0.78458;2
109.61900;35.39667;      -0.30604; 91.78890;80.00000;20.00000;0.78455;2
109.73100;35.40167;      -0.30758; 91.78705;80.00000;20.00000;0.78452;2
109.84300;35.40667;      -0.30921; 91.78520;80.00000;20.00000;0.78449;2
109.96500;35.41167;      -0.31111; 91.78428;80.00000;20.00000;0.78445;2
110.07800;35.41667;      -0.31292; 91.78151;80.00000;20.00000;0.78442;2
110.19000;35.42167;      -0.31491; 91.78058;80.00000;20.00000;0.78439;2
110.31500;35.42667;      -0.31691; 91.77781;80.00000;20.00000;0.78436;2
110.43500;35.43167;      -0.31899; 91.77688;80.00000;20.00000;0.78432;2
110.54000;35.43667;      -0.32071; 91.77596;80.00000;20.00000;0.78429;2
110.66100;35.44167;      -0.32252; 91.77319;80.00000;20.00000;0.78426;2
110.77200;35.44667;      -0.32433; 91.77134;80.00000;20.00000;0.78423;2
110.88400;35.45167;      -0.32623; 91.76764;80.00000;20.00000;0.78420;2
111.00600;35.45667;      -0.32831; 91.76672;80.00000;20.00000;0.78416;2
111.12100;35.46167;      -0.33022; 91.76394;80.00000;20.00000;0.78413;2
111.23900;35.46667;      -0.33203; 91.76210;80.00000;20.00000;0.78410;2
111.35800;35.47167;      -0.33402; 91.76025;80.00000;20.00000;0.78406;2
111.46800;35.47667;      -0.33601; 91.75840;80.00000;20.00000;0.78403;2
111.58800;35.48167;      -0.33675; 91.75655;80.00000;20.00000;0.78400;2
111.70300;35.48667;      -0.33811; 91.75378;80.00000;20.00000;0.78397;2
111.81700;35.49167;      -0.34055; 91.75193;80.00000;20.00000;0.78394;2
111.93200;35.49667;      -0.34254; 91.75008;80.00000;20.00000;0.78390;2
112.04600;35.50167;      -0.34463; 91.74823;80.00000;20.00000;0.78387;2
112.15500;35.50667;      -0.34635; 91.74638;80.00000;20.00000;0.78384;2
112.27300;35.51167;      -0.34807; 91.74546;80.00000;20.00000;0.78381;2
112.39100;35.51667;      -0.34953; 91.74361;80.00000;20.00000;0.78377;2
112.50500;35.52167;      -0.35134; 91.74269;80.00000;20.00000;0.78374;2
112.61700;35.52667;      -0.35325; 91.74084;80.00000;20.00000;0.78371;2
112.73600;35.53167;      -0.35533; 91.73991;80.00000;20.00000;0.78368;2
112.85600;35.53667;      -0.35706; 91.73899;80.00000;20.00000;0.78364;2
112.96400;35.54167;      -0.35887; 91.73807;80.00000;20.00000;0.78361;2
113.07800;35.54667;      -0.36068; 91.73714;80.00000;20.00000;0.78358;2
113.21200;35.55167;      -0.36259; 91.73622;80.00000;20.00000;0.78354;2
113.32900;35.55667;      -0.36432; 91.73437;80.00000;20.00000;0.78351;2
113.43800;35.56167;      -0.36604; 91.73344;80.00000;20.00000;0.78348;2
113.55100;35.56667;      -0.36777; 91.73160;80.00000;20.00000;0.78345;2
113.68000;35.57167;      -0.36940; 91.73067;80.00000;20.00000;0.78341;2
113.77500;35.57667;      -0.37122; 91.72975;80.00000;20.00000;0.78338;2
113.88900;35.58167;      -0.37294; 91.72790;80.00000;20.00000;0.78335;2
114.01000;35.58667;      -0.37458; 91.72697;80.00000;20.00000;0.78332;2
114.11800;35.59167;      -0.37648; 91.72513;80.00000;20.00000;0.78329;2
114.23600;35.59667;      -0.37839; 91.72420;80.00000;20.00000;0.78325;2
114.35000;35.60167;      -0.38039; 91.72328;80.00000;20.00000;0.78322;2
114.47800;35.60667;      -0.38193; 91.72235;80.00000;20.00000;0.78319;2
114.59700;35.61167;      -0.38339; 91.72235;80.00000;20.00000;0.78315;2
114.69700;35.61667;      -0.38512; 91.72143;80.00000;20.00000;0.78312;2
114.82100;35.62167;      -0.38702; 91.72050;80.00000;20.00000;0.78309;2
114.93800;35.62667;      -0.38857; 91.71958;80.00000;20.00000;0.78306;2
115.04300;35.63167;      -0.39012; 91.71866;80.00000;20.00000;0.78303;2
115.15900;35.63667;      -0.39184; 91.71773;80.00000;20.00000;0.78299;2
115.27400;35.64167;      -0.39357; 91.71588;80.00000;20.00000;0.78296;2
115.39400;35.64667;      -0.39548; 91.71496;80.00000;20.00000;0.78293;2
115.52800;35.65167;      -0.39712; 91.71403;80.00000;20.00000;0.78289;2
115.63300;35.65667;      -0.39894; 91.71311;80.00000;20.00000;0.78286;2
115.74800;35.66167;      -0.40076; 91.71311;80.00000;20.00000;0.78283;2
115.85200;35.66667;      -0.40275; 91.71126;80.00000;20.00000;0.78280;2
115.96500;35.67167;      -0.40448; 91.70941;80.00000;20.00000;0.78276;2
116.09700;35.67667;      -0.40603; 91.70849;80.00000;20.00000;0.78273;2
116.20300;35.68167;      -0.40776; 91.70757;80.00000;20.00000;0.78270;2
116.33600;35.68667;      -0.40949; 91.70572;80.00000;20.00000;0.78266;2
116.43600;35.69167;      -0.41113; 91.70479;80.00000;20.00000;0.78263;2
116.55500;35.69667;      -0.41259; 91.70387;80.00000;20.00000;0.78260;2
116.67800;35.70167;      -0.41405; 91.70294;80.00000;20.00000;0.78256;2
116.78400;35.70667;      -0.41578; 91.70110;80.00000;20.00000;0.78253;2
116.90600;35.71167;      -0.41787; 91.70017;80.00000;20.00000;0.78250;2
117.03400;35.71667;      -0.41960; 91.70017;80.00000;20.00000;0.78246;2
117.13600;35.72167;      -0.42133; 91.69925;80.00000;20.00000;0.78243;2
117.25800;35.72667;      -0.42261; 91.69832;80.00000;20.00000;0.78240;2
117.37100;35.73167;      -0.42353; 91.69740;80.00000;20.00000;0.78236;2
117.48600;35.73667;      -0.42607; 91.69647;80.00000;20.00000;0.78233;2
117.59700;35.74167;      -0.42789; 91.69463;80.00000;20.00000;0.78230;2
117.72300;35.74667;      -0.42971; 91.69370;80.00000;20.00000;0.78226;2
117.83100;35.75167;      -0.43135; 91.69278;80.00000;20.00000;0.78223;2
117.94600;35.75667;      -0.43308; 91.69185;80.00000;20.00000;0.78220;2
118.06600;35.76167;      -0.43454; 91.69093;80.00000;20.00000;0.78217;2
118.18600;35.76667;      -0.43618; 91.68908;80.00000;20.00000;0.78213;2
118.30600;35.77167;      -0.43801; 91.68816;80.00000;20.00000;0.78210;2
118.40600;35.77667;      -0.43956; 91.68723;80.00000;20.00000;0.78207;2
118.52000;35.78167;      -0.44120; 91.68538;80.00000;20.00000;0.78204;2
118.64400;35.78667;      -0.44302; 91.68446;80.00000;20.00000;0.78200;2
118.76300;35.79167;      -0.44475; 91.68353;80.00000;20.00000;0.78197;2
118.87300;35.79667;      -0.44666; 91.68169;80.00000;20.00000;0.78193;2
118.99700;35.80167;      -0.44822; 91.68076;80.00000;20.00000;0.78190;2
119.11000;35.80667;      -0.44977; 91.67891;80.00000;20.00000;0.78187;2
119.23100;35.81167;      -0.45132; 91.67799;80.00000;20.00000;0.78183;2
119.34900;35.81667;      -0.45261; 91.67706;80.00000;20.00000;0.78180;2
119.46600;35.82167;      -0.45362; 91.67614;80.00000;20.00000;0.78176;2
119.57200;35.82667;      -0.45544; 91.67522;80.00000;20.00000;0.78173;2
119.69100;35.83167;      -0.45699; 91.67429;80.00000;20.00000;0.78170;2
119.81300;35.83667;      -0.45828; 91.67244;80.00000;20.00000;0.78166;2
119.93100;35.84167;      -0.46028; 91.67152;80.00000;20.00000;0.78163;2
120.04900;35.84667;      -0.46210; 91.67059;80.00000;20.00000;0.78160;2
120.17100;35.85167;      -0.46348; 91.66967;80.00000;20.00000;0.78156;2
120.27500;35.85667;      -0.46467; 91.66875;80.00000;20.00000;0.78153;2
120.39000;35.86167;      -0.46676; 91.66782;80.00000;20.00000;0.78150;2
120.49800;35.86667;      -0.46850; 91.66690;80.00000;20.00000;0.78147;2
120.62700;35.87167;      -0.46960; 91.66505;80.00000;20.00000;0.78143;2
120.73600;35.87667;      -0.47052; 91.66412;80.00000;20.00000;0.78140;2
120.85700;35.88167;      -0.47199; 91.66228;80.00000;20.00000;0.78136;2
120.98000;35.88667;      -0.47355; 91.66043;80.00000;20.00000;0.78133;2
121.08300;35.89167;      -0.47537; 91.65858;80.00000;20.00000;0.78130;2
121.21100;35.89667;      -0.47729; 91.65673;80.00000;20.00000;0.78126;2
121.31900;35.90167;      -0.47911; 91.65488;80.00000;20.00000;0.78123;2
121.44900;35.90667;      -0.48013; 91.65303;80.00000;20.00000;0.78119;2
121.55800;35.91167;      -0.48132; 91.65119;80.00000;20.00000;0.78116;2
121.66900;35.91667;      -0.48287; 91.64934;80.00000;20.00000;0.78113;2
121.79100;35.92167;      -0.48461; 91.64841;80.00000;20.00000;0.78109;2
121.90500;35.92667;      -0.48581; 91.64564;80.00000;20.00000;0.78106;2
122.03100;35.93167;      -0.48709; 91.64379;80.00000;20.00000;0.78102;2
122.13300;35.93667;      -0.48874; 91.64287;80.00000;20.00000;0.78099;2
122.26500;35.94167;      -0.49020; 91.64102;80.00000;20.00000;0.78095;2
122.36100;35.94667;      -0.49149; 91.63917;80.00000;20.00000;0.78093;2
122.49400;35.95167;      -0.49296; 91.63825;80.00000;20.00000;0.78089;2
122.60300;35.95667;      -0.49415; 91.63825;80.00000;20.00000;0.78086;2
122.72200;35.96167;      -0.49589; 91.63640;80.00000;20.00000;0.78082;2
122.82500;35.96667;      -0.49735; 91.63547;80.00000;20.00000;0.78079;2
122.95900;35.97167;      -0.49891; 91.63547;80.00000;20.00000;0.78075;2
123.06500;35.97667;      -0.50092; 91.63547;80.00000;20.00000;0.78072;2
123.17600;35.98167;      -0.50256; 91.63362;80.00000;20.00000;0.78069;2
123.30400;35.98667;      -0.50403; 91.63362;80.00000;20.00000;0.78065;2
123.41500;35.99167;      -0.50532; 91.63362;80.00000;20.00000;0.78062;2
123.53200;35.99667;      -0.50670; 91.63362;80.00000;20.00000;0.78059;2
123.64700;36.00167;      -0.50798; 91.63178;80.00000;20.00000;0.78055;2
123.76600;36.00667;      -0.50927; 91.63178;80.00000;20.00000;0.78052;2
123.88800;36.01167;      -0.51074; 91.63178;80.00000;20.00000;0.78048;2
124.00400;36.01667;      -0.51239; 91.63178;80.00000;20.00000;0.78045;2
124.12100;36.02167;      -0.51395; 91.62993;80.00000;20.00000;0.78041;2
124.23700;36.02667;      -0.51541; 91.62993;80.00000;20.00000;0.78038;2
124.34900;36.03167;      -0.51697; 91.62900;80.00000;20.00000;0.78035;2
124.47000;36.03667;      -0.51808; 91.62900;80.00000;20.00000;0.78031;2
124.57700;36.04167;      -0.51928; 91.62715;80.00000;20.00000;0.78028;2
124.68900;36.04667;      -0.52047; 91.62715;80.00000;20.00000;0.78025;2
124.81400;36.05167;      -0.52167; 91.62623;80.00000;20.00000;0.78021;2
124.92800;36.05667;      -0.52296; 91.62531;80.00000;20.00000;0.78018;2
125.04800;36.06167;      -0.52443; 91.62438;80.00000;20.00000;0.78014;2
125.16500;36.06667;      -0.52572; 91.62346;80.00000;20.00000;0.78011;2
125.28200;36.07167;      -0.52692; 91.62253;80.00000;20.00000;0.78007;2
125.39200;36.07667;      -0.52820; 91.62253;80.00000;20.00000;0.78004;2
125.50100;36.08167;      -0.52940; 91.62068;80.00000;20.00000;0.78001;2
125.63800;36.08667;      -0.53078; 91.61976;80.00000;20.00000;0.77997;2
125.75200;36.09167;      -0.53234; 91.61884;80.00000;20.00000;0.77994;2
125.86300;36.09667;      -0.53381; 91.61884;80.00000;20.00000;0.77990;2
125.98400;36.10167;      -0.53528; 91.61699;80.00000;20.00000;0.77987;2
126.09600;36.10667;      -0.53675; 91.61606;80.00000;20.00000;0.77984;2
126.20300;36.11167;      -0.53822; 91.61514;80.00000;20.00000;0.77980;2
126.30600;36.11667;      -0.53978; 91.61422;80.00000;20.00000;0.77977;2
126.43200;36.12167;      -0.54071; 91.61329;80.00000;20.00000;0.77974;2
126.56000;36.12667;      -0.54110; 91.61237;80.00000;20.00000;0.77970;2
126.66700;36.13167;      -0.54193; 91.61144;80.00000;20.00000;0.77967;2
126.78300;36.13667;      -0.54331; 91.61052;80.00000;20.00000;0.77963;2
126.89000;36.14167;      -0.54460; 91.60959;80.00000;20.00000;0.77960;2
127.01300;36.14667;      -0.54562; 91.60867;80.00000;20.00000;0.77957;2
127.14400;36.15167;      -0.54692; 91.60775;80.00000;20.00000;0.77953;2
127.25600;36.15667;      -0.54830; 91.60590;80.00000;20.00000;0.77949;2
127.36700;36.16167;      -0.54986; 91.60590;80.00000;20.00000;0.77946;2
127.49400;36.16667;      -0.55115; 91.60497;80.00000;20.00000;0.77942;2
127.60100;36.17167;      -0.55244; 91.60312;80.00000;20.00000;0.77939;2
127.72600;36.17667;      -0.55382; 91.60220;80.00000;20.00000;0.77936;2
127.84800;36.18167;      -0.55511; 91.60128;80.00000;20.00000;0.77932;2
127.94600;36.18667;      -0.55631; 91.60128;80.00000;20.00000;0.77929;2
128.07700;36.19167;      -0.55742; 91.59943;80.00000;20.00000;0.77925;2
128.18600;36.19667;      -0.55817; 91.59850;80.00000;20.00000;0.77922;2
128.30800;36.20167;      -0.55865; 91.59758;80.00000;20.00000;0.77918;2
128.42900;36.20667;      -0.55931; 91.59758;80.00000;20.00000;0.77915;2
128.53799;36.21167;      -0.56159; 91.59573;80.00000;20.00000;0.77912;2
128.66100;36.21667;      -0.56307; 91.59481;80.00000;20.00000;0.77908;2
128.75900;36.22167;      -0.56409; 91.59388;80.00000;20.00000;0.77905;2
128.88901;36.22667;      -0.56547; 91.59296;80.00000;20.00000;0.77901;2
128.99899;36.23167;      -0.56640; 91.59203;80.00000;20.00000;0.77898;2
129.12300;36.23667;      -0.56751; 91.59111;80.00000;20.00000;0.77894;2
129.23599;36.24167;      -0.56844; 91.59018;80.00000;20.00000;0.77891;2
129.36000;36.24667;      -0.56947; 91.58834;80.00000;20.00000;0.77887;2
129.47200;36.25167;      -0.57058; 91.58834;80.00000;20.00000;0.77884;2
129.58800;36.25667;      -0.57187; 91.58741;80.00000;20.00000;0.77880;2
129.71001;36.26167;      -0.57307; 91.58649;80.00000;20.00000;0.77877;2
129.81799;36.26667;      -0.57418; 91.58464;80.00000;20.00000;0.77874;2
129.94701;36.27167;      -0.57548; 91.58464;80.00000;20.00000;0.77870;2
130.05099;36.27667;      -0.57677; 91.58371;80.00000;20.00000;0.77867;2
130.17500;36.28167;      -0.57816; 91.58371;80.00000;20.00000;0.77863;2
130.29900;36.28667;      -0.57936; 91.58187;80.00000;20.00000;0.77859;2
130.40601;36.29167;      -0.58056; 91.58094;80.00000;20.00000;0.77856;2
130.52400;36.29667;      -0.58168; 91.58094;80.00000;20.00000;0.77853;2
130.64101;36.30167;      -0.58261; 91.57909;80.00000;20.00000;0.77849;2
130.75200;36.30667;      -0.58363; 91.57817;80.00000;20.00000;0.77846;2
130.87700;36.31167;      -0.58447; 91.57817;80.00000;20.00000;0.77842;2
130.99001;36.31667;      -0.58504; 91.57724;80.00000;20.00000;0.77839;2
131.09399;36.32167;      -0.58597; 91.57540;80.00000;20.00000;0.77836;2
131.21800;36.32667;      -0.58699; 91.57447;80.00000;20.00000;0.77832;2
131.33600;36.33167;      -0.58811; 91.57447;80.00000;20.00000;0.77828;2
131.45599;36.33667;      -0.58922; 91.57355;80.00000;20.00000;0.77825;2
131.58099;36.34167;      -0.59043; 91.57170;80.00000;20.00000;0.77821;2
131.69800;36.34667;      -0.59163; 91.57170;80.00000;20.00000;0.77817;2
131.80901;36.35167;      -0.59275; 91.57077;80.00000;20.00000;0.77814;2
131.92700;36.35667;      -0.59386; 91.56985;80.00000;20.00000;0.77811;2
132.04700;36.36167;      -0.59470; 91.56800;80.00000;20.00000;0.77807;2
132.15300;36.36667;      -0.59563; 91.56800;80.00000;20.00000;0.77804;2
132.27200;36.37167;      -0.59675; 91.56708;80.00000;20.00000;0.77800;2
132.39101;36.37667;      -0.59759; 91.56615;80.00000;20.00000;0.77797;2
132.50900;36.38167;      -0.59798; 91.56523;80.00000;20.00000;0.77793;2
132.62399;36.38667;      -0.59882; 91.56431;80.00000;20.00000;0.77790;2
132.75700;36.39167;      -0.60003; 91.56338;80.00000;20.00000;0.77786;2
132.84801;36.39667;      -0.60105; 91.56246;80.00000;20.00000;0.77783;2
132.95900;36.40167;      -0.60198; 91.56246;80.00000;20.00000;0.77780;2
133.09000;36.40667;      -0.60301; 91.56153;80.00000;20.00000;0.77776;2
133.20100;36.41167;      -0.60404; 91.56061;80.00000;20.00000;0.77772;2
133.32401;36.41667;      -0.60524; 91.56061;80.00000;20.00000;0.77769;2
133.44000;36.42167;      -0.60636; 91.55968;80.00000;20.00000;0.77765;2
133.55701;36.42667;      -0.60675; 91.55968;80.00000;20.00000;0.77762;2
133.66000;36.43167;      -0.60695; 91.55876;80.00000;20.00000;0.77759;2
133.78900;36.43667;      -0.60862; 91.55876;80.00000;20.00000;0.77755;2
133.91000;36.44167;      -0.60937; 91.55876;80.00000;20.00000;0.77751;2
134.03000;36.44667;      -0.61058; 91.55876;80.00000;20.00000;0.77747;2
134.14799;36.45167;      -0.61197; 91.55876;80.00000;20.00000;0.77744;2
134.26300;36.45667;      -0.61308; 91.55784;80.00000;20.00000;0.77740;2
134.37100;36.46167;      -0.61392; 91.55784;80.00000;20.00000;0.77737;2
134.49600;36.46667;      -0.61495; 91.55691;80.00000;20.00000;0.77733;2
134.61301;36.47167;      -0.61534; 91.55691;80.00000;20.00000;0.77730;2
134.72400;36.47667;      -0.61564; 91.55691;80.00000;20.00000;0.77727;2
134.84801;36.48167;      -0.61631; 91.55599;80.00000;20.00000;0.77723;2
134.95799;36.48667;      -0.61724; 91.55599;80.00000;20.00000;0.77719;2
135.06300;36.49167;      -0.61817; 91.55506;80.00000;20.00000;0.77716;2
135.18900;36.49667;      -0.61902; 91.55506;80.00000;20.00000;0.77712;2
135.30701;36.50167;      -0.61977; 91.55414;80.00000;20.00000;0.77709;2
135.42300;36.50667;      -0.62080; 91.55414;80.00000;20.00000;0.77705;2
135.53900;36.51167;      -0.62183; 91.55321;80.00000;20.00000;0.77702;2
135.65900;36.51667;      -0.62267; 91.55321;80.00000;20.00000;0.77698;2
135.76401;36.52167;      -0.62370; 91.55229;80.00000;20.00000;0.77695;2
135.88200;36.52667;      -0.62481; 91.55137;80.00000;20.00000;0.77692;2
136.01300;36.53167;      -0.62548; 91.55137;80.00000;20.00000;0.77688;2
136.12900;36.53667;      -0.62642; 91.55044;80.00000;20.00000;0.77684;2
136.23599;36.54167;      -0.62735; 91.55044;80.00000;20.00000;0.77681;2
136.35600;36.54667;      -0.62829; 91.54952;80.00000;20.00000;0.77677;2
136.47301;36.55167;      -0.62913; 91.54952;80.00000;20.00000;0.77674;2
136.58400;36.55667;      -0.63007; 91.54859;80.00000;20.00000;0.77670;2
136.70900;36.56167;      -0.63074; 91.54767;80.00000;20.00000;0.77666;2
136.81200;36.56667;      -0.63167; 91.54767;80.00000;20.00000;0.77663;2
136.93600;36.57167;      -0.63279; 91.54674;80.00000;20.00000;0.77660;2
137.05000;36.57667;      -0.63345; 91.54674;80.00000;20.00000;0.77656;2
137.15401;36.58167;      -0.63402; 91.54582;80.00000;20.00000;0.77653;2
137.28999;36.58667;      -0.63487; 91.54582;80.00000;20.00000;0.77649;2
137.40500;36.59167;      -0.63554; 91.54490;80.00000;20.00000;0.77645;2
137.51500;36.59667;      -0.63638; 91.54397;80.00000;20.00000;0.77642;2
137.63699;36.60167;      -0.63705; 91.54397;80.00000;20.00000;0.77638;2
137.73900;36.60667;      -0.63780; 91.54305;80.00000;20.00000;0.77635;2
137.86200;36.61167;      -0.63847; 91.54305;80.00000;20.00000;0.77631;2
137.97701;36.61667;      -0.63913; 91.54212;80.00000;20.00000;0.77628;2
138.10001;36.62167;      -0.63971; 91.54212;80.00000;20.00000;0.77624;2
138.22301;36.62667;      -0.64019; 91.54120;80.00000;20.00000;0.77620;2
138.33900;36.63167;      -0.64113; 91.54120;80.00000;20.00000;0.77617;2
138.46500;36.63667;      -0.64189; 91.54027;80.00000;20.00000;0.77613;2
138.56500;36.64167;      -0.64273; 91.54027;80.00000;20.00000;0.77610;2
138.67500;36.64667;      -0.64367; 91.54120;80.00000;20.00000;0.77607;2
138.79201;36.65167;      -0.64470; 91.54212;80.00000;20.00000;0.77603;2
138.91000;36.65667;      -0.64564; 91.54397;80.00000;20.00000;0.77599;2
139.03500;36.66167;      -0.64658; 91.54490;80.00000;20.00000;0.77596;2
139.15100;36.66667;      -0.64715; 91.54582;80.00000;20.00000;0.77592;2
139.26300;36.67167;      -0.64791; 91.54674;80.00000;20.00000;0.77589;2
139.38300;36.67667;      -0.64867; 91.54767;80.00000;20.00000;0.77585;2
139.49800;36.68167;      -0.64924; 91.54859;80.00000;20.00000;0.77581;2
139.62100;36.68667;      -0.65027; 91.54952;80.00000;20.00000;0.77578;2
139.73500;36.69167;      -0.65112; 91.55044;80.00000;20.00000;0.77574;2
139.84700;36.69667;      -0.65188; 91.55137;80.00000;20.00000;0.77571;2
139.95900;36.70167;      -0.65272; 91.55137;80.00000;20.00000;0.77567;2
140.07300;36.70667;      -0.65348; 91.55229;80.00000;20.00000;0.77564;2
140.19299;36.71167;      -0.65433; 91.55229;80.00000;20.00000;0.77560;2
140.29800;36.71667;      -0.65517; 91.55321;80.00000;20.00000;0.77557;2
140.42200;36.72167;      -0.65566; 91.55321;80.00000;20.00000;0.77553;2
140.55200;36.72667;      -0.65651; 91.55229;80.00000;20.00000;0.77549;2
140.67101;36.73167;      -0.65736; 91.55229;80.00000;20.00000;0.77545;2
140.78999;36.73667;      -0.65794; 91.55321;80.00000;20.00000;0.77542;2
140.89700;36.74167;      -0.65870; 91.55321;80.00000;20.00000;0.77538;2
141.01300;36.74667;      -0.65954; 91.55229;80.00000;20.00000;0.77535;2
141.12199;36.75167;      -0.66012; 91.55229;80.00000;20.00000;0.77532;2
141.24800;36.75667;      -0.66070; 91.55229;80.00000;20.00000;0.77528;2
141.35500;36.76167;      -0.66145; 91.55137;80.00000;20.00000;0.77524;2
141.47099;36.76667;      -0.66221; 91.55137;80.00000;20.00000;0.77521;2
141.59700;36.77167;      -0.66297; 91.55229;80.00000;20.00000;0.77517;2
141.70599;36.77667;      -0.66373; 91.55229;80.00000;20.00000;0.77514;2
141.82401;36.78167;      -0.66412; 91.55321;80.00000;20.00000;0.77510;2
141.94200;36.78667;      -0.66452; 91.55414;80.00000;20.00000;0.77506;2
142.06700;36.79167;      -0.66528; 91.55414;80.00000;20.00000;0.77502;2
142.17599;36.79667;      -0.66613; 91.55506;80.00000;20.00000;0.77499;2
142.29401;36.80167;      -0.66680; 91.55506;80.00000;20.00000;0.77495;2
142.41400;36.80667;      -0.66737; 91.55506;80.00000;20.00000;0.77492;2
142.53101;36.81167;      -0.66786; 91.55599;80.00000;20.00000;0.77488;2
142.63499;36.81667;      -0.66825; 91.55599;80.00000;20.00000;0.77485;2
