#EXPORTTYPE:DATA ALL
#FILE:75wt15hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:75wt15hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:18.03.2021 04:18
#CORR. FILE:correction 15kmin.ngb-bs3
#TEMPCAL:2021 CAL T 15KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 15KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:75wt15hr
#SAMPLE MASS /mg:10.1680
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.7485
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/15,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/15,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
308.95401;49.09583;      -2.01661; 78.70869;80.00000;20.00000;0.71480;2
309.05099;49.10250;      -2.01653; 78.69591;80.00000;20.00000;0.71475;2
309.14801;49.10917;      -2.01697; 78.67919;80.00000;20.00000;0.71471;2
309.25201;49.11583;      -2.01784; 78.65952;80.00000;20.00000;0.71466;2
309.35501;49.12250;      -2.01861; 78.64673;80.00000;20.00000;0.71461;2
309.45001;49.12917;      -2.01937; 78.63690;80.00000;20.00000;0.71456;2
309.55701;49.13583;      -2.01993; 78.62018;80.00000;20.00000;0.71451;2
309.66000;49.14250;      -2.02112; 78.60051;80.00000;20.00000;0.71446;2
309.75201;49.14917;      -2.02135; 78.58773;80.00000;20.00000;0.71442;2
309.85999;49.15583;      -2.02160; 78.57101;80.00000;20.00000;0.71437;2
309.95700;49.16250;      -2.02204; 78.55134;80.00000;20.00000;0.71432;2
310.06100;49.16917;      -2.02197; 78.53855;80.00000;20.00000;0.71427;2
310.15799;49.17583;      -2.02305; 78.52183;80.00000;20.00000;0.71423;2
310.25800;49.18250;      -2.02486; 78.50905;80.00000;20.00000;0.71418;2
310.36700;49.18917;      -2.02575; 78.49331;80.00000;20.00000;0.71413;2
310.46600;49.19583;      -2.02588; 78.47364;80.00000;20.00000;0.71408;2
310.56299;49.20250;      -2.02570; 78.45397;80.00000;20.00000;0.71404;2
310.66400;49.20917;      -2.02625; 78.43922;80.00000;20.00000;0.71399;2
310.76999;49.21583;      -2.02660; 78.42250;80.00000;20.00000;0.71394;2
310.86401;49.22250;      -2.02799; 78.40578;80.00000;20.00000;0.71389;2
310.97699;49.22917;      -2.02941; 78.38808;80.00000;20.00000;0.71384;2
311.06500;49.23583;      -2.02952; 78.37234;80.00000;20.00000;0.71380;2
311.16901;49.24250;      -2.02935; 78.35661;80.00000;20.00000;0.71375;2
311.27301;49.24917;      -2.02959; 78.33694;80.00000;20.00000;0.71370;2
311.36899;49.25583;      -2.03046; 78.31825;80.00000;20.00000;0.71365;2
311.46701;49.26250;      -2.03101; 78.30153;80.00000;20.00000;0.71361;2
311.57401;49.26917;      -2.03158; 78.28186;80.00000;20.00000;0.71356;2
311.67200;49.27583;      -2.03255; 78.26121;80.00000;20.00000;0.71351;2
311.76999;49.28250;      -2.03352; 78.24449;80.00000;20.00000;0.71346;2
311.86700;49.28917;      -2.03408; 78.22876;80.00000;20.00000;0.71342;2
311.96301;49.29583;      -2.03484; 78.21105;80.00000;20.00000;0.71337;2
312.07599;49.30250;      -2.03573; 78.18745;80.00000;20.00000;0.71332;2
312.17999;49.30917;      -2.03629; 78.16680;80.00000;20.00000;0.71327;2
312.28000;49.31583;      -2.03706; 78.14811;80.00000;20.00000;0.71322;2
312.37299;49.32250;      -2.03802; 78.12057;80.00000;20.00000;0.71318;2
312.46701;49.32917;      -2.03815; 78.10386;80.00000;20.00000;0.71313;2
312.57901;49.33583;      -2.03862; 78.07042;80.00000;20.00000;0.71308;2
312.68100;49.34250;      -2.03939; 78.05173;80.00000;20.00000;0.71303;2
312.76999;49.34917;      -2.03972; 78.02223;80.00000;20.00000;0.71299;2
312.88400;49.35583;      -2.03987; 78.00354;80.00000;20.00000;0.71294;2
312.98401;49.36250;      -2.04011; 77.97305;80.00000;20.00000;0.71289;2
313.07101;49.36917;      -2.04055; 77.95437;80.00000;20.00000;0.71285;2
313.17401;49.37583;      -2.04111; 77.92388;80.00000;20.00000;0.71280;2
313.27899;49.38250;      -2.04188; 77.90618;80.00000;20.00000;0.71275;2
313.39200;49.38917;      -2.04246; 77.87569;80.00000;20.00000;0.71269;2
313.48300;49.39583;      -2.04311; 77.85700;80.00000;20.00000;0.71265;2
313.58401;49.40250;      -2.04398; 77.82651;80.00000;20.00000;0.71260;2
313.68100;49.40917;      -2.04464; 77.81865;80.00000;20.00000;0.71256;2
313.78699;49.41583;      -2.04542; 77.79996;80.00000;20.00000;0.71251;2
313.88699;49.42250;      -2.04640; 77.78127;80.00000;20.00000;0.71246;2
313.99600;49.42917;      -2.04728; 77.76259;80.00000;20.00000;0.71241;2
314.09799;49.43583;      -2.04763; 77.74489;80.00000;20.00000;0.71236;2
314.19299;49.44250;      -2.04776; 77.73407;80.00000;20.00000;0.71231;2
314.28201;49.44917;      -2.04809; 77.71440;80.00000;20.00000;0.71227;2
314.39600;49.45583;      -2.04814; 77.69670;80.00000;20.00000;0.71222;2
314.48801;49.46250;      -2.04848; 77.68686;80.00000;20.00000;0.71217;2
314.59500;49.46917;      -2.05073; 77.67506;80.00000;20.00000;0.71212;2
314.69501;49.47583;      -2.05108; 77.65637;80.00000;20.00000;0.71208;2
314.80099;49.48250;      -2.05154; 77.63670;80.00000;20.00000;0.71203;2
314.89301;49.48917;      -2.05209; 77.61703;80.00000;20.00000;0.71198;2
315.00101;49.49583;      -2.05234; 77.61015;80.00000;20.00000;0.71193;2
315.09500;49.50250;      -2.05353; 77.59245;80.00000;20.00000;0.71189;2
315.20099;49.50917;      -2.05483; 77.57081;80.00000;20.00000;0.71184;2
315.29800;49.51583;      -2.05444; 77.56098;80.00000;20.00000;0.71179;2
315.40799;49.52250;      -2.05501; 77.54426;80.00000;20.00000;0.71174;2
315.50299;49.52917;      -2.05535; 77.52557;80.00000;20.00000;0.71169;2
315.60001;49.53583;      -2.05496; 77.51180;80.00000;20.00000;0.71165;2
315.70001;49.54250;      -2.05530; 77.49902;80.00000;20.00000;0.71160;2
315.80801;49.54917;      -2.05735; 77.47738;80.00000;20.00000;0.71155;2
315.89301;49.55583;      -2.05821; 77.46066;80.00000;20.00000;0.71151;2
315.99899;49.56250;      -2.05835; 77.45083;80.00000;20.00000;0.71146;2
316.09900;49.56917;      -2.05849; 77.43411;80.00000;20.00000;0.71141;2
316.20401;49.57583;      -2.05905; 77.41837;80.00000;20.00000;0.71136;2
316.30399;49.58250;      -2.05983; 77.39870;80.00000;20.00000;0.71131;2
316.40900;49.58917;      -2.06050; 77.38395;80.00000;20.00000;0.71126;2
316.50299;49.59583;      -2.06137; 77.37018;80.00000;20.00000;0.71122;2
316.60300;49.60250;      -2.06182; 77.35051;80.00000;20.00000;0.71117;2
316.70801;49.60917;      -2.06228; 77.33576;80.00000;20.00000;0.71112;2
316.79501;49.61583;      -2.06251; 77.32101;80.00000;20.00000;0.71108;2
316.90100;49.62250;      -2.06286; 77.30134;80.00000;20.00000;0.71103;2
317.00299;49.62917;      -2.06343; 77.28462;80.00000;20.00000;0.71098;2
317.10999;49.63583;      -2.06410; 77.26790;80.00000;20.00000;0.71093;2
317.21100;49.64250;      -2.06487; 77.25315;80.00000;20.00000;0.71088;2
317.31601;49.64917;      -2.06629; 77.23348;80.00000;20.00000;0.71083;2
317.40900;49.65583;      -2.06736; 77.21381;80.00000;20.00000;0.71079;2
317.51401;49.66250;      -2.06804; 77.20397;80.00000;20.00000;0.71074;2
317.60800;49.66917;      -2.06806; 77.18627;80.00000;20.00000;0.71069;2
317.70999;49.67583;      -2.06799; 77.17447;80.00000;20.00000;0.71064;2
317.81900;49.68250;      -2.06835; 77.15578;80.00000;20.00000;0.71059;2
317.91299;49.68917;      -2.06986; 77.13710;80.00000;20.00000;0.71055;2
318.01001;49.69583;      -2.07062; 77.11743;80.00000;20.00000;0.71050;2
318.11099;49.70250;      -2.07129; 77.10268;80.00000;20.00000;0.71045;2
318.20700;49.70917;      -2.07206; 77.08497;80.00000;20.00000;0.71041;2
318.31299;49.71583;      -2.07284; 77.06825;80.00000;20.00000;0.71036;2
318.41400;49.72250;      -2.07287; 77.04563;80.00000;20.00000;0.71031;2
318.51401;49.72917;      -2.07270; 77.02695;80.00000;20.00000;0.71026;2
318.60001;49.73583;      -2.07303; 77.01023;80.00000;20.00000;0.71022;2
318.71899;49.74250;      -2.07467; 76.98662;80.00000;20.00000;0.71016;2
318.80399;49.74917;      -2.07553; 76.96794;80.00000;20.00000;0.71012;2
318.91101;49.75583;      -2.07547; 76.95220;80.00000;20.00000;0.71007;2
319.01801;49.76250;      -2.07614; 76.92860;80.00000;20.00000;0.71002;2
319.11301;49.76917;      -2.07670; 76.90991;80.00000;20.00000;0.70998;2
319.21600;49.77583;      -2.07716; 76.89319;80.00000;20.00000;0.70993;2
319.32501;49.78250;      -2.07742; 76.86959;80.00000;20.00000;0.70988;2
319.42499;49.78917;      -2.07724; 76.85189;80.00000;20.00000;0.70983;2
319.52200;49.79583;      -2.07727; 76.83517;80.00000;20.00000;0.70978;2
319.62299;49.80250;      -2.07794; 76.81157;80.00000;20.00000;0.70973;2
319.72198;49.80917;      -2.07807; 76.79288;80.00000;20.00000;0.70969;2
319.82401;49.81583;      -2.07874; 76.77616;80.00000;20.00000;0.70964;2
319.91599;49.82250;      -2.07982; 76.75256;80.00000;20.00000;0.70959;2
320.02499;49.82917;      -2.08114; 76.73584;80.00000;20.00000;0.70954;2
320.12399;49.83583;      -2.08244; 76.71715;80.00000;20.00000;0.70950;2
320.22299;49.84250;      -2.08290; 76.69748;80.00000;20.00000;0.70945;2
320.32101;49.84917;      -2.08293; 76.67781;80.00000;20.00000;0.70940;2
320.42001;49.85583;      -2.08328; 76.66011;80.00000;20.00000;0.70935;2
320.51501;49.86250;      -2.08415; 76.63749;80.00000;20.00000;0.70931;2
320.63199;49.86917;      -2.08505; 76.61389;80.00000;20.00000;0.70925;2
320.73099;49.87583;      -2.08477; 76.58537;80.00000;20.00000;0.70921;2
320.83499;49.88250;      -2.08534; 76.56078;80.00000;20.00000;0.70916;2
320.93100;49.88917;      -2.08643; 76.53914;80.00000;20.00000;0.70911;2
321.03601;49.89583;      -2.08742; 76.51062;80.00000;20.00000;0.70906;2
321.13400;49.90250;      -2.08734; 76.49095;80.00000;20.00000;0.70902;2
321.23401;49.90917;      -2.08748; 76.46833;80.00000;20.00000;0.70897;2
321.34299;49.91583;      -2.08827; 76.45161;80.00000;20.00000;0.70892;2
321.42999;49.92250;      -2.08913; 76.42014;80.00000;20.00000;0.70887;2
321.53699;49.92917;      -2.08992; 76.40146;80.00000;20.00000;0.70882;2
321.63599;49.93583;      -2.09080; 76.38179;80.00000;20.00000;0.70878;2
321.73700;49.94250;      -2.09147; 76.35130;80.00000;20.00000;0.70873;2
321.83099;49.94917;      -2.09203; 76.34048;80.00000;20.00000;0.70868;2
321.94199;49.95583;      -2.09303; 76.31786;80.00000;20.00000;0.70863;2
322.03101;49.96250;      -2.09326; 76.29229;80.00000;20.00000;0.70859;2
322.13800;49.96917;      -2.09320; 76.26377;80.00000;20.00000;0.70854;2
322.23801;49.97583;      -2.09323; 76.24607;80.00000;20.00000;0.70849;2
322.33801;49.98250;      -2.09327; 76.22050;80.00000;20.00000;0.70844;2
322.43399;49.98917;      -2.09415; 76.20771;80.00000;20.00000;0.70840;2
322.54001;49.99583;      -2.09514; 76.18804;80.00000;20.00000;0.70835;2
322.64099;50.00250;      -2.09528; 76.16640;80.00000;20.00000;0.70830;2
322.73499;50.00917;      -2.09605; 76.14673;80.00000;20.00000;0.70825;2
322.84201;50.01583;      -2.09684; 76.12510;80.00000;20.00000;0.70820;2
322.93900;50.02250;      -2.09761; 76.11428;80.00000;20.00000;0.70816;2
323.04901;50.02917;      -2.09851; 76.09756;80.00000;20.00000;0.70810;2
323.14801;50.03583;      -2.09897; 76.07691;80.00000;20.00000;0.70806;2
323.25299;50.04250;      -2.09975; 76.05921;80.00000;20.00000;0.70801;2
323.35001;50.04917;      -2.09936; 76.04249;80.00000;20.00000;0.70796;2
323.45499;50.05583;      -2.09972; 76.02478;80.00000;20.00000;0.70791;2
323.54199;50.06250;      -2.10005; 76.00708;80.00000;20.00000;0.70787;2
323.64001;50.06917;      -2.10051; 75.99233;80.00000;20.00000;0.70782;2
323.74301;50.07583;      -2.10118; 75.97168;80.00000;20.00000;0.70777;2
323.85001;50.08250;      -2.10155; 75.95201;80.00000;20.00000;0.70772;2
323.94601;50.08917;      -2.10200; 75.93725;80.00000;20.00000;0.70768;2
324.04800;50.09583;      -2.10225; 75.92054;80.00000;20.00000;0.70763;2
324.14401;50.10250;      -2.10302; 75.90382;80.00000;20.00000;0.70758;2
324.24301;50.10917;      -2.10359; 75.88415;80.00000;20.00000;0.70754;2
324.34698;50.11583;      -2.10352; 75.86448;80.00000;20.00000;0.70749;2
324.44101;50.12250;      -2.10366; 75.84972;80.00000;20.00000;0.70744;2
324.54401;50.12917;      -2.10423; 75.83301;80.00000;20.00000;0.70739;2
324.64499;50.13583;      -2.10448; 75.81629;80.00000;20.00000;0.70734;2
324.74301;50.14250;      -2.10525; 75.79662;80.00000;20.00000;0.70730;2
324.84399;50.14917;      -2.10603; 75.77695;80.00000;20.00000;0.70725;2
324.94699;50.15583;      -2.10671; 75.76416;80.00000;20.00000;0.70720;2
325.04599;50.16250;      -2.10717; 75.74744;80.00000;20.00000;0.70715;2
325.14301;50.16917;      -2.10794; 75.73171;80.00000;20.00000;0.70711;2
325.25699;50.17583;      -2.10842; 75.71204;80.00000;20.00000;0.70705;2
325.34000;50.18250;      -2.10833; 75.69138;80.00000;20.00000;0.70701;2
325.44601;50.18917;      -2.11017; 75.67467;80.00000;20.00000;0.70696;2
325.54001;50.19583;      -2.11126; 75.65795;80.00000;20.00000;0.70692;2
325.64700;50.20250;      -2.11163; 75.64123;80.00000;20.00000;0.70687;2
325.74500;50.20917;      -2.11145; 75.61467;80.00000;20.00000;0.70682;2
325.84500;50.21583;      -2.11149; 75.58910;80.00000;20.00000;0.70677;2
325.95001;50.22250;      -2.11142; 75.56747;80.00000;20.00000;0.70672;2
326.05301;50.22917;      -2.11168; 75.54485;80.00000;20.00000;0.70667;2
326.15201;50.23583;      -2.11160; 75.51928;80.00000;20.00000;0.70663;2
326.25201;50.24250;      -2.11217; 75.49076;80.00000;20.00000;0.70658;2
326.35101;50.24917;      -2.11306; 75.47207;80.00000;20.00000;0.70653;2
326.44901;50.25583;      -2.11405; 75.44158;80.00000;20.00000;0.70648;2
326.55801;50.26250;      -2.11473; 75.42093;80.00000;20.00000;0.70643;2
326.64600;50.26917;      -2.11528; 75.39536;80.00000;20.00000;0.70639;2
326.75400;50.27583;      -2.11586; 75.36782;80.00000;20.00000;0.70634;2
326.84698;50.28250;      -2.11631; 75.33832;80.00000;20.00000;0.70629;2
326.95499;50.28917;      -2.11679; 75.31373;80.00000;20.00000;0.70624;2
327.05701;50.29583;      -2.11725; 75.28619;80.00000;20.00000;0.70619;2
327.15799;50.30250;      -2.11750; 75.26259;80.00000;20.00000;0.70615;2
327.25699;50.30917;      -2.11785; 75.23997;80.00000;20.00000;0.70610;2
327.35001;50.31583;      -2.11863; 75.21440;80.00000;20.00000;0.70606;2
327.45001;50.32250;      -2.11877; 75.19473;80.00000;20.00000;0.70601;2
327.55399;50.32917;      -2.11913; 75.17703;80.00000;20.00000;0.70596;2
327.65500;50.33583;      -2.12002; 75.14654;80.00000;20.00000;0.70591;2
327.76099;50.34250;      -2.12070; 75.12982;80.00000;20.00000;0.70586;2
327.85199;50.34917;      -2.12083; 75.11703;80.00000;20.00000;0.70582;2
327.95401;50.35583;      -2.12140; 75.08851;80.00000;20.00000;0.70577;2
328.05499;50.36250;      -2.12219; 75.07966;80.00000;20.00000;0.70572;2
328.14801;50.36917;      -2.12274; 75.06196;80.00000;20.00000;0.70567;2
328.25101;50.37583;      -2.12194; 75.04032;80.00000;20.00000;0.70563;2
328.35599;50.38250;      -2.12219; 75.02459;80.00000;20.00000;0.70558;2
328.45599;50.38917;      -2.12297; 75.00393;80.00000;20.00000;0.70553;2
328.55899;50.39583;      -2.12355; 74.98525;80.00000;20.00000;0.70548;2
328.66299;50.40250;      -2.12412; 74.96656;80.00000;20.00000;0.70543;2
328.76099;50.40917;      -2.12448; 74.94788;80.00000;20.00000;0.70538;2
328.85501;50.41583;      -2.12514; 74.92821;80.00000;20.00000;0.70534;2
328.95499;50.42250;      -2.12571; 74.91345;80.00000;20.00000;0.70529;2
329.06201;50.42917;      -2.12661; 74.89673;80.00000;20.00000;0.70524;2
329.15701;50.43583;      -2.12675; 74.88002;80.00000;20.00000;0.70519;2
329.25800;50.44250;      -2.12721; 74.86035;80.00000;20.00000;0.70515;2
329.35199;50.44917;      -2.12767; 74.84068;80.00000;20.00000;0.70510;2
329.45801;50.45583;      -2.12814; 74.82199;80.00000;20.00000;0.70505;2
329.55899;50.46250;      -2.12860; 74.80035;80.00000;20.00000;0.70500;2
329.65900;50.46917;      -2.12928; 74.78167;80.00000;20.00000;0.70495;2
329.76801;50.47583;      -2.12944; 74.76003;80.00000;20.00000;0.70490;2
329.86700;50.48250;      -2.12958; 74.73053;80.00000;20.00000;0.70485;2
329.95999;50.48917;      -2.12971; 74.71282;80.00000;20.00000;0.70481;2
330.05899;50.49583;      -2.13007; 74.68135;80.00000;20.00000;0.70476;2
330.16101;50.50250;      -2.13053; 74.66365;80.00000;20.00000;0.70471;2
330.25601;50.50917;      -2.13078; 74.64201;80.00000;20.00000;0.70467;2
330.35800;50.51583;      -2.13103; 74.61349;80.00000;20.00000;0.70462;2
330.45901;50.52250;      -2.13150; 74.58399;80.00000;20.00000;0.70457;2
330.56400;50.52917;      -2.13218; 74.56039;80.00000;20.00000;0.70452;2
330.66199;50.53583;      -2.13264; 74.53285;80.00000;20.00000;0.70448;2
330.76700;50.54250;      -2.13322; 74.50924;80.00000;20.00000;0.70443;2
330.86700;50.54917;      -2.13368; 74.48171;80.00000;20.00000;0.70438;2
330.96701;50.55583;      -2.13351; 74.46302;80.00000;20.00000;0.70433;2
331.05801;50.56250;      -2.13396; 74.43450;80.00000;20.00000;0.70429;2
331.17099;50.56917;      -2.13455; 74.41876;80.00000;20.00000;0.70423;2
331.25699;50.57583;      -2.13510; 74.39614;80.00000;20.00000;0.70419;2
331.35999;50.58250;      -2.13589; 74.38139;80.00000;20.00000;0.70414;2
331.46701;50.58917;      -2.13658; 74.35189;80.00000;20.00000;0.70409;2
331.56699;50.59583;      -2.13725; 74.33517;80.00000;20.00000;0.70404;2
331.66101;50.60250;      -2.13814; 74.31648;80.00000;20.00000;0.70400;2
331.75900;50.60917;      -2.13775; 74.29091;80.00000;20.00000;0.70395;2
331.86401;50.61583;      -2.13811; 74.26633;80.00000;20.00000;0.70390;2
331.96100;50.62250;      -2.13878; 74.24174;80.00000;20.00000;0.70386;2
332.06000;50.62917;      -2.13893; 74.21518;80.00000;20.00000;0.70381;2
332.16299;50.63583;      -2.13918; 74.19453;80.00000;20.00000;0.70376;2
332.26001;50.64250;      -2.13975; 74.16994;80.00000;20.00000;0.70371;2
332.37201;50.64917;      -2.14013; 74.14732;80.00000;20.00000;0.70366;2
332.45599;50.65583;      -2.14089; 74.13061;80.00000;20.00000;0.70362;2
332.55899;50.66250;      -2.14157; 74.09913;80.00000;20.00000;0.70357;2
332.65900;50.66917;      -2.14214; 74.07946;80.00000;20.00000;0.70352;2
332.76599;50.67583;      -2.14262; 74.05094;80.00000;20.00000;0.70347;2
332.86200;50.68250;      -2.14265; 74.03127;80.00000;20.00000;0.70343;2
332.97101;50.68917;      -2.14356; 74.00275;80.00000;20.00000;0.70337;2
333.05899;50.69583;      -2.14347; 73.98308;80.00000;20.00000;0.70333;2
333.16199;50.70250;      -2.14362; 73.95456;80.00000;20.00000;0.70328;2
333.26501;50.70917;      -2.14409; 73.93293;80.00000;20.00000;0.70323;2
333.35901;50.71583;      -2.14423; 73.90637;80.00000;20.00000;0.70319;2
333.45700;50.72250;      -2.14458; 73.88769;80.00000;20.00000;0.70314;2
333.56699;50.72917;      -2.14507; 73.86113;80.00000;20.00000;0.70309;2
333.66699;50.73583;      -2.14617; 73.84048;80.00000;20.00000;0.70304;2
333.77200;50.74250;      -2.14718; 73.82179;80.00000;20.00000;0.70299;2
333.87000;50.74917;      -2.14775; 73.79229;80.00000;20.00000;0.70294;2
333.96899;50.75583;      -2.14768; 73.77164;80.00000;20.00000;0.70290;2
334.06699;50.76250;      -2.14846; 73.74410;80.00000;20.00000;0.70285;2
334.16699;50.76917;      -2.14872; 73.72246;80.00000;20.00000;0.70280;2
334.26700;50.77583;      -2.14908; 73.69099;80.00000;20.00000;0.70275;2
334.37201;50.78250;      -2.14934; 73.67231;80.00000;20.00000;0.70270;2
334.47601;50.78917;      -2.15002; 73.64378;80.00000;20.00000;0.70265;2
334.57501;50.79583;      -2.15038; 73.61821;80.00000;20.00000;0.70261;2
334.66699;50.80250;      -2.15158; 73.59363;80.00000;20.00000;0.70256;2
334.76599;50.80917;      -2.15162; 73.56609;80.00000;20.00000;0.70252;2
334.87500;50.81583;      -2.15189; 73.54740;80.00000;20.00000;0.70246;2
334.97800;50.82250;      -2.15182; 73.51888;80.00000;20.00000;0.70242;2
335.07199;50.82917;      -2.15217; 73.50020;80.00000;20.00000;0.70237;2
335.16400;50.83583;      -2.15284; 73.47168;80.00000;20.00000;0.70233;2
335.26901;50.84250;      -2.15321; 73.45299;80.00000;20.00000;0.70228;2
335.37299;50.84917;      -2.15368; 73.42349;80.00000;20.00000;0.70223;2
335.47900;50.85583;      -2.15405; 73.40480;80.00000;20.00000;0.70218;2
335.57599;50.86250;      -2.15452; 73.37628;80.00000;20.00000;0.70213;2
335.66901;50.86917;      -2.15497; 73.35169;80.00000;20.00000;0.70208;2
335.77499;50.87583;      -2.15502; 73.33006;80.00000;20.00000;0.70203;2
335.86899;50.88250;      -2.15430; 73.29957;80.00000;20.00000;0.70199;2
335.97198;50.88917;      -2.15542; 73.27990;80.00000;20.00000;0.70194;2
336.07501;50.89583;      -2.15632; 73.25236;80.00000;20.00000;0.70189;2
336.17099;50.90250;      -2.15699; 73.23072;80.00000;20.00000;0.70185;2
336.27802;50.90917;      -2.15672; 73.20417;80.00000;20.00000;0.70179;2
336.38199;50.91583;      -2.15677; 73.18253;80.00000;20.00000;0.70174;2
336.47601;50.92250;      -2.15755; 73.15598;80.00000;20.00000;0.70170;2
336.57800;50.92917;      -2.15759; 73.13434;80.00000;20.00000;0.70165;2
336.67599;50.93583;      -2.15784; 73.10681;80.00000;20.00000;0.70160;2
336.78101;50.94250;      -2.15853; 73.07730;80.00000;20.00000;0.70155;2
336.87399;50.94917;      -2.15920; 73.05271;80.00000;20.00000;0.70151;2
336.97800;50.95583;      -2.15935; 73.03108;80.00000;20.00000;0.70146;2
337.08701;50.96250;      -2.15930; 73.00059;80.00000;20.00000;0.70141;2
337.18100;50.96917;      -2.15965; 72.97994;80.00000;20.00000;0.70136;2
337.28201;50.97583;      -2.16002; 72.95142;80.00000;20.00000;0.70131;2
337.37799;50.98250;      -2.16069; 72.92191;80.00000;20.00000;0.70127;2
337.47800;50.98917;      -2.16137; 72.90323;80.00000;20.00000;0.70122;2
337.57700;50.99583;      -2.16131; 72.87274;80.00000;20.00000;0.70117;2
337.68301;51.00250;      -2.16146; 72.84127;80.00000;20.00000;0.70112;2
337.77301;51.00917;      -2.16170; 72.82455;80.00000;20.00000;0.70108;2
337.87701;51.01583;      -2.16196; 72.79209;80.00000;20.00000;0.70103;2
337.98801;51.02250;      -2.16255; 72.76751;80.00000;20.00000;0.70098;2
338.07901;51.02917;      -2.16280; 72.73505;80.00000;20.00000;0.70093;2
338.18799;51.03583;      -2.16338; 72.70358;80.00000;20.00000;0.70088;2
338.27399;51.04250;      -2.16373; 72.67801;80.00000;20.00000;0.70084;2
338.38599;51.04917;      -2.16411; 72.65342;80.00000;20.00000;0.70079;2
338.48300;51.05583;      -2.16478; 72.61900;80.00000;20.00000;0.70074;2
338.59500;51.06250;      -2.16516; 72.59736;80.00000;20.00000;0.70069;2
338.68201;51.06917;      -2.16540; 72.56983;80.00000;20.00000;0.70064;2
338.78799;51.07583;      -2.16577; 72.54721;80.00000;20.00000;0.70059;2
338.88199;51.08250;      -2.16559; 72.51967;80.00000;20.00000;0.70055;2
338.98599;51.08917;      -2.16563; 72.49017;80.00000;20.00000;0.70050;2
339.07999;51.09583;      -2.16609; 72.46066;80.00000;20.00000;0.70045;2
339.17801;51.10250;      -2.16624; 72.43607;80.00000;20.00000;0.70041;2
339.28299;51.10917;      -2.16607; 72.40755;80.00000;20.00000;0.70036;2
339.37900;51.11583;      -2.16643; 72.38297;80.00000;20.00000;0.70031;2
339.48901;51.12250;      -2.16649; 72.35445;80.00000;20.00000;0.70026;2
339.58099;51.12917;      -2.16630; 72.32691;80.00000;20.00000;0.70021;2
339.67999;51.13583;      -2.16677; 72.29642;80.00000;20.00000;0.70017;2
339.77802;51.14250;      -2.16734; 72.26790;80.00000;20.00000;0.70012;2
339.88400;51.14917;      -2.16782; 72.23839;80.00000;20.00000;0.70007;2
339.98199;51.15583;      -2.16839; 72.20987;80.00000;20.00000;0.70002;2
340.07800;51.16250;      -2.16897; 72.18037;80.00000;20.00000;0.69998;2
340.19101;51.16917;      -2.16903; 72.15087;80.00000;20.00000;0.69992;2
340.29300;51.17583;      -2.16907; 72.12234;80.00000;20.00000;0.69987;2
340.38699;51.18250;      -2.16932; 72.09284;80.00000;20.00000;0.69983;2
340.48499;51.18917;      -2.16968; 72.05744;80.00000;20.00000;0.69978;2
340.58499;51.19583;      -2.16982; 72.03580;80.00000;20.00000;0.69973;2
340.68201;51.20250;      -2.17040; 72.00039;80.00000;20.00000;0.69969;2
340.78000;51.20917;      -2.17076; 71.97581;80.00000;20.00000;0.69964;2
340.88800;51.21583;      -2.17135; 71.94237;80.00000;20.00000;0.69959;2
340.98099;51.22250;      -2.17202; 71.91286;80.00000;20.00000;0.69955;2
341.07901;51.22917;      -2.17206; 71.88336;80.00000;20.00000;0.69950;2
341.18600;51.23583;      -2.17211; 71.85189;80.00000;20.00000;0.69945;2
341.27899;51.24250;      -2.17203; 71.82140;80.00000;20.00000;0.69940;2
341.38699;51.24917;      -2.17198; 71.79583;80.00000;20.00000;0.69935;2
341.49200;51.25583;      -2.17257; 71.76829;80.00000;20.00000;0.69930;2
341.57901;51.26250;      -2.17291; 71.74272;80.00000;20.00000;0.69926;2
341.68600;51.26917;      -2.17382; 71.71420;80.00000;20.00000;0.69921;2
341.78400;51.27583;      -2.17375; 71.68568;80.00000;20.00000;0.69916;2
341.88300;51.28250;      -2.17379; 71.65814;80.00000;20.00000;0.69911;2
341.99500;51.28917;      -2.17406; 71.63061;80.00000;20.00000;0.69906;2
342.09100;51.29583;      -2.17464; 71.59717;80.00000;20.00000;0.69901;2
342.18900;51.30250;      -2.17489; 71.57258;80.00000;20.00000;0.69897;2
