#EXPORTTYPE:DATA ALL
#FILE:100wt05hr2.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:100wthr05-2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:19.03.2021 15:48
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:100wthr05-2
#SAMPLE MASS /mg:10.0911
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.2205
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 91.05400; 43.83583;-1.677407e-002; 97.82977;80.00000;20.00000;0.87441;2
 91.11700; 43.84917;-1.712082e-002; 97.82878;80.00000;20.00000;0.87436;2
 91.19200; 43.86250;-1.720837e-002; 97.82779;80.00000;20.00000;0.87431;2
 91.28100; 43.87583;-1.790148e-002; 97.82680;80.00000;20.00000;0.87424;2
 91.34300; 43.88917;-1.712404e-002; 97.82581;80.00000;20.00000;0.87420;2
 91.40700; 43.90250;-1.755740e-002; 97.82482;80.00000;20.00000;0.87415;2
 91.48200; 43.91583;-1.764499e-002; 97.82382;80.00000;20.00000;0.87410;2
 91.56200; 43.92917;-1.781917e-002; 97.82283;80.00000;20.00000;0.87404;2
 91.62700; 43.94250;-1.773363e-002; 97.82184;80.00000;20.00000;0.87399;2
 91.69900; 43.95583;-1.808073e-002; 97.82085;80.00000;20.00000;0.87394;2
 91.78600; 43.96917;-1.834159e-002; 97.81788;80.00000;20.00000;0.87388;2
 91.85400; 43.98250;-1.860219e-002; 97.81689;80.00000;20.00000;0.87383;2
 91.92000; 43.99583;-1.834363e-002; 97.81491;80.00000;20.00000;0.87378;2
 92.00000; 44.00917;-1.860445e-002; 97.81491;80.00000;20.00000;0.87372;2
 92.06900; 44.02250;-1.869206e-002; 97.81292;80.00000;20.00000;0.87367;2
 92.13300; 44.03583;-1.895268e-002; 97.81193;80.00000;20.00000;0.87363;2
 92.21500; 44.04917;-1.895397e-002; 97.81094;80.00000;20.00000;0.87357;2
 92.27100; 44.06250;-1.886830e-002; 97.80995;80.00000;20.00000;0.87352;2
 92.35200; 44.07583;-1.973515e-002; 97.80797;80.00000;20.00000;0.87347;2
 92.42500; 44.08917;-1.973635e-002; 97.80797;80.00000;20.00000;0.87341;2
 92.51200; 44.10250;-1.999749e-002; 97.80599;80.00000;20.00000;0.87335;2
 92.58300; 44.11583;-2.043154e-002; 97.80500;80.00000;20.00000;0.87330;2
 92.64800; 44.12917;-2.069239e-002; 97.80301;80.00000;20.00000;0.87325;2
 92.73100; 44.14250;-2.078040e-002; 97.80202;80.00000;20.00000;0.87319;2
 92.79400; 44.15583;-2.104126e-002; 97.80103;80.00000;20.00000;0.87314;2
 92.86500; 44.16917;-2.052294e-002; 97.79905;80.00000;20.00000;0.87309;2
 92.93800; 44.18250;-2.104378e-002; 97.79905;80.00000;20.00000;0.87304;2
 93.01300; 44.19583;-2.061207e-002; 97.79806;80.00000;20.00000;0.87299;2
 93.08900; 44.20917;-2.052676e-002; 97.79608;80.00000;20.00000;0.87293;2
 93.14400; 44.22250;-2.165370e-002; 97.79509;80.00000;20.00000;0.87289;2
 93.21900; 44.23583;-2.130857e-002; 97.79310;80.00000;20.00000;0.87284;2
 93.29500; 44.24917;-2.165642e-002; 97.79310;80.00000;20.00000;0.87278;2
 93.37600; 44.26250;-2.217767e-002; 97.79112;80.00000;20.00000;0.87272;2
 93.44200; 44.27583;-2.278534e-002; 97.79013;80.00000;20.00000;0.87267;2
 93.51500; 44.28917;-2.252680e-002; 97.78914;80.00000;20.00000;0.87262;2
 93.58900; 44.30250;-2.183502e-002; 97.78815;80.00000;20.00000;0.87257;2
 93.66700; 44.31583;-2.244300e-002; 97.78716;80.00000;20.00000;0.87251;2
 93.73100; 44.32917;-2.270417e-002; 97.78617;80.00000;20.00000;0.87246;2
 93.79800; 44.34250;-2.305209e-002; 97.78518;80.00000;20.00000;0.87241;2
 93.87800; 44.35583;-2.262028e-002; 97.78419;80.00000;20.00000;0.87236;2
 93.93900; 44.36917;-2.262143e-002; 97.78419;80.00000;20.00000;0.87231;2
 94.02000; 44.38250;-2.296967e-002; 97.78320;80.00000;20.00000;0.87225;2
 94.09700; 44.39583;-2.271109e-002; 97.78220;80.00000;20.00000;0.87220;2
 94.15400; 44.40917;-2.305892e-002; 97.77824;80.00000;20.00000;0.87216;2
 94.22800; 44.42250;-2.323373e-002; 97.77428;80.00000;20.00000;0.87210;2
 94.29500; 44.43583;-2.366852e-002; 97.77130;80.00000;20.00000;0.87205;2
 94.36000; 44.44917;-2.401661e-002; 97.76932;80.00000;20.00000;0.87201;2
 94.44800; 44.46250;-2.427850e-002; 97.76734;80.00000;20.00000;0.87194;2
 94.50200; 44.47583;-2.453973e-002; 97.76635;80.00000;20.00000;0.87190;2
 94.57700; 44.48917;-2.428111e-002; 97.76536;80.00000;20.00000;0.87185;2
 94.64600; 44.50250;-2.480285e-002; 97.76338;80.00000;20.00000;0.87180;2
 94.73500; 44.51583;-2.463122e-002; 97.76238;80.00000;20.00000;0.87173;2
 94.80300; 44.52917;-2.454589e-002; 97.76139;80.00000;20.00000;0.87168;2
 94.86600; 44.54250;-2.498087e-002; 97.76040;80.00000;20.00000;0.87164;2
 94.94800; 44.55583;-2.524282e-002; 97.75941;80.00000;20.00000;0.87158;2
 95.01300; 44.56917;-2.524418e-002; 97.75743;80.00000;20.00000;0.87153;2
 95.08700; 44.58250;-2.533250e-002; 97.75644;80.00000;20.00000;0.87148;2
 95.17500; 44.59583;-2.576816e-002; 97.75545;80.00000;20.00000;0.87141;2
 95.23400; 44.60917;-2.585620e-002; 97.75446;80.00000;20.00000;0.87137;2
 95.29400; 44.62250;-2.568395e-002; 97.75347;80.00000;20.00000;0.87133;2
 95.37800; 44.63583;-2.585930e-002; 97.75247;80.00000;20.00000;0.87127;2
 95.45300; 44.64917;-2.603448e-002; 97.75148;80.00000;20.00000;0.87121;2
 95.53100; 44.66250;-2.612296e-002; 97.75148;80.00000;20.00000;0.87116;2
 95.58900; 44.67583;-2.638460e-002; 97.75049;80.00000;20.00000;0.87111;2
 95.66400; 44.68917;-2.655985e-002; 97.75049;80.00000;20.00000;0.87106;2
 95.73000; 44.70250;-2.673491e-002; 97.75049;80.00000;20.00000;0.87101;2
 95.81200; 44.71583;-2.664993e-002; 97.75049;80.00000;20.00000;0.87095;2
 95.89200; 44.72917;-2.699896e-002; 97.75049;80.00000;20.00000;0.87089;2
 95.95900; 44.74250;-2.734775e-002; 97.75049;80.00000;20.00000;0.87084;2
 96.02900; 44.75583;-2.700205e-002; 97.75049;80.00000;20.00000;0.87079;2
 96.08700; 44.76917;-2.778480e-002; 97.75049;80.00000;20.00000;0.87075;2
 96.17100; 44.78250;-2.796042e-002; 97.75049;80.00000;20.00000;0.87069;2
 96.22700; 44.79583;-2.778805e-002; 97.75049;80.00000;20.00000;0.87065;2
 96.31100; 44.80917;-2.805053e-002; 97.75049;80.00000;20.00000;0.87059;2
 96.38900; 44.82250;-2.831290e-002; 97.75049;80.00000;20.00000;0.87053;2
 96.45500; 44.83583;-2.831446e-002; 97.75049;80.00000;20.00000;0.87048;2
 96.52900; 44.84917;-2.805563e-002; 97.75049;80.00000;20.00000;0.87043;2
 96.60200; 44.86250;-2.883913e-002; 97.75049;80.00000;20.00000;0.87038;2
 96.66500; 44.87583;-2.962247e-002; 97.75049;80.00000;20.00000;0.87033;2
 96.74000; 44.88917;-2.858182e-002; 97.75049;80.00000;20.00000;0.87028;2
 96.81000; 44.90250;-2.910477e-002; 97.75049;80.00000;20.00000;0.87023;2
 96.88400; 44.91583;-2.971477e-002; 97.75049;80.00000;20.00000;0.87017;2
 96.95900; 44.92917;-2.980352e-002; 97.75049;80.00000;20.00000;0.87012;2
 97.02200; 44.94250;-2.980509e-002; 97.75049;80.00000;20.00000;0.87007;2
 97.09500; 44.95583;-2.980690e-002; 97.75049;80.00000;20.00000;0.87002;2
 97.17300; 44.96917;-2.989575e-002; 97.75049;80.00000;20.00000;0.86996;2
 97.23800; 44.98250;-2.981046e-002; 97.75049;80.00000;20.00000;0.86992;2
 97.31800; 44.99583;-2.998628e-002; 97.75049;80.00000;20.00000;0.86986;2
 97.39000; 45.00917;-3.042270e-002; 97.75049;80.00000;20.00000;0.86981;2
 97.45100; 45.02250;-3.077195e-002; 97.75049;80.00000;20.00000;0.86976;2
 97.52900; 45.03583;-3.120862e-002; 97.75049;80.00000;20.00000;0.86970;2
 97.60100; 45.04917;-3.121050e-002; 97.75049;80.00000;20.00000;0.86965;2
 97.67300; 45.06250;-3.069072e-002; 97.75049;80.00000;20.00000;0.86960;2
 97.74000; 45.07583;-3.077938e-002; 97.75049;80.00000;20.00000;0.86955;2
 97.81200; 45.08917;-3.130295e-002; 97.75049;80.00000;20.00000;0.86950;2
 97.88800; 45.10250;-3.156581e-002; 97.75049;80.00000;20.00000;0.86944;2
 97.96000; 45.11583;-3.182860e-002; 97.75049;80.00000;20.00000;0.86939;2
 98.02200; 45.12917;-3.156934e-002; 97.75049;80.00000;20.00000;0.86935;2
 98.09900; 45.14250;-3.157137e-002; 97.75049;80.00000;20.00000;0.86929;2
 98.16300; 45.15583;-3.157306e-002; 97.75049;80.00000;20.00000;0.86924;2
 98.24100; 45.16917;-3.235797e-002; 97.75049;80.00000;20.00000;0.86919;2
 98.31300; 45.18250;-3.218594e-002; 97.75049;80.00000;20.00000;0.86913;2
 98.38800; 45.19583;-3.201397e-002; 97.75049;80.00000;20.00000;0.86908;2
 98.46700; 45.20917;-3.271208e-002; 97.75049;80.00000;20.00000;0.86902;2
 98.52500; 45.22250;-3.288768e-002; 97.75049;80.00000;20.00000;0.86898;2
 98.59700; 45.23583;-3.332471e-002; 97.75049;80.00000;20.00000;0.86893;2
 98.66000; 45.24917;-3.367451e-002; 97.75247;80.00000;20.00000;0.86888;2
 98.74200; 45.26250;-3.367682e-002; 97.75347;80.00000;20.00000;0.86882;2
 98.80000; 45.27583;-3.350441e-002; 97.75446;80.00000;20.00000;0.86878;2
 98.86900; 45.28917;-3.350634e-002; 97.75446;80.00000;20.00000;0.86873;2
 98.96700; 45.30250;-3.385723e-002; 97.75446;80.00000;20.00000;0.86866;2
 99.02700; 45.31583;-3.385893e-002; 97.75446;80.00000;20.00000;0.86862;2
 99.10400; 45.32917;-3.438339e-002; 97.75446;80.00000;20.00000;0.86856;2
 99.17800; 45.34250;-3.421141e-002; 97.75446;80.00000;20.00000;0.86851;2
 99.24700; 45.35583;-3.464867e-002; 97.75446;80.00000;20.00000;0.86846;2
 99.31500; 45.36917;-3.473770e-002; 97.75446;80.00000;20.00000;0.86841;2
 99.38600; 45.38250;-3.526217e-002; 97.75446;80.00000;20.00000;0.86836;2
 99.44700; 45.39583;-3.526396e-002; 97.75347;80.00000;20.00000;0.86831;2
 99.52800; 45.40917;-3.517928e-002; 97.75347;80.00000;20.00000;0.86825;2
 99.60600; 45.42250;-3.535574e-002; 97.75347;80.00000;20.00000;0.86820;2
 99.66800; 45.43583;-3.544466e-002; 97.75347;80.00000;20.00000;0.86815;2
 99.73800; 45.44917;-3.562092e-002; 97.75347;80.00000;20.00000;0.86810;2
 99.81000; 45.46250;-3.553596e-002; 97.75148;80.00000;20.00000;0.86805;2
 99.88800; 45.47583;-3.623511e-002; 97.74950;80.00000;20.00000;0.86799;2
 99.95500; 45.48917;-3.649847e-002; 97.74752;80.00000;20.00000;0.86794;2
100.02000; 45.50250;-3.623911e-002; 97.74554;80.00000;20.00000;0.86790;2
100.09900; 45.51583;-3.571879e-002; 97.74455;80.00000;20.00000;0.86784;2
100.16300; 45.52917;-3.624345e-002; 97.74257;80.00000;20.00000;0.86779;2
100.24000; 45.54250;-3.650717e-002; 97.74058;80.00000;20.00000;0.86774;2
100.29600; 45.55583;-3.677028e-002; 97.73761;80.00000;20.00000;0.86770;2
100.38100; 45.56917;-3.659861e-002; 97.73464;80.00000;20.00000;0.86763;2
100.46100; 45.58250;-3.660106e-002; 97.73266;80.00000;20.00000;0.86758;2
100.52600; 45.59583;-3.686450e-002; 97.73067;80.00000;20.00000;0.86753;2
100.59200; 45.60917;-3.721516e-002; 97.72869;80.00000;20.00000;0.86748;2
100.64900; 45.62250;-3.747841e-002; 97.72770;80.00000;20.00000;0.86744;2
100.73200; 45.63583;-3.791684e-002; 97.72671;80.00000;20.00000;0.86738;2
100.78900; 45.64917;-3.756997e-002; 97.72572;80.00000;20.00000;0.86734;2
100.87000; 45.66250;-3.835709e-002; 97.72572;80.00000;20.00000;0.86728;2
100.94800; 45.67583;-3.844678e-002; 97.72572;80.00000;20.00000;0.86722;2
101.00700; 45.68917;-3.827431e-002; 97.72572;80.00000;20.00000;0.86718;2
101.09000; 45.70250;-3.818977e-002; 97.72572;80.00000;20.00000;0.86712;2
101.15600; 45.71583;-3.862786e-002; 97.72572;80.00000;20.00000;0.86707;2
101.23600; 45.72917;-3.889205e-002; 97.72572;80.00000;20.00000;0.86701;2
101.29400; 45.74250;-3.880674e-002; 97.72572;80.00000;20.00000;0.86697;2
101.36600; 45.75583;-3.933234e-002; 97.72572;80.00000;20.00000;0.86692;2
101.43200; 45.76917;-3.916008e-002; 97.72572;80.00000;20.00000;0.86687;2
101.50800; 45.78250;-3.951146e-002; 97.72572;80.00000;20.00000;0.86682;2
101.58200; 45.79583;-3.995004e-002; 97.72572;80.00000;20.00000;0.86676;2
101.64400; 45.80917;-3.934149e-002; 97.72572;80.00000;20.00000;0.86672;2
101.72900; 45.82250;-4.047839e-002; 97.72572;80.00000;20.00000;0.86666;2
101.80000; 45.83583;-4.048079e-002; 97.72572;80.00000;20.00000;0.86660;2
101.86200; 45.84917;-4.048290e-002; 97.72572;80.00000;20.00000;0.86656;2
101.92700; 45.86250;-4.031059e-002; 97.72572;80.00000;20.00000;0.86651;2
102.00200; 45.87583;-4.083667e-002; 97.72572;80.00000;20.00000;0.86646;2
102.06500; 45.88917;-4.101335e-002; 97.72572;80.00000;20.00000;0.86641;2
102.14100; 45.90250;-4.066689e-002; 97.72572;80.00000;20.00000;0.86636;2
102.21500; 45.91583;-4.084396e-002; 97.72572;80.00000;20.00000;0.86630;2
102.30000; 45.92917;-4.093414e-002; 97.72572;80.00000;20.00000;0.86624;2
102.35600; 45.94250;-4.154705e-002; 97.72572;80.00000;20.00000;0.86620;2
102.42300; 45.95583;-4.181125e-002; 97.72572;80.00000;20.00000;0.86615;2
102.50900; 45.96917;-4.146508e-002; 97.72572;80.00000;20.00000;0.86609;2
102.57100; 45.98250;-4.225293e-002; 97.72572;80.00000;20.00000;0.86604;2
102.63500; 45.99583;-4.199328e-002; 97.72572;80.00000;20.00000;0.86600;2
102.71200; 46.00917;-4.251985e-002; 97.72572;80.00000;20.00000;0.86594;2
102.77900; 46.02250;-4.287149e-002; 97.72572;80.00000;20.00000;0.86589;2
102.86700; 46.03583;-4.278733e-002; 97.72572;80.00000;20.00000;0.86583;2
102.92600; 46.04917;-4.278945e-002; 97.72572;80.00000;20.00000;0.86579;2
102.99500; 46.06250;-4.270459e-002; 97.72572;80.00000;20.00000;0.86574;2
103.06800; 46.07583;-4.331855e-002; 97.72572;80.00000;20.00000;0.86568;2
103.13700; 46.08917;-4.332106e-002; 97.72572;80.00000;20.00000;0.86563;2
103.20700; 46.10250;-4.323625e-002; 97.72572;80.00000;20.00000;0.86558;2
103.27800; 46.11583;-4.376293e-002; 97.72572;80.00000;20.00000;0.86553;2
103.34100; 46.12917;-4.411467e-002; 97.72572;80.00000;20.00000;0.86549;2
103.42700; 46.14250;-4.411784e-002; 97.72572;80.00000;20.00000;0.86542;2
103.48600; 46.15583;-4.455686e-002; 97.72572;80.00000;20.00000;0.86538;2
103.56400; 46.16917;-4.499663e-002; 97.72572;80.00000;20.00000;0.86532;2
103.62600; 46.18250;-4.543586e-002; 97.72572;80.00000;20.00000;0.86528;2
103.69700; 46.19583;-4.605024e-002; 97.72572;80.00000;20.00000;0.86523;2
103.76300; 46.20917;-4.622755e-002; 97.72572;80.00000;20.00000;0.86518;2
103.84300; 46.22250;-4.588108e-002; 97.72572;80.00000;20.00000;0.86512;2
103.91300; 46.23583;-4.614597e-002; 97.72572;80.00000;20.00000;0.86507;2
103.97900; 46.24917;-4.553671e-002; 97.72572;80.00000;20.00000;0.86502;2
104.04900; 46.26250;-4.615123e-002; 97.72572;80.00000;20.00000;0.86497;2
104.12700; 46.27583;-4.650390e-002; 97.72572;80.00000;20.00000;0.86492;2
104.19000; 46.28917;-4.641894e-002; 97.72572;80.00000;20.00000;0.86487;2
104.25300; 46.30250;-4.659623e-002; 97.72572;80.00000;20.00000;0.86482;2
104.32600; 46.31583;-4.686137e-002; 97.72572;80.00000;20.00000;0.86477;2
104.40400; 46.32917;-4.668957e-002; 97.72572;80.00000;20.00000;0.86472;2
104.47200; 46.34250;-4.669223e-002; 97.72572;80.00000;20.00000;0.86467;2
104.53300; 46.35583;-4.704439e-002; 97.72473;80.00000;20.00000;0.86462;2
104.60900; 46.36917;-4.739719e-002; 97.72473;80.00000;20.00000;0.86457;2
104.67800; 46.38250;-4.731248e-002; 97.72473;80.00000;20.00000;0.86452;2
104.74600; 46.39583;-4.740263e-002; 97.72473;80.00000;20.00000;0.86447;2
104.82300; 46.40917;-4.758062e-002; 97.72473;80.00000;20.00000;0.86441;2
104.89300; 46.42250;-4.828317e-002; 97.72473;80.00000;20.00000;0.86436;2
104.96100; 46.43583;-4.837340e-002; 97.72374;80.00000;20.00000;0.86431;2
105.02400; 46.44917;-4.776360e-002; 97.72374;80.00000;20.00000;0.86427;2
105.09600; 46.46250;-4.794145e-002; 97.72374;80.00000;20.00000;0.86421;2
105.16500; 46.47583;-4.768177e-002; 97.72374;80.00000;20.00000;0.86416;2
105.23600; 46.48917;-4.882203e-002; 97.72275;80.00000;20.00000;0.86411;2
105.32100; 46.50250;-4.926302e-002; 97.71977;80.00000;20.00000;0.86405;2
105.38200; 46.51583;-4.961557e-002; 97.71779;80.00000;20.00000;0.86401;2
105.45200; 46.52917;-4.926844e-002; 97.71680;80.00000;20.00000;0.86396;2
105.52200; 46.54250;-4.918381e-002; 97.71482;80.00000;20.00000;0.86390;2
105.59700; 46.55583;-4.979956e-002; 97.71383;80.00000;20.00000;0.86385;2
105.65600; 46.56917;-5.032718e-002; 97.71284;80.00000;20.00000;0.86381;2
105.72700; 46.58250;-5.006758e-002; 97.71284;80.00000;20.00000;0.86376;2
105.79200; 46.59583;-4.998278e-002; 97.71185;80.00000;20.00000;0.86371;2
105.87300; 46.60917;-4.998618e-002; 97.71085;80.00000;20.00000;0.86365;2
105.94000; 46.62250;-5.025163e-002; 97.70986;80.00000;20.00000;0.86360;2
106.01500; 46.63583;-5.086766e-002; 97.70986;80.00000;20.00000;0.86355;2
106.08100; 46.64917;-5.034513e-002; 97.70887;80.00000;20.00000;0.86350;2
106.15700; 46.66250;-5.052346e-002; 97.70689;80.00000;20.00000;0.86344;2
106.21300; 46.67583;-5.096367e-002; 97.70689;80.00000;20.00000;0.86340;2
106.28800; 46.68917;-5.131717e-002; 97.70590;80.00000;20.00000;0.86335;2
106.35600; 46.70250;-5.167040e-002; 97.70590;80.00000;20.00000;0.86330;2
106.43300; 46.71583;-5.176133e-002; 97.70491;80.00000;20.00000;0.86324;2
106.49300; 46.72917;-5.167635e-002; 97.70491;80.00000;20.00000;0.86320;2
106.56900; 46.74250;-5.194242e-002; 97.70491;80.00000;20.00000;0.86315;2
106.63400; 46.75583;-5.212045e-002; 97.70491;80.00000;20.00000;0.86310;2
106.71300; 46.76917;-5.177350e-002; 97.70491;80.00000;20.00000;0.86304;2
106.78200; 46.78250;-5.221454e-002; 97.70491;80.00000;20.00000;0.86299;2
106.86900; 46.79583;-5.265643e-002; 97.70491;80.00000;20.00000;0.86293;2
106.91300; 46.80917;-5.327170e-002; 97.70491;80.00000;20.00000;0.86290;2
106.99100; 46.82250;-5.301232e-002; 97.70491;80.00000;20.00000;0.86284;2
107.05400; 46.83583;-5.354089e-002; 97.70491;80.00000;20.00000;0.86279;2
107.12900; 46.84917;-5.336900e-002; 97.70491;80.00000;20.00000;0.86274;2
107.19500; 46.86250;-5.363487e-002; 97.70491;80.00000;20.00000;0.86269;2
107.28500; 46.87583;-5.372657e-002; 97.70491;80.00000;20.00000;0.86263;2
107.34300; 46.88917;-5.372919e-002; 97.70392;80.00000;20.00000;0.86258;2
107.40400; 46.90250;-5.390725e-002; 97.70392;80.00000;20.00000;0.86254;2
107.47500; 46.91583;-5.443642e-002; 97.70392;80.00000;20.00000;0.86249;2
107.55300; 46.92917;-5.487832e-002; 97.70392;80.00000;20.00000;0.86243;2
107.61400; 46.94250;-5.461812e-002; 97.70392;80.00000;20.00000;0.86239;2
107.68600; 46.95583;-5.470909e-002; 97.70392;80.00000;20.00000;0.86234;2
107.75600; 46.96917;-5.462463e-002; 97.70392;80.00000;20.00000;0.86229;2
107.82600; 46.98250;-5.454016e-002; 97.70392;80.00000;20.00000;0.86224;2
107.90500; 46.99583;-5.524531e-002; 97.70392;80.00000;20.00000;0.86218;2
107.96700; 47.00917;-5.507280e-002; 97.70392;80.00000;20.00000;0.86213;2
108.03500; 47.02250;-5.533904e-002; 97.70392;80.00000;20.00000;0.86208;2
108.11500; 47.03583;-5.578129e-002; 97.70392;80.00000;20.00000;0.86203;2
108.16700; 47.04917;-5.578374e-002; 97.70392;80.00000;20.00000;0.86199;2
108.24600; 47.06250;-5.587515e-002; 97.70392;80.00000;20.00000;0.86193;2
108.30700; 47.07583;-5.596574e-002; 97.70392;80.00000;20.00000;0.86189;2
108.38000; 47.08917;-5.684643e-002; 97.70392;80.00000;20.00000;0.86183;2
108.45700; 47.10250;-5.614826e-002; 97.70392;80.00000;20.00000;0.86178;2
108.53500; 47.11583;-5.632742e-002; 97.70392;80.00000;20.00000;0.86172;2
108.60500; 47.12917;-5.712041e-002; 97.70293;80.00000;20.00000;0.86167;2
108.67100; 47.14250;-5.765007e-002; 97.70293;80.00000;20.00000;0.86162;2
108.73700; 47.15583;-5.800427e-002; 97.70392;80.00000;20.00000;0.86158;2
108.81800; 47.16917;-5.721840e-002; 97.70590;80.00000;20.00000;0.86152;2
108.88300; 47.18250;-5.766034e-002; 97.70788;80.00000;20.00000;0.86147;2
108.95300; 47.19583;-5.819035e-002; 97.70986;80.00000;20.00000;0.86142;2
109.01500; 47.20917;-5.801783e-002; 97.71085;80.00000;20.00000;0.86137;2
109.09700; 47.22250;-5.749516e-002; 97.71185;80.00000;20.00000;0.86131;2
109.15600; 47.23583;-5.776136e-002; 97.71185;80.00000;20.00000;0.86127;2
109.23800; 47.24917;-5.785313e-002; 97.71284;80.00000;20.00000;0.86121;2
109.29100; 47.26250;-5.820688e-002; 97.71284;80.00000;20.00000;0.86117;2
109.36800; 47.27583;-5.864965e-002; 97.71383;80.00000;20.00000;0.86112;2
109.43000; 47.28917;-5.865271e-002; 97.71383;80.00000;20.00000;0.86107;2
109.50300; 47.30250;-5.848069e-002; 97.71482;80.00000;20.00000;0.86102;2
109.58100; 47.31583;-5.892360e-002; 97.71482;80.00000;20.00000;0.86096;2
109.64100; 47.32917;-5.883875e-002; 97.71482;80.00000;20.00000;0.86092;2
109.70600; 47.34250;-5.901762e-002; 97.71581;80.00000;20.00000;0.86087;2
109.78200; 47.35583;-5.902139e-002; 97.71581;80.00000;20.00000;0.86082;2
109.85300; 47.36917;-5.946409e-002; 97.71680;80.00000;20.00000;0.86077;2
109.93000; 47.38250;-5.946794e-002; 97.71680;80.00000;20.00000;0.86071;2
109.99800; 47.39583;-6.017410e-002; 97.71680;80.00000;20.00000;0.86066;2
110.07000; 47.40917;-5.991420e-002; 97.71779;80.00000;20.00000;0.86061;2
110.13200; 47.42250;-6.009303e-002; 97.71779;80.00000;20.00000;0.86057;2
110.21300; 47.43583;-6.027285e-002; 97.71878;80.00000;20.00000;0.86051;2
110.27000; 47.44917;-6.018788e-002; 97.71878;80.00000;20.00000;0.86047;2
110.35800; 47.46250;-6.071957e-002; 97.71977;80.00000;20.00000;0.86040;2
110.42600; 47.47583;-6.054729e-002; 97.71977;80.00000;20.00000;0.86035;2
110.48200; 47.48917;-6.037438e-002; 97.71977;80.00000;20.00000;0.86031;2
110.55300; 47.50250;-6.090530e-002; 97.72076;80.00000;20.00000;0.86026;2
110.61900; 47.51583;-6.143603e-002; 97.72076;80.00000;20.00000;0.86021;2
110.68700; 47.52917;-6.161535e-002; 97.71878;80.00000;20.00000;0.86016;2
110.75700; 47.54250;-6.161897e-002; 97.71779;80.00000;20.00000;0.86011;2
110.81800; 47.55583;-6.135842e-002; 97.71680;80.00000;20.00000;0.86007;2
110.90600; 47.56917;-6.153879e-002; 97.71482;80.00000;20.00000;0.86000;2
110.96900; 47.58250;-6.154205e-002; 97.71383;80.00000;20.00000;0.85996;2
111.05300; 47.59583;-6.207394e-002; 97.71383;80.00000;20.00000;0.85990;2
111.11700; 47.60917;-6.242900e-002; 97.71284;80.00000;20.00000;0.85985;2
111.19600; 47.62250;-6.269695e-002; 97.71284;80.00000;20.00000;0.85979;2
111.25300; 47.63583;-6.287583e-002; 97.71185;80.00000;20.00000;0.85975;2
111.32200; 47.64917;-6.296743e-002; 97.71185;80.00000;20.00000;0.85970;2
111.39700; 47.66250;-6.200398e-002; 97.71185;80.00000;20.00000;0.85965;2
111.45000; 47.67583;-6.271036e-002; 97.70986;80.00000;20.00000;0.85961;2
111.53400; 47.68917;-6.262684e-002; 97.70986;80.00000;20.00000;0.85955;2
111.60100; 47.70250;-6.333408e-002; 97.70986;80.00000;20.00000;0.85950;2
111.66200; 47.71583;-6.289749e-002; 97.70887;80.00000;20.00000;0.85946;2
111.75100; 47.72917;-6.263828e-002; 97.70887;80.00000;20.00000;0.85939;2
111.80800; 47.74250;-6.308119e-002; 97.70788;80.00000;20.00000;0.85935;2
111.86400; 47.75583;-6.378803e-002; 97.70788;80.00000;20.00000;0.85931;2
111.94300; 47.76917;-6.396825e-002; 97.70689;80.00000;20.00000;0.85925;2
112.00800; 47.78250;-6.379576e-002; 97.70590;80.00000;20.00000;0.85921;2
112.06700; 47.79583;-6.397493e-002; 97.70590;80.00000;20.00000;0.85916;2
112.14500; 47.80917;-6.406713e-002; 97.70590;80.00000;20.00000;0.85911;2
112.20900; 47.82250;-6.442263e-002; 97.70491;80.00000;20.00000;0.85906;2
112.28300; 47.83583;-6.354649e-002; 97.70491;80.00000;20.00000;0.85901;2
112.36000; 47.84917;-6.381467e-002; 97.70392;80.00000;20.00000;0.85895;2
112.42400; 47.86250;-6.425824e-002; 97.70392;80.00000;20.00000;0.85891;2
112.49000; 47.87583;-6.470197e-002; 97.70293;80.00000;20.00000;0.85886;2
112.56000; 47.88917;-6.496988e-002; 97.70194;80.00000;20.00000;0.85881;2
112.64000; 47.90250;-6.506230e-002; 97.70194;80.00000;20.00000;0.85875;2
