#EXPORTTYPE:DATA ALL
#FILE:50wt15hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:50wt15hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 16:14
#CORR. FILE:correction 15kmin.ngb-bs3
#TEMPCAL:2021 CAL T 15KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 15KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:50wt15hr
#SAMPLE MASS /mg:10.3115
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:141.2280
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/15,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/15,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
398.18301;55.05750;      -3.54747; 52.55976;80.00000;20.00000;0.67203;2
398.28900;55.06417;      -3.54796; 52.53746;80.00000;20.00000;0.67198;2
398.39001;55.07083;      -3.54844; 52.52679;80.00000;20.00000;0.67193;2
398.48700;55.07750;      -3.54857; 52.50933;80.00000;20.00000;0.67188;2
398.59698;55.08417;      -3.54930; 52.49867;80.00000;20.00000;0.67183;2
398.69199;55.09083;      -3.55020; 52.48897;80.00000;20.00000;0.67178;2
398.78799;55.09750;      -3.55099; 52.47054;80.00000;20.00000;0.67174;2
398.87900;55.10417;      -3.55200; 52.45212;80.00000;20.00000;0.67169;2
398.98801;55.11083;      -3.55294; 52.44145;80.00000;20.00000;0.67164;2
399.08200;55.11750;      -3.55208; 52.42496;80.00000;20.00000;0.67160;2
399.18900;55.12417;      -3.55279; 52.41332;80.00000;20.00000;0.67154;2
399.27899;55.13083;      -3.55368; 52.39587;80.00000;20.00000;0.67150;2
399.38699;55.13750;      -3.55462; 52.37647;80.00000;20.00000;0.67145;2
399.47400;55.14417;      -3.55495; 52.36677;80.00000;20.00000;0.67141;2
399.57901;55.15083;      -3.55522; 52.34932;80.00000;20.00000;0.67136;2
399.68900;55.15750;      -3.55638; 52.33865;80.00000;20.00000;0.67130;2
399.76300;55.16417;      -3.55723; 52.32022;80.00000;20.00000;0.67127;2
399.88300;55.17083;      -3.55787; 52.31150;80.00000;20.00000;0.67121;2
399.98901;55.17750;      -3.55858; 52.29889;80.00000;20.00000;0.67116;2
400.09201;55.18417;      -3.55929; 52.28240;80.00000;20.00000;0.67111;2
400.18799;55.19083;      -3.55964; 52.27271;80.00000;20.00000;0.67106;2
400.28000;55.19750;      -3.55966; 52.26301;80.00000;20.00000;0.67102;2
400.37701;55.20417;      -3.56057; 52.24555;80.00000;20.00000;0.67097;2
400.47900;55.21083;      -3.56138; 52.23391;80.00000;20.00000;0.67092;2
400.57401;55.21750;      -3.56240; 52.21549;80.00000;20.00000;0.67088;2
400.66699;55.22417;      -3.56275; 52.20579;80.00000;20.00000;0.67083;2
400.78000;55.23083;      -3.56337; 52.19997;80.00000;20.00000;0.67078;2
400.87399;55.23750;      -3.56416; 52.17670;80.00000;20.00000;0.67073;2
400.97501;55.24417;      -3.56464; 52.16700;80.00000;20.00000;0.67068;2
401.08200;55.25083;      -3.56513; 52.16118;80.00000;20.00000;0.67063;2
401.18100;55.25750;      -3.56528; 52.13887;80.00000;20.00000;0.67058;2
401.27802;55.26417;      -3.56597; 52.12821;80.00000;20.00000;0.67054;2
401.36600;55.27083;      -3.56664; 52.10978;80.00000;20.00000;0.67049;2
401.47501;55.27750;      -3.56647; 52.10008;80.00000;20.00000;0.67044;2
401.57300;55.28417;      -3.56717; 52.08748;80.00000;20.00000;0.67039;2
401.67001;55.29083;      -3.56808; 52.07196;80.00000;20.00000;0.67035;2
401.77301;55.29750;      -3.56823; 52.06129;80.00000;20.00000;0.67030;2
401.87500;55.30417;      -3.56839; 52.04383;80.00000;20.00000;0.67025;2
401.97601;55.31083;      -3.56865; 52.03220;80.00000;20.00000;0.67020;2
402.07101;55.31750;      -3.56977; 52.01474;80.00000;20.00000;0.67015;2
402.17401;55.32417;      -3.57037; 52.00116;80.00000;20.00000;0.67010;2
402.26999;55.33083;      -3.57095; 51.99050;80.00000;20.00000;0.67006;2
402.36600;55.33750;      -3.57097; 51.97304;80.00000;20.00000;0.67001;2
402.47101;55.34417;      -3.57169; 51.96722;80.00000;20.00000;0.66996;2
402.56100;55.35083;      -3.57225; 51.94880;80.00000;20.00000;0.66992;2
402.66299;55.35750;      -3.57284; 51.93522;80.00000;20.00000;0.66987;2
402.76801;55.36417;      -3.57300; 51.91291;80.00000;20.00000;0.66982;2
402.86200;55.37083;      -3.57413; 51.89740;80.00000;20.00000;0.66977;2
402.96100;55.37750;      -3.57460; 51.88673;80.00000;20.00000;0.66972;2
403.06299;55.38417;      -3.57498; 51.87024;80.00000;20.00000;0.66967;2
403.16299;55.39083;      -3.57535; 51.85957;80.00000;20.00000;0.66963;2
403.26901;55.39750;      -3.57584; 51.84212;80.00000;20.00000;0.66957;2
403.36499;55.40417;      -3.57609; 51.83145;80.00000;20.00000;0.66953;2
403.45401;55.41083;      -3.57687; 51.81302;80.00000;20.00000;0.66948;2
403.56799;55.41750;      -3.57761; 51.79557;80.00000;20.00000;0.66943;2
403.64499;55.42417;      -3.57858; 51.78490;80.00000;20.00000;0.66939;2
403.74600;55.43083;      -3.57895; 51.76647;80.00000;20.00000;0.66934;2
403.85001;55.43750;      -3.57911; 51.75969;80.00000;20.00000;0.66929;2
403.95300;55.44417;      -3.57926; 51.74514;80.00000;20.00000;0.66924;2
404.05600;55.45083;      -3.57942; 51.72865;80.00000;20.00000;0.66919;2
404.15302;55.45750;      -3.57945; 51.71217;80.00000;20.00000;0.66915;2
404.25101;55.46417;      -3.57981; 51.70053;80.00000;20.00000;0.66910;2
404.34900;55.47083;      -3.58029; 51.68404;80.00000;20.00000;0.66905;2
404.45300;55.47750;      -3.58100; 51.67240;80.00000;20.00000;0.66900;2
404.54901;55.48417;      -3.58158; 51.65592;80.00000;20.00000;0.66896;2
404.65399;55.49083;      -3.58218; 51.64428;80.00000;20.00000;0.66891;2
404.75299;55.49750;      -3.58222; 51.62779;80.00000;20.00000;0.66886;2
404.84799;55.50417;      -3.58235; 51.61616;80.00000;20.00000;0.66881;2
404.95001;55.51083;      -3.58317; 51.59967;80.00000;20.00000;0.66876;2
405.04401;55.51750;      -3.58386; 51.58803;80.00000;20.00000;0.66872;2
405.14001;55.52417;      -3.58421; 51.56961;80.00000;20.00000;0.66867;2
405.24200;55.53083;      -3.58492; 51.55215;80.00000;20.00000;0.66862;2
405.34399;55.53750;      -3.58541; 51.54148;80.00000;20.00000;0.66857;2
405.45200;55.54417;      -3.58635; 51.52403;80.00000;20.00000;0.66852;2
405.53900;55.55083;      -3.58724; 51.51336;80.00000;20.00000;0.66848;2
405.64200;55.55750;      -3.58773; 51.49590;80.00000;20.00000;0.66843;2
405.73901;55.56417;      -3.58853; 51.48523;80.00000;20.00000;0.66838;2
405.84601;55.57083;      -3.58948; 51.46778;80.00000;20.00000;0.66833;2
405.93500;55.57750;      -3.58993; 51.45711;80.00000;20.00000;0.66829;2
406.03201;55.58417;      -3.59007; 51.43965;80.00000;20.00000;0.66824;2
406.13300;55.59083;      -3.59055; 51.42899;80.00000;20.00000;0.66819;2
406.23001;55.59750;      -3.59058; 51.40959;80.00000;20.00000;0.66814;2
406.33600;55.60417;      -3.59130; 51.39310;80.00000;20.00000;0.66809;2
406.43900;55.61083;      -3.59190; 51.38244;80.00000;20.00000;0.66804;2
406.53101;55.61750;      -3.59214; 51.36595;80.00000;20.00000;0.66800;2
406.63501;55.62417;      -3.59263; 51.35528;80.00000;20.00000;0.66795;2
406.73599;55.63083;      -3.59323; 51.33686;80.00000;20.00000;0.66790;2
406.83499;55.63750;      -3.59315; 51.32037;80.00000;20.00000;0.66785;2
406.93301;55.64417;      -3.59396; 51.30970;80.00000;20.00000;0.66780;2
407.03101;55.65083;      -3.59421; 51.29031;80.00000;20.00000;0.66776;2
407.12500;55.65750;      -3.59479; 51.27382;80.00000;20.00000;0.66771;2
407.23300;55.66417;      -3.59629; 51.26315;80.00000;20.00000;0.66766;2
407.33499;55.67083;      -3.59645; 51.24473;80.00000;20.00000;0.66761;2
407.43100;55.67750;      -3.59681; 51.23891;80.00000;20.00000;0.66756;2
407.53000;55.68417;      -3.59740; 51.22339;80.00000;20.00000;0.66752;2
407.63199;55.69083;      -3.59788; 51.20787;80.00000;20.00000;0.66747;2
407.72900;55.69750;      -3.59858; 51.18945;80.00000;20.00000;0.66742;2
407.82999;55.70417;      -3.59895; 51.18363;80.00000;20.00000;0.66737;2
407.93100;55.71083;      -3.59944; 51.16811;80.00000;20.00000;0.66732;2
408.02600;55.71750;      -3.60002; 51.15260;80.00000;20.00000;0.66728;2
408.12500;55.72417;      -3.60083; 51.13514;80.00000;20.00000;0.66723;2
408.23801;55.73083;      -3.60168; 51.12447;80.00000;20.00000;0.66717;2
408.32901;55.73750;      -3.60225; 51.10799;80.00000;20.00000;0.66713;2
408.42700;55.74417;      -3.60251; 51.09635;80.00000;20.00000;0.66708;2
408.51599;55.75083;      -3.60263; 51.07986;80.00000;20.00000;0.66704;2
408.62100;55.75750;      -3.60279; 51.06919;80.00000;20.00000;0.66699;2
408.71799;55.76417;      -3.60327; 51.05174;80.00000;20.00000;0.66694;2
408.81799;55.77083;      -3.60353; 51.04107;80.00000;20.00000;0.66689;2
408.91901;55.77750;      -3.60412; 51.02361;80.00000;20.00000;0.66684;2
409.00900;55.78417;      -3.60491; 51.01295;80.00000;20.00000;0.66680;2
409.12100;55.79083;      -3.60521; 50.99452;80.00000;20.00000;0.66675;2
409.21500;55.79750;      -3.60567; 50.97512;80.00000;20.00000;0.66670;2
409.31299;55.80417;      -3.60648; 50.97125;80.00000;20.00000;0.66665;2
409.42099;55.81083;      -3.60654; 50.96058;80.00000;20.00000;0.66660;2
409.51401;55.81750;      -3.60679; 50.94021;80.00000;20.00000;0.66656;2
409.60901;55.82417;      -3.60770; 50.92954;80.00000;20.00000;0.66651;2
409.71399;55.83083;      -3.60864; 50.91112;80.00000;20.00000;0.66646;2
409.80600;55.83750;      -3.60955; 50.90433;80.00000;20.00000;0.66642;2
409.91299;55.84417;      -3.61005; 50.88590;80.00000;20.00000;0.66636;2
410.00800;55.85083;      -3.61041; 50.87524;80.00000;20.00000;0.66632;2
410.11301;55.85750;      -3.61113; 50.86554;80.00000;20.00000;0.66627;2
410.21100;55.86417;      -3.61150; 50.84711;80.00000;20.00000;0.66622;2
410.31201;55.87083;      -3.61210; 50.83257;80.00000;20.00000;0.66617;2
410.42001;55.87750;      -3.61271; 50.81802;80.00000;20.00000;0.66612;2
410.50800;55.88417;      -3.61305; 50.80444;80.00000;20.00000;0.66608;2
410.60800;55.89083;      -3.61332; 50.79086;80.00000;20.00000;0.66603;2
410.70801;55.89750;      -3.61324; 50.77729;80.00000;20.00000;0.66598;2
410.81500;55.90417;      -3.61375; 50.76371;80.00000;20.00000;0.66593;2
410.90302;55.91083;      -3.61431; 50.75013;80.00000;20.00000;0.66589;2
411.01099;55.91750;      -3.61493; 50.73656;80.00000;20.00000;0.66583;2
411.11099;55.92417;      -3.61575; 50.72298;80.00000;20.00000;0.66579;2
411.21201;55.93083;      -3.61634; 50.70940;80.00000;20.00000;0.66574;2
411.30499;55.93750;      -3.61637; 50.69583;80.00000;20.00000;0.66569;2
411.40500;55.94417;      -3.61685; 50.68225;80.00000;20.00000;0.66564;2
411.50400;55.95083;      -3.61722; 50.66867;80.00000;20.00000;0.66560;2
411.60800;55.95750;      -3.61783; 50.65509;80.00000;20.00000;0.66555;2
411.70200;55.96417;      -3.61830; 50.64152;80.00000;20.00000;0.66550;2
411.80399;55.97083;      -3.61834; 50.62697;80.00000;20.00000;0.66545;2
411.90500;55.97750;      -3.61861; 50.61339;80.00000;20.00000;0.66540;2
411.99799;55.98417;      -3.61863; 50.59982;80.00000;20.00000;0.66536;2
412.09601;55.99083;      -3.61900; 50.59012;80.00000;20.00000;0.66531;2
412.19601;55.99750;      -3.61960; 50.57557;80.00000;20.00000;0.66526;2
412.29199;56.00417;      -3.62052; 50.55618;80.00000;20.00000;0.66522;2
412.40100;56.01083;      -3.62080; 50.54260;80.00000;20.00000;0.66516;2
412.49100;56.01750;      -3.62115; 50.53290;80.00000;20.00000;0.66512;2
412.60001;56.02417;      -3.62211; 50.51835;80.00000;20.00000;0.66507;2
412.69501;56.03083;      -3.62258; 50.49896;80.00000;20.00000;0.66502;2
412.79800;56.03750;      -3.62251; 50.48441;80.00000;20.00000;0.66497;2
412.90100;56.04417;      -3.62256; 50.47083;80.00000;20.00000;0.66492;2
413.00400;56.05083;      -3.62328; 50.45629;80.00000;20.00000;0.66487;2
413.10400;56.05750;      -3.62343; 50.44271;80.00000;20.00000;0.66482;2
413.19901;56.06417;      -3.62346; 50.42816;80.00000;20.00000;0.66478;2
413.29599;56.07083;      -3.62416; 50.41362;80.00000;20.00000;0.66473;2
413.39301;56.07750;      -3.62419; 50.40004;80.00000;20.00000;0.66468;2
413.50000;56.08417;      -3.62448; 50.38549;80.00000;20.00000;0.66463;2
413.59201;56.09083;      -3.62539; 50.37191;80.00000;20.00000;0.66459;2
413.69400;56.09750;      -3.62621; 50.35737;80.00000;20.00000;0.66454;2
413.79700;56.10417;      -3.62659; 50.34379;80.00000;20.00000;0.66449;2
413.88300;56.11083;      -3.62626; 50.32924;80.00000;20.00000;0.66445;2
413.98099;56.11750;      -3.62619; 50.31082;80.00000;20.00000;0.66440;2
414.09201;56.12417;      -3.62648; 50.29627;80.00000;20.00000;0.66435;2
414.18799;56.13083;      -3.62751; 50.28269;80.00000;20.00000;0.66430;2
414.29401;56.13750;      -3.62791; 50.26330;80.00000;20.00000;0.66425;2
414.39001;56.14417;      -3.62816; 50.24972;80.00000;20.00000;0.66420;2
414.48700;56.15083;      -3.62808; 50.24002;80.00000;20.00000;0.66415;2
414.58401;56.15750;      -3.62811; 50.22645;80.00000;20.00000;0.66411;2
414.68201;56.16417;      -3.62815; 50.20705;80.00000;20.00000;0.66406;2
414.77600;56.17083;      -3.62806; 50.19250;80.00000;20.00000;0.66401;2
414.88101;56.17750;      -3.62812; 50.18281;80.00000;20.00000;0.66396;2
414.97601;56.18417;      -3.62859; 50.16923;80.00000;20.00000;0.66392;2
415.07901;56.19083;      -3.62886; 50.14983;80.00000;20.00000;0.66387;2
415.17599;56.19750;      -3.62912; 50.13529;80.00000;20.00000;0.66382;2
415.26801;56.20417;      -3.63003; 50.12074;80.00000;20.00000;0.66378;2
415.37799;56.21083;      -3.63077; 50.10619;80.00000;20.00000;0.66372;2
415.47601;56.21750;      -3.63136; 50.09165;80.00000;20.00000;0.66368;2
415.57001;56.22417;      -3.63194; 50.07710;80.00000;20.00000;0.66363;2
415.67700;56.23083;      -3.63245; 50.06255;80.00000;20.00000;0.66358;2
415.77200;56.23750;      -3.63304; 50.04316;80.00000;20.00000;0.66353;2
415.86600;56.24417;      -3.63317; 50.02861;80.00000;20.00000;0.66349;2
415.97000;56.25083;      -3.63367; 50.01406;80.00000;20.00000;0.66344;2
416.07401;56.25750;      -3.63384; 49.99952;80.00000;20.00000;0.66339;2
416.16699;56.26417;      -3.63464; 49.98594;80.00000;20.00000;0.66334;2
416.26901;56.27083;      -3.63469; 49.96654;80.00000;20.00000;0.66329;2
416.37000;56.27750;      -3.63484; 49.95200;80.00000;20.00000;0.66324;2
416.46799;56.28417;      -3.63466; 49.93745;80.00000;20.00000;0.66320;2
416.57001;56.29083;      -3.63515; 49.92387;80.00000;20.00000;0.66315;2
416.66599;56.29750;      -3.63552; 49.90932;80.00000;20.00000;0.66310;2
416.76300;56.30417;      -3.63555; 49.88993;80.00000;20.00000;0.66305;2
416.86700;56.31083;      -3.63583; 49.87441;80.00000;20.00000;0.66300;2
416.97101;56.31750;      -3.63621; 49.86180;80.00000;20.00000;0.66295;2
417.06900;56.32417;      -3.63647; 49.83853;80.00000;20.00000;0.66291;2
417.16199;56.33083;      -3.63683; 49.82592;80.00000;20.00000;0.66286;2
417.25800;56.33750;      -3.63720; 49.81816;80.00000;20.00000;0.66282;2
417.36499;56.34417;      -3.63782; 49.80459;80.00000;20.00000;0.66276;2
417.46399;56.35083;      -3.63852; 49.78519;80.00000;20.00000;0.66272;2
417.55801;56.35750;      -3.63944; 49.75998;80.00000;20.00000;0.66267;2
417.65601;56.36417;      -3.63970; 49.74834;80.00000;20.00000;0.66262;2
417.76099;56.37083;      -3.63942; 49.73864;80.00000;20.00000;0.66257;2
417.85901;56.37750;      -3.63991; 49.72215;80.00000;20.00000;0.66253;2
417.95700;56.38417;      -3.64050; 49.70470;80.00000;20.00000;0.66248;2
418.05399;56.39083;      -3.64110; 49.69209;80.00000;20.00000;0.66243;2
418.15900;56.39750;      -3.64126; 49.67657;80.00000;20.00000;0.66238;2
418.25400;56.40417;      -3.64174; 49.66397;80.00000;20.00000;0.66233;2
418.34698;56.41083;      -3.64266; 49.64748;80.00000;20.00000;0.66229;2
418.45401;56.41750;      -3.64350; 49.63584;80.00000;20.00000;0.66224;2
418.55301;56.42417;      -3.64387; 49.61936;80.00000;20.00000;0.66219;2
418.65201;56.43083;      -3.64380; 49.60675;80.00000;20.00000;0.66214;2
418.74600;56.43750;      -3.64405; 49.59026;80.00000;20.00000;0.66210;2
418.85400;56.44417;      -3.64434; 49.57863;80.00000;20.00000;0.66204;2
418.95801;56.45083;      -3.64484; 49.56214;80.00000;20.00000;0.66199;2
419.05701;56.45750;      -3.64522; 49.54274;80.00000;20.00000;0.66195;2
419.15399;56.46417;      -3.64603; 49.53014;80.00000;20.00000;0.66190;2
419.25000;56.47083;      -3.64629; 49.51462;80.00000;20.00000;0.66185;2
419.35101;56.47750;      -3.64656; 49.49522;80.00000;20.00000;0.66180;2
419.44501;56.48417;      -3.64703; 49.48262;80.00000;20.00000;0.66176;2
419.55600;56.49083;      -3.64710; 49.46613;80.00000;20.00000;0.66170;2
419.65201;56.49750;      -3.64736; 49.45449;80.00000;20.00000;0.66166;2
419.74899;56.50417;      -3.64795; 49.43801;80.00000;20.00000;0.66161;2
419.83801;56.51083;      -3.64875; 49.41861;80.00000;20.00000;0.66157;2
419.93701;56.51750;      -3.64868; 49.40600;80.00000;20.00000;0.66152;2
420.04501;56.52417;      -3.64897; 49.39049;80.00000;20.00000;0.66147;2
420.14099;56.53083;      -3.64911; 49.37788;80.00000;20.00000;0.66142;2
420.24600;56.53750;      -3.64950; 49.36139;80.00000;20.00000;0.66137;2
420.33701;56.54417;      -3.64963; 49.34297;80.00000;20.00000;0.66133;2
420.43600;56.55083;      -3.65023; 49.32939;80.00000;20.00000;0.66128;2
420.54401;56.55750;      -3.65108; 49.31969;80.00000;20.00000;0.66123;2
420.64801;56.56417;      -3.65147; 49.30224;80.00000;20.00000;0.66118;2
420.74301;56.57083;      -3.65150; 49.28575;80.00000;20.00000;0.66113;2
420.84500;56.57750;      -3.65199; 49.27314;80.00000;20.00000;0.66108;2
420.93500;56.58417;      -3.65212; 49.25666;80.00000;20.00000;0.66104;2
421.03699;56.59083;      -3.65251; 49.23823;80.00000;20.00000;0.66099;2
421.12900;56.59750;      -3.65275; 49.22562;80.00000;20.00000;0.66094;2
421.22800;56.60417;      -3.65335; 49.21592;80.00000;20.00000;0.66090;2
421.33401;56.61083;      -3.65386; 49.19944;80.00000;20.00000;0.66085;2
421.43900;56.61750;      -3.65425; 49.18101;80.00000;20.00000;0.66079;2
421.52499;56.62417;      -3.65403; 49.16840;80.00000;20.00000;0.66075;2
421.63300;56.63083;      -3.65455; 49.15192;80.00000;20.00000;0.66070;2
421.73001;56.63750;      -3.65492; 49.13349;80.00000;20.00000;0.66065;2
421.83301;56.64417;      -3.65542; 49.12088;80.00000;20.00000;0.66060;2
421.93500;56.65083;      -3.65592; 49.10440;80.00000;20.00000;0.66056;2
422.03299;56.65750;      -3.65629; 49.09179;80.00000;20.00000;0.66051;2
422.13300;56.66417;      -3.65633; 49.08403;80.00000;20.00000;0.66046;2
422.22800;56.67083;      -3.65681; 49.06755;80.00000;20.00000;0.66041;2
422.33200;56.67750;      -3.65709; 49.05785;80.00000;20.00000;0.66036;2
422.42599;56.68417;      -3.65734; 49.04233;80.00000;20.00000;0.66032;2
422.53000;56.69083;      -3.65829; 49.02391;80.00000;20.00000;0.66027;2
422.62399;56.69750;      -3.65866; 49.01227;80.00000;20.00000;0.66022;2
422.72601;56.70417;      -3.65870; 48.99675;80.00000;20.00000;0.66017;2
422.82199;56.71083;      -3.65863; 48.98511;80.00000;20.00000;0.66013;2
422.92200;56.71750;      -3.65867; 48.96960;80.00000;20.00000;0.66008;2
423.02899;56.72417;      -3.65940; 48.95117;80.00000;20.00000;0.66003;2
423.11700;56.73083;      -3.65930; 48.93953;80.00000;20.00000;0.65998;2
423.22101;56.73750;      -3.65913; 48.92305;80.00000;20.00000;0.65993;2
423.33200;56.74417;      -3.65943; 48.91141;80.00000;20.00000;0.65988;2
423.42700;56.75083;      -3.65969; 48.89589;80.00000;20.00000;0.65983;2
423.52499;56.75750;      -3.66017; 48.87747;80.00000;20.00000;0.65979;2
423.61801;56.76417;      -3.66053; 48.86389;80.00000;20.00000;0.65974;2
423.72000;56.77083;      -3.66126; 48.85516;80.00000;20.00000;0.65969;2
423.81900;56.77750;      -3.66119; 48.83868;80.00000;20.00000;0.65964;2
423.92001;56.78417;      -3.66123; 48.82122;80.00000;20.00000;0.65960;2
424.01801;56.79083;      -3.66127; 48.80958;80.00000;20.00000;0.65955;2
424.12201;56.79750;      -3.66144; 48.79406;80.00000;20.00000;0.65950;2
424.22501;56.80417;      -3.66171; 48.78146;80.00000;20.00000;0.65945;2
424.31500;56.81083;      -3.66162; 48.76594;80.00000;20.00000;0.65940;2
424.42499;56.81750;      -3.66191; 48.75430;80.00000;20.00000;0.65935;2
424.51599;56.82417;      -3.66227; 48.73782;80.00000;20.00000;0.65931;2
424.61200;56.83083;      -3.66275; 48.71939;80.00000;20.00000;0.65926;2
424.71899;56.83750;      -3.66315; 48.70775;80.00000;20.00000;0.65921;2
424.81400;56.84417;      -3.66318; 48.69127;80.00000;20.00000;0.65916;2
424.91299;56.85083;      -3.66311; 48.67963;80.00000;20.00000;0.65912;2
425.00500;56.85750;      -3.66314; 48.65732;80.00000;20.00000;0.65907;2
425.10199;56.86417;      -3.66362; 48.64860;80.00000;20.00000;0.65902;2
425.20401;56.87083;      -3.66367; 48.63114;80.00000;20.00000;0.65898;2
425.31900;56.87750;      -3.66398; 48.61174;80.00000;20.00000;0.65892;2
425.40601;56.88417;      -3.66388; 48.60108;80.00000;20.00000;0.65888;2
425.51300;56.89083;      -3.66439; 48.58362;80.00000;20.00000;0.65883;2
425.60101;56.89750;      -3.66463; 48.57295;80.00000;20.00000;0.65878;2
425.69901;56.90417;      -3.66433; 48.55453;80.00000;20.00000;0.65874;2
425.80600;56.91083;      -3.66417; 48.53513;80.00000;20.00000;0.65868;2
425.90201;56.91750;      -3.66386; 48.52543;80.00000;20.00000;0.65864;2
426.00299;56.92417;      -3.66447; 48.51477;80.00000;20.00000;0.65859;2
426.10101;56.93083;      -3.66496; 48.49634;80.00000;20.00000;0.65854;2
426.20801;56.93750;      -3.66525; 48.47694;80.00000;20.00000;0.65849;2
426.30200;56.94417;      -3.66584; 48.46628;80.00000;20.00000;0.65844;2
426.39700;56.95083;      -3.66654; 48.44785;80.00000;20.00000;0.65840;2
426.50299;56.95750;      -3.66671; 48.42845;80.00000;20.00000;0.65835;2
426.59201;56.96417;      -3.66650; 48.41876;80.00000;20.00000;0.65830;2
426.69101;56.97083;      -3.66643; 48.40809;80.00000;20.00000;0.65826;2
426.79300;56.97750;      -3.66660; 48.38966;80.00000;20.00000;0.65821;2
426.89301;56.98417;      -3.66709; 48.37027;80.00000;20.00000;0.65816;2
426.99399;56.99083;      -3.66747; 48.35960;80.00000;20.00000;0.65811;2
427.09698;56.99750;      -3.66786; 48.34117;80.00000;20.00000;0.65806;2
427.18799;57.00417;      -3.66845; 48.33147;80.00000;20.00000;0.65802;2
427.29599;57.01083;      -3.66885; 48.31887;80.00000;20.00000;0.65796;2
427.38400;57.01750;      -3.66954; 48.30238;80.00000;20.00000;0.65792;2
427.49200;57.02417;      -3.67039; 48.28299;80.00000;20.00000;0.65787;2
427.58301;57.03083;      -3.67052; 48.27329;80.00000;20.00000;0.65783;2
427.69601;57.03750;      -3.67083; 48.26068;80.00000;20.00000;0.65777;2
427.79300;57.04417;      -3.67120; 48.24516;80.00000;20.00000;0.65772;2
427.89099;57.05083;      -3.67124; 48.22577;80.00000;20.00000;0.65768;2
427.98999;57.05750;      -3.67128; 48.21607;80.00000;20.00000;0.65763;2
428.09299;57.06417;      -3.67134; 48.20346;80.00000;20.00000;0.65758;2
428.19501;57.07083;      -3.67184; 48.18795;80.00000;20.00000;0.65753;2
428.28400;57.07750;      -3.67174; 48.17728;80.00000;20.00000;0.65749;2
428.38599;57.08417;      -3.67190; 48.15982;80.00000;20.00000;0.65744;2
428.48300;57.09083;      -3.67183; 48.14915;80.00000;20.00000;0.65739;2
428.57999;57.09750;      -3.67209; 48.13170;80.00000;20.00000;0.65734;2
428.68399;57.10417;      -3.67214; 48.12200;80.00000;20.00000;0.65729;2
428.79199;57.11083;      -3.67244; 48.11133;80.00000;20.00000;0.65724;2
428.89700;57.11750;      -3.67306; 48.09291;80.00000;20.00000;0.65719;2
428.98999;57.12417;      -3.67308; 48.07448;80.00000;20.00000;0.65715;2
429.09399;57.13083;      -3.67337; 48.06478;80.00000;20.00000;0.65709;2
429.18500;57.13750;      -3.67440; 48.05896;80.00000;20.00000;0.65705;2
429.29700;57.14417;      -3.67459; 48.03763;80.00000;20.00000;0.65700;2
429.39801;57.15083;      -3.67464; 48.02599;80.00000;20.00000;0.65695;2
429.49500;57.15750;      -3.67490; 48.00853;80.00000;20.00000;0.65690;2
429.59601;57.16417;      -3.67529; 47.99787;80.00000;20.00000;0.65685;2
429.67899;57.17083;      -3.67551; 47.98041;80.00000;20.00000;0.65681;2
429.78400;57.17750;      -3.67613; 47.96974;80.00000;20.00000;0.65676;2
429.88599;57.18417;      -3.67618; 47.95229;80.00000;20.00000;0.65671;2
429.98901;57.19083;      -3.67624; 47.94065;80.00000;20.00000;0.65666;2
430.07999;57.19750;      -3.67626; 47.92319;80.00000;20.00000;0.65662;2
430.17899;57.20417;      -3.67630; 47.90380;80.00000;20.00000;0.65657;2
430.28500;57.21083;      -3.67636; 47.89410;80.00000;20.00000;0.65652;2
430.38599;57.21750;      -3.67652; 47.88440;80.00000;20.00000;0.65647;2
430.48700;57.22417;      -3.67657; 47.86597;80.00000;20.00000;0.65642;2
430.57300;57.23083;      -3.67658; 47.84755;80.00000;20.00000;0.65638;2
430.68100;57.23750;      -3.67653; 47.83688;80.00000;20.00000;0.65633;2
430.78201;57.24417;      -3.67692; 47.81942;80.00000;20.00000;0.65628;2
430.87299;57.25083;      -3.67716; 47.80876;80.00000;20.00000;0.65624;2
430.97400;57.25750;      -3.67789; 47.79130;80.00000;20.00000;0.65619;2
431.08099;57.26417;      -3.67874; 47.77966;80.00000;20.00000;0.65613;2
