#EXPORTTYPE:DATA ALL
#FILE:25wt20hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:25wt20hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 06:31
#CORR. FILE:correction 20kmin.ngb-bs3
#TEMPCAL:2021 CAL T 20KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 20KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:25wt20hr
#SAMPLE MASS /mg:10.6245
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.5550
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/20,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/20,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 24.74200;30.47583;-1.428158e-003; 93.66747;80.00000;20.00000;0.80450;2
 24.76000;30.48083;-1.963726e-003; 93.66558;80.00000;20.00000;0.80450;2
 24.76400;30.48583;-2.945592e-003; 93.66464;80.00000;20.00000;0.80449;2
 24.78200;30.49083;-3.659690e-003; 93.66276;80.00000;20.00000;0.80449;2
 24.78500;30.49583;-4.284519e-003; 93.66370;80.00000;20.00000;0.80449;2
 24.78000;30.50083;-4.998599e-003; 93.66276;80.00000;20.00000;0.80449;2
 24.80500;30.50583;-6.069763e-003; 93.67688;80.00000;20.00000;0.80449;2
 24.80000;30.51083;-6.962367e-003; 93.67782;80.00000;20.00000;0.80449;2
 24.82000;30.51583;-7.855016e-003; 93.67594;80.00000;20.00000;0.80448;2
 24.83400;30.52083;-8.658398e-003; 93.67594;80.00000;20.00000;0.80448;2
 24.84900;30.52583;-9.640312e-003; 93.67876;80.00000;20.00000;0.80448;2
 24.84300;30.53083;-1.053292e-002; 93.67970;80.00000;20.00000;0.80448;2
 24.86800;30.53583;-1.142561e-002; 93.68159;80.00000;20.00000;0.80447;2
 24.87100;30.54083;-1.249677e-002; 93.68159;80.00000;20.00000;0.80447;2
 24.88800;30.54583;-1.347871e-002; 93.68347;80.00000;20.00000;0.80447;2
 24.90100;30.55083;-1.419286e-002; 93.68159;80.00000;20.00000;0.80447;2
 24.91800;30.55583;-1.526408e-002; 93.67688;80.00000;20.00000;0.80447;2
 24.92700;30.56083;-1.669233e-002; 93.67500;80.00000;20.00000;0.80446;2
 24.93400;30.56583;-1.794205e-002; 93.67406;80.00000;20.00000;0.80446;2
 24.95000;30.57083;-1.945961e-002; 93.67123;80.00000;20.00000;0.80446;2
 24.95400;30.57583;-2.070933e-002; 93.66935;80.00000;20.00000;0.80446;2
 24.97900;30.58083;-2.160210e-002; 93.67029;80.00000;20.00000;0.80445;2
 24.99000;30.58583;-2.276261e-002; 93.67029;80.00000;20.00000;0.80445;2
 25.00800;30.59083;-2.410169e-002; 93.67123;80.00000;20.00000;0.80445;2
 25.02200;30.59583;-2.526222e-002; 93.67876;80.00000;20.00000;0.80445;2
 25.04100;30.60083;-2.669059e-002; 93.67970;80.00000;20.00000;0.80444;2
 25.04800;30.60583;-2.811890e-002; 93.67500;80.00000;20.00000;0.80444;2
 25.07600;30.61083;-2.919029e-002; 93.67782;80.00000;20.00000;0.80444;2
 25.07400;30.61583;-3.035074e-002; 93.67688;80.00000;20.00000;0.80444;2
 25.09100;30.62083;-3.160061e-002; 93.67688;80.00000;20.00000;0.80443;2
 25.10500;30.62583;-3.285046e-002; 93.67970;80.00000;20.00000;0.80443;2
 25.12200;30.63083;-3.418961e-002; 93.67876;80.00000;20.00000;0.80443;2
 25.15100;30.63583;-3.579668e-002; 93.67970;80.00000;20.00000;0.80442;2
 25.14900;30.64083;-3.767130e-002; 93.68629;80.00000;20.00000;0.80442;2
 25.16500;30.64583;-3.918901e-002; 93.68629;80.00000;20.00000;0.80442;2
 25.18900;30.65083;-4.052827e-002; 93.67876;80.00000;20.00000;0.80441;2
 25.20600;30.65583;-4.222455e-002; 93.68159;80.00000;20.00000;0.80441;2
 25.22800;30.66083;-4.454580e-002; 93.68347;80.00000;20.00000;0.80441;2
 25.24900;30.66583;-4.659924e-002; 93.68441;80.00000;20.00000;0.80440;2
 25.26400;30.67083;-4.811701e-002; 93.68347;80.00000;20.00000;0.80440;2
 25.28400;30.67583;-4.954559e-002; 93.67594;80.00000;20.00000;0.80440;2
 25.30000;30.68083;-5.133120e-002; 93.67217;80.00000;20.00000;0.80439;2
 25.32400;30.68583;-5.311694e-002; 93.68064;80.00000;20.00000;0.80439;2
 25.33900;30.69083;-5.472404e-002; 93.68347;80.00000;20.00000;0.80439;2
 25.35900;30.69583;-5.650975e-002; 93.67311;80.00000;20.00000;0.80438;2
 25.36800;30.70083;-5.856315e-002; 93.67217;80.00000;20.00000;0.80438;2
 25.39900;30.70583;-6.052761e-002; 93.67406;80.00000;20.00000;0.80437;2
 25.41100;30.71083;-6.240254e-002; 93.67123;80.00000;20.00000;0.80437;2
 25.43400;30.71583;-6.409909e-002; 93.67782;80.00000;20.00000;0.80437;2
 25.47800;30.72083;-6.588526e-002; 93.67970;80.00000;20.00000;0.80436;2
 25.49500;30.72583;-6.793887e-002; 93.67406;80.00000;20.00000;0.80436;2
 25.51000;30.73083;-7.034957e-002; 93.67500;80.00000;20.00000;0.80435;2
 25.53300;30.73583;-7.258187e-002; 93.67688;80.00000;20.00000;0.80435;2
 25.55300;30.74083;-7.490341e-002; 93.67782;80.00000;20.00000;0.80434;2
 25.58400;30.74583;-7.722518e-002; 93.67406;80.00000;20.00000;0.80434;2
 25.60300;30.75083;-7.954676e-002; 93.67500;80.00000;20.00000;0.80433;2
 25.63900;30.75583;-8.195797e-002; 93.67500;80.00000;20.00000;0.80433;2
 25.65200;30.76083;-8.427948e-002; 93.67311;80.00000;20.00000;0.80433;2
 25.68400;30.76583;-8.660139e-002; 93.66653;80.00000;20.00000;0.80432;2
 25.70700;30.77083;-8.883387e-002; 93.66935;80.00000;20.00000;0.80432;2
 25.73600;30.77583;-9.124507e-002; 93.66370;80.00000;20.00000;0.80431;2
 25.76800;30.78083;-9.347780e-002; 93.65711;80.00000;20.00000;0.80430;2
 25.77000;30.78583;-9.562060e-002; 93.65994;80.00000;20.00000;0.80430;2
 25.81600;30.79083;-9.830011e-002; 93.65617;80.00000;20.00000;0.80429;2
 25.84800;30.79583;      -0.10116; 93.65523;80.00000;20.00000;0.80429;2
 25.85900;30.80083;      -0.10428; 93.64770;80.00000;20.00000;0.80429;2
 25.90100;30.80583;      -0.10696; 93.64394;80.00000;20.00000;0.80428;2
 25.93300;30.81083;      -0.10982; 93.64770;80.00000;20.00000;0.80427;2
 25.94700;30.81583;      -0.11312; 93.64676;80.00000;20.00000;0.80427;2
 25.98800;30.82083;      -0.11580; 93.64864;80.00000;20.00000;0.80426;2
 26.01700;30.82583;      -0.11848; 93.64017;80.00000;20.00000;0.80426;2
 26.05200;30.83083;      -0.12098; 93.63264;80.00000;20.00000;0.80425;2
 26.07700;30.83583;      -0.12313; 93.62982;80.00000;20.00000;0.80424;2
 26.08900;30.84083;      -0.12581; 93.61946;80.00000;20.00000;0.80424;2
 26.13800;30.84583;      -0.12831; 93.62135;80.00000;20.00000;0.80423;2
 26.16500;30.85083;      -0.13117; 93.61758;80.00000;20.00000;0.80423;2
 26.21100;30.85583;      -0.13412; 93.61193;80.00000;20.00000;0.80422;2
 26.22600;30.86083;      -0.13733; 93.61476;80.00000;20.00000;0.80422;2
 26.26400;30.86583;      -0.14019; 93.60440;80.00000;20.00000;0.80421;2
 26.29800;30.87083;      -0.14305; 93.60158;80.00000;20.00000;0.80420;2
 26.33300;30.87583;      -0.14617; 93.60064;80.00000;20.00000;0.80420;2
 26.37300;30.88083;      -0.14930; 93.59688;80.00000;20.00000;0.80419;2
 26.42300;30.88583;      -0.15252; 93.59029;80.00000;20.00000;0.80418;2
 26.44000;30.89083;      -0.15636; 93.59782;80.00000;20.00000;0.80417;2
 26.48700;30.89583;      -0.15957; 93.59876;80.00000;20.00000;0.80417;2
 26.51300;30.90083;      -0.16279; 93.59593;80.00000;20.00000;0.80416;2
 26.54800;30.90583;      -0.16574; 93.59499;80.00000;20.00000;0.80415;2
 26.58500;30.91083;      -0.16904; 93.59311;80.00000;20.00000;0.80415;2
 26.62300;30.91583;      -0.17190; 93.59593;80.00000;20.00000;0.80414;2
 26.65900;30.92083;      -0.17476; 93.60064;80.00000;20.00000;0.80413;2
 26.70300;30.92583;      -0.17780; 93.59593;80.00000;20.00000;0.80412;2
 26.73500;30.93083;      -0.18137; 93.59782;80.00000;20.00000;0.80412;2
 26.78400;30.93583;      -0.18521; 93.60535;80.00000;20.00000;0.80411;2
 26.82900;30.94083;      -0.18843; 93.60723;80.00000;20.00000;0.80410;2
 26.86100;30.94583;      -0.19156; 93.59688;80.00000;20.00000;0.80409;2
 26.90700;30.95083;      -0.19487; 93.59311;80.00000;20.00000;0.80409;2
 26.93100;30.95583;      -0.19880; 93.60252;80.00000;20.00000;0.80408;2
 26.97400;30.96083;      -0.20192; 93.60723;80.00000;20.00000;0.80407;2
 27.01300;30.96583;      -0.20532; 93.61288;80.00000;20.00000;0.80406;2
 27.05700;30.97083;      -0.20872; 93.61382;80.00000;20.00000;0.80406;2
 27.09900;30.97583;      -0.21211; 93.61382;80.00000;20.00000;0.80405;2
 27.15000;30.98083;      -0.21551; 93.61382;80.00000;20.00000;0.80404;2
 27.18800;30.98583;      -0.21890; 93.61476;80.00000;20.00000;0.80403;2
 27.21100;30.99083;      -0.22230; 93.62041;80.00000;20.00000;0.80403;2
 27.25900;30.99583;      -0.22605; 93.61852;80.00000;20.00000;0.80402;2
 27.31000;31.00083;      -0.22963; 93.61570;80.00000;20.00000;0.80401;2
 27.34100;31.00583;      -0.23374; 93.62229;80.00000;20.00000;0.80400;2
 27.39400;31.01083;      -0.23758; 93.62323;80.00000;20.00000;0.80399;2
 27.42000;31.01583;      -0.24133; 93.62323;80.00000;20.00000;0.80399;2
 27.48900;31.02083;      -0.24509; 93.62323;80.00000;20.00000;0.80397;2
 27.51900;31.02583;      -0.24849; 93.62323;80.00000;20.00000;0.80397;2
 27.55700;31.03083;      -0.25161; 93.62323;80.00000;20.00000;0.80396;2
 27.61000;31.03583;      -0.25492; 93.62323;80.00000;20.00000;0.80395;2
 27.65700;31.04083;      -0.25877; 93.62511;80.00000;20.00000;0.80394;2
 27.70700;31.04583;      -0.26243; 93.63170;80.00000;20.00000;0.80393;2
 27.76300;31.05083;      -0.26592; 93.62605;80.00000;20.00000;0.80392;2
 27.81800;31.05583;      -0.26985; 93.62794;80.00000;20.00000;0.80391;2
 27.85700;31.06083;      -0.27378; 93.63076;80.00000;20.00000;0.80390;2
 27.90900;31.06583;      -0.27745; 93.62511;80.00000;20.00000;0.80389;2
 27.95900;31.07083;      -0.28094; 93.62982;80.00000;20.00000;0.80388;2
 28.01800;31.07583;      -0.28443; 93.62794;80.00000;20.00000;0.80387;2
 28.06400;31.08083;      -0.28809; 93.62794;80.00000;20.00000;0.80386;2
 28.11200;31.08583;      -0.29176; 93.62794;80.00000;20.00000;0.80385;2
 28.16200;31.09083;      -0.29498; 93.62511;80.00000;20.00000;0.80384;2
 28.21300;31.09583;      -0.29837; 93.62323;80.00000;20.00000;0.80383;2
 28.26900;31.10083;      -0.30195; 93.62135;80.00000;20.00000;0.80382;2
 28.31900;31.10583;      -0.30544; 93.62323;80.00000;20.00000;0.80381;2
 28.36900;31.11083;      -0.30946; 93.62417;80.00000;20.00000;0.80380;2
 28.39900;31.11583;      -0.31393; 93.62982;80.00000;20.00000;0.80380;2
 28.46800;31.12083;      -0.31742; 93.62605;80.00000;20.00000;0.80378;2
 28.51200;31.12583;      -0.32091; 93.62699;80.00000;20.00000;0.80378;2
 28.57500;31.13083;      -0.32458; 93.62794;80.00000;20.00000;0.80376;2
 28.62000;31.13583;      -0.32807; 93.61946;80.00000;20.00000;0.80375;2
 28.69700;31.14083;      -0.33138; 93.61852;80.00000;20.00000;0.80374;2
 28.75100;31.14583;      -0.33415; 93.62982;80.00000;20.00000;0.80373;2
 28.78700;31.15083;      -0.33764; 93.63923;80.00000;20.00000;0.80372;2
 28.84600;31.15583;      -0.34095; 93.63264;80.00000;20.00000;0.80371;2
 28.90700;31.16083;      -0.34444; 93.62323;80.00000;20.00000;0.80370;2
 28.96700;31.16583;      -0.34820; 93.61852;80.00000;20.00000;0.80369;2
 29.01500;31.17083;      -0.35169; 93.62511;80.00000;20.00000;0.80368;2
 29.06700;31.17583;      -0.35535; 93.62794;80.00000;20.00000;0.80367;2
 29.13300;31.18083;      -0.35893; 93.62511;80.00000;20.00000;0.80365;2
 29.18900;31.18583;      -0.36269; 93.62699;80.00000;20.00000;0.80364;2
 29.25500;31.19083;      -0.36618; 93.62794;80.00000;20.00000;0.80363;2
 29.32300;31.19583;      -0.36958; 93.63264;80.00000;20.00000;0.80362;2
 29.37000;31.20083;      -0.37307; 93.63264;80.00000;20.00000;0.80361;2
 29.41500;31.20583;      -0.37629; 93.62794;80.00000;20.00000;0.80360;2
 29.47100;31.21083;      -0.37943; 93.62794;80.00000;20.00000;0.80359;2
 29.55100;31.21583;      -0.38265; 93.62699;80.00000;20.00000;0.80357;2
 29.60400;31.22083;      -0.38623; 93.62511;80.00000;20.00000;0.80356;2
 29.67700;31.22583;      -0.38847; 93.62982;80.00000;20.00000;0.80355;2
 29.73100;31.23083;      -0.39125; 93.62794;80.00000;20.00000;0.80354;2
 29.79500;31.23583;      -0.39447; 93.62794;80.00000;20.00000;0.80353;2
 29.85300;31.24083;      -0.39796; 93.62699;80.00000;20.00000;0.80351;2
 29.90000;31.24583;      -0.40136; 93.62417;80.00000;20.00000;0.80351;2
 29.95700;31.25083;      -0.40539; 93.62135;80.00000;20.00000;0.80349;2
 30.02600;31.25583;      -0.40897; 93.62323;80.00000;20.00000;0.80348;2
 30.08800;31.26083;      -0.41228; 93.62605;80.00000;20.00000;0.80347;2
 30.15400;31.26583;      -0.41497; 93.62417;80.00000;20.00000;0.80346;2
 30.22000;31.27083;      -0.41739; 93.61852;80.00000;20.00000;0.80344;2
 30.28200;31.27583;      -0.41963; 93.61476;80.00000;20.00000;0.80343;2
 30.33500;31.28083;      -0.42196; 93.62323;80.00000;20.00000;0.80342;2
 30.40300;31.28583;      -0.42438; 93.62982;80.00000;20.00000;0.80341;2
 30.45600;31.29083;      -0.42689; 93.62041;80.00000;20.00000;0.80340;2
 30.52800;31.29583;      -0.43020; 93.61852;80.00000;20.00000;0.80338;2
 30.59900;31.30083;      -0.43325; 93.61382;80.00000;20.00000;0.80337;2
 30.63800;31.30583;      -0.43585; 93.61852;80.00000;20.00000;0.80336;2
 30.70100;31.31083;      -0.43818; 93.62888;80.00000;20.00000;0.80335;2
 30.78500;31.31583;      -0.44051; 93.62323;80.00000;20.00000;0.80333;2
 30.84800;31.32083;      -0.44275; 93.61570;80.00000;20.00000;0.80332;2
 30.92300;31.32583;      -0.44571; 93.61758;80.00000;20.00000;0.80330;2
 30.98900;31.33083;      -0.44858; 93.61758;80.00000;20.00000;0.80329;2
 31.05600;31.33583;      -0.45109; 93.61476;80.00000;20.00000;0.80328;2
 31.11400;31.34083;      -0.45369; 93.62229;80.00000;20.00000;0.80327;2
 31.17400;31.34583;      -0.45638; 93.62417;80.00000;20.00000;0.80326;2
 31.22700;31.35083;      -0.45853; 93.61570;80.00000;20.00000;0.80324;2
 31.30300;31.35583;      -0.46077; 93.62041;80.00000;20.00000;0.80323;2
 31.39200;31.36083;      -0.46329; 93.62417;80.00000;20.00000;0.80321;2
 31.46300;31.36583;      -0.46553; 93.62323;80.00000;20.00000;0.80320;2
 31.50400;31.37083;      -0.46759; 93.61288;80.00000;20.00000;0.80319;2
 31.58000;31.37583;      -0.46965; 93.62041;80.00000;20.00000;0.80318;2
 31.64000;31.38083;      -0.47163; 93.61852;80.00000;20.00000;0.80316;2
 31.71300;31.38583;      -0.47378; 93.61193;80.00000;20.00000;0.80315;2
 31.77600;31.39083;      -0.47558; 93.61476;80.00000;20.00000;0.80314;2
 31.86000;31.39583;      -0.47738; 93.62511;80.00000;20.00000;0.80312;2
 31.92400;31.40083;      -0.47917; 93.62229;80.00000;20.00000;0.80311;2
 31.99500;31.40583;      -0.48106; 93.61005;80.00000;20.00000;0.80309;2
 32.06900;31.41083;      -0.48259; 93.61005;80.00000;20.00000;0.80308;2
 32.12800;31.41583;      -0.48411; 93.62417;80.00000;20.00000;0.80307;2
 32.18700;31.42083;      -0.48609; 93.62605;80.00000;20.00000;0.80306;2
 32.25600;31.42583;      -0.48744; 93.61852;80.00000;20.00000;0.80304;2
 32.33200;31.43083;      -0.48933; 93.61005;80.00000;20.00000;0.80303;2
 32.39900;31.43583;      -0.49103; 93.61193;80.00000;20.00000;0.80301;2
 32.47500;31.44083;      -0.49247; 93.62229;80.00000;20.00000;0.80300;2
 32.53400;31.44583;      -0.49382; 93.62605;80.00000;20.00000;0.80299;2
 32.61200;31.45083;      -0.49473; 93.61382;80.00000;20.00000;0.80297;2
 32.68500;31.45583;      -0.49563; 93.60817;80.00000;20.00000;0.80296;2
 32.76500;31.46083;      -0.49653; 93.61664;80.00000;20.00000;0.80294;2
 32.84000;31.46583;      -0.49806; 93.61852;80.00000;20.00000;0.80293;2
 32.90600;31.47083;      -0.49950; 93.62229;80.00000;20.00000;0.80291;2
 32.96500;31.47583;      -0.50085; 93.61664;80.00000;20.00000;0.80290;2
 33.03300;31.48083;      -0.50202; 93.61193;80.00000;20.00000;0.80289;2
 33.10900;31.48583;      -0.50328; 93.61852;80.00000;20.00000;0.80287;2
 33.18200;31.49083;      -0.50428; 93.62699;80.00000;20.00000;0.80286;2
 33.25700;31.49583;      -0.50500; 93.62511;80.00000;20.00000;0.80284;2
 33.33100;31.50083;      -0.50617; 93.61476;80.00000;20.00000;0.80283;2
 33.40800;31.50583;      -0.50708; 93.60911;80.00000;20.00000;0.80281;2
 33.47200;31.51083;      -0.50753; 93.61382;80.00000;20.00000;0.80280;2
 33.53800;31.51583;      -0.50808; 93.62511;80.00000;20.00000;0.80279;2
 33.61500;31.52083;      -0.50889; 93.62605;80.00000;20.00000;0.80277;2
 33.67700;31.52583;      -0.50970; 93.61852;80.00000;20.00000;0.80276;2
 33.76600;31.53083;      -0.51025; 93.60911;80.00000;20.00000;0.80274;2
 33.83500;31.53583;      -0.51089; 93.60723;80.00000;20.00000;0.80273;2
 33.92000;31.54083;      -0.51188; 93.61193;80.00000;20.00000;0.80271;2
 33.98300;31.54583;      -0.51279; 93.62041;80.00000;20.00000;0.80270;2
 34.04700;31.55083;      -0.51378; 93.62135;80.00000;20.00000;0.80269;2
 34.12600;31.55583;      -0.51388; 93.61382;80.00000;20.00000;0.80267;2
 34.20500;31.56083;      -0.51398; 93.60723;80.00000;20.00000;0.80265;2
 34.28000;31.56583;      -0.51461; 93.60817;80.00000;20.00000;0.80264;2
 34.34500;31.57083;      -0.51525; 93.61005;80.00000;20.00000;0.80263;2
 34.42200;31.57583;      -0.51570; 93.61005;80.00000;20.00000;0.80261;2
 34.49100;31.58083;      -0.51571; 93.60817;80.00000;20.00000;0.80260;2
 34.57600;31.58583;      -0.51581; 93.60064;80.00000;20.00000;0.80258;2
 34.64500;31.59083;      -0.51484; 93.60064;80.00000;20.00000;0.80257;2
 34.71800;31.59583;      -0.51476; 93.60723;80.00000;20.00000;0.80255;2
 34.78800;31.60083;      -0.51557; 93.61005;80.00000;20.00000;0.80254;2
 34.85800;31.60583;      -0.51567; 93.60723;80.00000;20.00000;0.80252;2
 34.93500;31.61083;      -0.51568; 93.60440;80.00000;20.00000;0.80251;2
 35.01300;31.61583;      -0.51578; 93.60440;80.00000;20.00000;0.80249;2
 35.09300;31.62083;      -0.51579; 93.60629;80.00000;20.00000;0.80248;2
 35.16400;31.62583;      -0.51580; 93.60723;80.00000;20.00000;0.80246;2
 35.24200;31.63083;      -0.51492; 93.60629;80.00000;20.00000;0.80245;2
 35.31400;31.63583;      -0.51475; 93.60535;80.00000;20.00000;0.80243;2
 35.39200;31.64083;      -0.51476; 93.60346;80.00000;20.00000;0.80242;2
 35.46000;31.64583;      -0.51450; 93.60346;80.00000;20.00000;0.80240;2
 35.55200;31.65083;      -0.51415; 93.60346;80.00000;20.00000;0.80238;2
 35.61400;31.65583;      -0.51416; 93.60629;80.00000;20.00000;0.80237;2
 35.68800;31.66083;      -0.51381; 93.60817;80.00000;20.00000;0.80236;2
 35.76800;31.66583;      -0.51293; 93.60911;80.00000;20.00000;0.80234;2
 35.83300;31.67083;      -0.51249; 93.61099;80.00000;20.00000;0.80233;2
 35.90200;31.67583;      -0.51205; 93.61288;80.00000;20.00000;0.80231;2
 35.97600;31.68083;      -0.51188; 93.60817;80.00000;20.00000;0.80230;2
 36.05800;31.68583;      -0.51144; 93.60064;80.00000;20.00000;0.80228;2
 36.13500;31.69083;      -0.51038; 93.59593;80.00000;20.00000;0.80227;2
 36.21000;31.69583;      -0.50895; 93.59782;80.00000;20.00000;0.80225;2
 36.29100;31.70083;      -0.50816; 93.60629;80.00000;20.00000;0.80223;2
 36.36300;31.70583;      -0.50781; 93.61193;80.00000;20.00000;0.80222;2
 36.42200;31.71083;      -0.50719; 93.61476;80.00000;20.00000;0.80221;2
 36.51900;31.71583;      -0.50676; 93.61288;80.00000;20.00000;0.80219;2
 36.58100;31.72083;      -0.50623; 93.60723;80.00000;20.00000;0.80217;2
 36.66300;31.72583;      -0.50561; 93.60535;80.00000;20.00000;0.80216;2
 36.74400;31.73083;      -0.50499; 93.60346;80.00000;20.00000;0.80214;2
 36.81500;31.73583;      -0.50402; 93.60252;80.00000;20.00000;0.80213;2
 36.90100;31.74083;      -0.50287; 93.60252;80.00000;20.00000;0.80211;2
 36.96300;31.74583;      -0.50162; 93.60064;80.00000;20.00000;0.80210;2
 37.03700;31.75083;      -0.50100; 93.59876;80.00000;20.00000;0.80208;2
 37.11500;31.75583;      -0.50074; 93.59688;80.00000;20.00000;0.80207;2
 37.19500;31.76083;      -0.50013; 93.59499;80.00000;20.00000;0.80205;2
 37.26900;31.76583;      -0.49906; 93.59029;80.00000;20.00000;0.80204;2
 37.34700;31.77083;      -0.49800; 93.59029;80.00000;20.00000;0.80202;2
 37.43300;31.77583;      -0.49676; 93.58840;80.00000;20.00000;0.80200;2
 37.48500;31.78083;      -0.49578; 93.58935;80.00000;20.00000;0.80199;2
 37.57100;31.78583;      -0.49516; 93.59311;80.00000;20.00000;0.80197;2
 37.64600;31.79083;      -0.49365; 93.59311;80.00000;20.00000;0.80196;2
 37.72200;31.79583;      -0.49214; 93.59311;80.00000;20.00000;0.80194;2
 37.81000;31.80083;      -0.49089; 93.59311;80.00000;20.00000;0.80192;2
 37.88100;31.80583;      -0.49010; 93.59405;80.00000;20.00000;0.80191;2
 37.94800;31.81083;      -0.48885; 93.59593;80.00000;20.00000;0.80190;2
 38.03000;31.81583;      -0.48770; 93.59782;80.00000;20.00000;0.80188;2
 38.10000;31.82083;      -0.48699; 93.59499;80.00000;20.00000;0.80187;2
 38.18200;31.82583;      -0.48628; 93.59123;80.00000;20.00000;0.80185;2
 38.26900;31.83083;      -0.48504; 93.58840;80.00000;20.00000;0.80183;2
 38.33000;31.83583;      -0.48361; 93.58840;80.00000;20.00000;0.80182;2
 38.41200;31.84083;      -0.48201; 93.59029;80.00000;20.00000;0.80180;2
 38.48800;31.84583;      -0.48050; 93.59311;80.00000;20.00000;0.80179;2
 38.57800;31.85083;      -0.47890; 93.59311;80.00000;20.00000;0.80177;2
 38.63500;31.85583;      -0.47729; 93.59123;80.00000;20.00000;0.80176;2
 38.72800;31.86083;      -0.47632; 93.58935;80.00000;20.00000;0.80174;2
 38.79300;31.86583;      -0.47552; 93.58935;80.00000;20.00000;0.80172;2
 38.87800;31.87083;      -0.47446; 93.58558;80.00000;20.00000;0.80171;2
 38.95600;31.87583;      -0.47312; 93.58276;80.00000;20.00000;0.80169;2
 39.02000;31.88083;      -0.47188; 93.57993;80.00000;20.00000;0.80168;2
 39.10400;31.88583;      -0.47018; 93.57805;80.00000;20.00000;0.80166;2
 39.18700;31.89083;      -0.46840; 93.58182;80.00000;20.00000;0.80164;2
 39.27000;31.89583;      -0.46662; 93.58464;80.00000;20.00000;0.80163;2
 39.33000;31.90083;      -0.46520; 93.58558;80.00000;20.00000;0.80161;2
 39.41000;31.90583;      -0.46359; 93.58652;80.00000;20.00000;0.80160;2
 39.48900;31.91083;      -0.46226; 93.59029;80.00000;20.00000;0.80158;2
 39.55300;31.91583;      -0.46119; 93.59217;80.00000;20.00000;0.80157;2
 39.63900;31.92083;      -0.45977; 93.59405;80.00000;20.00000;0.80155;2
 39.71300;31.92583;      -0.45852; 93.59499;80.00000;20.00000;0.80153;2
 39.79900;31.93083;      -0.45719; 93.59405;80.00000;20.00000;0.80152;2
 39.87000;31.93583;      -0.45576; 93.59123;80.00000;20.00000;0.80150;2
 39.95200;31.94083;      -0.45380; 93.58840;80.00000;20.00000;0.80149;2
 40.01800;31.94583;      -0.45157; 93.58182;80.00000;20.00000;0.80147;2
 40.09800;31.95083;      -0.44979; 93.58087;80.00000;20.00000;0.80145;2
 40.17600;31.95583;      -0.44800; 93.57993;80.00000;20.00000;0.80144;2
 40.25300;31.96083;      -0.44640; 93.57993;80.00000;20.00000;0.80142;2
 40.34200;31.96583;      -0.44560; 93.57899;80.00000;20.00000;0.80140;2
 40.39200;31.97083;      -0.44418; 93.57899;80.00000;20.00000;0.80139;2
 40.48400;31.97583;      -0.44257; 93.58182;80.00000;20.00000;0.80138;2
 40.55300;31.98083;      -0.44115; 93.58276;80.00000;20.00000;0.80136;2
 40.63700;31.98583;      -0.43963; 93.58370;80.00000;20.00000;0.80134;2
 40.70100;31.99083;      -0.43785; 93.58370;80.00000;20.00000;0.80133;2
 40.77100;31.99583;      -0.43633; 93.58464;80.00000;20.00000;0.80132;2
 40.86100;32.00083;      -0.43527; 93.58182;80.00000;20.00000;0.80130;2
 40.93000;32.00583;      -0.43357; 93.57899;80.00000;20.00000;0.80128;2
 41.02200;32.01083;      -0.43188; 93.57711;80.00000;20.00000;0.80126;2
 41.08700;32.01583;      -0.43054; 93.57429;80.00000;20.00000;0.80125;2
 41.17100;32.02083;      -0.42912; 93.57240;80.00000;20.00000;0.80123;2
 41.24400;32.02583;      -0.42724; 93.57429;80.00000;20.00000;0.80122;2
 41.31800;32.03083;      -0.42528; 93.57617;80.00000;20.00000;0.80120;2
 41.39300;32.03583;      -0.42332; 93.57805;80.00000;20.00000;0.80119;2
 41.46500;32.04083;      -0.42153; 93.57899;80.00000;20.00000;0.80117;2
 41.55700;32.04583;      -0.41966; 93.57899;80.00000;20.00000;0.80115;2
 41.62600;32.05083;      -0.41796; 93.57899;80.00000;20.00000;0.80114;2
 41.69900;32.05583;      -0.41726; 93.57617;80.00000;20.00000;0.80112;2
 41.78100;32.06083;      -0.41637; 93.57617;80.00000;20.00000;0.80111;2
 41.85400;32.06583;      -0.41485; 93.57617;80.00000;20.00000;0.80109;2
 41.92900;32.07083;      -0.41334; 93.57523;80.00000;20.00000;0.80107;2
 42.00900;32.07583;      -0.41182; 93.57523;80.00000;20.00000;0.80106;2
