#EXPORTTYPE:DATA ALL
#FILE:50wt10hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:50wt10hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 13:16
#CORR. FILE:correction 10kmin.ngb-bs3
#TEMPCAL:2021 CAL T 10KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 10KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:50wt10hr
#SAMPLE MASS /mg:10.4044
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:141.1766
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/10,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/10,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
326.55899; 60.32667;      -2.20355; 68.98235;80.00000;20.00000;0.70858;2
326.65201; 60.33667;      -2.20369; 68.94583;80.00000;20.00000;0.70853;2
326.76501; 60.34667;      -2.20407; 68.90739;80.00000;20.00000;0.70848;2
326.85999; 60.35667;      -2.20505; 68.86894;80.00000;20.00000;0.70843;2
326.95200; 60.36667;      -2.20560; 68.83049;80.00000;20.00000;0.70838;2
327.05600; 60.37667;      -2.20555; 68.79205;80.00000;20.00000;0.70833;2
327.16199; 60.38667;      -2.20592; 68.76706;80.00000;20.00000;0.70828;2
327.25299; 60.39667;      -2.20678; 68.73438;80.00000;20.00000;0.70824;2
327.35999; 60.40667;      -2.20778; 68.70555;80.00000;20.00000;0.70818;2
327.45700; 60.41667;      -2.20844; 68.67191;80.00000;20.00000;0.70814;2
327.55399; 60.42667;      -2.20911; 68.63731;80.00000;20.00000;0.70809;2
327.66101; 60.43667;      -2.21010; 68.60367;80.00000;20.00000;0.70804;2
327.75699; 60.44667;      -2.21066; 68.56522;80.00000;20.00000;0.70799;2
327.85300; 60.45667;      -2.21091; 68.52582;80.00000;20.00000;0.70794;2
327.95801; 60.46667;      -2.21170; 68.49506;80.00000;20.00000;0.70789;2
328.06201; 60.47667;      -2.21186; 68.46046;80.00000;20.00000;0.70784;2
328.14600; 60.48667;      -2.21209; 68.42201;80.00000;20.00000;0.70780;2
328.25699; 60.49667;      -2.21298; 68.39222;80.00000;20.00000;0.70774;2
328.35699; 60.50667;      -2.21314; 68.35473;80.00000;20.00000;0.70769;2
328.45001; 60.51667;      -2.21400; 68.31821;80.00000;20.00000;0.70765;2
328.55701; 60.52667;      -2.21427; 68.27688;80.00000;20.00000;0.70760;2
328.65399; 60.53667;      -2.21484; 68.23555;80.00000;20.00000;0.70755;2
328.74100; 60.54667;      -2.21590; 68.20384;80.00000;20.00000;0.70751;2
328.84500; 60.55667;      -2.21668; 68.16251;80.00000;20.00000;0.70746;2
328.95001; 60.56667;      -2.21705; 68.13175;80.00000;20.00000;0.70740;2
329.05200; 60.57667;      -2.21763; 68.09619;80.00000;20.00000;0.70735;2
329.14999; 60.58667;      -2.21715; 68.05582;80.00000;20.00000;0.70731;2
329.25400; 60.59667;      -2.21794; 68.02699;80.00000;20.00000;0.70725;2
329.35199; 60.60667;      -2.21912; 67.99431;80.00000;20.00000;0.70721;2
329.44901; 60.61667;      -2.21948; 67.96067;80.00000;20.00000;0.70716;2
329.54599; 60.62667;      -2.21942; 67.92607;80.00000;20.00000;0.70711;2
329.64700; 60.63667;      -2.21979; 67.88474;80.00000;20.00000;0.70706;2
329.75299; 60.64667;      -2.22047; 67.84726;80.00000;20.00000;0.70701;2
329.85101; 60.65667;      -2.22135; 67.81362;80.00000;20.00000;0.70696;2
329.94501; 60.66667;      -2.22159; 67.77517;80.00000;20.00000;0.70691;2
330.04800; 60.67667;      -2.22165; 67.74249;80.00000;20.00000;0.70686;2
330.14200; 60.68667;      -2.22159; 67.70789;80.00000;20.00000;0.70682;2
330.24200; 60.69667;      -2.22195; 67.67041;80.00000;20.00000;0.70677;2
330.34601; 60.70667;      -2.22252; 67.63869;80.00000;20.00000;0.70672;2
330.44501; 60.71667;      -2.22340; 67.60217;80.00000;20.00000;0.70667;2
330.54999; 60.72667;      -2.22450; 67.56468;80.00000;20.00000;0.70662;2
330.64301; 60.73667;      -2.22454; 67.52528;80.00000;20.00000;0.70657;2
330.74399; 60.74667;      -2.22542; 67.48972;80.00000;20.00000;0.70652;2
330.83499; 60.75667;      -2.22577; 67.45704;80.00000;20.00000;0.70648;2
330.93701; 60.76667;      -2.22603; 67.41859;80.00000;20.00000;0.70643;2
331.03900; 60.77667;      -2.22640; 67.37630;80.00000;20.00000;0.70638;2
331.13901; 60.78667;      -2.22666; 67.34362;80.00000;20.00000;0.70633;2
331.23599; 60.79667;      -2.22670; 67.30518;80.00000;20.00000;0.70628;2
331.34601; 60.80667;      -2.22687; 67.26769;80.00000;20.00000;0.70623;2
331.42899; 60.81667;      -2.22742; 67.22540;80.00000;20.00000;0.70619;2
331.53799; 60.82667;      -2.22842; 67.18696;80.00000;20.00000;0.70613;2
331.63199; 60.83667;      -2.22825; 67.15332;80.00000;20.00000;0.70609;2
331.73700; 60.84667;      -2.22883; 67.11007;80.00000;20.00000;0.70603;2
331.83099; 60.85667;      -2.22950; 67.07258;80.00000;20.00000;0.70599;2
331.93799; 60.86667;      -2.23018; 67.03414;80.00000;20.00000;0.70594;2
332.03299; 60.87667;      -2.23075; 66.99281;80.00000;20.00000;0.70589;2
332.13901; 60.88667;      -2.23029; 66.94668;80.00000;20.00000;0.70584;2
332.23001; 60.89667;      -2.23043; 66.90343;80.00000;20.00000;0.70579;2
332.33401; 60.90667;      -2.23121; 66.86498;80.00000;20.00000;0.70574;2
332.43500; 60.91667;      -2.23127; 66.82461;80.00000;20.00000;0.70569;2
332.53699; 60.92667;      -2.23205; 66.77752;80.00000;20.00000;0.70564;2
332.63901; 60.93667;      -2.23231; 66.73427;80.00000;20.00000;0.70559;2
332.73499; 60.94667;      -2.23246; 66.69198;80.00000;20.00000;0.70554;2
332.82599; 60.95667;      -2.23302; 66.64873;80.00000;20.00000;0.70550;2
332.93301; 60.96667;      -2.23350; 66.60067;80.00000;20.00000;0.70545;2
333.02499; 60.97667;      -2.23437; 66.55453;80.00000;20.00000;0.70540;2
333.12500; 60.98667;      -2.23432; 66.51513;80.00000;20.00000;0.70535;2
333.23001; 60.99667;      -2.23406; 66.47380;80.00000;20.00000;0.70530;2
333.32599; 61.00667;      -2.23463; 66.41902;80.00000;20.00000;0.70525;2
333.42499; 61.01667;      -2.23499; 66.37673;80.00000;20.00000;0.70520;2
333.52600; 61.02667;      -2.23598; 66.33924;80.00000;20.00000;0.70515;2
333.63400; 61.03667;      -2.23646; 66.29022;80.00000;20.00000;0.70510;2
333.72601; 61.04667;      -2.23661; 66.24889;80.00000;20.00000;0.70506;2
333.83200; 61.05667;      -2.23687; 66.20276;80.00000;20.00000;0.70500;2
333.92999; 61.06667;      -2.23713; 66.16335;80.00000;20.00000;0.70496;2
334.03201; 61.07667;      -2.23781; 66.12491;80.00000;20.00000;0.70490;2
334.12100; 61.08667;      -2.23889; 66.08262;80.00000;20.00000;0.70486;2
334.22299; 61.09667;      -2.23863; 66.03360;80.00000;20.00000;0.70481;2
334.33301; 61.10667;      -2.23891; 65.99804;80.00000;20.00000;0.70476;2
334.42300; 61.11667;      -2.24019; 65.95479;80.00000;20.00000;0.70471;2
334.52600; 61.12667;      -2.24035; 65.91154;80.00000;20.00000;0.70466;2
334.62100; 61.13667;      -2.24029; 65.86925;80.00000;20.00000;0.70461;2
334.72800; 61.14667;      -2.24098; 65.82600;80.00000;20.00000;0.70456;2
334.81799; 61.15667;      -2.24081; 65.78563;80.00000;20.00000;0.70452;2
334.91299; 61.16667;      -2.24106; 65.74046;80.00000;20.00000;0.70447;2
335.01901; 61.17667;      -2.24154; 65.69913;80.00000;20.00000;0.70442;2
335.12100; 61.18667;      -2.24201; 65.65203;80.00000;20.00000;0.70437;2
335.21301; 61.19667;      -2.24216; 65.61263;80.00000;20.00000;0.70432;2
335.31400; 61.20667;      -2.24284; 65.56649;80.00000;20.00000;0.70427;2
335.41800; 61.21667;      -2.24279; 65.51843;80.00000;20.00000;0.70422;2
335.51599; 61.22667;      -2.24326; 65.47230;80.00000;20.00000;0.70417;2
335.61899; 61.23667;      -2.24404; 65.43385;80.00000;20.00000;0.70412;2
335.71701; 61.24667;      -2.24493; 65.38484;80.00000;20.00000;0.70407;2
335.80801; 61.25667;      -2.24507; 65.33774;80.00000;20.00000;0.70403;2
335.91800; 61.26667;      -2.24545; 65.29065;80.00000;20.00000;0.70398;2
336.01401; 61.27667;      -2.24623; 65.24259;80.00000;20.00000;0.70393;2
336.12299; 61.28667;      -2.24640; 65.19357;80.00000;20.00000;0.70387;2
336.21600; 61.29667;      -2.24602; 65.14648;80.00000;20.00000;0.70383;2
336.31299; 61.30667;      -2.24628; 65.09842;80.00000;20.00000;0.70378;2
336.42001; 61.31667;      -2.24697; 65.05325;80.00000;20.00000;0.70373;2
336.51801; 61.32667;      -2.24744; 65.00519;80.00000;20.00000;0.70368;2
336.60199; 61.33667;      -2.24809; 64.95713;80.00000;20.00000;0.70364;2
336.71500; 61.34667;      -2.24858; 64.90908;80.00000;20.00000;0.70358;2
336.80701; 61.35667;      -2.24998; 64.86679;80.00000;20.00000;0.70354;2
336.91501; 61.36667;      -2.25015; 64.81873;80.00000;20.00000;0.70348;2
337.01300; 61.37667;      -2.25020; 64.77067;80.00000;20.00000;0.70344;2
337.10400; 61.38667;      -2.25055; 64.72646;80.00000;20.00000;0.70339;2
337.20801; 61.39667;      -2.25071; 64.68417;80.00000;20.00000;0.70334;2
337.29901; 61.40667;      -2.25075; 64.62939;80.00000;20.00000;0.70329;2
337.40701; 61.41667;      -2.25113; 64.58325;80.00000;20.00000;0.70324;2
337.50000; 61.42667;      -2.25170; 64.53424;80.00000;20.00000;0.70320;2
337.60400; 61.43667;      -2.25228; 64.49195;80.00000;20.00000;0.70314;2
337.70300; 61.44667;      -2.25306; 64.44389;80.00000;20.00000;0.70310;2
337.79999; 61.45667;      -2.25311; 64.39583;80.00000;20.00000;0.70305;2
337.89899; 61.46667;      -2.25327; 64.34874;80.00000;20.00000;0.70300;2
338.00601; 61.47667;      -2.25364; 64.30356;80.00000;20.00000;0.70295;2
338.10999; 61.48667;      -2.25412; 64.25455;80.00000;20.00000;0.70289;2
338.19101; 61.49667;      -2.25446; 64.21322;80.00000;20.00000;0.70285;2
338.30200; 61.50667;      -2.25526; 64.16612;80.00000;20.00000;0.70280;2
338.39700; 61.51667;      -2.25541; 64.11710;80.00000;20.00000;0.70275;2
338.50900; 61.52667;      -2.25580; 64.05751;80.00000;20.00000;0.70270;2
338.59900; 61.53667;      -2.25730; 64.01234;80.00000;20.00000;0.70265;2
338.69299; 61.54667;      -2.25797; 63.97197;80.00000;20.00000;0.70261;2
338.79401; 61.55667;      -2.25781; 63.92488;80.00000;20.00000;0.70256;2
338.89999; 61.56667;      -2.25861; 63.88355;80.00000;20.00000;0.70251;2
338.99500; 61.57667;      -2.25970; 63.83549;80.00000;20.00000;0.70246;2
339.08899; 61.58667;      -2.25964; 63.78744;80.00000;20.00000;0.70241;2
339.20499; 61.59667;      -2.26055; 63.74611;80.00000;20.00000;0.70235;2
339.29099; 61.60667;      -2.26059; 63.69517;80.00000;20.00000;0.70231;2
339.40900; 61.61667;      -2.26098; 63.64711;80.00000;20.00000;0.70225;2
339.48901; 61.62667;      -2.26247; 63.60002;80.00000;20.00000;0.70221;2
339.60599; 61.63667;      -2.26349; 63.55196;80.00000;20.00000;0.70216;2
339.69299; 61.64667;      -2.26384; 63.50390;80.00000;20.00000;0.70211;2
339.79300; 61.65667;      -2.26452; 63.45585;80.00000;20.00000;0.70206;2
339.89200; 61.66667;      -2.26551; 63.40875;80.00000;20.00000;0.70202;2
339.98499; 61.67667;      -2.26597; 63.36069;80.00000;20.00000;0.70197;2
340.09299; 61.68667;      -2.26646; 63.31840;80.00000;20.00000;0.70192;2
340.18900; 61.69667;      -2.26692; 63.26554;80.00000;20.00000;0.70187;2
340.29999; 61.70667;      -2.26742; 63.21941;80.00000;20.00000;0.70181;2
340.39600; 61.71667;      -2.26809; 63.17808;80.00000;20.00000;0.70177;2
340.48801; 61.72667;      -2.26907; 63.13098;80.00000;20.00000;0.70172;2
340.58200; 61.73667;      -2.27006; 63.08293;80.00000;20.00000;0.70167;2
340.69299; 61.74667;      -2.27034; 63.03583;80.00000;20.00000;0.70162;2
340.78299; 61.75667;      -2.27080; 62.99258;80.00000;20.00000;0.70158;2
340.87900; 61.76667;      -2.27033; 62.94933;80.00000;20.00000;0.70153;2
340.98901; 61.77667;      -2.27123; 62.90127;80.00000;20.00000;0.70147;2
341.09399; 61.78667;      -2.27224; 62.85418;80.00000;20.00000;0.70142;2
341.18701; 61.79667;      -2.27260; 62.81669;80.00000;20.00000;0.70138;2
341.28799; 61.80667;      -2.27422; 62.76768;80.00000;20.00000;0.70133;2
341.38101; 61.81667;      -2.27521; 62.71962;80.00000;20.00000;0.70128;2
341.48401; 61.82667;      -2.27569; 62.67252;80.00000;20.00000;0.70123;2
341.57501; 61.83667;      -2.27646; 62.62735;80.00000;20.00000;0.70118;2
341.68399; 61.84667;      -2.27695; 62.57641;80.00000;20.00000;0.70113;2
341.78101; 61.85667;      -2.27763; 62.52451;80.00000;20.00000;0.70108;2
341.88400; 61.86667;      -2.27800; 62.47645;80.00000;20.00000;0.70103;2
341.98099; 61.87667;      -2.27879; 62.43320;80.00000;20.00000;0.70098;2
342.08301; 61.88667;      -2.27926; 62.38514;80.00000;20.00000;0.70093;2
342.17499; 61.89667;      -2.28014; 62.34285;80.00000;20.00000;0.70089;2
342.27499; 61.90667;      -2.28145; 62.29576;80.00000;20.00000;0.70084;2
342.37900; 61.91667;      -2.28235; 62.25155;80.00000;20.00000;0.70079;2
342.47299; 61.92667;      -2.28303; 62.20926;80.00000;20.00000;0.70074;2
342.57501; 61.93667;      -2.28361; 62.16216;80.00000;20.00000;0.70069;2
342.67401; 61.94667;      -2.28430; 62.11891;80.00000;20.00000;0.70064;2
342.77499; 61.95667;      -2.28456; 62.07566;80.00000;20.00000;0.70059;2
342.87701; 61.96667;      -2.28609; 62.03049;80.00000;20.00000;0.70054;2
342.97299; 61.97667;      -2.28635; 61.98435;80.00000;20.00000;0.70049;2
343.07501; 61.98667;      -2.28683; 61.92861;80.00000;20.00000;0.70044;2
343.17001; 61.99667;      -2.28708; 61.88920;80.00000;20.00000;0.70039;2
343.27301; 62.00667;      -2.28809; 61.83826;80.00000;20.00000;0.70034;2
343.37000; 62.01667;      -2.28961; 61.79405;80.00000;20.00000;0.70030;2
343.47501; 62.02667;      -2.29093; 61.74791;80.00000;20.00000;0.70024;2
343.57300; 62.03667;      -2.29203; 61.69986;80.00000;20.00000;0.70020;2
343.67401; 62.04667;      -2.29282; 61.65757;80.00000;20.00000;0.70015;2
343.76801; 62.05667;      -2.29423; 61.61432;80.00000;20.00000;0.70010;2
343.86099; 62.06667;      -2.29532; 61.57203;80.00000;20.00000;0.70005;2
343.96201; 62.07667;      -2.29591; 61.52493;80.00000;20.00000;0.70000;2
344.06601; 62.08667;      -2.29744; 61.48553;80.00000;20.00000;0.69995;2
344.16199; 62.09667;      -2.29738; 61.44035;80.00000;20.00000;0.69990;2
344.26999; 62.10667;      -2.29840; 61.39422;80.00000;20.00000;0.69985;2
344.36099; 62.11667;      -2.29959; 61.35289;80.00000;20.00000;0.69981;2
344.46399; 62.12667;      -2.29934; 61.31348;80.00000;20.00000;0.69975;2
344.56000; 62.13667;      -2.30013; 61.27023;80.00000;20.00000;0.69971;2
344.66000; 62.14667;      -2.30207; 61.22794;80.00000;20.00000;0.69966;2
344.76099; 62.15667;      -2.30360; 61.18661;80.00000;20.00000;0.69961;2
344.85901; 62.16667;      -2.30449; 61.14336;80.00000;20.00000;0.69956;2
344.96301; 62.17667;      -2.30561; 61.09723;80.00000;20.00000;0.69951;2
345.05701; 62.18667;      -2.30660; 61.05590;80.00000;20.00000;0.69946;2
345.16199; 62.19667;      -2.30771; 61.00977;80.00000;20.00000;0.69941;2
345.26300; 62.20667;      -2.30914; 60.96940;80.00000;20.00000;0.69936;2
345.35901; 62.21667;      -2.30971; 60.92422;80.00000;20.00000;0.69931;2
345.45700; 62.22667;      -2.31061; 60.87809;80.00000;20.00000;0.69926;2
345.55701; 62.23667;      -2.31171; 60.84061;80.00000;20.00000;0.69921;2
345.65302; 62.24667;      -2.31303; 60.79928;80.00000;20.00000;0.69917;2
345.75500; 62.25667;      -2.31403; 60.76468;80.00000;20.00000;0.69912;2
345.85999; 62.26667;      -2.31588; 60.71566;80.00000;20.00000;0.69906;2
345.95801; 62.27667;      -2.31709; 60.67914;80.00000;20.00000;0.69901;2
346.05399; 62.28667;      -2.31830; 60.63973;80.00000;20.00000;0.69897;2
346.14999; 62.29667;      -2.31972; 60.60128;80.00000;20.00000;0.69892;2
346.25101; 62.30667;      -2.32030; 60.56188;80.00000;20.00000;0.69887;2
346.35001; 62.31667;      -2.32141; 60.52535;80.00000;20.00000;0.69882;2
346.44699; 62.32667;      -2.32272; 60.48691;80.00000;20.00000;0.69877;2
346.54800; 62.33667;      -2.32278; 60.44750;80.00000;20.00000;0.69872;2
346.64499; 62.34667;      -2.32452; 60.41867;80.00000;20.00000;0.69867;2
346.74200; 62.35667;      -2.32636; 60.38215;80.00000;20.00000;0.69863;2
346.84201; 62.36667;      -2.32705; 60.34370;80.00000;20.00000;0.69858;2
346.93799; 62.37667;      -2.32805; 60.30429;80.00000;20.00000;0.69853;2
347.04700; 62.38667;      -2.32970; 60.26681;80.00000;20.00000;0.69848;2
347.14899; 62.39667;      -2.33091; 60.23029;80.00000;20.00000;0.69842;2
347.23999; 62.40667;      -2.33180; 60.19569;80.00000;20.00000;0.69838;2
347.33600; 62.41667;      -2.33217; 60.15724;80.00000;20.00000;0.69833;2
347.44199; 62.42667;      -2.33339; 60.12072;80.00000;20.00000;0.69828;2
347.54099; 62.43667;      -2.33492; 60.08996;80.00000;20.00000;0.69823;2
347.64499; 62.44667;      -2.33615; 60.05440;80.00000;20.00000;0.69818;2
347.74100; 62.45667;      -2.33704; 60.01884;80.00000;20.00000;0.69813;2
347.83401; 62.46667;      -2.33856; 59.98232;80.00000;20.00000;0.69808;2
347.94101; 62.47667;      -2.33989; 59.94579;80.00000;20.00000;0.69803;2
348.03400; 62.48667;      -2.34099; 59.91407;80.00000;20.00000;0.69799;2
348.13901; 62.49667;      -2.34264; 59.86602;80.00000;20.00000;0.69793;2
348.23199; 62.50667;      -2.34385; 59.83046;80.00000;20.00000;0.69789;2
348.33499; 62.51667;      -2.34528; 59.79586;80.00000;20.00000;0.69784;2
348.43399; 62.52667;      -2.34618; 59.76606;80.00000;20.00000;0.69779;2
348.54001; 62.53667;      -2.34720; 59.72858;80.00000;20.00000;0.69773;2
348.63000; 62.54667;      -2.34850; 59.68629;80.00000;20.00000;0.69769;2
348.72501; 62.55667;      -2.34856; 59.65361;80.00000;20.00000;0.69764;2
348.83301; 62.56667;      -2.35031; 59.62189;80.00000;20.00000;0.69759;2
348.93301; 62.57667;      -2.35195; 59.59210;80.00000;20.00000;0.69754;2
349.03699; 62.58667;      -2.35307; 59.55461;80.00000;20.00000;0.69749;2
349.13101; 62.59667;      -2.35502; 59.51809;80.00000;20.00000;0.69744;2
349.23401; 62.60667;      -2.35540; 59.48349;80.00000;20.00000;0.69739;2
349.34399; 62.61667;      -2.35537; 59.44985;80.00000;20.00000;0.69734;2
349.43301; 62.62667;      -2.35573; 59.41621;80.00000;20.00000;0.69729;2
349.54199; 62.63667;      -2.35707; 59.38641;80.00000;20.00000;0.69724;2
349.63000; 62.64667;      -2.35859; 59.35950;80.00000;20.00000;0.69719;2
349.72699; 62.65667;      -2.35949; 59.32010;80.00000;20.00000;0.69715;2
349.82700; 62.66667;      -2.36081; 59.30183;80.00000;20.00000;0.69710;2
349.92899; 62.67667;      -2.36214; 59.27396;80.00000;20.00000;0.69705;2
350.03500; 62.68667;      -2.36337; 59.25089;80.00000;20.00000;0.69699;2
350.14200; 62.69667;      -2.36408; 59.21822;80.00000;20.00000;0.69694;2
350.22900; 62.70667;      -2.36496; 59.19515;80.00000;20.00000;0.69690;2
350.32999; 62.71667;      -2.36618; 59.16728;80.00000;20.00000;0.69685;2
350.42700; 62.72667;      -2.36761; 59.13940;80.00000;20.00000;0.69680;2
350.52301; 62.73667;      -2.36924; 59.11057;80.00000;20.00000;0.69675;2
350.62299; 62.74667;      -2.36994; 59.08270;80.00000;20.00000;0.69670;2
350.73599; 62.75667;      -2.37118; 59.05290;80.00000;20.00000;0.69664;2
350.82999; 62.76667;      -2.37271; 59.02695;80.00000;20.00000;0.69660;2
350.91901; 62.77667;      -2.37391; 58.99716;80.00000;20.00000;0.69655;2
351.03201; 62.78667;      -2.37411; 58.97024;80.00000;20.00000;0.69650;2
351.12399; 62.79667;      -2.37563; 58.93756;80.00000;20.00000;0.69645;2
351.21899; 62.80667;      -2.37642; 58.91065;80.00000;20.00000;0.69640;2
351.31601; 62.81667;      -2.37606; 58.87701;80.00000;20.00000;0.69636;2
351.41599; 62.82667;      -2.37686; 58.84241;80.00000;20.00000;0.69631;2
351.51401; 62.83667;      -2.37861; 58.82992;80.00000;20.00000;0.69626;2
351.61899; 62.84667;      -2.37984; 58.79436;80.00000;20.00000;0.69621;2
351.71301; 62.85667;      -2.38105; 58.77033;80.00000;20.00000;0.69616;2
351.81201; 62.86667;      -2.38217; 58.73669;80.00000;20.00000;0.69611;2
351.90799; 62.87667;      -2.38275; 58.71170;80.00000;20.00000;0.69606;2
352.01001; 62.88667;      -2.38419; 58.66941;80.00000;20.00000;0.69601;2
352.10999; 62.89667;      -2.38541; 58.64923;80.00000;20.00000;0.69596;2
352.21600; 62.90667;      -2.38675; 58.61366;80.00000;20.00000;0.69591;2
352.30701; 62.91667;      -2.38807; 58.58291;80.00000;20.00000;0.69586;2
352.40701; 62.92667;      -2.38982; 58.55888;80.00000;20.00000;0.69581;2
352.50800; 62.93667;      -2.38999; 58.52524;80.00000;20.00000;0.69576;2
352.60501; 62.94667;      -2.39079; 58.50121;80.00000;20.00000;0.69572;2
352.71100; 62.95667;      -2.39234; 58.47430;80.00000;20.00000;0.69566;2
352.81201; 62.96667;      -2.39325; 58.44931;80.00000;20.00000;0.69561;2
352.91101; 62.97667;      -2.39426; 58.42432;80.00000;20.00000;0.69556;2
353.00900; 62.98667;      -2.39591; 58.40029;80.00000;20.00000;0.69552;2
353.11301; 62.99667;      -2.39693; 58.37050;80.00000;20.00000;0.69546;2
353.21100; 63.00667;      -2.39763; 58.34551;80.00000;20.00000;0.69542;2
353.29599; 63.01667;      -2.39893; 58.32436;80.00000;20.00000;0.69537;2
353.40399; 63.02667;      -2.40028; 58.30995;80.00000;20.00000;0.69532;2
353.50500; 63.03667;      -2.40150; 58.28400;80.00000;20.00000;0.69527;2
353.60599; 63.04667;      -2.40242; 58.26189;80.00000;20.00000;0.69522;2
353.70099; 63.05667;      -2.40385; 58.24267;80.00000;20.00000;0.69517;2
353.80801; 63.06667;      -2.40445; 58.22633;80.00000;20.00000;0.69512;2
353.89099; 63.07667;      -2.40544; 58.20518;80.00000;20.00000;0.69508;2
353.99799; 63.08667;      -2.40668; 58.18115;80.00000;20.00000;0.69502;2
354.09799; 63.09667;      -2.40759; 58.16097;80.00000;20.00000;0.69497;2
354.19601; 63.10667;      -2.40871; 58.13790;80.00000;20.00000;0.69493;2
354.29901; 63.11667;      -2.40941; 58.11868;80.00000;20.00000;0.69487;2
354.40100; 63.12667;      -2.41033; 58.10042;80.00000;20.00000;0.69482;2
354.49799; 63.13667;      -2.41155; 58.07255;80.00000;20.00000;0.69478;2
354.60501; 63.14667;      -2.41279; 58.05428;80.00000;20.00000;0.69472;2
354.69601; 63.15667;      -2.41400; 58.03218;80.00000;20.00000;0.69468;2
354.79401; 63.16667;      -2.41481; 58.01488;80.00000;20.00000;0.69463;2
354.89200; 63.17667;      -2.41540; 57.98989;80.00000;20.00000;0.69458;2
354.99399; 63.18667;      -2.41642; 57.97163;80.00000;20.00000;0.69453;2
355.08801; 63.19667;      -2.41743; 57.94952;80.00000;20.00000;0.69448;2
355.19699; 63.20667;      -2.41878; 57.94664;80.00000;20.00000;0.69443;2
355.28900; 63.21667;      -2.41999; 57.92261;80.00000;20.00000;0.69438;2
355.39700; 63.22667;      -2.42081; 57.90531;80.00000;20.00000;0.69433;2
355.49799; 63.23667;      -2.42152; 57.88032;80.00000;20.00000;0.69428;2
355.59201; 63.24667;      -2.42263; 57.83707;80.00000;20.00000;0.69423;2
355.68799; 63.25667;      -2.42354; 57.79862;80.00000;20.00000;0.69418;2
355.78201; 63.26667;      -2.42412; 57.77556;80.00000;20.00000;0.69414;2
355.88300; 63.27667;      -2.42546; 57.74864;80.00000;20.00000;0.69409;2
355.98300; 63.28667;      -2.42690; 57.72750;80.00000;20.00000;0.69404;2
356.08200; 63.29667;      -2.42771; 57.71116;80.00000;20.00000;0.69399;2
356.18399; 63.30667;      -2.42852; 57.70155;80.00000;20.00000;0.69394;2
356.28101; 63.31667;      -2.42869; 57.68425;80.00000;20.00000;0.69389;2
356.37500; 63.32667;      -2.42959; 57.65830;80.00000;20.00000;0.69384;2
356.48199; 63.33667;      -2.43126; 57.63139;80.00000;20.00000;0.69379;2
356.57599; 63.34667;      -2.43269; 57.62466;80.00000;20.00000;0.69374;2
356.67801; 63.35667;      -2.43393; 57.59582;80.00000;20.00000;0.69369;2
356.78000; 63.36667;      -2.43527; 57.57564;80.00000;20.00000;0.69364;2
356.87601; 63.37667;      -2.43649; 57.55642;80.00000;20.00000;0.69359;2
356.97800; 63.38667;      -2.43752; 57.53527;80.00000;20.00000;0.69354;2
357.07101; 63.39667;      -2.43831; 57.51125;80.00000;20.00000;0.69349;2
357.17899; 63.40667;      -2.43924; 57.49106;80.00000;20.00000;0.69344;2
357.27399; 63.41667;      -2.44004; 57.47184;80.00000;20.00000;0.69339;2
357.38199; 63.42667;      -2.44023; 57.45069;80.00000;20.00000;0.69334;2
357.47198; 63.43667;      -2.44113; 57.42474;80.00000;20.00000;0.69329;2
357.57001; 63.44667;      -2.44342; 57.41802;80.00000;20.00000;0.69325;2
357.67200; 63.45667;      -2.44434; 57.38822;80.00000;20.00000;0.69320;2
357.77301; 63.46667;      -2.44462; 57.38053;80.00000;20.00000;0.69314;2
357.87000; 63.47667;      -2.44543; 57.35939;80.00000;20.00000;0.69310;2
357.96399; 63.48667;      -2.44718; 57.33536;80.00000;20.00000;0.69305;2
358.07199; 63.49667;      -2.44769; 57.32382;80.00000;20.00000;0.69300;2
358.16800; 63.50667;      -2.44817; 57.29691;80.00000;20.00000;0.69295;2
358.26199; 63.51667;      -2.44961; 57.27961;80.00000;20.00000;0.69290;2
358.37399; 63.52667;      -2.45065; 57.26135;80.00000;20.00000;0.69285;2
358.47101; 63.53667;      -2.45178; 57.24405;80.00000;20.00000;0.69280;2
358.57300; 63.54667;      -2.45238; 57.22291;80.00000;20.00000;0.69275;2
358.67001; 63.55667;      -2.45340; 57.20368;80.00000;20.00000;0.69270;2
