#EXPORTTYPE:DATA ALL
#FILE:100wt15hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:100wt15hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:19.03.2021 23:00
#CORR. FILE:correction 15kmin.ngb-bs3
#TEMPCAL:2021 CAL T 15KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 15KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:100wt15hr
#SAMPLE MASS /mg:10.0064
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:143.8310
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/15,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/15,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
192.10899;41.58917;      -0.67296; 96.05852;80.00000;20.00000;0.76850;2
192.22400;41.59583;      -0.67350; 96.05552;80.00000;20.00000;0.76845;2
192.34100;41.60250;      -0.67365; 96.05353;80.00000;20.00000;0.76839;2
192.43500;41.60917;      -0.67388; 96.05053;80.00000;20.00000;0.76835;2
192.53999;41.61583;      -0.67422; 96.04753;80.00000;20.00000;0.76831;2
192.65401;41.62250;      -0.67476; 96.04553;80.00000;20.00000;0.76826;2
192.75700;41.62917;      -0.67550; 96.04253;80.00000;20.00000;0.76821;2
192.85400;41.63583;      -0.67643; 96.03953;80.00000;20.00000;0.76817;2
192.97301;41.64250;      -0.67687; 96.03654;80.00000;20.00000;0.76812;2
193.08400;41.64917;      -0.67761; 96.03454;80.00000;20.00000;0.76807;2
193.19701;41.65583;      -0.67755; 96.03154;80.00000;20.00000;0.76802;2
193.29800;41.66250;      -0.67869; 96.02854;80.00000;20.00000;0.76797;2
193.40800;41.66917;      -0.67952; 96.02554;80.00000;20.00000;0.76792;2
193.52600;41.67583;      -0.68026; 96.02155;80.00000;20.00000;0.76787;2
193.63300;41.68250;      -0.68090; 96.01955;80.00000;20.00000;0.76782;2
193.73801;41.68917;      -0.68154; 96.01355;80.00000;20.00000;0.76778;2
193.85800;41.69583;      -0.68149; 96.00756;80.00000;20.00000;0.76773;2
193.95200;41.70250;      -0.68202; 96.00256;80.00000;20.00000;0.76768;2
194.05299;41.70917;      -0.68305; 95.99856;80.00000;20.00000;0.76764;2
194.15401;41.71583;      -0.68379; 95.99556;80.00000;20.00000;0.76759;2
194.26601;41.72250;      -0.68463; 95.99456;80.00000;20.00000;0.76755;2
194.37601;41.72917;      -0.68507; 95.99356;80.00000;20.00000;0.76750;2
194.48199;41.73583;      -0.68580; 95.99157;80.00000;20.00000;0.76745;2
194.59599;41.74250;      -0.68645; 95.98857;80.00000;20.00000;0.76740;2
194.70799;41.74917;      -0.68709; 95.98557;80.00000;20.00000;0.76735;2
194.81599;41.75583;      -0.68802; 95.97857;80.00000;20.00000;0.76730;2
194.92599;41.76250;      -0.68916; 95.97458;80.00000;20.00000;0.76725;2
195.03600;41.76917;      -0.68990; 95.97258;80.00000;20.00000;0.76720;2
195.14600;41.77583;      -0.68994; 95.96958;80.00000;20.00000;0.76716;2
195.25000;41.78250;      -0.69048; 95.96658;80.00000;20.00000;0.76711;2
195.36200;41.78917;      -0.69142; 95.96558;80.00000;20.00000;0.76706;2
195.46500;41.79583;      -0.69236; 95.96258;80.00000;20.00000;0.76702;2
195.57500;41.80250;      -0.69290; 95.95959;80.00000;20.00000;0.76697;2
195.69299;41.80917;      -0.69334; 95.95659;80.00000;20.00000;0.76691;2
195.79300;41.81583;      -0.69388; 95.95459;80.00000;20.00000;0.76687;2
195.89101;41.82250;      -0.69422; 95.95159;80.00000;20.00000;0.76683;2
196.00600;41.82917;      -0.69496; 95.94859;80.00000;20.00000;0.76678;2
196.11700;41.83583;      -0.69600; 95.94659;80.00000;20.00000;0.76673;2
196.23900;41.84250;      -0.69694; 95.94160;80.00000;20.00000;0.76667;2
196.32700;41.84917;      -0.69787; 95.93760;80.00000;20.00000;0.76663;2
196.45100;41.85583;      -0.69822; 95.93360;80.00000;20.00000;0.76658;2
196.56100;41.86250;      -0.69866; 95.92661;80.00000;20.00000;0.76653;2
196.65900;41.86917;      -0.69960; 95.91961;80.00000;20.00000;0.76649;2
196.77299;41.87583;      -0.70014; 95.91461;80.00000;20.00000;0.76644;2
196.87601;41.88250;      -0.70088; 95.91062;80.00000;20.00000;0.76639;2
196.98300;41.88917;      -0.70152; 95.91062;80.00000;20.00000;0.76634;2
197.09801;41.89583;      -0.70206; 95.90962;80.00000;20.00000;0.76629;2
197.20300;41.90250;      -0.70290; 95.90762;80.00000;20.00000;0.76625;2
197.30099;41.90917;      -0.70374; 95.90562;80.00000;20.00000;0.76620;2
197.41299;41.91583;      -0.70418; 95.89763;80.00000;20.00000;0.76615;2
197.52600;41.92250;      -0.70453; 95.89163;80.00000;20.00000;0.76610;2
197.63000;41.92917;      -0.70536; 95.88763;80.00000;20.00000;0.76606;2
197.74699;41.93583;      -0.70641; 95.88463;80.00000;20.00000;0.76601;2
197.85201;41.94250;      -0.70735; 95.88164;80.00000;20.00000;0.76596;2
197.96400;41.94917;      -0.70789; 95.87864;80.00000;20.00000;0.76591;2
198.06300;41.95583;      -0.70853; 95.87464;80.00000;20.00000;0.76587;2
198.17500;41.96250;      -0.70897; 95.87164;80.00000;20.00000;0.76582;2
198.28000;41.96917;      -0.70921; 95.86764;80.00000;20.00000;0.76577;2
198.39000;41.97583;      -0.70986; 95.86465;80.00000;20.00000;0.76572;2
198.50200;41.98250;      -0.71080; 95.86065;80.00000;20.00000;0.76567;2
198.61700;41.98917;      -0.71164; 95.85765;80.00000;20.00000;0.76562;2
198.70599;41.99583;      -0.71248; 95.85265;80.00000;20.00000;0.76558;2
198.81000;42.00250;      -0.71322; 95.84866;80.00000;20.00000;0.76553;2
198.92599;42.00917;      -0.71376; 95.84466;80.00000;20.00000;0.76548;2
199.03900;42.01583;      -0.71471; 95.84066;80.00000;20.00000;0.76543;2
199.14400;42.02250;      -0.71545; 95.83567;80.00000;20.00000;0.76539;2
199.24899;42.02917;      -0.71579; 95.82567;80.00000;20.00000;0.76534;2
199.35800;42.03583;      -0.71653; 95.81768;80.00000;20.00000;0.76529;2
199.46600;42.04250;      -0.71737; 95.81168;80.00000;20.00000;0.76524;2
199.58200;42.04917;      -0.71772; 95.81068;80.00000;20.00000;0.76519;2
199.67999;42.05583;      -0.71856; 95.80868;80.00000;20.00000;0.76515;2
199.79500;42.06250;      -0.71911; 95.80568;80.00000;20.00000;0.76510;2
199.89400;42.06917;      -0.71974; 95.80069;80.00000;20.00000;0.76505;2
200.02000;42.07583;      -0.72059; 95.79769;80.00000;20.00000;0.76500;2
200.11200;42.08250;      -0.72123; 95.79269;80.00000;20.00000;0.76496;2
200.22200;42.08917;      -0.72188; 95.78870;80.00000;20.00000;0.76491;2
200.33800;42.09583;      -0.72282; 95.78370;80.00000;20.00000;0.76486;2
200.43900;42.10250;      -0.72386; 95.78070;80.00000;20.00000;0.76481;2
200.54900;42.10917;      -0.72470; 95.77570;80.00000;20.00000;0.76476;2
200.65100;42.11583;      -0.72544; 95.77271;80.00000;20.00000;0.76472;2
200.76900;42.12250;      -0.72619; 95.76971;80.00000;20.00000;0.76466;2
200.86900;42.12917;      -0.72663; 95.76571;80.00000;20.00000;0.76462;2
200.97501;42.13583;      -0.72638; 95.76271;80.00000;20.00000;0.76457;2
201.08299;42.14250;      -0.72762; 95.75572;80.00000;20.00000;0.76452;2
201.19501;42.14917;      -0.72877; 95.75272;80.00000;20.00000;0.76448;2
201.29900;42.15583;      -0.72931; 95.74972;80.00000;20.00000;0.76443;2
201.41100;42.16250;      -0.73005; 95.74672;80.00000;20.00000;0.76438;2
201.51500;42.16917;      -0.73040; 95.74372;80.00000;20.00000;0.76433;2
201.62500;42.17583;      -0.73064; 95.73973;80.00000;20.00000;0.76428;2
201.73199;42.18250;      -0.73079; 95.73073;80.00000;20.00000;0.76424;2
201.83800;42.18917;      -0.73203; 95.72474;80.00000;20.00000;0.76419;2
201.95100;42.19583;      -0.73328; 95.71774;80.00000;20.00000;0.76414;2
202.05600;42.20250;      -0.73412; 95.71474;80.00000;20.00000;0.76409;2
202.16200;42.20917;      -0.73516; 95.71474;80.00000;20.00000;0.76405;2
202.27299;42.21583;      -0.73571; 95.71274;80.00000;20.00000;0.76400;2
202.37500;42.22250;      -0.73645; 95.70875;80.00000;20.00000;0.76395;2
202.48500;42.22917;      -0.73710; 95.70075;80.00000;20.00000;0.76390;2
202.59599;42.23583;      -0.73814; 95.69575;80.00000;20.00000;0.76385;2
202.70000;42.24250;      -0.73829; 95.69276;80.00000;20.00000;0.76381;2
202.80901;42.24917;      -0.73923; 95.68976;80.00000;20.00000;0.76376;2
202.90700;42.25583;      -0.73998; 95.68476;80.00000;20.00000;0.76371;2
203.02499;42.26250;      -0.74063; 95.67777;80.00000;20.00000;0.76366;2
203.13000;42.26917;      -0.74107; 95.67377;80.00000;20.00000;0.76361;2
203.23399;42.27583;      -0.74171; 95.67177;80.00000;20.00000;0.76357;2
203.34399;42.28250;      -0.74276; 95.66777;80.00000;20.00000;0.76352;2
203.45200;42.28917;      -0.74381; 95.66178;80.00000;20.00000;0.76347;2
203.56000;42.29583;      -0.74475; 95.65178;80.00000;20.00000;0.76342;2
203.67500;42.30250;      -0.74560; 95.64479;80.00000;20.00000;0.76337;2
203.77499;42.30917;      -0.74644; 95.63879;80.00000;20.00000;0.76333;2
203.87000;42.31583;      -0.74708; 95.63879;80.00000;20.00000;0.76328;2
203.98199;42.32250;      -0.74773; 95.63879;80.00000;20.00000;0.76324;2
204.08800;42.32917;      -0.74848; 95.63479;80.00000;20.00000;0.76319;2
204.20000;42.33583;      -0.74903; 95.62580;80.00000;20.00000;0.76314;2
204.31300;42.34250;      -0.74957; 95.62280;80.00000;20.00000;0.76309;2
204.41200;42.34917;      -0.75002; 95.61980;80.00000;20.00000;0.76304;2
204.53000;42.35583;      -0.75087; 95.61780;80.00000;20.00000;0.76299;2
204.62500;42.36250;      -0.75131; 95.61581;80.00000;20.00000;0.76295;2
204.73801;42.36917;      -0.75206; 95.61181;80.00000;20.00000;0.76290;2
204.84000;42.37583;      -0.75290; 95.60881;80.00000;20.00000;0.76285;2
204.95200;42.38250;      -0.75375; 95.59782;80.00000;20.00000;0.76280;2
205.06700;42.38917;      -0.75460; 95.58782;80.00000;20.00000;0.76275;2
205.16901;42.39583;      -0.75555; 95.58183;80.00000;20.00000;0.76271;2
205.27699;42.40250;      -0.75600; 95.58183;80.00000;20.00000;0.76266;2
205.39200;42.40917;      -0.75675; 95.57983;80.00000;20.00000;0.76261;2
205.48599;42.41583;      -0.75709; 95.57683;80.00000;20.00000;0.76256;2
205.59599;42.42250;      -0.75844; 95.57083;80.00000;20.00000;0.76252;2
205.70399;42.42917;      -0.75958; 95.56584;80.00000;20.00000;0.76247;2
205.81200;42.43583;      -0.76063; 95.56084;80.00000;20.00000;0.76242;2
205.91901;42.44250;      -0.76148; 95.55584;80.00000;20.00000;0.76237;2
206.02600;42.44917;      -0.76163; 95.55085;80.00000;20.00000;0.76232;2
206.13000;42.45583;      -0.76237; 95.54585;80.00000;20.00000;0.76228;2
206.24699;42.46250;      -0.76313; 95.54185;80.00000;20.00000;0.76223;2
206.35100;42.46917;      -0.76377; 95.53985;80.00000;20.00000;0.76218;2
206.46300;42.47583;      -0.76482; 95.53686;80.00000;20.00000;0.76213;2
206.56900;42.48250;      -0.76607; 95.53086;80.00000;20.00000;0.76208;2
206.66400;42.48917;      -0.76661; 95.52187;80.00000;20.00000;0.76204;2
206.77699;42.49583;      -0.76767; 95.51387;80.00000;20.00000;0.76199;2
206.88499;42.50250;      -0.76812; 95.50787;80.00000;20.00000;0.76194;2
207.00101;42.50917;      -0.76817; 95.50887;80.00000;20.00000;0.76189;2
207.10100;42.51583;      -0.76851; 95.50488;80.00000;20.00000;0.76184;2
207.20000;42.52250;      -0.76926; 95.50088;80.00000;20.00000;0.76180;2
207.31100;42.52917;      -0.77001; 95.49588;80.00000;20.00000;0.76175;2
207.41600;42.53583;      -0.77076; 95.49089;80.00000;20.00000;0.76170;2
207.53000;42.54250;      -0.77161; 95.49089;80.00000;20.00000;0.76165;2
207.63499;42.54917;      -0.77256; 95.48789;80.00000;20.00000;0.76161;2
207.75301;42.55583;      -0.77351; 95.48189;80.00000;20.00000;0.76155;2
207.85400;42.56250;      -0.77476; 95.47290;80.00000;20.00000;0.76151;2
207.96400;42.56917;      -0.77561; 95.46890;80.00000;20.00000;0.76146;2
208.06599;42.57583;      -0.77706; 95.46390;80.00000;20.00000;0.76141;2
208.16800;42.58250;      -0.77831; 95.45891;80.00000;20.00000;0.76137;2
208.27499;42.58917;      -0.77896; 95.45491;80.00000;20.00000;0.76132;2
208.38800;42.59583;      -0.77981; 95.44991;80.00000;20.00000;0.76127;2
208.49600;42.60250;      -0.78006; 95.44292;80.00000;20.00000;0.76122;2
208.60100;42.60917;      -0.78061; 95.43492;80.00000;20.00000;0.76117;2
208.71201;42.61583;      -0.78146; 95.42693;80.00000;20.00000;0.76112;2
208.81599;42.62250;      -0.78211; 95.42593;80.00000;20.00000;0.76108;2
208.92000;42.62917;      -0.78306; 95.42393;80.00000;20.00000;0.76103;2
209.02699;42.63583;      -0.78341; 95.42093;80.00000;20.00000;0.76098;2
209.13499;42.64250;      -0.78446; 95.41593;80.00000;20.00000;0.76093;2
209.24200;42.64917;      -0.78551; 95.41194;80.00000;20.00000;0.76089;2
209.34900;42.65583;      -0.78636; 95.40794;80.00000;20.00000;0.76084;2
209.45100;42.66250;      -0.78711; 95.40494;80.00000;20.00000;0.76079;2
209.56500;42.66917;      -0.78767; 95.39195;80.00000;20.00000;0.76074;2
209.67799;42.67583;      -0.78742; 95.38395;80.00000;20.00000;0.76069;2
209.77200;42.68250;      -0.78856; 95.37596;80.00000;20.00000;0.76065;2
209.89000;42.68917;      -0.78942; 95.37196;80.00000;20.00000;0.76060;2
209.99500;42.69583;      -0.79037; 95.36197;80.00000;20.00000;0.76055;2
210.08701;42.70250;      -0.79132; 95.35397;80.00000;20.00000;0.76051;2
210.19800;42.70917;      -0.79267; 95.34998;80.00000;20.00000;0.76046;2
210.30901;42.71583;      -0.79393; 95.34798;80.00000;20.00000;0.76041;2
210.40800;42.72250;      -0.79488; 95.33798;80.00000;20.00000;0.76036;2
210.51199;42.72917;      -0.79573; 95.32799;80.00000;20.00000;0.76032;2
210.62399;42.73583;      -0.79648; 95.32599;80.00000;20.00000;0.76027;2
210.73801;42.74250;      -0.79704; 95.32199;80.00000;20.00000;0.76022;2
210.84200;42.74917;      -0.79799; 95.31300;80.00000;20.00000;0.76017;2
210.94701;42.75583;      -0.79864; 95.30301;80.00000;20.00000;0.76012;2
211.06200;42.76250;      -0.79929; 95.29401;80.00000;20.00000;0.76007;2
211.15700;42.76917;      -0.79994; 95.29201;80.00000;20.00000;0.76003;2
211.26601;42.77583;      -0.80070; 95.28702;80.00000;20.00000;0.75998;2
211.38000;42.78250;      -0.80145; 95.27602;80.00000;20.00000;0.75993;2
211.47501;42.78917;      -0.80200; 95.27003;80.00000;20.00000;0.75989;2
211.59599;42.79583;      -0.80306; 95.26303;80.00000;20.00000;0.75983;2
211.69400;42.80250;      -0.80401; 95.24804;80.00000;20.00000;0.75979;2
211.79601;42.80917;      -0.80486; 95.23805;80.00000;20.00000;0.75974;2
211.89900;42.81583;      -0.80591; 95.23605;80.00000;20.00000;0.75970;2
212.00800;42.82250;      -0.80697; 95.23305;80.00000;20.00000;0.75965;2
212.11800;42.82917;      -0.80772; 95.22306;80.00000;20.00000;0.75960;2
212.22400;42.83583;      -0.80838; 95.21506;80.00000;20.00000;0.75955;2
212.33400;42.84250;      -0.80843; 95.21007;80.00000;20.00000;0.75950;2
212.44501;42.84917;      -0.80918; 95.19907;80.00000;20.00000;0.75945;2
212.54700;42.85583;      -0.80973; 95.18508;80.00000;20.00000;0.75941;2
212.65100;42.86250;      -0.81069; 95.17909;80.00000;20.00000;0.75936;2
212.75200;42.86917;      -0.81204; 95.17909;80.00000;20.00000;0.75931;2
212.86800;42.87583;      -0.81350; 95.17709;80.00000;20.00000;0.75926;2
212.98801;42.88250;      -0.81477; 95.16709;80.00000;20.00000;0.75921;2
213.08299;42.88917;      -0.81541; 95.15810;80.00000;20.00000;0.75917;2
213.18500;42.89583;      -0.81566; 95.15310;80.00000;20.00000;0.75912;2
213.29401;42.90250;      -0.81542; 95.14611;80.00000;20.00000;0.75907;2
213.39999;42.90917;      -0.81597; 95.13711;80.00000;20.00000;0.75902;2
213.50999;42.91583;      -0.81683; 95.12712;80.00000;20.00000;0.75897;2
213.61700;42.92250;      -0.81808; 95.12212;80.00000;20.00000;0.75893;2
213.72301;42.92917;      -0.81914; 95.12212;80.00000;20.00000;0.75888;2
213.83299;42.93583;      -0.81969; 95.11713;80.00000;20.00000;0.75883;2
213.93600;42.94250;      -0.82085; 95.10613;80.00000;20.00000;0.75878;2
214.03999;42.94917;      -0.82150; 95.09914;80.00000;20.00000;0.75874;2
214.14500;42.95583;      -0.82216; 95.09214;80.00000;20.00000;0.75869;2
214.24300;42.96250;      -0.82331; 95.08515;80.00000;20.00000;0.75864;2
214.35201;42.96917;      -0.82447; 95.07515;80.00000;20.00000;0.75860;2
214.45700;42.97583;      -0.82573; 95.06816;80.00000;20.00000;0.75855;2
214.56900;42.98250;      -0.82659; 95.06116;80.00000;20.00000;0.75850;2
214.67900;42.98917;      -0.82684; 95.05417;80.00000;20.00000;0.75845;2
214.76801;42.99583;      -0.82849; 95.04917;80.00000;20.00000;0.75841;2
214.88499;43.00250;      -0.82885; 95.04217;80.00000;20.00000;0.75836;2
214.99699;43.00917;      -0.83021; 95.03518;80.00000;20.00000;0.75831;2
215.09300;43.01583;      -0.83086; 95.02119;80.00000;20.00000;0.75826;2
215.20399;43.02250;      -0.83062; 95.01219;80.00000;20.00000;0.75821;2
215.30200;43.02917;      -0.83087; 95.00620;80.00000;20.00000;0.75817;2
215.41800;43.03583;      -0.83223; 95.00020;80.00000;20.00000;0.75812;2
215.52299;43.04250;      -0.83289; 94.99420;80.00000;20.00000;0.75807;2
215.62500;43.04917;      -0.83354; 94.98521;80.00000;20.00000;0.75802;2
215.73199;43.05583;      -0.83480; 94.97522;80.00000;20.00000;0.75798;2
215.83900;43.06250;      -0.83586; 94.96222;80.00000;20.00000;0.75793;2
215.94000;43.06917;      -0.83661; 94.95323;80.00000;20.00000;0.75788;2
216.04900;43.07583;      -0.83747; 94.94723;80.00000;20.00000;0.75783;2
216.15300;43.08250;      -0.83843; 94.94024;80.00000;20.00000;0.75779;2
216.25999;43.08917;      -0.83909; 94.92825;80.00000;20.00000;0.75774;2
216.37100;43.09583;      -0.84005; 94.90926;80.00000;20.00000;0.75769;2
216.46700;43.10250;      -0.84090; 94.89926;80.00000;20.00000;0.75764;2
216.58600;43.10917;      -0.84187; 94.89926;80.00000;20.00000;0.75759;2
216.68600;43.11583;      -0.84282; 94.89527;80.00000;20.00000;0.75755;2
216.80299;43.12250;      -0.84338; 94.87928;80.00000;20.00000;0.75749;2
216.89700;43.12917;      -0.84393; 94.86928;80.00000;20.00000;0.75745;2
217.00500;43.13583;      -0.84500; 94.85929;80.00000;20.00000;0.75740;2
217.11501;43.14250;      -0.84565; 94.84630;80.00000;20.00000;0.75735;2
217.21400;43.14917;      -0.84671; 94.84030;80.00000;20.00000;0.75731;2
217.32401;43.15583;      -0.84767; 94.82931;80.00000;20.00000;0.75726;2
217.42999;43.16250;      -0.84883; 94.81932;80.00000;20.00000;0.75721;2
217.53400;43.16917;      -0.84999; 94.80632;80.00000;20.00000;0.75716;2
217.63699;43.17583;      -0.85035; 94.80133;80.00000;20.00000;0.75712;2
217.75200;43.18250;      -0.85000; 94.79433;80.00000;20.00000;0.75707;2
217.85201;43.18917;      -0.85126; 94.78034;80.00000;20.00000;0.75702;2
217.95399;43.19583;      -0.85222; 94.76235;80.00000;20.00000;0.75698;2
218.05600;43.20250;      -0.85338; 94.75935;80.00000;20.00000;0.75693;2
218.16901;43.20917;      -0.85465; 94.75236;80.00000;20.00000;0.75688;2
218.27499;43.21583;      -0.85561; 94.74436;80.00000;20.00000;0.75683;2
218.38400;43.22250;      -0.85496; 94.73137;80.00000;20.00000;0.75678;2
218.47900;43.22917;      -0.85611; 94.72238;80.00000;20.00000;0.75674;2
218.59100;43.23583;      -0.85718; 94.70939;80.00000;20.00000;0.75669;2
218.70399;43.24250;      -0.85764; 94.70239;80.00000;20.00000;0.75664;2
218.80200;43.24917;      -0.85870; 94.69739;80.00000;20.00000;0.75659;2
218.91600;43.25583;      -0.85976; 94.69040;80.00000;20.00000;0.75654;2
219.01500;43.26250;      -0.85992; 94.67741;80.00000;20.00000;0.75650;2
219.12100;43.26917;      -0.86078; 94.66641;80.00000;20.00000;0.75645;2
219.22501;43.27583;      -0.86164; 94.66042;80.00000;20.00000;0.75640;2
219.33200;43.28250;      -0.86300; 94.64843;80.00000;20.00000;0.75635;2
219.43700;43.28917;      -0.86376; 94.63543;80.00000;20.00000;0.75631;2
219.55099;43.29583;      -0.86442; 94.63144;80.00000;20.00000;0.75626;2
219.65401;43.30250;      -0.86609; 94.62544;80.00000;20.00000;0.75621;2
219.74600;43.30917;      -0.86775; 94.61645;80.00000;20.00000;0.75617;2
219.85300;43.31583;      -0.86851; 94.60645;80.00000;20.00000;0.75612;2
219.97800;43.32250;      -0.86908; 94.59246;80.00000;20.00000;0.75606;2
220.06599;43.32917;      -0.86943; 94.58347;80.00000;20.00000;0.75602;2
220.17400;43.33583;      -0.87009; 94.58147;80.00000;20.00000;0.75597;2
220.28101;43.34250;      -0.87055; 94.57247;80.00000;20.00000;0.75593;2
220.39400;43.34917;      -0.87121; 94.56348;80.00000;20.00000;0.75588;2
220.49800;43.35583;      -0.87208; 94.55049;80.00000;20.00000;0.75583;2
220.60800;43.36250;      -0.87274; 94.53850;80.00000;20.00000;0.75578;2
220.70500;43.36917;      -0.87390; 94.53450;80.00000;20.00000;0.75573;2
220.81799;43.37583;      -0.87466; 94.52850;80.00000;20.00000;0.75568;2
220.92000;43.38250;      -0.87573; 94.51851;80.00000;20.00000;0.75564;2
221.02699;43.38917;      -0.87659; 94.50951;80.00000;20.00000;0.75559;2
221.14000;43.39583;      -0.87736; 94.49552;80.00000;20.00000;0.75554;2
221.23900;43.40250;      -0.87761; 94.48653;80.00000;20.00000;0.75549;2
221.35100;43.40917;      -0.87979; 94.48353;80.00000;20.00000;0.75544;2
221.45000;43.41583;      -0.88004; 94.47554;80.00000;20.00000;0.75540;2
221.55499;43.42250;      -0.88080; 94.46654;80.00000;20.00000;0.75535;2
221.66499;43.42917;      -0.88187; 94.45955;80.00000;20.00000;0.75530;2
221.77699;43.43583;      -0.88274; 94.45055;80.00000;20.00000;0.75525;2
221.87300;43.44250;      -0.88339; 94.43656;80.00000;20.00000;0.75521;2
221.98100;43.44917;      -0.88436; 94.43056;80.00000;20.00000;0.75516;2
222.08099;43.45583;      -0.88562; 94.42157;80.00000;20.00000;0.75511;2
222.19299;43.46250;      -0.88619; 94.40758;80.00000;20.00000;0.75506;2
222.30099;43.46917;      -0.88685; 94.39858;80.00000;20.00000;0.75501;2
222.40100;43.47583;      -0.88771; 94.39858;80.00000;20.00000;0.75497;2
222.51401;43.48250;      -0.88868; 94.38959;80.00000;20.00000;0.75492;2
222.61400;43.48917;      -0.88985; 94.37660;80.00000;20.00000;0.75487;2
222.72600;43.49583;      -0.89071; 94.36561;80.00000;20.00000;0.75482;2
222.82401;43.50250;      -0.89137; 94.35761;80.00000;20.00000;0.75478;2
222.93100;43.50917;      -0.89193; 94.34662;80.00000;20.00000;0.75473;2
223.03500;43.51583;      -0.89270; 94.33363;80.00000;20.00000;0.75468;2
223.13800;43.52250;      -0.89366; 94.32663;80.00000;20.00000;0.75464;2
223.23801;43.52917;      -0.89473; 94.31864;80.00000;20.00000;0.75459;2
223.35500;43.53583;      -0.89590; 94.31064;80.00000;20.00000;0.75454;2
223.45399;43.54250;      -0.89696; 94.29765;80.00000;20.00000;0.75449;2
223.56000;43.54917;      -0.89803; 94.28466;80.00000;20.00000;0.75444;2
223.66701;43.55583;      -0.89870; 94.27866;80.00000;20.00000;0.75440;2
223.77200;43.56250;      -0.89956; 94.26967;80.00000;20.00000;0.75435;2
223.87199;43.56917;      -0.90042; 94.26167;80.00000;20.00000;0.75430;2
223.98199;43.57583;      -0.90109; 94.24868;80.00000;20.00000;0.75425;2
224.09399;43.58250;      -0.90165; 94.23669;80.00000;20.00000;0.75420;2
224.19701;43.58917;      -0.90242; 94.23269;80.00000;20.00000;0.75416;2
224.29900;43.59583;      -0.90328; 94.22669;80.00000;20.00000;0.75411;2
224.40500;43.60250;      -0.90374; 94.20971;80.00000;20.00000;0.75406;2
224.51500;43.60917;      -0.90471; 94.19771;80.00000;20.00000;0.75401;2
224.61501;43.61583;      -0.90558; 94.19372;80.00000;20.00000;0.75397;2
224.71800;43.62250;      -0.90624; 94.18772;80.00000;20.00000;0.75392;2
224.82401;43.62917;      -0.90721; 94.17773;80.00000;20.00000;0.75387;2
224.92599;43.63583;      -0.90807; 94.16873;80.00000;20.00000;0.75383;2
225.02901;43.64250;      -0.90884; 94.15574;80.00000;20.00000;0.75378;2
225.14400;43.64917;      -0.90951; 94.14775;80.00000;20.00000;0.75373;2
225.25400;43.65583;      -0.91028; 94.14575;80.00000;20.00000;0.75368;2
225.35400;43.66250;      -0.91134; 94.13775;80.00000;20.00000;0.75363;2
225.45700;43.66917;      -0.91251; 94.13076;80.00000;20.00000;0.75359;2
225.56200;43.67583;      -0.91348; 94.12376;80.00000;20.00000;0.75354;2
225.67300;43.68250;      -0.91445; 94.10677;80.00000;20.00000;0.75349;2
225.78200;43.68917;      -0.91522; 94.09478;80.00000;20.00000;0.75344;2
225.88200;43.69583;      -0.91608; 94.08978;80.00000;20.00000;0.75339;2
225.99600;43.70250;      -0.91594; 94.08279;80.00000;20.00000;0.75334;2
226.09801;43.70917;      -0.91691; 94.06980;80.00000;20.00000;0.75330;2
226.20599;43.71583;      -0.91819; 94.05780;80.00000;20.00000;0.75325;2
226.30701;43.72250;      -0.91986; 94.04781;80.00000;20.00000;0.75320;2
226.39700;43.72917;      -0.92082; 94.03282;80.00000;20.00000;0.75316;2
226.51199;43.73583;      -0.92099; 94.01583;80.00000;20.00000;0.75311;2
226.61400;43.74250;      -0.92165; 94.01283;80.00000;20.00000;0.75306;2
226.72501;43.74917;      -0.92242; 93.99984;80.00000;20.00000;0.75301;2
226.83701;43.75583;      -0.92279; 93.98385;80.00000;20.00000;0.75296;2
226.94000;43.76250;      -0.92335; 93.96786;80.00000;20.00000;0.75291;2
227.04300;43.76917;      -0.92452; 93.96486;80.00000;20.00000;0.75287;2
227.14000;43.77583;      -0.92579; 93.95887;80.00000;20.00000;0.75282;2
227.24500;43.78250;      -0.92636; 93.93588;80.00000;20.00000;0.75278;2
227.35699;43.78917;      -0.92753; 93.92589;80.00000;20.00000;0.75272;2
227.46400;43.79583;      -0.92820; 93.92089;80.00000;20.00000;0.75268;2
