#EXPORTTYPE:DATA ALL
#FILE:50wt20hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:50wt20hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 18:46
#CORR. FILE:correction 20kmin.ngb-bs3
#TEMPCAL:2021 CAL T 20KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 20KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:50wt20hr
#SAMPLE MASS /mg:10.3153
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:138.6531
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/20,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/20,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
416.47101;49.74750;      -3.65073; 49.67088;80.00000;20.00000;0.66313;2
416.56799;49.75250;      -3.65065; 49.65537;80.00000;20.00000;0.66309;2
416.67001;49.75750;      -3.65070; 49.64082;80.00000;20.00000;0.66304;2
416.77200;49.76250;      -3.65130; 49.62919;80.00000;20.00000;0.66299;2
416.86600;49.76750;      -3.65178; 49.62144;80.00000;20.00000;0.66294;2
416.97601;49.77250;      -3.65207; 49.60883;80.00000;20.00000;0.66289;2
417.06699;49.77750;      -3.65220; 49.59720;80.00000;20.00000;0.66285;2
417.15799;49.78250;      -3.65200; 49.59332;80.00000;20.00000;0.66280;2
417.27301;49.78750;      -3.65197; 49.58266;80.00000;20.00000;0.66275;2
417.36301;49.79250;      -3.65187; 49.57006;80.00000;20.00000;0.66270;2
417.45901;49.79750;      -3.65202; 49.55745;80.00000;20.00000;0.66266;2
417.56601;49.80250;      -3.65219; 49.54582;80.00000;20.00000;0.66261;2
417.66101;49.80750;      -3.65244; 49.53903;80.00000;20.00000;0.66256;2
417.76599;49.81250;      -3.65239; 49.52546;80.00000;20.00000;0.66251;2
417.86801;49.81750;      -3.65221; 49.51189;80.00000;20.00000;0.66246;2
417.95901;49.82250;      -3.65290; 49.49832;80.00000;20.00000;0.66242;2
418.06699;49.82750;      -3.65274; 49.48378;80.00000;20.00000;0.66236;2
418.17099;49.83250;      -3.65257; 49.47020;80.00000;20.00000;0.66231;2
418.26801;49.83750;      -3.65250; 49.45663;80.00000;20.00000;0.66227;2
418.36401;49.84250;      -3.65231; 49.44209;80.00000;20.00000;0.66222;2
418.46899;49.84750;      -3.65225; 49.42852;80.00000;20.00000;0.66217;2
418.57300;49.85250;      -3.65208; 49.41689;80.00000;20.00000;0.66212;2
418.67401;49.85750;      -3.65202; 49.39556;80.00000;20.00000;0.66207;2
418.77399;49.86250;      -3.65183; 49.39168;80.00000;20.00000;0.66202;2
418.86499;49.86750;      -3.65163; 49.38392;80.00000;20.00000;0.66198;2
418.96799;49.87250;      -3.65179; 49.36648;80.00000;20.00000;0.66193;2
419.06699;49.87750;      -3.65172; 49.34999;80.00000;20.00000;0.66188;2
419.17001;49.88250;      -3.65155; 49.33836;80.00000;20.00000;0.66183;2
419.26300;49.88750;      -3.65135; 49.32673;80.00000;20.00000;0.66179;2
419.37100;49.89250;      -3.65130; 49.31219;80.00000;20.00000;0.66173;2
419.47198;49.89750;      -3.65102; 49.29861;80.00000;20.00000;0.66168;2
419.56201;49.90250;      -3.65092; 49.28601;80.00000;20.00000;0.66164;2
419.67499;49.90750;      -3.65089; 49.27826;80.00000;20.00000;0.66159;2
419.76501;49.91250;      -3.65135; 49.26565;80.00000;20.00000;0.66154;2
419.86301;49.91750;      -3.65161; 49.25305;80.00000;20.00000;0.66150;2
419.97000;49.92250;      -3.65201; 49.24142;80.00000;20.00000;0.66144;2
420.07300;49.92750;      -3.65150; 49.22882;80.00000;20.00000;0.66139;2
420.16501;49.93250;      -3.65063; 49.21815;80.00000;20.00000;0.66135;2
420.26901;49.93750;      -3.65046; 49.19973;80.00000;20.00000;0.66130;2
420.37299;49.94250;      -3.65029; 49.18810;80.00000;20.00000;0.66125;2
420.46799;49.94750;      -3.65032; 49.17550;80.00000;20.00000;0.66120;2
420.57001;49.95250;      -3.64947; 49.16096;80.00000;20.00000;0.66115;2
420.66800;49.95750;      -3.64951; 49.14738;80.00000;20.00000;0.66111;2
420.76501;49.96250;      -3.64933; 49.13090;80.00000;20.00000;0.66106;2
420.87000;49.96750;      -3.64916; 49.11733;80.00000;20.00000;0.66101;2
420.96899;49.97250;      -3.64942; 49.10570;80.00000;20.00000;0.66096;2
421.06201;49.97750;      -3.64956; 49.09406;80.00000;20.00000;0.66091;2
421.16199;49.98250;      -3.64960; 49.07661;80.00000;20.00000;0.66087;2
421.26801;49.98750;      -3.64989; 49.05916;80.00000;20.00000;0.66081;2
421.36801;49.99250;      -3.65004; 49.03784;80.00000;20.00000;0.66077;2
421.46899;49.99750;      -3.64998; 49.03105;80.00000;20.00000;0.66072;2
421.56201;50.00250;      -3.65000; 49.00972;80.00000;20.00000;0.66067;2
421.66901;50.00750;      -3.64995; 48.99906;80.00000;20.00000;0.66062;2
421.76401;50.01250;      -3.64965; 48.98646;80.00000;20.00000;0.66057;2
421.86899;50.01750;      -3.64970; 48.97192;80.00000;20.00000;0.66052;2
421.96301;50.02250;      -3.64951; 48.95447;80.00000;20.00000;0.66048;2
422.06799;50.02750;      -3.64979; 48.94283;80.00000;20.00000;0.66043;2
422.16299;50.03250;      -3.64993; 48.92635;80.00000;20.00000;0.66038;2
422.26001;50.03750;      -3.64974; 48.90212;80.00000;20.00000;0.66033;2
422.36801;50.04250;      -3.64903; 48.89145;80.00000;20.00000;0.66028;2
422.46899;50.04750;      -3.64851; 48.88273;80.00000;20.00000;0.66023;2
422.56000;50.05250;      -3.64820; 48.86431;80.00000;20.00000;0.66019;2
422.65900;50.05750;      -3.64857; 48.84492;80.00000;20.00000;0.66014;2
422.76401;50.06250;      -3.64841; 48.83329;80.00000;20.00000;0.66009;2
422.85599;50.06750;      -3.64787; 48.81681;80.00000;20.00000;0.66004;2
422.95999;50.07250;      -3.64781; 48.80130;80.00000;20.00000;0.65999;2
423.06100;50.07750;      -3.64763; 48.78966;80.00000;20.00000;0.65995;2
423.15302;50.08250;      -3.64754; 48.77318;80.00000;20.00000;0.65990;2
423.26401;50.08750;      -3.64728; 48.74992;80.00000;20.00000;0.65985;2
423.36401;50.09250;      -3.64677; 48.73925;80.00000;20.00000;0.65980;2
423.45999;50.09750;      -3.64646; 48.72956;80.00000;20.00000;0.65975;2
423.55301;50.10250;      -3.64604; 48.71211;80.00000;20.00000;0.65971;2
423.65799;50.10750;      -3.64542; 48.69272;80.00000;20.00000;0.65966;2
423.76001;50.11250;      -3.64514; 48.68109;80.00000;20.00000;0.65961;2
423.85300;50.11750;      -3.64494; 48.66461;80.00000;20.00000;0.65956;2
423.95700;50.12250;      -3.64466; 48.65103;80.00000;20.00000;0.65951;2
424.05899;50.12750;      -3.64448; 48.63940;80.00000;20.00000;0.65946;2
424.16299;50.13250;      -3.64442; 48.62486;80.00000;20.00000;0.65941;2
424.25900;50.13750;      -3.64468; 48.60741;80.00000;20.00000;0.65936;2
424.35300;50.14250;      -3.64505; 48.59481;80.00000;20.00000;0.65932;2
424.45499;50.14750;      -3.64498; 48.58317;80.00000;20.00000;0.65927;2
424.56201;50.15250;      -3.64516; 48.56863;80.00000;20.00000;0.65922;2
424.66101;50.15750;      -3.64497; 48.55506;80.00000;20.00000;0.65917;2
424.75800;50.16250;      -3.64490; 48.54052;80.00000;20.00000;0.65912;2
424.85599;50.16750;      -3.64483; 48.52695;80.00000;20.00000;0.65907;2
424.96201;50.17250;      -3.64466; 48.51337;80.00000;20.00000;0.65902;2
425.06500;50.17750;      -3.64404; 48.49883;80.00000;20.00000;0.65897;2
425.15701;50.18250;      -3.64361; 48.48138;80.00000;20.00000;0.65893;2
425.24899;50.18750;      -3.64341; 48.47072;80.00000;20.00000;0.65888;2
425.36200;50.19250;      -3.64304; 48.45327;80.00000;20.00000;0.65883;2
425.45401;50.19750;      -3.64295; 48.43970;80.00000;20.00000;0.65878;2
425.55301;50.20250;      -3.64288; 48.42806;80.00000;20.00000;0.65874;2
425.65799;50.20750;      -3.64294; 48.41546;80.00000;20.00000;0.65868;2
425.74899;50.21250;      -3.64285; 48.40092;80.00000;20.00000;0.65864;2
425.85101;50.21750;      -3.64211; 48.38541;80.00000;20.00000;0.65859;2
425.95700;50.22250;      -3.64138; 48.36990;80.00000;20.00000;0.65854;2
426.04999;50.22750;      -3.64141; 48.35729;80.00000;20.00000;0.65849;2
426.14001;50.23250;      -3.64132; 48.34275;80.00000;20.00000;0.65845;2
426.24399;50.23750;      -3.64159; 48.33209;80.00000;20.00000;0.65840;2
426.34698;50.24250;      -3.64187; 48.31852;80.00000;20.00000;0.65835;2
426.45099;50.24750;      -3.64204; 48.30688;80.00000;20.00000;0.65830;2
426.54999;50.25250;      -3.64174; 48.30010;80.00000;20.00000;0.65825;2
426.65302;50.25750;      -3.64090; 48.28653;80.00000;20.00000;0.65820;2
426.74500;50.26250;      -3.64025; 48.27295;80.00000;20.00000;0.65816;2
426.85699;50.26750;      -3.64010; 48.26132;80.00000;20.00000;0.65810;2
426.94601;50.27250;      -3.64034; 48.25453;80.00000;20.00000;0.65806;2
427.04700;50.27750;      -3.64038; 48.24193;80.00000;20.00000;0.65801;2
427.14499;50.28250;      -3.64065; 48.22836;80.00000;20.00000;0.65796;2
427.24799;50.28750;      -3.64014; 48.21576;80.00000;20.00000;0.65791;2
427.35101;50.29250;      -3.63952; 48.20897;80.00000;20.00000;0.65786;2
427.44699;50.29750;      -3.64000; 48.19637;80.00000;20.00000;0.65781;2
427.54501;50.30250;      -3.64026; 48.18764;80.00000;20.00000;0.65777;2
427.64999;50.30750;      -3.64010; 48.17892;80.00000;20.00000;0.65772;2
427.73999;50.31250;      -3.63944; 48.16535;80.00000;20.00000;0.65767;2
427.85400;50.31750;      -3.63862; 48.15081;80.00000;20.00000;0.65762;2
427.94601;50.32250;      -3.63820; 48.13723;80.00000;20.00000;0.65757;2
428.03500;50.32750;      -3.63821; 48.12560;80.00000;20.00000;0.65753;2
428.14700;50.33250;      -3.63806; 48.11494;80.00000;20.00000;0.65747;2
428.24301;50.33750;      -3.63776; 48.10136;80.00000;20.00000;0.65743;2
428.35101;50.34250;      -3.63771; 48.09167;80.00000;20.00000;0.65737;2
428.44400;50.34750;      -3.63695; 48.07810;80.00000;20.00000;0.65733;2
428.54700;50.35250;      -3.63655; 48.06065;80.00000;20.00000;0.65728;2
428.64700;50.35750;      -3.63682; 48.04611;80.00000;20.00000;0.65723;2
428.75000;50.36250;      -3.63721; 48.03447;80.00000;20.00000;0.65718;2
428.84900;50.36750;      -3.63703; 48.02090;80.00000;20.00000;0.65713;2
428.94800;50.37250;      -3.63651; 48.00442;80.00000;20.00000;0.65708;2
429.05099;50.37750;      -3.63645; 47.99279;80.00000;20.00000;0.65703;2
429.14099;50.38250;      -3.63647; 47.98115;80.00000;20.00000;0.65699;2
429.24701;50.38750;      -3.63653; 47.96564;80.00000;20.00000;0.65694;2
429.34100;50.39250;      -3.63644; 47.94916;80.00000;20.00000;0.65689;2
429.44699;50.39750;      -3.63594; 47.93850;80.00000;20.00000;0.65684;2
429.54800;50.40250;      -3.63542; 47.92687;80.00000;20.00000;0.65679;2
429.64200;50.40750;      -3.63523; 47.91329;80.00000;20.00000;0.65675;2
429.73901;50.41250;      -3.63470; 47.89972;80.00000;20.00000;0.65670;2
429.84500;50.41750;      -3.63454; 47.88615;80.00000;20.00000;0.65665;2
429.93600;50.42250;      -3.63399; 47.87258;80.00000;20.00000;0.65660;2
430.04001;50.42750;      -3.63349; 47.85804;80.00000;20.00000;0.65655;2
430.13199;50.43250;      -3.63295; 47.83865;80.00000;20.00000;0.65651;2
430.23801;50.43750;      -3.63289; 47.82798;80.00000;20.00000;0.65645;2
430.33701;50.44250;      -3.63293; 47.81926;80.00000;20.00000;0.65641;2
430.44199;50.44750;      -3.63311; 47.80569;80.00000;20.00000;0.65636;2
430.53201;50.45250;      -3.63290; 47.79211;80.00000;20.00000;0.65631;2
430.63901;50.45750;      -3.63229; 47.77370;80.00000;20.00000;0.65626;2
430.73499;50.46250;      -3.63097; 47.75818;80.00000;20.00000;0.65621;2
430.83099;50.46750;      -3.63089; 47.74655;80.00000;20.00000;0.65617;2
430.93301;50.47250;      -3.63116; 47.73686;80.00000;20.00000;0.65612;2
431.03699;50.47750;      -3.63122; 47.72522;80.00000;20.00000;0.65606;2
431.13400;50.48250;      -3.63148; 47.70874;80.00000;20.00000;0.65602;2
431.22800;50.48750;      -3.63173; 47.68935;80.00000;20.00000;0.65597;2
431.33200;50.49250;      -3.63156; 47.67772;80.00000;20.00000;0.65592;2
431.43301;50.49750;      -3.63105; 47.66415;80.00000;20.00000;0.65587;2
431.54099;50.50250;      -3.62976; 47.65252;80.00000;20.00000;0.65582;2
431.63400;50.50750;      -3.62900; 47.63507;80.00000;20.00000;0.65577;2
431.72501;50.51250;      -3.62890; 47.61956;80.00000;20.00000;0.65573;2
431.83401;50.51750;      -3.62942; 47.61568;80.00000;20.00000;0.65568;2
431.93399;50.52250;      -3.62924; 47.60501;80.00000;20.00000;0.65563;2
432.03900;50.52750;      -3.62941; 47.58563;80.00000;20.00000;0.65558;2
432.12799;50.53250;      -3.62943; 47.57108;80.00000;20.00000;0.65553;2
432.23499;50.53750;      -3.62938; 47.55945;80.00000;20.00000;0.65548;2
432.33600;50.54250;      -3.62920; 47.54588;80.00000;20.00000;0.65543;2
432.42099;50.54750;      -3.62909; 47.53231;80.00000;20.00000;0.65539;2
432.53500;50.55250;      -3.62873; 47.52067;80.00000;20.00000;0.65533;2
432.62799;50.55750;      -3.62819; 47.50807;80.00000;20.00000;0.65529;2
432.72000;50.56250;      -3.62776; 47.49741;80.00000;20.00000;0.65524;2
432.84500;50.56750;      -3.62719; 47.48577;80.00000;20.00000;0.65518;2
432.93500;50.57250;      -3.62665; 47.47123;80.00000;20.00000;0.65514;2
433.02701;50.57750;      -3.62656; 47.45766;80.00000;20.00000;0.65509;2
433.13400;50.58250;      -3.62685; 47.44312;80.00000;20.00000;0.65504;2
433.22900;50.58750;      -3.62688; 47.42955;80.00000;20.00000;0.65499;2
433.33401;50.59250;      -3.62637; 47.41597;80.00000;20.00000;0.65494;2
433.43500;50.59750;      -3.62619; 47.39756;80.00000;20.00000;0.65489;2
433.53101;50.60250;      -3.62611; 47.38689;80.00000;20.00000;0.65485;2
433.63501;50.60750;      -3.62572; 47.37041;80.00000;20.00000;0.65480;2
433.73401;50.61250;      -3.62565; 47.35199;80.00000;20.00000;0.65475;2
433.82700;50.61750;      -3.62556; 47.33163;80.00000;20.00000;0.65470;2
433.93100;50.62250;      -3.62471; 47.32000;80.00000;20.00000;0.65465;2
434.02802;50.62750;      -3.62373; 47.30352;80.00000;20.00000;0.65460;2
434.13000;50.63250;      -3.62322; 47.28704;80.00000;20.00000;0.65455;2
434.22101;50.63750;      -3.62290; 47.26765;80.00000;20.00000;0.65451;2
434.32401;50.64250;      -3.62272; 47.25311;80.00000;20.00000;0.65446;2
434.42401;50.64750;      -3.62277; 47.24245;80.00000;20.00000;0.65441;2
434.52499;50.65250;      -3.62236; 47.22597;80.00000;20.00000;0.65436;2
434.62399;50.65750;      -3.62173; 47.21239;80.00000;20.00000;0.65431;2
434.72501;50.66250;      -3.62155; 47.20173;80.00000;20.00000;0.65426;2
434.81500;50.66750;      -3.62157; 47.18719;80.00000;20.00000;0.65422;2
434.91699;50.67250;      -3.62162; 47.16974;80.00000;20.00000;0.65417;2
435.01901;50.67750;      -3.62144; 47.15714;80.00000;20.00000;0.65412;2
435.12701;50.68250;      -3.62094; 47.14647;80.00000;20.00000;0.65407;2
435.21399;50.68750;      -3.62073; 47.13096;80.00000;20.00000;0.65402;2
435.32101;50.69250;      -3.61977; 47.11060;80.00000;20.00000;0.65397;2
435.42700;50.69750;      -3.61949; 47.08928;80.00000;20.00000;0.65392;2
435.52499;50.70250;      -3.61885; 47.08637;80.00000;20.00000;0.65387;2
435.62500;50.70750;      -3.61833; 47.07473;80.00000;20.00000;0.65382;2
435.71600;50.71250;      -3.61835; 47.05728;80.00000;20.00000;0.65378;2
435.82101;50.71750;      -3.61875; 47.04662;80.00000;20.00000;0.65373;2
435.91699;50.72250;      -3.61856; 47.03305;80.00000;20.00000;0.65368;2
436.01999;50.72750;      -3.61839; 47.01948;80.00000;20.00000;0.65363;2
436.10999;50.73250;      -3.61852; 47.01172;80.00000;20.00000;0.65358;2
436.20801;50.73750;      -3.61776; 47.00106;80.00000;20.00000;0.65354;2
436.31799;50.74250;      -3.61750; 46.98845;80.00000;20.00000;0.65348;2
436.41599;50.74750;      -3.61742; 46.98167;80.00000;20.00000;0.65343;2
436.51199;50.75250;      -3.61723; 46.96810;80.00000;20.00000;0.65339;2
436.61099;50.75750;      -3.61693; 46.95937;80.00000;20.00000;0.65334;2
436.71100;50.76250;      -3.61652; 46.94968;80.00000;20.00000;0.65329;2
436.80899;50.76750;      -3.61611; 46.93610;80.00000;20.00000;0.65324;2
436.90500;50.77250;      -3.61569; 46.92253;80.00000;20.00000;0.65320;2
437.00400;50.77750;      -3.61562; 46.91284;80.00000;20.00000;0.65315;2
437.10999;50.78250;      -3.61568; 46.90411;80.00000;20.00000;0.65309;2
437.21201;50.78750;      -3.61505; 46.88957;80.00000;20.00000;0.65304;2
437.30399;50.79250;      -3.61428; 46.87600;80.00000;20.00000;0.65300;2
437.40799;50.79750;      -3.61389; 46.86727;80.00000;20.00000;0.65295;2
437.50699;50.80250;      -3.61359; 46.85758;80.00000;20.00000;0.65290;2
437.60999;50.80750;      -3.61330; 46.84498;80.00000;20.00000;0.65285;2
437.70300;50.81250;      -3.61321; 46.83625;80.00000;20.00000;0.65280;2
437.81601;50.81750;      -3.61239; 46.82559;80.00000;20.00000;0.65275;2
437.91400;50.82250;      -3.61220; 46.81396;80.00000;20.00000;0.65270;2
438.01300;50.82750;      -3.61235; 46.80329;80.00000;20.00000;0.65265;2
438.10800;50.83250;      -3.61227; 46.78584;80.00000;20.00000;0.65261;2
438.20200;50.83750;      -3.61173; 46.78196;80.00000;20.00000;0.65256;2
438.30499;50.84250;      -3.61145; 46.77615;80.00000;20.00000;0.65251;2
438.40900;50.84750;      -3.61128; 46.76161;80.00000;20.00000;0.65246;2
438.51300;50.85250;      -3.61099; 46.74707;80.00000;20.00000;0.65241;2
438.60800;50.85750;      -3.61057; 46.73349;80.00000;20.00000;0.65236;2
438.70599;50.86250;      -3.61061; 46.72089;80.00000;20.00000;0.65231;2
438.79999;50.86750;      -3.61052; 46.71410;80.00000;20.00000;0.65227;2
438.91000;50.87250;      -3.61026; 46.70053;80.00000;20.00000;0.65221;2
439.00000;50.87750;      -3.61005; 46.68599;80.00000;20.00000;0.65217;2
439.10300;50.88250;      -3.60987; 46.67436;80.00000;20.00000;0.65212;2
439.19901;50.88750;      -3.60945; 46.66660;80.00000;20.00000;0.65207;2
439.30801;50.89250;      -3.60941; 46.65109;80.00000;20.00000;0.65202;2
439.39801;50.89750;      -3.60897; 46.63364;80.00000;20.00000;0.65197;2
439.50400;50.90250;      -3.60858; 46.62201;80.00000;20.00000;0.65192;2
439.60400;50.90750;      -3.60817; 46.61037;80.00000;20.00000;0.65187;2
439.70901;50.91250;      -3.60755; 46.58711;80.00000;20.00000;0.65182;2
439.80701;50.91750;      -3.60725; 46.57548;80.00000;20.00000;0.65177;2
439.90500;50.92250;      -3.60672; 46.56190;80.00000;20.00000;0.65172;2
440.00299;50.92750;      -3.60653; 46.55124;80.00000;20.00000;0.65168;2
440.10199;50.93250;      -3.60623; 46.53088;80.00000;20.00000;0.65163;2
440.20499;50.93750;      -3.60572; 46.50955;80.00000;20.00000;0.65158;2
440.30399;50.94250;      -3.60497; 46.50277;80.00000;20.00000;0.65153;2
440.40500;50.94750;      -3.60422; 46.47368;80.00000;20.00000;0.65148;2
440.50299;50.95250;      -3.60380; 46.46690;80.00000;20.00000;0.65143;2
440.59698;50.95750;      -3.60361; 46.45720;80.00000;20.00000;0.65138;2
440.69699;50.96250;      -3.60308; 46.44363;80.00000;20.00000;0.65133;2
440.79999;50.96750;      -3.60291; 46.42812;80.00000;20.00000;0.65128;2
440.89700;50.97250;      -3.60260; 46.41843;80.00000;20.00000;0.65124;2
440.99701;50.97750;      -3.60208; 46.40582;80.00000;20.00000;0.65119;2
441.10501;50.98250;      -3.60181; 46.39128;80.00000;20.00000;0.65113;2
441.20099;50.98750;      -3.60139; 46.38256;80.00000;20.00000;0.65109;2
441.30899;50.99250;      -3.60066; 46.36996;80.00000;20.00000;0.65103;2
441.40100;50.99750;      -3.60034; 46.35832;80.00000;20.00000;0.65099;2
441.49899;51.00250;      -3.59981; 46.34475;80.00000;20.00000;0.65094;2
441.60599;51.00750;      -3.59942; 46.33215;80.00000;20.00000;0.65089;2
441.70599;51.01250;      -3.59901; 46.32148;80.00000;20.00000;0.65084;2
441.79901;51.01750;      -3.59869; 46.30985;80.00000;20.00000;0.65079;2
441.90201;51.02250;      -3.59852; 46.29822;80.00000;20.00000;0.65074;2
442.00299;51.02750;      -3.59811; 46.28368;80.00000;20.00000;0.65069;2
442.10199;51.03250;      -3.59679; 46.27010;80.00000;20.00000;0.65064;2
442.20300;51.03750;      -3.59627; 46.25556;80.00000;20.00000;0.65059;2
442.29901;51.04250;      -3.59619; 46.24490;80.00000;20.00000;0.65055;2
442.39600;51.04750;      -3.59622; 46.23036;80.00000;20.00000;0.65050;2
442.49500;51.05250;      -3.59615; 46.21388;80.00000;20.00000;0.65045;2
442.59799;51.05750;      -3.59586; 46.20418;80.00000;20.00000;0.65040;2
442.69400;51.06250;      -3.59556; 46.19158;80.00000;20.00000;0.65035;2
442.79800;51.06750;      -3.59470; 46.18092;80.00000;20.00000;0.65030;2
442.88800;51.07250;      -3.59415; 46.16637;80.00000;20.00000;0.65026;2
442.98901;51.07750;      -3.59420; 46.15474;80.00000;20.00000;0.65021;2
443.09299;51.08250;      -3.59369; 46.13729;80.00000;20.00000;0.65016;2
443.18500;51.08750;      -3.59348; 46.12178;80.00000;20.00000;0.65011;2
443.28799;51.09250;      -3.59274; 46.11790;80.00000;20.00000;0.65006;2
443.38599;51.09750;      -3.59198; 46.10821;80.00000;20.00000;0.65001;2
443.48999;51.10250;      -3.59101; 46.08979;80.00000;20.00000;0.64996;2
443.58600;51.10750;      -3.59070; 46.07816;80.00000;20.00000;0.64991;2
443.68500;51.11250;      -3.59040; 46.06458;80.00000;20.00000;0.64987;2
443.79199;51.11750;      -3.58967; 46.05780;80.00000;20.00000;0.64981;2
443.89001;51.12250;      -3.58903; 46.04713;80.00000;20.00000;0.64976;2
443.98801;51.12750;      -3.58838; 46.03356;80.00000;20.00000;0.64972;2
444.08899;51.13250;      -3.58854; 46.02290;80.00000;20.00000;0.64967;2
444.18900;51.13750;      -3.58802; 46.01030;80.00000;20.00000;0.64962;2
444.28900;51.14250;      -3.58772; 46.00157;80.00000;20.00000;0.64957;2
444.39001;51.14750;      -3.58697; 45.98703;80.00000;20.00000;0.64952;2
444.48300;51.15250;      -3.58608; 45.97830;80.00000;20.00000;0.64947;2
444.58200;51.15750;      -3.58590; 45.96958;80.00000;20.00000;0.64942;2
444.68701;51.16250;      -3.58596; 45.95601;80.00000;20.00000;0.64937;2
444.78101;51.16750;      -3.58576; 45.94825;80.00000;20.00000;0.64933;2
444.88101;51.17250;      -3.58569; 45.93662;80.00000;20.00000;0.64928;2
444.97299;51.17750;      -3.58548; 45.92305;80.00000;20.00000;0.64923;2
445.07800;51.18250;      -3.58508; 45.90947;80.00000;20.00000;0.64918;2
445.17499;51.18750;      -3.58330; 45.90172;80.00000;20.00000;0.64913;2
445.27600;51.19250;      -3.58255; 45.89106;80.00000;20.00000;0.64908;2
445.37701;51.19750;      -3.58179; 45.87845;80.00000;20.00000;0.64903;2
445.47699;51.20250;      -3.58195; 45.87167;80.00000;20.00000;0.64898;2
445.57599;51.20750;      -3.58234; 45.85809;80.00000;20.00000;0.64893;2
445.67499;51.21250;      -3.58226; 45.84452;80.00000;20.00000;0.64888;2
445.76999;51.21750;      -3.58195; 45.83192;80.00000;20.00000;0.64884;2
445.86700;51.22250;      -3.58165; 45.82610;80.00000;20.00000;0.64879;2
445.97400;51.22750;      -3.58125; 45.81932;80.00000;20.00000;0.64874;2
446.08200;51.23250;      -3.58006; 45.80768;80.00000;20.00000;0.64868;2
446.17200;51.23750;      -3.57871; 45.79411;80.00000;20.00000;0.64864;2
446.27399;51.24250;      -3.57785; 45.77957;80.00000;20.00000;0.64859;2
446.37000;51.24750;      -3.57800; 45.77278;80.00000;20.00000;0.64854;2
446.46201;51.25250;      -3.57825; 45.76115;80.00000;20.00000;0.64850;2
446.56601;51.25750;      -3.57796; 45.74952;80.00000;20.00000;0.64845;2
446.67401;51.26250;      -3.57768; 45.74273;80.00000;20.00000;0.64839;2
446.77802;51.26750;      -3.57648; 45.73013;80.00000;20.00000;0.64834;2
446.86499;51.27250;      -3.57592; 45.71656;80.00000;20.00000;0.64830;2
446.96701;51.27750;      -3.57620; 45.70202;80.00000;20.00000;0.64825;2
447.06799;51.28250;      -3.57659; 45.69814;80.00000;20.00000;0.64820;2
447.16000;51.28750;      -3.57604; 45.69038;80.00000;20.00000;0.64815;2
447.25699;51.29250;      -3.57585; 45.67293;80.00000;20.00000;0.64810;2
447.35999;51.29750;      -3.57601; 45.65839;80.00000;20.00000;0.64805;2
447.46100;51.30250;      -3.57561; 45.65257;80.00000;20.00000;0.64800;2
447.56100;51.30750;      -3.57542; 45.64579;80.00000;20.00000;0.64795;2
447.64999;51.31250;      -3.57532; 45.63416;80.00000;20.00000;0.64791;2
447.75601;51.31750;      -3.57504; 45.62058;80.00000;20.00000;0.64786;2
447.85699;51.32250;      -3.57440; 45.60701;80.00000;20.00000;0.64781;2
447.96301;51.32750;      -3.57343; 45.59247;80.00000;20.00000;0.64776;2
448.06000;51.33250;      -3.57278; 45.58181;80.00000;20.00000;0.64771;2
448.16199;51.33750;      -3.57215; 45.57793;80.00000;20.00000;0.64766;2
448.25800;51.34250;      -3.57138; 45.56629;80.00000;20.00000;0.64761;2
448.35901;51.34750;      -3.57131; 45.54788;80.00000;20.00000;0.64756;2
448.45401;51.35250;      -3.57180; 45.53818;80.00000;20.00000;0.64751;2
448.55801;51.35750;      -3.57197; 45.52849;80.00000;20.00000;0.64746;2
448.65900;51.36250;      -3.57167; 45.51491;80.00000;20.00000;0.64741;2
448.76001;51.36750;      -3.57161; 45.50328;80.00000;20.00000;0.64736;2
448.86401;51.37250;      -3.57143; 45.49165;80.00000;20.00000;0.64731;2
448.95700;51.37750;      -3.57043; 45.48098;80.00000;20.00000;0.64727;2
449.05801;51.38250;      -3.56991; 45.46838;80.00000;20.00000;0.64722;2
449.15799;51.38750;      -3.56938; 45.45481;80.00000;20.00000;0.64717;2
449.25400;51.39250;      -3.56918; 45.44512;80.00000;20.00000;0.64712;2
449.35699;51.39750;      -3.56923; 45.43154;80.00000;20.00000;0.64707;2
449.45999;51.40250;      -3.56917; 45.42282;80.00000;20.00000;0.64702;2
