#EXPORTTYPE:DATA ALL
#FILE:100wt10hr2.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:100wt10hr2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:19.03.2021 20:03
#CORR. FILE:correction 10kmin.ngb-bs3
#TEMPCAL:2021 CAL T 10KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 10KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:100wt10hr2
#SAMPLE MASS /mg:10.0453
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.8010
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/10,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/10,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
 40.81600; 33.16750;-9.987933e-003; 97.86368;80.00000;20.00000;0.82885;2
 40.90800; 33.17750;-9.988289e-003; 97.86069;80.00000;20.00000;0.82882;2
 40.99200; 33.18750;-1.035517e-002; 97.85870;80.00000;20.00000;0.82880;2
 41.09500; 33.19750;-1.035558e-002; 97.85770;80.00000;20.00000;0.82876;2
 41.16900; 33.20750;-1.044752e-002; 97.85770;80.00000;20.00000;0.82874;2
 41.26400; 33.21750;-1.035626e-002; 97.85970;80.00000;20.00000;0.82871;2
 41.36500; 33.22750;-1.081492e-002; 97.85970;80.00000;20.00000;0.82868;2
 41.45700; 33.23750;-1.081531e-002; 97.85970;80.00000;20.00000;0.82865;2
 41.52900; 33.24750;-1.127390e-002; 97.85970;80.00000;20.00000;0.82863;2
 41.61400; 33.25750;-1.173257e-002; 97.86069;80.00000;20.00000;0.82860;2
 41.71200; 33.26750;-1.136636e-002; 97.85870;80.00000;20.00000;0.82857;2
 41.79900; 33.27750;-1.136674e-002; 97.85870;80.00000;20.00000;0.82854;2
 41.89300; 33.28750;-1.255887e-002; 97.85770;80.00000;20.00000;0.82851;2
 41.98200; 33.29750;-1.255931e-002; 97.85472;80.00000;20.00000;0.82848;2
 42.06900; 33.30750;-1.310979e-002; 97.84974;80.00000;20.00000;0.82845;2
 42.15600; 33.31750;-1.311024e-002; 97.84675;80.00000;20.00000;0.82842;2
 42.25600; 33.32750;-1.366085e-002; 97.84277;80.00000;20.00000;0.82839;2
 42.34500; 33.33750;-1.366132e-002; 97.84576;80.00000;20.00000;0.82836;2
 42.43100; 33.34750;-1.366177e-002; 97.84775;80.00000;20.00000;0.82834;2
 42.51400; 33.35750;-1.448745e-002; 97.85571;80.00000;20.00000;0.82831;2
 42.60800; 33.36750;-1.476307e-002; 97.86069;80.00000;20.00000;0.82828;2
 42.70300; 33.37750;-1.476361e-002; 97.86467;80.00000;20.00000;0.82825;2
 42.80600; 33.38750;-1.503931e-002; 97.86567;80.00000;20.00000;0.82821;2
 42.87800; 33.39750;-1.503973e-002; 97.86567;80.00000;20.00000;0.82819;2
 42.96800; 33.40750;-1.485684e-002; 97.86368;80.00000;20.00000;0.82816;2
 43.06200; 33.41750;-1.531595e-002; 97.86268;80.00000;20.00000;0.82813;2
 43.16300; 33.42750;-1.568341e-002; 97.86169;80.00000;20.00000;0.82810;2
 43.25100; 33.43750;-1.623426e-002; 97.86368;80.00000;20.00000;0.82807;2
 43.35200; 33.44750;-1.605146e-002; 97.86567;80.00000;20.00000;0.82804;2
 43.42700; 33.45750;-1.632710e-002; 97.86766;80.00000;20.00000;0.82801;2
 43.53600; 33.46750;-1.641952e-002; 97.86865;80.00000;20.00000;0.82798;2
 43.61700; 33.47750;-1.669524e-002; 97.86865;80.00000;20.00000;0.82795;2
 43.71800; 33.48750;-1.687937e-002; 97.87264;80.00000;20.00000;0.82792;2
 43.81200; 33.49750;-1.779738e-002; 97.86865;80.00000;20.00000;0.82789;2
 43.90400; 33.50750;-1.761453e-002; 97.86666;80.00000;20.00000;0.82786;2
 43.99700; 33.51750;-1.752343e-002; 97.86467;80.00000;20.00000;0.82783;2
 44.08900; 33.52750;-1.770755e-002; 97.86069;80.00000;20.00000;0.82780;2
 44.17700; 33.53750;-1.789167e-002; 97.85970;80.00000;20.00000;0.82777;2
 44.27500; 33.54750;-1.807586e-002; 97.85671;80.00000;20.00000;0.82774;2
 44.37300; 33.55750;-1.881063e-002; 97.85372;80.00000;20.00000;0.82771;2
 44.46100; 33.56750;-1.899480e-002; 97.85273;80.00000;20.00000;0.82768;2
 44.55400; 33.57750;-1.945432e-002; 97.85173;80.00000;20.00000;0.82765;2
 44.65500; 33.58750;-1.973039e-002; 97.85472;80.00000;20.00000;0.82762;2
 44.75900; 33.59750;-1.991474e-002; 97.85372;80.00000;20.00000;0.82758;2
 44.84000; 33.60750;-2.046603e-002; 97.85173;80.00000;20.00000;0.82756;2
 44.94900; 33.61750;-2.065046e-002; 97.84875;80.00000;20.00000;0.82752;2
 45.04700; 33.62750;-2.065126e-002; 97.84476;80.00000;20.00000;0.82749;2
 45.13300; 33.63750;-2.083553e-002; 97.83879;80.00000;20.00000;0.82746;2
 45.24200; 33.64750;-2.138717e-002; 97.83381;80.00000;20.00000;0.82743;2
 45.33100; 33.65750;-2.175509e-002; 97.83282;80.00000;20.00000;0.82740;2
 45.42600; 33.66750;-2.166410e-002; 97.83381;80.00000;20.00000;0.82737;2
 45.53300; 33.67750;-2.184861e-002; 97.83481;80.00000;20.00000;0.82733;2
 45.62300; 33.68750;-2.221660e-002; 97.83481;80.00000;20.00000;0.82730;2
 45.72900; 33.69750;-2.258475e-002; 97.83381;80.00000;20.00000;0.82727;2
 45.82600; 33.70750;-2.304467e-002; 97.83282;80.00000;20.00000;0.82724;2
 45.91300; 33.71750;-2.332090e-002; 97.83282;80.00000;20.00000;0.82721;2
 46.00300; 33.72750;-2.295446e-002; 97.83381;80.00000;20.00000;0.82718;2
 46.10700; 33.73750;-2.350632e-002; 97.83481;80.00000;20.00000;0.82715;2
 46.21000; 33.74750;-2.350728e-002; 97.83481;80.00000;20.00000;0.82711;2
 46.32200; 33.75750;-2.470209e-002; 97.83580;80.00000;20.00000;0.82708;2
 46.40600; 33.76750;-2.488657e-002; 97.83580;80.00000;20.00000;0.82705;2
 46.50900; 33.77750;-2.516309e-002; 97.83680;80.00000;20.00000;0.82702;2
 46.61900; 33.78750;-2.498050e-002; 97.83580;80.00000;20.00000;0.82698;2
 46.70600; 33.79750;-2.525689e-002; 97.83580;80.00000;20.00000;0.82695;2
 46.82200; 33.80750;-2.580912e-002; 97.83680;80.00000;20.00000;0.82691;2
 46.90800; 33.81750;-2.636111e-002; 97.83680;80.00000;20.00000;0.82689;2
 47.00900; 33.82750;-2.663772e-002; 97.83979;80.00000;20.00000;0.82685;2
 47.09600; 33.83750;-2.709792e-002; 97.84078;80.00000;20.00000;0.82682;2
 47.19600; 33.84750;-2.765015e-002; 97.84178;80.00000;20.00000;0.82679;2
 47.29500; 33.85750;-2.838615e-002; 97.84377;80.00000;20.00000;0.82676;2
 47.39700; 33.86750;-2.875477e-002; 97.84377;80.00000;20.00000;0.82673;2
 47.50200; 33.87750;-2.820472e-002; 97.84377;80.00000;20.00000;0.82669;2
 47.63800; 33.88750;-2.894126e-002; 97.84277;80.00000;20.00000;0.82665;2
 47.70600; 33.89750;-2.885015e-002; 97.84377;80.00000;20.00000;0.82663;2
 47.81100; 33.90750;-2.912700e-002; 97.84178;80.00000;20.00000;0.82659;2
 47.90700; 33.91750;-2.921999e-002; 97.84178;80.00000;20.00000;0.82656;2
 48.01700; 33.92750;-2.949693e-002; 97.84078;80.00000;20.00000;0.82652;2
 48.11000; 33.93750;-2.922234e-002; 97.83879;80.00000;20.00000;0.82649;2
 48.20700; 33.94750;-2.995864e-002; 97.83182;80.00000;20.00000;0.82646;2
 48.32100; 33.95750;-2.986809e-002; 97.82386;80.00000;20.00000;0.82642;2
 48.40100; 33.96750;-3.042047e-002; 97.81988;80.00000;20.00000;0.82640;2
 48.51100; 33.97750;-3.088133e-002; 97.81988;80.00000;20.00000;0.82636;2
 48.61200; 33.98750;-3.079066e-002; 97.81888;80.00000;20.00000;0.82633;2
 48.72200; 33.99750;-3.115967e-002; 97.81788;80.00000;20.00000;0.82629;2
 48.81000; 34.00750;-3.134459e-002; 97.81589;80.00000;20.00000;0.82626;2
 48.92900; 34.01750;-3.125415e-002; 97.81490;80.00000;20.00000;0.82623;2
 49.03500; 34.02750;-3.153124e-002; 97.81390;80.00000;20.00000;0.82619;2
 49.13000; 34.03750;-3.199209e-002; 97.81191;80.00000;20.00000;0.82616;2
 49.23400; 34.04750;-3.144180e-002; 97.80992;80.00000;20.00000;0.82613;2
 49.34200; 34.05750;-3.144315e-002; 97.80893;80.00000;20.00000;0.82609;2
 49.43200; 34.06750;-3.190398e-002; 97.80395;80.00000;20.00000;0.82606;2
 49.54300; 34.07750;-3.218123e-002; 97.80295;80.00000;20.00000;0.82602;2
 49.64500; 34.08750;-3.236643e-002; 97.80196;80.00000;20.00000;0.82599;2
 49.75800; 34.09750;-3.282766e-002; 97.80096;80.00000;20.00000;0.82595;2
 49.86100; 34.10750;-3.282901e-002; 97.80096;80.00000;20.00000;0.82592;2
 49.95900; 34.11750;-3.283028e-002; 97.79997;80.00000;20.00000;0.82589;2
 50.06900; 34.12750;-3.273976e-002; 97.79997;80.00000;20.00000;0.82585;2
 50.16400; 34.13750;-3.301690e-002; 97.80096;80.00000;20.00000;0.82582;2
 50.28000; 34.14750;-3.329435e-002; 97.80096;80.00000;20.00000;0.82578;2
 50.39400; 34.15750;-3.375575e-002; 97.80295;80.00000;20.00000;0.82574;2
 50.48900; 34.16750;-3.375702e-002; 97.80096;80.00000;20.00000;0.82571;2
 50.59400; 34.17750;-3.467829e-002; 97.80196;80.00000;20.00000;0.82568;2
 50.70100; 34.18750;-3.440380e-002; 97.79997;80.00000;20.00000;0.82564;2
 50.80100; 34.19750;-3.431318e-002; 97.79997;80.00000;20.00000;0.82561;2
 50.90300; 34.20750;-3.459056e-002; 97.79897;80.00000;20.00000;0.82558;2
 51.00900; 34.21750;-3.523603e-002; 97.79798;80.00000;20.00000;0.82554;2
 51.11200; 34.22750;-3.542148e-002; 97.79698;80.00000;20.00000;0.82551;2
 51.22300; 34.23750;-3.560707e-002; 97.79598;80.00000;20.00000;0.82547;2
 51.33100; 34.24750;-3.579263e-002; 97.79499;80.00000;20.00000;0.82544;2
 51.44300; 34.25750;-3.570222e-002; 97.79101;80.00000;20.00000;0.82540;2
 51.54400; 34.26750;-3.588770e-002; 97.78702;80.00000;20.00000;0.82537;2
 51.64000; 34.27750;-3.588908e-002; 97.78304;80.00000;20.00000;0.82533;2
 51.76400; 34.28750;-3.607491e-002; 97.78105;80.00000;20.00000;0.82529;2
 51.85800; 34.29750;-3.635237e-002; 97.78006;80.00000;20.00000;0.82526;2
 51.97100; 34.30750;-3.635401e-002; 97.78205;80.00000;20.00000;0.82522;2
 52.07900; 34.31750;-3.635558e-002; 97.78304;80.00000;20.00000;0.82519;2
 52.18500; 34.32750;-3.626508e-002; 97.78304;80.00000;20.00000;0.82515;2
 52.28300; 34.33750;-3.691083e-002; 97.78304;80.00000;20.00000;0.82512;2
 52.39700; 34.34750;-3.728073e-002; 97.78205;80.00000;20.00000;0.82508;2
 52.49600; 34.35750;-3.755837e-002; 97.78006;80.00000;20.00000;0.82505;2
 52.61600; 34.36750;-3.728400e-002; 97.77906;80.00000;20.00000;0.82501;2
 52.71400; 34.37750;-3.765372e-002; 97.78006;80.00000;20.00000;0.82498;2
 52.81600; 34.38750;-3.756320e-002; 97.78105;80.00000;20.00000;0.82494;2
 52.92700; 34.39750;-3.747280e-002; 97.78105;80.00000;20.00000;0.82491;2
 53.02600; 34.40750;-3.784259e-002; 97.78006;80.00000;20.00000;0.82488;2
 53.15000; 34.41750;-3.784447e-002; 97.78205;80.00000;20.00000;0.82483;2
 53.24700; 34.42750;-3.766178e-002; 97.78304;80.00000;20.00000;0.82480;2
 53.35100; 34.43750;-3.803170e-002; 97.78404;80.00000;20.00000;0.82477;2
 53.47600; 34.44750;-3.812571e-002; 97.78603;80.00000;20.00000;0.82473;2
 53.57800; 34.45750;-3.831146e-002; 97.78404;80.00000;20.00000;0.82469;2
 53.68900; 34.46750;-3.831317e-002; 97.78503;80.00000;20.00000;0.82466;2
 53.79800; 34.47750;-3.849906e-002; 97.78105;80.00000;20.00000;0.82462;2
 53.90900; 34.48750;-3.776393e-002; 97.77607;80.00000;20.00000;0.82458;2
 54.02200; 34.49750;-3.794987e-002; 97.77309;80.00000;20.00000;0.82454;2
 54.12100; 34.50750;-3.795138e-002; 97.77010;80.00000;20.00000;0.82451;2
 54.22800; 34.51750;-3.813726e-002; 97.76612;80.00000;20.00000;0.82448;2
 54.33000; 34.52750;-3.832307e-002; 97.76214;80.00000;20.00000;0.82444;2
 54.44400; 34.53750;-3.804846e-002; 97.75716;80.00000;20.00000;0.82440;2
 54.55400; 34.54750;-3.805014e-002; 97.75318;80.00000;20.00000;0.82437;2
 54.64600; 34.55750;-3.786729e-002; 97.75019;80.00000;20.00000;0.82434;2
 54.76600; 34.56750;-3.842196e-002; 97.74721;80.00000;20.00000;0.82430;2
 54.87400; 34.57750;-3.842363e-002; 97.74422;80.00000;20.00000;0.82426;2
 54.98800; 34.58750;-3.833326e-002; 97.74123;80.00000;20.00000;0.82422;2
 55.08500; 34.59750;-3.861121e-002; 97.73924;80.00000;20.00000;0.82419;2
 55.19800; 34.60750;-3.879729e-002; 97.73625;80.00000;20.00000;0.82415;2
 55.32500; 34.61750;-3.916792e-002; 97.73625;80.00000;20.00000;0.82411;2
 55.42000; 34.62750;-3.944592e-002; 97.73526;80.00000;20.00000;0.82408;2
 55.53500; 34.63750;-3.935559e-002; 97.73327;80.00000;20.00000;0.82404;2
 55.62700; 34.64750;-3.908054e-002; 97.73128;80.00000;20.00000;0.82401;2
 55.75300; 34.65750;-3.880601e-002; 97.72829;80.00000;20.00000;0.82397;2
 55.85100; 34.66750;-3.889973e-002; 97.72530;80.00000;20.00000;0.82394;2
 55.96300; 34.67750;-3.890149e-002; 97.72232;80.00000;20.00000;0.82390;2
 56.08600; 34.68750;-3.908781e-002; 97.71834;80.00000;20.00000;0.82386;2
 56.18900; 34.69750;-3.964260e-002; 97.71435;80.00000;20.00000;0.82382;2
 56.30200; 34.70750;-3.964441e-002; 97.71137;80.00000;20.00000;0.82378;2
 56.39900; 34.71750;-3.918498e-002; 97.70938;80.00000;20.00000;0.82375;2
 56.51600; 34.72750;-3.955566e-002; 97.71037;80.00000;20.00000;0.82371;2
 56.64500; 34.73750;-3.946553e-002; 97.70938;80.00000;20.00000;0.82367;2
 56.73700; 34.74750;-3.909815e-002; 97.71137;80.00000;20.00000;0.82364;2
 56.86600; 34.75750;-3.882355e-002; 97.71137;80.00000;20.00000;0.82360;2
 56.96400; 34.76750;-3.928620e-002; 97.71037;80.00000;20.00000;0.82356;2
 57.06700; 34.77750;-3.947230e-002; 97.70938;80.00000;20.00000;0.82353;2
 57.19500; 34.78750;-3.919767e-002; 97.70938;80.00000;20.00000;0.82349;2
 57.29500; 34.79750;-3.864586e-002; 97.70838;80.00000;20.00000;0.82345;2
 57.41200; 34.80750;-3.910889e-002; 97.70838;80.00000;20.00000;0.82341;2
 57.51500; 34.81750;-3.938725e-002; 97.70539;80.00000;20.00000;0.82338;2
 57.62600; 34.82750;-3.994251e-002; 97.70440;80.00000;20.00000;0.82334;2
 57.73500; 34.83750;-4.003654e-002; 97.70340;80.00000;20.00000;0.82330;2
 57.85000; 34.84750;-3.985390e-002; 97.70241;80.00000;20.00000;0.82327;2
 57.97100; 34.85750;-3.948683e-002; 97.70042;80.00000;20.00000;0.82323;2
 58.09100; 34.86750;-3.875066e-002; 97.69942;80.00000;20.00000;0.82319;2
 58.18300; 34.87750;-3.893665e-002; 97.69843;80.00000;20.00000;0.82315;2
 58.28300; 34.88750;-3.884596e-002; 97.69843;80.00000;20.00000;0.82312;2
 58.42300; 34.89750;-3.894046e-002; 97.69942;80.00000;20.00000;0.82307;2
 58.50900; 34.90750;-3.921867e-002; 97.69942;80.00000;20.00000;0.82304;2
 58.61700; 34.91750;-3.931268e-002; 97.70141;80.00000;20.00000;0.82301;2
 58.74500; 34.92750;-3.913017e-002; 97.70241;80.00000;20.00000;0.82297;2
 58.84500; 34.93750;-3.931635e-002; 97.70241;80.00000;20.00000;0.82293;2
 58.95300; 34.94750;-3.959497e-002; 97.70241;80.00000;20.00000;0.82290;2
 59.07700; 34.95750;-3.959698e-002; 97.70241;80.00000;20.00000;0.82285;2
 59.18900; 34.96750;-3.932188e-002; 97.70340;80.00000;20.00000;0.82282;2
 59.30100; 34.97750;-3.941600e-002; 97.70340;80.00000;20.00000;0.82278;2
 59.39500; 34.98750;-3.932520e-002; 97.70340;80.00000;20.00000;0.82275;2
 59.50900; 34.99750;-3.905009e-002; 97.70340;80.00000;20.00000;0.82271;2
 59.61000; 35.00750;-3.905170e-002; 97.70241;80.00000;20.00000;0.82267;2
 59.73200; 35.01750;-3.905366e-002; 97.70340;80.00000;20.00000;0.82263;2
 59.84200; 35.02750;-3.877843e-002; 97.70340;80.00000;20.00000;0.82260;2
 59.96300; 35.03750;-3.896503e-002; 97.70241;80.00000;20.00000;0.82255;2
 60.08000; 35.04750;-3.952093e-002; 97.70241;80.00000;20.00000;0.82252;2
 60.19400; 35.05750;-3.979981e-002; 97.70241;80.00000;20.00000;0.82248;2
 60.29800; 35.06750;-3.998620e-002; 97.70141;80.00000;20.00000;0.82244;2
 60.42400; 35.07750;-4.008063e-002; 97.70141;80.00000;20.00000;0.82240;2
 60.51900; 35.08750;-3.980513e-002; 97.70141;80.00000;20.00000;0.82237;2
 60.63200; 35.09750;-4.008405e-002; 97.70141;80.00000;20.00000;0.82233;2
 60.73900; 35.10750;-3.999345e-002; 97.70141;80.00000;20.00000;0.82229;2
 60.86400; 35.11750;-4.027262e-002; 97.70141;80.00000;20.00000;0.82225;2
 60.96400; 35.12750;-4.064376e-002; 97.70042;80.00000;20.00000;0.82222;2
 61.07400; 35.13750;-4.055322e-002; 97.70042;80.00000;20.00000;0.82218;2
 61.18700; 35.14750;-4.083225e-002; 97.70042;80.00000;20.00000;0.82214;2
 61.30300; 35.15750;-4.046467e-002; 97.69942;80.00000;20.00000;0.82210;2
 61.41600; 35.16750;-4.009700e-002; 97.69942;80.00000;20.00000;0.82206;2
 61.52200; 35.17750;-4.056072e-002; 97.69843;80.00000;20.00000;0.82203;2
 61.64900; 35.18750;-4.047044e-002; 97.69544;80.00000;20.00000;0.82198;2
 61.76200; 35.19750;-4.047233e-002; 97.69345;80.00000;20.00000;0.82195;2
 61.87500; 35.20750;-4.075144e-002; 97.69146;80.00000;20.00000;0.82191;2
 61.98100; 35.21750;-4.103045e-002; 97.69046;80.00000;20.00000;0.82187;2
 62.09400; 35.22750;-4.066271e-002; 97.68947;80.00000;20.00000;0.82183;2
 62.20800; 35.23750;-4.047978e-002; 97.68947;80.00000;20.00000;0.82179;2
 62.32400; 35.24750;-4.038930e-002; 97.68847;80.00000;20.00000;0.82176;2
 62.43100; 35.25750;-4.076080e-002; 97.68847;80.00000;20.00000;0.82172;2
 62.54500; 35.26750;-4.094759e-002; 97.68847;80.00000;20.00000;0.82168;2
 62.64800; 35.27750;-4.113420e-002; 97.68748;80.00000;20.00000;0.82165;2
 62.77500; 35.28750;-4.113637e-002; 97.68449;80.00000;20.00000;0.82160;2
 62.88100; 35.29750;-4.178529e-002; 97.68250;80.00000;20.00000;0.82157;2
 62.99700; 35.30750;-4.178730e-002; 97.68051;80.00000;20.00000;0.82153;2
 63.10800; 35.31750;-4.178922e-002; 97.67852;80.00000;20.00000;0.82149;2
 63.21200; 35.32750;-4.151365e-002; 97.67752;80.00000;20.00000;0.82145;2
 63.32000; 35.33750;-4.160797e-002; 97.67553;80.00000;20.00000;0.82142;2
 63.45200; 35.34750;-4.124038e-002; 97.67453;80.00000;20.00000;0.82137;2
 63.55400; 35.35750;-4.161201e-002; 97.67254;80.00000;20.00000;0.82134;2
 63.66500; 35.36750;-4.198382e-002; 97.67055;80.00000;20.00000;0.82130;2
 63.78800; 35.37750;-4.217093e-002; 97.66956;80.00000;20.00000;0.82126;2
 63.91300; 35.38750;-4.217312e-002; 97.66856;80.00000;20.00000;0.82121;2
 64.01800; 35.39750;-4.235994e-002; 97.66657;80.00000;20.00000;0.82118;2
 64.12600; 35.40750;-4.254682e-002; 97.66458;80.00000;20.00000;0.82114;2
 64.24600; 35.41750;-4.264144e-002; 97.66358;80.00000;20.00000;0.82110;2
 64.35700; 35.42750;-4.292091e-002; 97.66159;80.00000;20.00000;0.82106;2
 64.47600; 35.43750;-4.310805e-002; 97.65960;80.00000;20.00000;0.82102;2
 64.59300; 35.44750;-4.311015e-002; 97.65861;80.00000;20.00000;0.82098;2
 64.69600; 35.45750;-4.301949e-002; 97.65662;80.00000;20.00000;0.82095;2
 64.81300; 35.46750;-4.302158e-002; 97.65562;80.00000;20.00000;0.82091;2
 64.92300; 35.47750;-4.367122e-002; 97.65363;80.00000;20.00000;0.82087;2
 65.04200; 35.48750;-4.376591e-002; 97.65263;80.00000;20.00000;0.82083;2
 65.12600; 35.49750;-4.358238e-002; 97.65064;80.00000;20.00000;0.82080;2
 65.25700; 35.50750;-4.386237e-002; 97.64965;80.00000;20.00000;0.82075;2
 65.37000; 35.51750;-4.386444e-002; 97.64865;80.00000;20.00000;0.82072;2
 65.50200; 35.52750;-4.405195e-002; 97.64766;80.00000;20.00000;0.82067;2
 65.60700; 35.53750;-4.451663e-002; 97.64666;80.00000;20.00000;0.82064;2
 65.71900; 35.54750;-4.470382e-002; 97.64567;80.00000;20.00000;0.82060;2
 65.83200; 35.55750;-4.442825e-002; 97.64467;80.00000;20.00000;0.82056;2
 65.94200; 35.56750;-4.452286e-002; 97.64367;80.00000;20.00000;0.82052;2
 66.06400; 35.57750;-4.489540e-002; 97.64069;80.00000;20.00000;0.82048;2
 66.16900; 35.58750;-4.489737e-002; 97.63870;80.00000;20.00000;0.82044;2
 66.28400; 35.59750;-4.545499e-002; 97.63671;80.00000;20.00000;0.82040;2
 66.39400; 35.60750;-4.554966e-002; 97.63471;80.00000;20.00000;0.82037;2
 66.51300; 35.61750;-4.592227e-002; 97.63173;80.00000;20.00000;0.82032;2
 66.63300; 35.62750;-4.657271e-002; 97.62974;80.00000;20.00000;0.82028;2
 66.76000; 35.63750;-4.685297e-002; 97.62775;80.00000;20.00000;0.82024;2
 66.86200; 35.64750;-4.648457e-002; 97.62476;80.00000;20.00000;0.82020;2
 66.98500; 35.65750;-4.639437e-002; 97.62277;80.00000;20.00000;0.82016;2
 67.08600; 35.66750;-4.630373e-002; 97.62078;80.00000;20.00000;0.82013;2
 67.20700; 35.67750;-4.612085e-002; 97.61978;80.00000;20.00000;0.82009;2
 67.31200; 35.68750;-4.649335e-002; 97.61879;80.00000;20.00000;0.82005;2
 67.43800; 35.69750;-4.705153e-002; 97.61779;80.00000;20.00000;0.82001;2
 67.55400; 35.70750;-4.714645e-002; 97.61680;80.00000;20.00000;0.81997;2
 67.65900; 35.71750;-4.733379e-002; 97.61580;80.00000;20.00000;0.81993;2
 67.77600; 35.72750;-4.770665e-002; 97.61480;80.00000;20.00000;0.81989;2
 67.88700; 35.73750;-4.807943e-002; 97.61381;80.00000;20.00000;0.81985;2
 68.01000; 35.74750;-4.835984e-002; 97.61281;80.00000;20.00000;0.81981;2
 68.11600; 35.75750;-4.836200e-002; 97.61082;80.00000;20.00000;0.81977;2
 68.23800; 35.76750;-4.854979e-002; 97.60983;80.00000;20.00000;0.81973;2
 68.34900; 35.77750;-4.864472e-002; 97.60784;80.00000;20.00000;0.81969;2
 68.46900; 35.78750;-4.911049e-002; 97.60485;80.00000;20.00000;0.81965;2
 68.59500; 35.79750;-4.920576e-002; 97.60286;80.00000;20.00000;0.81961;2
 68.69800; 35.80750;-4.902255e-002; 97.59987;80.00000;20.00000;0.81957;2
 68.80600; 35.81750;-4.958083e-002; 97.59788;80.00000;20.00000;0.81953;2
 68.91600; 35.82750;-5.013920e-002; 97.59490;80.00000;20.00000;0.81950;2
 69.03400; 35.83750;-5.041974e-002; 97.59191;80.00000;20.00000;0.81946;2
 69.14800; 35.84750;-5.023679e-002; 97.58793;80.00000;20.00000;0.81942;2
 69.26000; 35.85750;-5.042455e-002; 97.58494;80.00000;20.00000;0.81938;2
 69.37400; 35.86750;-5.098316e-002; 97.58295;80.00000;20.00000;0.81934;2
 69.49600; 35.87750;-5.117118e-002; 97.58096;80.00000;20.00000;0.81930;2
 69.60800; 35.88750;-5.145172e-002; 97.57996;80.00000;20.00000;0.81926;2
 69.72200; 35.89750;-5.219588e-002; 97.57897;80.00000;20.00000;0.81922;2
 69.83700; 35.90750;-5.256928e-002; 97.57897;80.00000;20.00000;0.81918;2
 69.95900; 35.91750;-5.257199e-002; 97.57797;80.00000;20.00000;0.81914;2
 70.06900; 35.92750;-5.294533e-002; 97.57797;80.00000;20.00000;0.81910;2
 70.18200; 35.93750;-5.313332e-002; 97.57698;80.00000;20.00000;0.81906;2
 70.29900; 35.94750;-5.359961e-002; 97.57598;80.00000;20.00000;0.81902;2
 70.41200; 35.95750;-5.369492e-002; 97.57499;80.00000;20.00000;0.81898;2
 70.52300; 35.96750;-5.369744e-002; 97.57499;80.00000;20.00000;0.81894;2
 70.64300; 35.97750;-5.416390e-002; 97.57299;80.00000;20.00000;0.81890;2
 70.74800; 35.98750;-5.472281e-002; 97.57200;80.00000;20.00000;0.81886;2
 70.86900; 35.99750;-5.472562e-002; 97.57100;80.00000;20.00000;0.81882;2
 70.98600; 36.00750;-5.472834e-002; 97.56901;80.00000;20.00000;0.81878;2
 71.10900; 36.01750;-5.491672e-002; 97.56802;80.00000;20.00000;0.81874;2
 71.22000; 36.02750;-5.538315e-002; 97.56603;80.00000;20.00000;0.81870;2
 71.33300; 36.03750;-5.668464e-002; 97.56603;80.00000;20.00000;0.81866;2
 71.45400; 36.04750;-5.678033e-002; 97.56503;80.00000;20.00000;0.81862;2
 71.56500; 36.05750;-5.631909e-002; 97.56304;80.00000;20.00000;0.81858;2
 71.67500; 36.06750;-5.604336e-002; 97.56204;80.00000;20.00000;0.81854;2
 71.79900; 36.07750;-5.688145e-002; 97.56105;80.00000;20.00000;0.81850;2
 71.90700; 36.08750;-5.744084e-002; 97.56005;80.00000;20.00000;0.81846;2
 72.03400; 36.09750;-5.809354e-002; 97.55806;80.00000;20.00000;0.81842;2
 72.14300; 36.10750;-5.846746e-002; 97.55707;80.00000;20.00000;0.81838;2
 72.25000; 36.11750;-5.847012e-002; 97.55508;80.00000;20.00000;0.81834;2
 72.37100; 36.12750;-5.949410e-002; 97.55408;80.00000;20.00000;0.81830;2
 72.49100; 36.13750;-5.940431e-002; 97.55209;80.00000;20.00000;0.81826;2
 72.61200; 36.14750;-5.875761e-002; 97.55010;80.00000;20.00000;0.81821;2
 72.71100; 36.15750;-5.876009e-002; 97.54910;80.00000;20.00000;0.81818;2
 72.82700; 36.16750;-5.894866e-002; 97.54612;80.00000;20.00000;0.81814;2
 72.94200; 36.17750;-5.950857e-002; 97.54313;80.00000;20.00000;0.81810;2
