#EXPORTTYPE:DATA ALL
#FILE:25wt05hr2.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:25wt05hr2
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:20.03.2021 03:50
#CORR. FILE:correction 5kmin.ngb-bs3
#TEMPCAL:2021 CAL T 5KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 5KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:25wt05hr2
#SAMPLE MASS /mg:10.4802
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:140.3380
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/5,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/5,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
489.92401;123.31667;       0.24738; 38.72350;80.00000;20.00000;0.62445;2
490.00101;123.33000;       0.24751; 38.72064;80.00000;20.00000;0.62442;2
490.06000;123.34333;       0.24729; 38.71682;80.00000;20.00000;0.62439;2
490.13501;123.35667;       0.24754; 38.71300;80.00000;20.00000;0.62435;2
490.19400;123.37000;       0.24767; 38.71014;80.00000;20.00000;0.62432;2
490.26901;123.38333;       0.24721; 38.70918;80.00000;20.00000;0.62429;2
490.33499;123.39667;       0.24723; 38.70632;80.00000;20.00000;0.62426;2
490.39600;123.41000;       0.24805; 38.70346;80.00000;20.00000;0.62423;2
490.45801;123.42333;       0.24818; 38.70155;80.00000;20.00000;0.62420;2
490.52399;123.43667;       0.24819; 38.69869;80.00000;20.00000;0.62417;2
490.59500;123.45000;       0.24716; 38.69583;80.00000;20.00000;0.62413;2
490.66000;123.46333;       0.24740; 38.69296;80.00000;20.00000;0.62410;2
490.73300;123.47667;       0.24800; 38.68915;80.00000;20.00000;0.62407;2
490.79001;123.49000;       0.24848; 38.68628;80.00000;20.00000;0.62404;2
490.85800;123.50333;       0.24896; 38.68342;80.00000;20.00000;0.62401;2
490.91699;123.51667;       0.24920; 38.68056;80.00000;20.00000;0.62398;2
490.98300;123.53000;       0.24887; 38.67579;80.00000;20.00000;0.62395;2
491.05899;123.54333;       0.24993; 38.67293;80.00000;20.00000;0.62391;2
491.12500;123.55667;       0.24971; 38.67006;80.00000;20.00000;0.62388;2
491.19400;123.57000;       0.25019; 38.66625;80.00000;20.00000;0.62385;2
491.25500;123.58333;       0.25008; 38.66243;80.00000;20.00000;0.62382;2
491.32501;123.59667;       0.24975; 38.65957;80.00000;20.00000;0.62378;2
491.38400;123.61000;       0.24999; 38.65766;80.00000;20.00000;0.62376;2
491.45300;123.62333;       0.24965; 38.65671;80.00000;20.00000;0.62372;2
491.52499;123.63667;       0.24990; 38.65480;80.00000;20.00000;0.62369;2
491.59201;123.65000;       0.25026; 38.65289;80.00000;20.00000;0.62366;2
491.65799;123.66333;       0.25051; 38.65098;80.00000;20.00000;0.62362;2
491.72299;123.67667;       0.24947; 38.64812;80.00000;20.00000;0.62359;2
491.78400;123.69000;       0.24972; 38.64525;80.00000;20.00000;0.62356;2
491.86200;123.70333;       0.24997; 38.64239;80.00000;20.00000;0.62353;2
491.92700;123.71667;       0.25080; 38.64048;80.00000;20.00000;0.62350;2
491.98700;123.73000;       0.25057; 38.63667;80.00000;20.00000;0.62347;2
492.06400;123.74333;       0.25047; 38.63380;80.00000;20.00000;0.62343;2
492.12500;123.75667;       0.25072; 38.62999;80.00000;20.00000;0.62340;2
492.19800;123.77000;       0.25073; 38.62617;80.00000;20.00000;0.62337;2
492.26501;123.78333;       0.25063; 38.62140;80.00000;20.00000;0.62334;2
492.31799;123.79667;       0.25005; 38.61758;80.00000;20.00000;0.62331;2
492.38199;123.81000;       0.24995; 38.61472;80.00000;20.00000;0.62328;2
492.46100;123.82333;       0.25008; 38.60804;80.00000;20.00000;0.62324;2
492.51801;123.83667;       0.25033; 38.60232;80.00000;20.00000;0.62322;2
492.59299;123.85000;       0.25022; 38.59659;80.00000;20.00000;0.62318;2
492.66000;123.86333;       0.25047; 38.59277;80.00000;20.00000;0.62315;2
492.73099;123.87667;       0.25083; 38.58991;80.00000;20.00000;0.62311;2
492.79199;123.89000;       0.25120; 38.58800;80.00000;20.00000;0.62309;2
492.86401;123.90333;       0.25098; 38.58705;80.00000;20.00000;0.62305;2
492.92200;123.91667;       0.25075; 38.58419;80.00000;20.00000;0.62302;2
492.99200;123.93000;       0.25077; 38.58323;80.00000;20.00000;0.62299;2
493.05301;123.94333;       0.25008; 38.58037;80.00000;20.00000;0.62296;2
493.13199;123.95667;       0.24962; 38.57942;80.00000;20.00000;0.62292;2
493.18900;123.97000;       0.25139; 38.57846;80.00000;20.00000;0.62290;2
493.25900;123.98333;       0.25187; 38.57655;80.00000;20.00000;0.62286;2
493.32401;123.99667;       0.25200; 38.57560;80.00000;20.00000;0.62283;2
493.38300;124.01000;       0.25201; 38.57560;80.00000;20.00000;0.62280;2
493.45401;124.02333;       0.25273; 38.57560;80.00000;20.00000;0.62277;2
493.52701;124.03667;       0.25215; 38.57369;80.00000;20.00000;0.62274;2
493.58701;124.05000;       0.25263; 38.57274;80.00000;20.00000;0.62271;2
493.65302;124.06333;       0.25253; 38.57083;80.00000;20.00000;0.62268;2
493.72101;124.07667;       0.25266; 38.56987;80.00000;20.00000;0.62264;2
493.78500;124.09000;       0.25291; 38.56797;80.00000;20.00000;0.62261;2
493.85901;124.10333;       0.25362; 38.56320;80.00000;20.00000;0.62258;2
493.92401;124.11667;       0.25305; 38.56033;80.00000;20.00000;0.62255;2
493.98499;124.13000;       0.25294; 38.55747;80.00000;20.00000;0.62252;2
494.05801;124.14333;       0.25331; 38.55461;80.00000;20.00000;0.62248;2
494.12500;124.15667;       0.25332; 38.55175;80.00000;20.00000;0.62245;2
494.19199;124.17000;       0.25322; 38.54602;80.00000;20.00000;0.62242;2
494.25900;124.18333;       0.25276; 38.54125;80.00000;20.00000;0.62239;2
494.32999;124.19667;       0.25360; 38.53743;80.00000;20.00000;0.62235;2
494.39499;124.21000;       0.25349; 38.53362;80.00000;20.00000;0.62232;2
494.45901;124.22333;       0.25315; 38.53075;80.00000;20.00000;0.62229;2
494.51999;124.23667;       0.25199; 38.52503;80.00000;20.00000;0.62226;2
494.59799;124.25000;       0.25271; 38.52121;80.00000;20.00000;0.62223;2
494.65601;124.26333;       0.25331; 38.51644;80.00000;20.00000;0.62220;2
494.73300;124.27667;       0.25344; 38.51167;80.00000;20.00000;0.62216;2
494.78500;124.29000;       0.25403; 38.50785;80.00000;20.00000;0.62214;2
494.86301;124.30333;       0.25452; 38.50404;80.00000;20.00000;0.62210;2
494.92401;124.31667;       0.25488; 38.50022;80.00000;20.00000;0.62207;2
494.99399;124.33000;       0.25478; 38.49640;80.00000;20.00000;0.62204;2
495.04901;124.34333;       0.25514; 38.49259;80.00000;20.00000;0.62201;2
495.12201;124.35667;       0.25504; 38.48877;80.00000;20.00000;0.62198;2
495.17801;124.37000;       0.25540; 38.48686;80.00000;20.00000;0.62195;2
495.24399;124.38333;       0.25565; 38.48591;80.00000;20.00000;0.62192;2
495.31201;124.39667;       0.25613; 38.48400;80.00000;20.00000;0.62189;2
495.37799;124.41000;       0.25661; 38.48114;80.00000;20.00000;0.62186;2
495.44901;124.42333;       0.25615; 38.48018;80.00000;20.00000;0.62182;2
495.51300;124.43667;       0.25581; 38.47827;80.00000;20.00000;0.62179;2
495.58200;124.45000;       0.25513; 38.47541;80.00000;20.00000;0.62176;2
495.64301;124.46333;       0.25502; 38.47446;80.00000;20.00000;0.62173;2
495.71899;124.47667;       0.25562; 38.47255;80.00000;20.00000;0.62170;2
495.78601;124.49000;       0.25587; 38.46873;80.00000;20.00000;0.62166;2
495.84698;124.50333;       0.25506; 38.46491;80.00000;20.00000;0.62164;2
495.91901;124.51667;       0.25507; 38.46014;80.00000;20.00000;0.62160;2
495.98099;124.53000;       0.25509; 38.45537;80.00000;20.00000;0.62157;2
496.05301;124.54333;       0.25557; 38.45156;80.00000;20.00000;0.62154;2
496.11899;124.55667;       0.25582; 38.44869;80.00000;20.00000;0.62151;2
496.18399;124.57000;       0.25595; 38.44679;80.00000;20.00000;0.62148;2
496.24600;124.58333;       0.25607; 38.44488;80.00000;20.00000;0.62145;2
496.32101;124.59667;       0.25691; 38.44201;80.00000;20.00000;0.62141;2
496.38199;124.61000;       0.25657; 38.43915;80.00000;20.00000;0.62138;2
496.45300;124.62333;       0.25705; 38.43724;80.00000;20.00000;0.62135;2
496.51501;124.63667;       0.25718; 38.43438;80.00000;20.00000;0.62132;2
496.59299;124.65000;       0.25673; 38.43152;80.00000;20.00000;0.62128;2
496.64499;124.66333;       0.25697; 38.43056;80.00000;20.00000;0.62126;2
496.71399;124.67667;       0.25699; 38.42866;80.00000;20.00000;0.62123;2
496.78799;124.69000;       0.25665; 38.42675;80.00000;20.00000;0.62119;2
496.86401;124.70333;       0.25690; 38.42484;80.00000;20.00000;0.62116;2
496.92401;124.71667;       0.25691; 38.42293;80.00000;20.00000;0.62113;2
496.99200;124.73000;       0.25645; 38.42007;80.00000;20.00000;0.62110;2
497.05499;124.74333;       0.25658; 38.41816;80.00000;20.00000;0.62107;2
497.12000;124.75667;       0.25648; 38.41434;80.00000;20.00000;0.62103;2
497.18900;124.77000;       0.25649; 38.41148;80.00000;20.00000;0.62100;2
497.26099;124.78333;       0.25686; 38.40766;80.00000;20.00000;0.62097;2
497.31900;124.79667;       0.25816; 38.40480;80.00000;20.00000;0.62094;2
497.39499;124.81000;       0.25817; 38.40194;80.00000;20.00000;0.62090;2
497.45599;124.82333;       0.25783; 38.39812;80.00000;20.00000;0.62088;2
497.52200;124.83667;       0.25738; 38.39621;80.00000;20.00000;0.62084;2
497.59100;124.85000;       0.25786; 38.39431;80.00000;20.00000;0.62081;2
497.66199;124.86333;       0.25787; 38.39240;80.00000;20.00000;0.62078;2
497.72198;124.87667;       0.25800; 38.38953;80.00000;20.00000;0.62075;2
497.79099;124.89000;       0.25767; 38.38381;80.00000;20.00000;0.62072;2
497.85800;124.90333;       0.25721; 38.37999;80.00000;20.00000;0.62069;2
497.92200;124.91667;       0.25757; 38.37618;80.00000;20.00000;0.62066;2
497.99600;124.93000;       0.25759; 38.37141;80.00000;20.00000;0.62062;2
498.05499;124.94333;       0.25678; 38.36663;80.00000;20.00000;0.62059;2
498.12100;124.95667;       0.25738; 38.36282;80.00000;20.00000;0.62056;2
498.18701;124.97000;       0.25774; 38.35995;80.00000;20.00000;0.62053;2
498.25201;124.98333;       0.25787; 38.35614;80.00000;20.00000;0.62050;2
498.31699;124.99667;       0.25812; 38.35232;80.00000;20.00000;0.62047;2
498.38101;125.01000;       0.25766; 38.34850;80.00000;20.00000;0.62044;2
498.45801;125.02333;       0.25768; 38.34564;80.00000;20.00000;0.62040;2
498.51999;125.03667;       0.25851; 38.34087;80.00000;20.00000;0.62037;2
498.58801;125.05000;       0.25794; 38.33801;80.00000;20.00000;0.62034;2
498.65601;125.06333;       0.25854; 38.33515;80.00000;20.00000;0.62031;2
498.73199;125.07667;       0.25844; 38.33324;80.00000;20.00000;0.62028;2
498.79099;125.09000;       0.25845; 38.33038;80.00000;20.00000;0.62025;2
498.85001;125.10333;       0.25881; 38.32847;80.00000;20.00000;0.62022;2
498.92200;125.11667;       0.25883; 38.32560;80.00000;20.00000;0.62019;2
498.99301;125.13000;       0.25837; 38.32083;80.00000;20.00000;0.62015;2
499.04901;125.14333;       0.25803; 38.31606;80.00000;20.00000;0.62013;2
499.13400;125.15667;       0.25828; 38.31225;80.00000;20.00000;0.62009;2
499.19400;125.17000;       0.25806; 38.31034;80.00000;20.00000;0.62006;2
499.26199;125.18333;       0.25795; 38.30938;80.00000;20.00000;0.62003;2
499.32800;125.19667;       0.25785; 38.31034;80.00000;20.00000;0.61999;2
499.38800;125.21000;       0.25763; 38.30938;80.00000;20.00000;0.61997;2
499.45200;125.22333;       0.25752; 38.30748;80.00000;20.00000;0.61994;2
499.52200;125.23667;       0.25883; 38.30652;80.00000;20.00000;0.61990;2
499.59000;125.25000;       0.25860; 38.30461;80.00000;20.00000;0.61987;2
499.65302;125.26333;       0.25826; 38.30175;80.00000;20.00000;0.61984;2
499.72198;125.27667;       0.25757; 38.29984;80.00000;20.00000;0.61981;2
499.79001;125.29000;       0.25712; 38.29984;80.00000;20.00000;0.61978;2
499.85501;125.30333;       0.25772; 38.29889;80.00000;20.00000;0.61975;2
499.92099;125.31667;       0.25808; 38.29698;80.00000;20.00000;0.61972;2
499.99200;125.33000;       0.25857; 38.29507;80.00000;20.00000;0.61968;2
500.05801;125.34333;       0.25870; 38.29602;80.00000;20.00000;0.61965;2
500.11600;125.35667;       0.25836; 38.29412;80.00000;20.00000;0.61962;2
500.19299;125.37000;       0.25872; 38.29316;80.00000;20.00000;0.61959;2
500.25400;125.38333;       0.25803; 38.29221;80.00000;20.00000;0.61956;2
500.32199;125.39667;       0.25804; 38.28839;80.00000;20.00000;0.61953;2
500.39099;125.41000;       0.25794; 38.28648;80.00000;20.00000;0.61950;2
500.46100;125.42333;       0.25795; 38.28553;80.00000;20.00000;0.61946;2
500.51700;125.43667;       0.25796; 38.28457;80.00000;20.00000;0.61944;2
500.60300;125.45000;       0.25963; 38.28267;80.00000;20.00000;0.61940;2
500.65500;125.46333;       0.25928; 38.27980;80.00000;20.00000;0.61937;2
500.73199;125.47667;       0.25859; 38.27599;80.00000;20.00000;0.61934;2
500.79501;125.49000;       0.25896; 38.27217;80.00000;20.00000;0.61931;2
500.86401;125.50333;       0.25897; 38.26740;80.00000;20.00000;0.61927;2
500.92899;125.51667;       0.25898; 38.26358;80.00000;20.00000;0.61924;2
500.99600;125.53000;       0.25935; 38.26167;80.00000;20.00000;0.61921;2
501.05701;125.54333;       0.25889; 38.25977;80.00000;20.00000;0.61918;2
501.12500;125.55667;       0.25891; 38.25786;80.00000;20.00000;0.61915;2
501.18701;125.57000;       0.25904; 38.25500;80.00000;20.00000;0.61912;2
501.26999;125.58333;       0.25882; 38.24736;80.00000;20.00000;0.61908;2
501.31100;125.59667;       0.25859; 38.24164;80.00000;20.00000;0.61906;2
501.38501;125.61000;       0.25860; 38.23591;80.00000;20.00000;0.61903;2
501.45901;125.62333;       0.25909; 38.23114;80.00000;20.00000;0.61899;2
501.52499;125.63667;       0.25992; 38.23019;80.00000;20.00000;0.61896;2
501.59000;125.65000;       0.25994; 38.22828;80.00000;20.00000;0.61893;2
501.65601;125.66333;       0.25960; 38.22637;80.00000;20.00000;0.61890;2
501.72900;125.67667;       0.25985; 38.22446;80.00000;20.00000;0.61887;2
501.79401;125.69000;       0.25986; 38.22160;80.00000;20.00000;0.61884;2
501.85300;125.70333;       0.26046; 38.21969;80.00000;20.00000;0.61881;2
501.91501;125.71667;       0.26059; 38.21874;80.00000;20.00000;0.61878;2
501.98999;125.73000;       0.26002; 38.22160;80.00000;20.00000;0.61875;2
502.05801;125.74333;       0.26026; 38.22351;80.00000;20.00000;0.61871;2
502.11801;125.75667;       0.26086; 38.22732;80.00000;20.00000;0.61869;2
502.19400;125.77000;       0.26100; 38.22923;80.00000;20.00000;0.61865;2
502.25800;125.78333;       0.26066; 38.23114;80.00000;20.00000;0.61862;2
502.32401;125.79667;       0.25961; 38.23209;80.00000;20.00000;0.61859;2
502.38599;125.81000;       0.26021; 38.23305;80.00000;20.00000;0.61856;2
502.45700;125.82333;       0.26105; 38.23305;80.00000;20.00000;0.61853;2
502.52301;125.83667;       0.26036; 38.23305;80.00000;20.00000;0.61850;2
502.58200;125.85000;       0.26119; 38.23209;80.00000;20.00000;0.61847;2
502.65302;125.86333;       0.26097; 38.23114;80.00000;20.00000;0.61844;2
502.72400;125.87667;       0.26157; 38.22923;80.00000;20.00000;0.61840;2
502.78601;125.89000;       0.26229; 38.22828;80.00000;20.00000;0.61837;2
502.85800;125.90333;       0.26183; 38.22732;80.00000;20.00000;0.61834;2
502.92499;125.91667;       0.26161; 38.22637;80.00000;20.00000;0.61831;2
502.98801;125.93000;       0.26198; 38.22446;80.00000;20.00000;0.61828;2
503.05701;125.94333;       0.26105; 38.21969;80.00000;20.00000;0.61825;2
503.12799;125.95667;       0.26154; 38.21492;80.00000;20.00000;0.61821;2
503.18399;125.97000;       0.26084; 38.20919;80.00000;20.00000;0.61819;2
503.25800;125.98333;       0.25979; 38.20538;80.00000;20.00000;0.61815;2
503.31799;125.99667;       0.26016; 38.20156;80.00000;20.00000;0.61813;2
503.39401;126.01000;       0.25994; 38.19870;80.00000;20.00000;0.61809;2
503.45801;126.02333;       0.26019; 38.19393;80.00000;20.00000;0.61806;2
503.52899;126.03667;       0.26032; 38.18725;80.00000;20.00000;0.61803;2
503.58701;126.05000;       0.26139; 38.18248;80.00000;20.00000;0.61800;2
503.64899;126.06333;       0.26152; 38.17484;80.00000;20.00000;0.61797;2
503.72000;126.07667;       0.26130; 38.16816;80.00000;20.00000;0.61794;2
503.79099;126.09000;       0.26084; 38.16244;80.00000;20.00000;0.61791;2
503.85001;126.10333;       0.26121; 38.15671;80.00000;20.00000;0.61788;2
503.92801;126.11667;       0.26134; 38.15099;80.00000;20.00000;0.61784;2
503.98300;126.13000;       0.26111; 38.14526;80.00000;20.00000;0.61782;2
504.05801;126.14333;       0.26125; 38.13954;80.00000;20.00000;0.61778;2
504.12000;126.15667;       0.26161; 38.13572;80.00000;20.00000;0.61775;2
504.19601;126.17000;       0.26175; 38.13095;80.00000;20.00000;0.61772;2
504.25000;126.18333;       0.26129; 38.12713;80.00000;20.00000;0.61769;2
504.31900;126.19667;       0.26106; 38.12427;80.00000;20.00000;0.61766;2
504.39001;126.21000;       0.26167; 38.12141;80.00000;20.00000;0.61763;2
504.45300;126.22333;       0.26239; 38.11855;80.00000;20.00000;0.61760;2
504.51999;126.23667;       0.26240; 38.11378;80.00000;20.00000;0.61757;2
504.58701;126.25000;       0.26277; 38.10996;80.00000;20.00000;0.61753;2
504.65302;126.26333;       0.26231; 38.10614;80.00000;20.00000;0.61750;2
504.72501;126.27667;       0.26315; 38.10423;80.00000;20.00000;0.61747;2
504.79501;126.29000;       0.26316; 38.10328;80.00000;20.00000;0.61744;2
504.85800;126.30333;       0.26329; 38.10137;80.00000;20.00000;0.61741;2
504.92899;126.31667;       0.26307; 38.09946;80.00000;20.00000;0.61738;2
504.98300;126.33000;       0.26426; 38.09756;80.00000;20.00000;0.61735;2
505.05600;126.34333;       0.26380; 38.09565;80.00000;20.00000;0.61732;2
505.11899;126.35667;       0.26429; 38.09088;80.00000;20.00000;0.61729;2
505.19000;126.37000;       0.26348; 38.09088;80.00000;20.00000;0.61725;2
505.25500;126.38333;       0.26408; 38.08992;80.00000;20.00000;0.61722;2
505.32001;126.39667;       0.26492; 38.08897;80.00000;20.00000;0.61719;2
505.37799;126.41000;       0.26481; 38.08706;80.00000;20.00000;0.61717;2
505.45801;126.42333;       0.26471; 38.08706;80.00000;20.00000;0.61713;2
505.52802;126.43667;       0.26449; 38.08515;80.00000;20.00000;0.61710;2
505.59100;126.45000;       0.26367; 38.08324;80.00000;20.00000;0.61707;2
505.65701;126.46333;       0.26369; 38.08038;80.00000;20.00000;0.61704;2
505.71899;126.47667;       0.26358; 38.07847;80.00000;20.00000;0.61701;2
505.79001;126.49000;       0.26359; 38.07656;80.00000;20.00000;0.61697;2
505.85300;126.50333;       0.26408; 38.07370;80.00000;20.00000;0.61695;2
505.91501;126.51667;       0.26433; 38.07084;80.00000;20.00000;0.61692;2
505.99600;126.53000;       0.26423; 38.06702;80.00000;20.00000;0.61688;2
506.06000;126.54333;       0.26365; 38.06130;80.00000;20.00000;0.61685;2
506.13000;126.55667;       0.26402; 38.05366;80.00000;20.00000;0.61682;2
506.19400;126.57000;       0.26426; 38.04698;80.00000;20.00000;0.61679;2
506.25699;126.58333;       0.26451; 38.03935;80.00000;20.00000;0.61676;2
506.32901;126.59667;       0.26441; 38.03172;80.00000;20.00000;0.61672;2
506.40100;126.61000;       0.26383; 38.02695;80.00000;20.00000;0.61669;2
506.46201;126.62333;       0.26385; 38.02218;80.00000;20.00000;0.61666;2
506.53101;126.63667;       0.26433; 38.01836;80.00000;20.00000;0.61663;2
506.58801;126.65000;       0.26505; 38.01263;80.00000;20.00000;0.61660;2
506.66299;126.66333;       0.26518; 38.00882;80.00000;20.00000;0.61657;2
506.72699;126.67667;       0.26543; 38.00214;80.00000;20.00000;0.61654;2
506.79501;126.69000;       0.26580; 37.99737;80.00000;20.00000;0.61651;2
506.87000;126.70333;       0.26546; 37.99355;80.00000;20.00000;0.61647;2
506.92599;126.71667;       0.26547; 37.99260;80.00000;20.00000;0.61645;2
506.99500;126.73000;       0.26572; 37.99355;80.00000;20.00000;0.61642;2
507.05801;126.74333;       0.26621; 37.99355;80.00000;20.00000;0.61639;2
507.13199;126.75667;       0.26646; 37.99450;80.00000;20.00000;0.61635;2
507.19501;126.77000;       0.26588; 37.99641;80.00000;20.00000;0.61632;2
507.26700;126.78333;       0.26613; 37.99927;80.00000;20.00000;0.61629;2
507.32700;126.79667;       0.26591; 38.00309;80.00000;20.00000;0.61626;2
507.38101;126.81000;       0.26556; 38.00691;80.00000;20.00000;0.61624;2
507.45300;126.82333;       0.26617; 38.00882;80.00000;20.00000;0.61620;2
507.51999;126.83667;       0.26583; 38.01072;80.00000;20.00000;0.61617;2
507.59299;126.85000;       0.26584; 38.01168;80.00000;20.00000;0.61614;2
507.65799;126.86333;       0.26609; 38.01072;80.00000;20.00000;0.61611;2
507.72501;126.87667;       0.26622; 38.00977;80.00000;20.00000;0.61608;2
507.79999;126.89000;       0.26624; 38.00786;80.00000;20.00000;0.61604;2
507.85501;126.90333;       0.26601; 38.00405;80.00000;20.00000;0.61602;2
507.91501;126.91667;       0.26555; 37.99737;80.00000;20.00000;0.61599;2
507.98801;126.93000;       0.26521; 37.98973;80.00000;20.00000;0.61596;2
508.06100;126.94333;       0.26499; 37.98401;80.00000;20.00000;0.61592;2
508.12500;126.95667;       0.26453; 37.97542;80.00000;20.00000;0.61589;2
508.20200;126.97000;       0.26443; 37.96779;80.00000;20.00000;0.61586;2
508.26001;126.98333;       0.26444; 37.96111;80.00000;20.00000;0.61583;2
508.33600;126.99667;       0.26540; 37.95538;80.00000;20.00000;0.61579;2
508.39200;127.01000;       0.26553; 37.95061;80.00000;20.00000;0.61577;2
508.46399;127.02333;       0.26578; 37.94775;80.00000;20.00000;0.61574;2
508.52899;127.03667;       0.26603; 37.94489;80.00000;20.00000;0.61571;2
508.59000;127.05000;       0.26581; 37.94584;80.00000;20.00000;0.61568;2
508.66400;127.06333;       0.26547; 37.94775;80.00000;20.00000;0.61564;2
508.73300;127.07667;       0.26548; 37.94870;80.00000;20.00000;0.61561;2
508.79199;127.09000;       0.26561; 37.94775;80.00000;20.00000;0.61558;2
508.86899;127.10333;       0.26562; 37.94584;80.00000;20.00000;0.61555;2
508.93201;127.11667;       0.26540; 37.94298;80.00000;20.00000;0.61552;2
508.99200;127.13000;       0.26577; 37.94012;80.00000;20.00000;0.61549;2
509.05801;127.14333;       0.26578; 37.94012;80.00000;20.00000;0.61546;2
509.12799;127.15667;       0.26603; 37.93916;80.00000;20.00000;0.61543;2
509.18500;127.17000;       0.26628; 37.93916;80.00000;20.00000;0.61540;2
509.26300;127.18333;       0.26653; 37.93821;80.00000;20.00000;0.61537;2
509.33200;127.19667;       0.26548; 37.93630;80.00000;20.00000;0.61533;2
509.39600;127.21000;       0.26620; 37.93534;80.00000;20.00000;0.61531;2
509.45401;127.22333;       0.26645; 37.93248;80.00000;20.00000;0.61528;2
509.52499;127.23667;       0.26670; 37.93057;80.00000;20.00000;0.61525;2
509.60001;127.25000;       0.26684; 37.92580;80.00000;20.00000;0.61521;2
509.65799;127.26333;       0.26661; 37.92199;80.00000;20.00000;0.61518;2
509.72101;127.27667;       0.26627; 37.91817;80.00000;20.00000;0.61516;2
509.78299;127.29000;       0.26581; 37.91435;80.00000;20.00000;0.61513;2
509.86200;127.30333;       0.26653; 37.91149;80.00000;20.00000;0.61509;2
509.92401;127.31667;       0.26654; 37.90767;80.00000;20.00000;0.61506;2
509.99899;127.33000;       0.26620; 37.90481;80.00000;20.00000;0.61503;2
510.06400;127.34333;       0.26610; 37.90195;80.00000;20.00000;0.61500;2
510.13199;127.35667;       0.26588; 37.89909;80.00000;20.00000;0.61497;2
510.19101;127.37000;       0.26577; 37.89813;80.00000;20.00000;0.61494;2
510.25101;127.38333;       0.26673; 37.89909;80.00000;20.00000;0.61491;2
510.33401;127.39667;       0.26757; 37.90004;80.00000;20.00000;0.61487;2
510.39801;127.41000;       0.26771; 37.90195;80.00000;20.00000;0.61484;2
510.46500;127.42333;       0.26701; 37.90481;80.00000;20.00000;0.61481;2
510.53699;127.43667;       0.26726; 37.90577;80.00000;20.00000;0.61478;2
510.59000;127.45000;       0.26703; 37.90672;80.00000;20.00000;0.61475;2
510.66299;127.46333;       0.26740; 37.90767;80.00000;20.00000;0.61472;2
510.72800;127.47667;       0.26753; 37.90863;80.00000;20.00000;0.61469;2
510.79501;127.49000;       0.26672; 37.90958;80.00000;20.00000;0.61466;2
510.86801;127.50333;       0.26721; 37.90767;80.00000;20.00000;0.61463;2
510.92999;127.51667;       0.26639; 37.90672;80.00000;20.00000;0.61460;2
510.99600;127.53000;       0.26711; 37.90386;80.00000;20.00000;0.61457;2
511.06100;127.54333;       0.26760; 37.90290;80.00000;20.00000;0.61454;2
511.12799;127.55667;       0.26750; 37.90099;80.00000;20.00000;0.61451;2
511.19800;127.57000;       0.26739; 37.89909;80.00000;20.00000;0.61447;2
511.26501;127.58333;       0.26776; 37.89718;80.00000;20.00000;0.61444;2
511.32800;127.59667;       0.26848; 37.89527;80.00000;20.00000;0.61442;2
511.39099;127.61000;       0.26779; 37.89431;80.00000;20.00000;0.61439;2
511.47400;127.62333;       0.26804; 37.89241;80.00000;20.00000;0.61435;2
511.52899;127.63667;       0.26852; 37.88954;80.00000;20.00000;0.61432;2
511.59500;127.65000;       0.26937; 37.88573;80.00000;20.00000;0.61429;2
511.66599;127.66333;       0.26832; 37.87905;80.00000;20.00000;0.61426;2
511.73099;127.67667;       0.26821; 37.87332;80.00000;20.00000;0.61423;2
511.79099;127.69000;       0.26822; 37.86474;80.00000;20.00000;0.61420;2
511.85001;127.70333;       0.26800; 37.85710;80.00000;20.00000;0.61418;2
511.92999;127.71667;       0.26742; 37.84851;80.00000;20.00000;0.61414;2
511.98999;127.73000;       0.26719; 37.84088;80.00000;20.00000;0.61411;2
512.06201;127.74333;       0.26768; 37.83420;80.00000;20.00000;0.61408;2
512.12598;127.75667;       0.26734; 37.82848;80.00000;20.00000;0.61405;2
512.19501;127.77000;       0.26795; 37.82275;80.00000;20.00000;0.61402;2
512.27197;127.78333;       0.26820; 37.81798;80.00000;20.00000;0.61398;2
512.32703;127.79667;       0.26845; 37.81226;80.00000;20.00000;0.61396;2
512.39398;127.81000;       0.26870; 37.80653;80.00000;20.00000;0.61393;2
512.46002;127.82333;       0.26812; 37.80271;80.00000;20.00000;0.61389;2
512.53003;127.83667;       0.26849; 37.80081;80.00000;20.00000;0.61386;2
