#EXPORTTYPE:DATA ALL
#FILE:100wt20hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:100wt20hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:20.03.2021 01:31
#CORR. FILE:correction 20kmin.ngb-bs3
#TEMPCAL:2021 CAL T 20KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 20KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:100wt20hr
#SAMPLE MASS /mg:10.3815
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:138.7185
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/20,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/20,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
131.42400;36.32583;      -0.44835; 96.40611;80.00000;20.00000;0.77826;2
131.53799;36.33083;      -0.44884; 96.40514;80.00000;20.00000;0.77822;2
131.64799;36.33583;      -0.44962; 96.40418;80.00000;20.00000;0.77819;2
131.77600;36.34083;      -0.45030; 96.40225;80.00000;20.00000;0.77815;2
131.89301;36.34583;      -0.45117; 96.40129;80.00000;20.00000;0.77812;2
132.00700;36.35083;      -0.45213; 96.39936;80.00000;20.00000;0.77808;2
132.11800;36.35583;      -0.45310; 96.39840;80.00000;20.00000;0.77805;2
132.24600;36.36083;      -0.45388; 96.39647;80.00000;20.00000;0.77801;2
132.35899;36.36583;      -0.45465; 96.39551;80.00000;20.00000;0.77798;2
132.47200;36.37083;      -0.45524; 96.39455;80.00000;20.00000;0.77794;2
132.60300;36.37583;      -0.45564; 96.39358;80.00000;20.00000;0.77790;2
132.71400;36.38083;      -0.45556; 96.39166;80.00000;20.00000;0.77787;2
132.83099;36.38583;      -0.45615; 96.38973;80.00000;20.00000;0.77784;2
132.94299;36.39083;      -0.45740; 96.38877;80.00000;20.00000;0.77780;2
133.05400;36.39583;      -0.45836; 96.38684;80.00000;20.00000;0.77777;2
133.17000;36.40083;      -0.45971; 96.38588;80.00000;20.00000;0.77773;2
133.29401;36.40583;      -0.46077; 96.38492;80.00000;20.00000;0.77770;2
133.41600;36.41083;      -0.46126; 96.38395;80.00000;20.00000;0.77766;2
133.52800;36.41583;      -0.46138; 96.38203;80.00000;20.00000;0.77763;2
133.64000;36.42083;      -0.46206; 96.38106;80.00000;20.00000;0.77759;2
133.75400;36.42583;      -0.46312; 96.37914;80.00000;20.00000;0.77756;2
133.87199;36.43083;      -0.46428; 96.37817;80.00000;20.00000;0.77752;2
133.98801;36.43583;      -0.46477; 96.37625;80.00000;20.00000;0.77749;2
134.10201;36.44083;      -0.46479; 96.37528;80.00000;20.00000;0.77745;2
134.22400;36.44583;      -0.46509; 96.37432;80.00000;20.00000;0.77742;2
134.32600;36.45083;      -0.46615; 96.37239;80.00000;20.00000;0.77739;2
134.45700;36.45583;      -0.46731; 96.37143;80.00000;20.00000;0.77735;2
134.56599;36.46083;      -0.46828; 96.37047;80.00000;20.00000;0.77731;2
134.68700;36.46583;      -0.46943; 96.36950;80.00000;20.00000;0.77728;2
134.79401;36.47083;      -0.47021; 96.36758;80.00000;20.00000;0.77724;2
134.91000;36.47583;      -0.47023; 96.36661;80.00000;20.00000;0.77721;2
135.03101;36.48083;      -0.47101; 96.36565;80.00000;20.00000;0.77717;2
135.14301;36.48583;      -0.47188; 96.36469;80.00000;20.00000;0.77714;2
135.26100;36.49083;      -0.47304; 96.36276;80.00000;20.00000;0.77710;2
135.38200;36.49583;      -0.47448; 96.36180;80.00000;20.00000;0.77707;2
135.49300;36.50083;      -0.47554; 96.36083;80.00000;20.00000;0.77703;2
135.62300;36.50583;      -0.47660; 96.35891;80.00000;20.00000;0.77699;2
135.72900;36.51083;      -0.47747; 96.35698;80.00000;20.00000;0.77696;2
135.84399;36.51583;      -0.47806; 96.35505;80.00000;20.00000;0.77693;2
135.97099;36.52083;      -0.47847; 96.35313;80.00000;20.00000;0.77689;2
136.07100;36.52583;      -0.47858; 96.35120;80.00000;20.00000;0.77686;2
136.19800;36.53083;      -0.47917; 96.34928;80.00000;20.00000;0.77682;2
136.31300;36.53583;      -0.48014; 96.34735;80.00000;20.00000;0.77678;2
136.42400;36.54083;      -0.48120; 96.34542;80.00000;20.00000;0.77675;2
136.53999;36.54583;      -0.48226; 96.34350;80.00000;20.00000;0.77672;2
136.65800;36.55083;      -0.48285; 96.34157;80.00000;20.00000;0.77668;2
136.77299;36.55583;      -0.48382; 96.34061;80.00000;20.00000;0.77664;2
136.88499;36.56083;      -0.48460; 96.33964;80.00000;20.00000;0.77661;2
137.01401;36.56583;      -0.48538; 96.33868;80.00000;20.00000;0.77657;2
137.13400;36.57083;      -0.48597; 96.33772;80.00000;20.00000;0.77654;2
137.23801;36.57583;      -0.48665; 96.33675;80.00000;20.00000;0.77650;2
137.35800;36.58083;      -0.48753; 96.33675;80.00000;20.00000;0.77647;2
137.46800;36.58583;      -0.48840; 96.33579;80.00000;20.00000;0.77643;2
137.59399;36.59083;      -0.48909; 96.33483;80.00000;20.00000;0.77640;2
137.70300;36.59583;      -0.48968; 96.33386;80.00000;20.00000;0.77636;2
137.83099;36.60083;      -0.48961; 96.33290;80.00000;20.00000;0.77632;2
137.94099;36.60583;      -0.49029; 96.33194;80.00000;20.00000;0.77629;2
138.06300;36.61083;      -0.49173; 96.33097;80.00000;20.00000;0.77625;2
138.17599;36.61583;      -0.49242; 96.33001;80.00000;20.00000;0.77622;2
138.28400;36.62083;      -0.49301; 96.32905;80.00000;20.00000;0.77618;2
138.41499;36.62583;      -0.49417; 96.32808;80.00000;20.00000;0.77614;2
138.52299;36.63083;      -0.49504; 96.32712;80.00000;20.00000;0.77611;2
138.63600;36.63583;      -0.49573; 96.32616;80.00000;20.00000;0.77608;2
138.75900;36.64083;      -0.49584; 96.32519;80.00000;20.00000;0.77604;2
138.87801;36.64583;      -0.49625; 96.32519;80.00000;20.00000;0.77600;2
138.99100;36.65083;      -0.49674; 96.32519;80.00000;20.00000;0.77597;2
139.09200;36.65583;      -0.49780; 96.32616;80.00000;20.00000;0.77594;2
139.21001;36.66083;      -0.49877; 96.32519;80.00000;20.00000;0.77590;2
139.31599;36.66583;      -0.49974; 96.32616;80.00000;20.00000;0.77587;2
139.44701;36.67083;      -0.50062; 96.32616;80.00000;20.00000;0.77583;2
139.55901;36.67583;      -0.50159; 96.32616;80.00000;20.00000;0.77580;2
139.68900;36.68083;      -0.50228; 96.32712;80.00000;20.00000;0.77576;2
139.80099;36.68583;      -0.50315; 96.32712;80.00000;20.00000;0.77572;2
139.91800;36.69083;      -0.50337; 96.32808;80.00000;20.00000;0.77569;2
140.03000;36.69583;      -0.50358; 96.32905;80.00000;20.00000;0.77565;2
140.15100;36.70083;      -0.50502; 96.32808;80.00000;20.00000;0.77561;2
140.27699;36.70583;      -0.50600; 96.32808;80.00000;20.00000;0.77557;2
140.38699;36.71083;      -0.50706; 96.32808;80.00000;20.00000;0.77554;2
140.50600;36.71583;      -0.50803; 96.32808;80.00000;20.00000;0.77550;2
140.61900;36.72083;      -0.50862; 96.32712;80.00000;20.00000;0.77547;2
140.73700;36.72583;      -0.50884; 96.32616;80.00000;20.00000;0.77543;2
140.84900;36.73083;      -0.50924; 96.32616;80.00000;20.00000;0.77540;2
140.95799;36.73583;      -0.50983; 96.32616;80.00000;20.00000;0.77537;2
141.09100;36.74083;      -0.51090; 96.32519;80.00000;20.00000;0.77532;2
141.20300;36.74583;      -0.51187; 96.32423;80.00000;20.00000;0.77529;2
141.31900;36.75083;      -0.51294; 96.32327;80.00000;20.00000;0.77525;2
141.41800;36.75583;      -0.51381; 96.32230;80.00000;20.00000;0.77522;2
141.55200;36.76083;      -0.51469; 96.32230;80.00000;20.00000;0.77518;2
141.67500;36.76583;      -0.51557; 96.32134;80.00000;20.00000;0.77514;2
141.78700;36.77083;      -0.51635; 96.32134;80.00000;20.00000;0.77511;2
141.90500;36.77583;      -0.51704; 96.32134;80.00000;20.00000;0.77507;2
142.01601;36.78083;      -0.51735; 96.32134;80.00000;20.00000;0.77504;2
142.13300;36.78583;      -0.51784; 96.32134;80.00000;20.00000;0.77500;2
142.24899;36.79083;      -0.51872; 96.32134;80.00000;20.00000;0.77497;2
142.36800;36.79583;      -0.51950; 96.32134;80.00000;20.00000;0.77493;2
142.47301;36.80083;      -0.52028; 96.32134;80.00000;20.00000;0.77490;2
142.59599;36.80583;      -0.52107; 96.32134;80.00000;20.00000;0.77486;2
142.71500;36.81083;      -0.52185; 96.32134;80.00000;20.00000;0.77482;2
142.82201;36.81583;      -0.52244; 96.32134;80.00000;20.00000;0.77479;2
142.94600;36.82083;      -0.52228; 96.32134;80.00000;20.00000;0.77475;2
143.06700;36.82583;      -0.52278; 96.32038;80.00000;20.00000;0.77472;2
143.18600;36.83083;      -0.52347; 96.32038;80.00000;20.00000;0.77468;2
143.30499;36.83583;      -0.52387; 96.31941;80.00000;20.00000;0.77464;2
143.41701;36.84083;      -0.52437; 96.32038;80.00000;20.00000;0.77461;2
143.53101;36.84583;      -0.52525; 96.31941;80.00000;20.00000;0.77457;2
143.65800;36.85083;      -0.52632; 96.31941;80.00000;20.00000;0.77453;2
143.75999;36.85583;      -0.52719; 96.31845;80.00000;20.00000;0.77450;2
143.88100;36.86083;      -0.52788; 96.31845;80.00000;20.00000;0.77446;2
144.00200;36.86583;      -0.52886; 96.31749;80.00000;20.00000;0.77443;2
144.12300;36.87083;      -0.52993; 96.31749;80.00000;20.00000;0.77439;2
144.24001;36.87583;      -0.53090; 96.31652;80.00000;20.00000;0.77435;2
144.35201;36.88083;      -0.53169; 96.31652;80.00000;20.00000;0.77432;2
144.45300;36.88583;      -0.53218; 96.31652;80.00000;20.00000;0.77429;2
144.57800;36.89083;      -0.53287; 96.31556;80.00000;20.00000;0.77425;2
144.70399;36.89583;      -0.53356; 96.31556;80.00000;20.00000;0.77421;2
144.81500;36.90083;      -0.53378; 96.31460;80.00000;20.00000;0.77417;2
144.92799;36.90583;      -0.53428; 96.31363;80.00000;20.00000;0.77414;2
145.05099;36.91083;      -0.53497; 96.31363;80.00000;20.00000;0.77410;2
145.16400;36.91583;      -0.53585; 96.31267;80.00000;20.00000;0.77406;2
145.27600;36.92083;      -0.53653; 96.31171;80.00000;20.00000;0.77403;2
145.39101;36.92583;      -0.53722; 96.31075;80.00000;20.00000;0.77399;2
145.50900;36.93083;      -0.53791; 96.30978;80.00000;20.00000;0.77396;2
145.62601;36.93583;      -0.53870; 96.30978;80.00000;20.00000;0.77392;2
145.74300;36.94083;      -0.53873; 96.30882;80.00000;20.00000;0.77388;2
145.86200;36.94583;      -0.53923; 96.30786;80.00000;20.00000;0.77385;2
145.97301;36.95083;      -0.54048; 96.30689;80.00000;20.00000;0.77381;2
146.09000;36.95583;      -0.54117; 96.30593;80.00000;20.00000;0.77378;2
146.21400;36.96083;      -0.54187; 96.30497;80.00000;20.00000;0.77374;2
146.32500;36.96583;      -0.54227; 96.30400;80.00000;20.00000;0.77370;2
146.44800;36.97083;      -0.54258; 96.30304;80.00000;20.00000;0.77366;2
146.56100;36.97583;      -0.54318; 96.30208;80.00000;20.00000;0.77363;2
146.67101;36.98083;      -0.54387; 96.30111;80.00000;20.00000;0.77359;2
146.79700;36.98583;      -0.54437; 96.30015;80.00000;20.00000;0.77355;2
146.91499;36.99083;      -0.54506; 96.29919;80.00000;20.00000;0.77352;2
147.02499;36.99583;      -0.54575; 96.29822;80.00000;20.00000;0.77348;2
147.14500;37.00083;      -0.54644; 96.29822;80.00000;20.00000;0.77345;2
147.25101;37.00583;      -0.54694; 96.29726;80.00000;20.00000;0.77341;2
147.36600;37.01083;      -0.54754; 96.29630;80.00000;20.00000;0.77338;2
147.50000;37.01583;      -0.54804; 96.29533;80.00000;20.00000;0.77333;2
147.61099;37.02083;      -0.54854; 96.29437;80.00000;20.00000;0.77330;2
147.72200;37.02583;      -0.54942; 96.29437;80.00000;20.00000;0.77326;2
147.83400;37.03083;      -0.55040; 96.29341;80.00000;20.00000;0.77323;2
147.95500;37.03583;      -0.55109; 96.29244;80.00000;20.00000;0.77319;2
148.07001;37.04083;      -0.55159; 96.29148;80.00000;20.00000;0.77316;2
148.18500;37.04583;      -0.55219; 96.29052;80.00000;20.00000;0.77312;2
148.30499;37.05083;      -0.55345; 96.29052;80.00000;20.00000;0.77308;2
148.43201;37.05583;      -0.55405; 96.28955;80.00000;20.00000;0.77304;2
148.54300;37.06083;      -0.55426; 96.28859;80.00000;20.00000;0.77301;2
148.64700;37.06583;      -0.55448; 96.28763;80.00000;20.00000;0.77297;2
148.77400;37.07083;      -0.55546; 96.28763;80.00000;20.00000;0.77293;2
148.89400;37.07583;      -0.55596; 96.28666;80.00000;20.00000;0.77290;2
149.00700;37.08083;      -0.55636; 96.28570;80.00000;20.00000;0.77286;2
149.12100;37.08583;      -0.55667; 96.28474;80.00000;20.00000;0.77283;2
149.23199;37.09083;      -0.55699; 96.28474;80.00000;20.00000;0.77279;2
149.34300;37.09583;      -0.55682; 96.28377;80.00000;20.00000;0.77276;2
149.46600;37.10083;      -0.55751; 96.28281;80.00000;20.00000;0.77272;2
149.58701;37.10583;      -0.55859; 96.28088;80.00000;20.00000;0.77268;2
149.68900;37.11083;      -0.55947; 96.28088;80.00000;20.00000;0.77265;2
149.81300;37.11583;      -0.56026; 96.27992;80.00000;20.00000;0.77261;2
149.93100;37.12083;      -0.56114; 96.27896;80.00000;20.00000;0.77257;2
150.04401;37.12583;      -0.56212; 96.27799;80.00000;20.00000;0.77253;2
150.15900;37.13083;      -0.56262; 96.27799;80.00000;20.00000;0.77250;2
150.27699;37.13583;      -0.56322; 96.27703;80.00000;20.00000;0.77246;2
150.39200;37.14083;      -0.56391; 96.27607;80.00000;20.00000;0.77242;2
150.50900;37.14583;      -0.56460; 96.27510;80.00000;20.00000;0.77239;2
150.63100;37.15083;      -0.56492; 96.27510;80.00000;20.00000;0.77235;2
150.74500;37.15583;      -0.56542; 96.27510;80.00000;20.00000;0.77231;2
150.87601;37.16083;      -0.56592; 96.27414;80.00000;20.00000;0.77227;2
150.97900;37.16583;      -0.56633; 96.27318;80.00000;20.00000;0.77224;2
151.09000;37.17083;      -0.56607; 96.27318;80.00000;20.00000;0.77220;2
151.21201;37.17583;      -0.56667; 96.27221;80.00000;20.00000;0.77216;2
151.33099;37.18083;      -0.56717; 96.27125;80.00000;20.00000;0.77213;2
151.44701;37.18583;      -0.56815; 96.27029;80.00000;20.00000;0.77209;2
151.56000;37.19083;      -0.56960; 96.26933;80.00000;20.00000;0.77205;2
151.66600;37.19583;      -0.56934; 96.26933;80.00000;20.00000;0.77202;2
151.78400;37.20083;      -0.56937; 96.26933;80.00000;20.00000;0.77198;2
151.90900;37.20583;      -0.57016; 96.26836;80.00000;20.00000;0.77194;2
152.02200;37.21083;      -0.57086; 96.26836;80.00000;20.00000;0.77191;2
152.14000;37.21583;      -0.57145; 96.26740;80.00000;20.00000;0.77187;2
152.25200;37.22083;      -0.57205; 96.26644;80.00000;20.00000;0.77183;2
152.38000;37.22583;      -0.57284; 96.26644;80.00000;20.00000;0.77179;2
152.48900;37.23083;      -0.57344; 96.26547;80.00000;20.00000;0.77176;2
152.58600;37.23583;      -0.57394; 96.26451;80.00000;20.00000;0.77173;2
152.72501;37.24083;      -0.57426; 96.26451;80.00000;20.00000;0.77168;2
152.82700;37.24583;      -0.57457; 96.26355;80.00000;20.00000;0.77165;2
152.95000;37.25083;      -0.57469; 96.26258;80.00000;20.00000;0.77161;2
153.06700;37.25583;      -0.57529; 96.26162;80.00000;20.00000;0.77158;2
153.17999;37.26083;      -0.57599; 96.26066;80.00000;20.00000;0.77154;2
153.29800;37.26583;      -0.57687; 96.25969;80.00000;20.00000;0.77150;2
153.40500;37.27083;      -0.57737; 96.25873;80.00000;20.00000;0.77147;2
153.53600;37.27583;      -0.57807; 96.25777;80.00000;20.00000;0.77143;2
153.63300;37.28083;      -0.57886; 96.25680;80.00000;20.00000;0.77140;2
153.75800;37.28583;      -0.57965; 96.25584;80.00000;20.00000;0.77136;2
153.87601;37.29083;      -0.57968; 96.25488;80.00000;20.00000;0.77132;2
153.99500;37.29583;      -0.57999; 96.25295;80.00000;20.00000;0.77128;2
154.11700;37.30083;      -0.58031; 96.25199;80.00000;20.00000;0.77124;2
154.22701;37.30583;      -0.58090; 96.25102;80.00000;20.00000;0.77121;2
154.32899;37.31083;      -0.58160; 96.25006;80.00000;20.00000;0.77117;2
154.45700;37.31583;      -0.58182; 96.24910;80.00000;20.00000;0.77113;2
154.57001;37.32083;      -0.58242; 96.24813;80.00000;20.00000;0.77110;2
154.69000;37.32583;      -0.58311; 96.24717;80.00000;20.00000;0.77106;2
154.79700;37.33083;      -0.58381; 96.24524;80.00000;20.00000;0.77102;2
154.91299;37.33583;      -0.58450; 96.24428;80.00000;20.00000;0.77099;2
155.03300;37.34083;      -0.58491; 96.24332;80.00000;20.00000;0.77095;2
155.14600;37.34583;      -0.58542; 96.24332;80.00000;20.00000;0.77091;2
155.25800;37.35083;      -0.58582; 96.24332;80.00000;20.00000;0.77088;2
155.37000;37.35583;      -0.58623; 96.24235;80.00000;20.00000;0.77084;2
155.48900;37.36083;      -0.58693; 96.24139;80.00000;20.00000;0.77080;2
155.61501;37.36583;      -0.58772; 96.24139;80.00000;20.00000;0.77076;2
155.73199;37.37083;      -0.58861; 96.24139;80.00000;20.00000;0.77072;2
155.83600;37.37583;      -0.58940; 96.24139;80.00000;20.00000;0.77069;2
155.96500;37.38083;      -0.59019; 96.24139;80.00000;20.00000;0.77065;2
156.08099;37.38583;      -0.59079; 96.24139;80.00000;20.00000;0.77061;2
156.19299;37.39083;      -0.59092; 96.24043;80.00000;20.00000;0.77058;2
156.30299;37.39583;      -0.59161; 96.24043;80.00000;20.00000;0.77054;2
156.41800;37.40083;      -0.59202; 96.24043;80.00000;20.00000;0.77050;2
156.54201;37.40583;      -0.59272; 96.23946;80.00000;20.00000;0.77046;2
156.65601;37.41083;      -0.59322; 96.24043;80.00000;20.00000;0.77043;2
156.77499;37.41583;      -0.59373; 96.24043;80.00000;20.00000;0.77039;2
156.88200;37.42083;      -0.59404; 96.23946;80.00000;20.00000;0.77035;2
156.99899;37.42583;      -0.59445; 96.23946;80.00000;20.00000;0.77032;2
157.10800;37.43083;      -0.59515; 96.23946;80.00000;20.00000;0.77028;2
157.23801;37.43583;      -0.59614; 96.23946;80.00000;20.00000;0.77024;2
157.35899;37.44083;      -0.59760; 96.23946;80.00000;20.00000;0.77020;2
157.45599;37.44583;      -0.59877; 96.24043;80.00000;20.00000;0.77017;2
157.57500;37.45083;      -0.59937; 96.23946;80.00000;20.00000;0.77013;2
157.68900;37.45583;      -0.60035; 96.23946;80.00000;20.00000;0.77009;2
157.80901;37.46083;      -0.60029; 96.23946;80.00000;20.00000;0.77006;2
157.92700;37.46583;      -0.60070; 96.23850;80.00000;20.00000;0.77002;2
158.05200;37.47083;      -0.60121; 96.23850;80.00000;20.00000;0.76998;2
158.16200;37.47583;      -0.60190; 96.23850;80.00000;20.00000;0.76994;2
158.27600;37.48083;      -0.60174; 96.23850;80.00000;20.00000;0.76991;2
158.38901;37.48583;      -0.60167; 96.23754;80.00000;20.00000;0.76987;2
158.49699;37.49083;      -0.60285; 96.23754;80.00000;20.00000;0.76983;2
158.61900;37.49583;      -0.60421; 96.23657;80.00000;20.00000;0.76979;2
158.74500;37.50083;      -0.60453; 96.23754;80.00000;20.00000;0.76975;2
158.85400;37.50583;      -0.60465; 96.23657;80.00000;20.00000;0.76972;2
158.97000;37.51083;      -0.60488; 96.23561;80.00000;20.00000;0.76968;2
159.08299;37.51583;      -0.60634; 96.23561;80.00000;20.00000;0.76964;2
159.19701;37.52083;      -0.60732; 96.23561;80.00000;20.00000;0.76961;2
159.31200;37.52583;      -0.60754; 96.23561;80.00000;20.00000;0.76957;2
159.43401;37.53083;      -0.60815; 96.23561;80.00000;20.00000;0.76953;2
159.54900;37.53583;      -0.60884; 96.23561;80.00000;20.00000;0.76949;2
159.66800;37.54083;      -0.60945; 96.23561;80.00000;20.00000;0.76945;2
159.78900;37.54583;      -0.61015; 96.23561;80.00000;20.00000;0.76942;2
159.90401;37.55083;      -0.61084; 96.23561;80.00000;20.00000;0.76938;2
160.00800;37.55583;      -0.61164; 96.23561;80.00000;20.00000;0.76934;2
160.13400;37.56083;      -0.61224; 96.23561;80.00000;20.00000;0.76930;2
160.24500;37.56583;      -0.61313; 96.23465;80.00000;20.00000;0.76927;2
160.36400;37.57083;      -0.61383; 96.23465;80.00000;20.00000;0.76923;2
160.47501;37.57583;      -0.61453; 96.23368;80.00000;20.00000;0.76919;2
160.59000;37.58083;      -0.61513; 96.23176;80.00000;20.00000;0.76916;2
160.70900;37.58583;      -0.61602; 96.23176;80.00000;20.00000;0.76912;2
160.82201;37.59083;      -0.61691; 96.23080;80.00000;20.00000;0.76908;2
160.94400;37.59583;      -0.61761; 96.22887;80.00000;20.00000;0.76904;2
161.04700;37.60083;      -0.61754; 96.22887;80.00000;20.00000;0.76901;2
161.16400;37.60583;      -0.61805; 96.22694;80.00000;20.00000;0.76897;2
161.28200;37.61083;      -0.61875; 96.22598;80.00000;20.00000;0.76893;2
161.39400;37.61583;      -0.61964; 96.22502;80.00000;20.00000;0.76889;2
161.50999;37.62083;      -0.62130; 96.22405;80.00000;20.00000;0.76886;2
161.62801;37.62583;      -0.62247; 96.22213;80.00000;20.00000;0.76882;2
161.76100;37.63083;      -0.62318; 96.22116;80.00000;20.00000;0.76877;2
161.86700;37.63583;      -0.62397; 96.21924;80.00000;20.00000;0.76874;2
161.97501;37.64083;      -0.62467; 96.21924;80.00000;20.00000;0.76870;2
162.09300;37.64583;      -0.62432; 96.21924;80.00000;20.00000;0.76867;2
162.21600;37.65083;      -0.62416; 96.21827;80.00000;20.00000;0.76863;2
162.33000;37.65583;      -0.62457; 96.21827;80.00000;20.00000;0.76859;2
162.44200;37.66083;      -0.62537; 96.21924;80.00000;20.00000;0.76855;2
162.55800;37.66583;      -0.62626; 96.21924;80.00000;20.00000;0.76851;2
162.66800;37.67083;      -0.62715; 96.22020;80.00000;20.00000;0.76848;2
162.79100;37.67583;      -0.62804; 96.22020;80.00000;20.00000;0.76844;2
162.89700;37.68083;      -0.62912; 96.22116;80.00000;20.00000;0.76840;2
163.01100;37.68583;      -0.63020; 96.22213;80.00000;20.00000;0.76837;2
163.12500;37.69083;      -0.63129; 96.22213;80.00000;20.00000;0.76833;2
163.23900;37.69583;      -0.63227; 96.22213;80.00000;20.00000;0.76829;2
163.35899;37.70083;      -0.63326; 96.22309;80.00000;20.00000;0.76825;2
163.47701;37.70583;      -0.63444; 96.22405;80.00000;20.00000;0.76821;2
163.59900;37.71083;      -0.63495; 96.22405;80.00000;20.00000;0.76817;2
163.70500;37.71583;      -0.63489; 96.22502;80.00000;20.00000;0.76814;2
163.82600;37.72083;      -0.63530; 96.22405;80.00000;20.00000;0.76810;2
163.92700;37.72583;      -0.63552; 96.22405;80.00000;20.00000;0.76807;2
164.04900;37.73083;      -0.63613; 96.22502;80.00000;20.00000;0.76803;2
164.16400;37.73583;      -0.63616; 96.22502;80.00000;20.00000;0.76799;2
164.28600;37.74083;      -0.63677; 96.22502;80.00000;20.00000;0.76795;2
164.40500;37.74583;      -0.63776; 96.22502;80.00000;20.00000;0.76791;2
164.50301;37.75083;      -0.63874; 96.22502;80.00000;20.00000;0.76788;2
164.62199;37.75583;      -0.63983; 96.22502;80.00000;20.00000;0.76784;2
164.73100;37.76083;      -0.64091; 96.22502;80.00000;20.00000;0.76780;2
164.85300;37.76583;      -0.64132; 96.22598;80.00000;20.00000;0.76776;2
164.96500;37.77083;      -0.64212; 96.22502;80.00000;20.00000;0.76773;2
165.07800;37.77583;      -0.64292; 96.22502;80.00000;20.00000;0.76769;2
165.20100;37.78083;      -0.64372; 96.22405;80.00000;20.00000;0.76765;2
165.32001;37.78583;      -0.64442; 96.22405;80.00000;20.00000;0.76761;2
165.42700;37.79083;      -0.64435; 96.22309;80.00000;20.00000;0.76757;2
165.54800;37.79583;      -0.64487; 96.22405;80.00000;20.00000;0.76753;2
165.66000;37.80083;      -0.64528; 96.22309;80.00000;20.00000;0.76750;2
165.76300;37.80583;      -0.64636; 96.22213;80.00000;20.00000;0.76746;2
165.88600;37.81083;      -0.64726; 96.22116;80.00000;20.00000;0.76742;2
166.00301;37.81583;      -0.64767; 96.22020;80.00000;20.00000;0.76738;2
166.11400;37.82083;      -0.64790; 96.22020;80.00000;20.00000;0.76735;2
166.23300;37.82583;      -0.64965; 96.21924;80.00000;20.00000;0.76731;2
166.33800;37.83083;      -0.65074; 96.21827;80.00000;20.00000;0.76727;2
166.45399;37.83583;      -0.65163; 96.21731;80.00000;20.00000;0.76724;2
166.57800;37.84083;      -0.65157; 96.21635;80.00000;20.00000;0.76719;2
166.69400;37.84583;      -0.65247; 96.21635;80.00000;20.00000;0.76716;2
166.80200;37.85083;      -0.65297; 96.21538;80.00000;20.00000;0.76712;2
166.92500;37.85583;      -0.65358; 96.21442;80.00000;20.00000;0.76708;2
167.03101;37.86083;      -0.65476; 96.21346;80.00000;20.00000;0.76704;2
167.16000;37.86583;      -0.65576; 96.21249;80.00000;20.00000;0.76700;2
167.26801;37.87083;      -0.65627; 96.21153;80.00000;20.00000;0.76697;2
167.39600;37.87583;      -0.65707; 96.21057;80.00000;20.00000;0.76692;2
167.49200;37.88083;      -0.65767; 96.20960;80.00000;20.00000;0.76689;2
167.60400;37.88583;      -0.65847; 96.20864;80.00000;20.00000;0.76686;2
167.72701;37.89083;      -0.65927; 96.20864;80.00000;20.00000;0.76681;2
167.83800;37.89583;      -0.65998; 96.20768;80.00000;20.00000;0.76678;2
167.95100;37.90083;      -0.66020; 96.20671;80.00000;20.00000;0.76674;2
168.06500;37.90583;      -0.66090; 96.20575;80.00000;20.00000;0.76670;2
168.18500;37.91083;      -0.66151; 96.20479;80.00000;20.00000;0.76666;2
168.29800;37.91583;      -0.66222; 96.20382;80.00000;20.00000;0.76663;2
168.40601;37.92083;      -0.66282; 96.20286;80.00000;20.00000;0.76659;2
168.52499;37.92583;      -0.66343; 96.20286;80.00000;20.00000;0.76655;2
168.63901;37.93083;      -0.66433; 96.20190;80.00000;20.00000;0.76651;2
168.76100;37.93583;      -0.66494; 96.20093;80.00000;20.00000;0.76647;2
168.87399;37.94083;      -0.66564; 96.19997;80.00000;20.00000;0.76643;2
168.98399;37.94583;      -0.66644; 96.19901;80.00000;20.00000;0.76640;2
169.09500;37.95083;      -0.66714; 96.19804;80.00000;20.00000;0.76636;2
169.21400;37.95583;      -0.66785; 96.19708;80.00000;20.00000;0.76632;2
169.33400;37.96083;      -0.66894; 96.19708;80.00000;20.00000;0.76628;2
169.44501;37.96583;      -0.66897; 96.19708;80.00000;20.00000;0.76624;2
169.55901;37.97083;      -0.66881; 96.19612;80.00000;20.00000;0.76621;2
169.67900;37.97583;      -0.67000; 96.19515;80.00000;20.00000;0.76617;2
169.78700;37.98083;      -0.67147; 96.19419;80.00000;20.00000;0.76613;2
