#EXPORTTYPE:DATA ALL
#FILE:75wt10hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:75wt10hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:18.03.2021 01:20
#CORR. FILE:correction 10kmin.ngb-bs3
#TEMPCAL:2021 CAL T 10KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 10KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:75wt10hr
#SAMPLE MASS /mg:10.7570
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.1830
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/10,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/10,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
419.87500; 69.71583;      -1.96741; 56.76955;80.00000;20.00000;0.66184;2
419.97699; 69.72583;      -1.96788; 56.75560;80.00000;20.00000;0.66179;2
420.06601; 69.73583;      -1.96716; 56.73236;80.00000;20.00000;0.66174;2
420.16800; 69.74583;      -1.96742; 56.71284;80.00000;20.00000;0.66169;2
420.27802; 69.75583;      -1.96726; 56.69889;80.00000;20.00000;0.66164;2
420.37299; 69.76583;      -1.96741; 56.68309;80.00000;20.00000;0.66159;2
420.47198; 69.77583;      -1.96724; 56.65799;80.00000;20.00000;0.66154;2
420.56799; 69.78583;      -1.96717; 56.65055;80.00000;20.00000;0.66149;2
420.66599; 69.79583;      -1.96667; 56.63103;80.00000;20.00000;0.66144;2
420.76401; 69.80583;      -1.96704; 56.60965;80.00000;20.00000;0.66139;2
420.87399; 69.81583;      -1.96688; 56.59942;80.00000;20.00000;0.66133;2
420.96100; 69.82583;      -1.96701; 56.58362;80.00000;20.00000;0.66129;2
421.05899; 69.83583;      -1.96705; 56.56782;80.00000;20.00000;0.66124;2
421.16901; 69.84583;      -1.96711; 56.54736;80.00000;20.00000;0.66118;2
421.26001; 69.85583;      -1.96671; 56.53528;80.00000;20.00000;0.66114;2
421.35999; 69.86583;      -1.96644; 56.51948;80.00000;20.00000;0.66109;2
421.46701; 69.87583;      -1.96617; 56.50646;80.00000;20.00000;0.66103;2
421.56000; 69.88583;      -1.96631; 56.48415;80.00000;20.00000;0.66098;2
421.66000; 69.89583;      -1.96635; 56.47950;80.00000;20.00000;0.66093;2
421.76599; 69.90583;      -1.96684; 56.46184;80.00000;20.00000;0.66088;2
421.87100; 69.91583;      -1.96624; 56.44139;80.00000;20.00000;0.66083;2
421.96600; 69.92583;      -1.96574; 56.43023;80.00000;20.00000;0.66078;2
422.06100; 69.93583;      -1.96578; 56.40792;80.00000;20.00000;0.66073;2
422.17001; 69.94583;      -1.96605; 56.39398;80.00000;20.00000;0.66067;2
422.25800; 69.95583;      -1.96576; 56.37352;80.00000;20.00000;0.66063;2
422.36099; 69.96583;      -1.96538; 56.35028;80.00000;20.00000;0.66058;2
422.45700; 69.97583;      -1.96520; 56.34006;80.00000;20.00000;0.66053;2
422.55499; 69.98583;      -1.96556; 56.31403;80.00000;20.00000;0.66048;2
422.65701; 69.99583;      -1.96529; 56.31124;80.00000;20.00000;0.66043;2
422.74899; 70.00583;      -1.96521; 56.28521;80.00000;20.00000;0.66038;2
422.85101; 70.01583;      -1.96515; 56.27591;80.00000;20.00000;0.66033;2
422.95300; 70.02583;      -1.96509; 56.25918;80.00000;20.00000;0.66028;2
423.05499; 70.03583;      -1.96492; 56.24617;80.00000;20.00000;0.66022;2
423.14899; 70.04583;      -1.96485; 56.22292;80.00000;20.00000;0.66018;2
423.25299; 70.05583;      -1.96458; 56.21363;80.00000;20.00000;0.66012;2
423.35001; 70.06583;      -1.96462; 56.19597;80.00000;20.00000;0.66007;2
423.44901; 70.07583;      -1.96466; 56.18202;80.00000;20.00000;0.66002;2
423.54800; 70.08583;      -1.96438; 56.15971;80.00000;20.00000;0.65997;2
423.65302; 70.09583;      -1.96465; 56.14484;80.00000;20.00000;0.65992;2
423.74100; 70.10583;      -1.96435; 56.12252;80.00000;20.00000;0.65987;2
423.85400; 70.11583;      -1.96442; 56.10300;80.00000;20.00000;0.65982;2
423.94601; 70.12583;      -1.96273; 56.08441;80.00000;20.00000;0.65977;2
424.05899; 70.13583;      -1.96311; 56.06768;80.00000;20.00000;0.65971;2
424.14999; 70.14583;      -1.96304; 56.04723;80.00000;20.00000;0.65967;2
424.24899; 70.15583;      -1.96308; 56.02863;80.00000;20.00000;0.65961;2
424.34399; 70.16583;      -1.96312; 56.00911;80.00000;20.00000;0.65957;2
424.44101; 70.17583;      -1.96273; 55.98494;80.00000;20.00000;0.65952;2
424.54501; 70.18583;      -1.96267; 55.97657;80.00000;20.00000;0.65946;2
424.64600; 70.19583;      -1.96271; 55.95426;80.00000;20.00000;0.65941;2
424.74200; 70.20583;      -1.96254; 55.93567;80.00000;20.00000;0.65936;2
424.83301; 70.21583;      -1.96278; 55.91708;80.00000;20.00000;0.65932;2
424.93799; 70.22583;      -1.96251; 55.89848;80.00000;20.00000;0.65926;2
425.04401; 70.23583;      -1.96149; 55.88547;80.00000;20.00000;0.65921;2
425.14499; 70.24583;      -1.96153; 55.86130;80.00000;20.00000;0.65916;2
425.23801; 70.25583;      -1.96103; 55.85107;80.00000;20.00000;0.65911;2
425.34299; 70.26583;      -1.96044; 55.83341;80.00000;20.00000;0.65906;2
425.44699; 70.27583;      -1.96059; 55.81482;80.00000;20.00000;0.65900;2
425.53400; 70.28583;      -1.96051; 55.79623;80.00000;20.00000;0.65896;2
425.62601; 70.29583;      -1.96054; 55.79158;80.00000;20.00000;0.65891;2
425.73499; 70.30583;      -1.96081; 55.76462;80.00000;20.00000;0.65886;2
425.84000; 70.31583;      -1.96065; 55.75160;80.00000;20.00000;0.65880;2
425.93799; 70.32583;      -1.96058; 55.73301;80.00000;20.00000;0.65875;2
426.02600; 70.33583;      -1.96061; 55.71535;80.00000;20.00000;0.65871;2
426.13501; 70.34583;      -1.96099; 55.70605;80.00000;20.00000;0.65865;2
426.23001; 70.35583;      -1.96103; 55.69118;80.00000;20.00000;0.65861;2
426.32401; 70.36583;      -1.96009; 55.66329;80.00000;20.00000;0.65856;2
426.43100; 70.37583;      -1.95875; 55.65492;80.00000;20.00000;0.65850;2
426.52301; 70.38583;      -1.95910; 55.63354;80.00000;20.00000;0.65846;2
426.62399; 70.39583;      -1.95893; 55.61495;80.00000;20.00000;0.65840;2
426.72101; 70.40583;      -1.95843; 55.60286;80.00000;20.00000;0.65836;2
426.82300; 70.41583;      -1.95837; 55.58799;80.00000;20.00000;0.65830;2
426.92801; 70.42583;      -1.95832; 55.56382;80.00000;20.00000;0.65825;2
427.01700; 70.43583;      -1.95813; 55.55173;80.00000;20.00000;0.65820;2
427.12701; 70.44583;      -1.95786; 55.53686;80.00000;20.00000;0.65815;2
427.22400; 70.45583;      -1.95736; 55.51269;80.00000;20.00000;0.65810;2
427.32300; 70.46583;      -1.95719; 55.49967;80.00000;20.00000;0.65805;2
427.42700; 70.47583;      -1.95724; 55.47457;80.00000;20.00000;0.65800;2
427.52100; 70.48583;      -1.95760; 55.46807;80.00000;20.00000;0.65795;2
427.62000; 70.49583;      -1.95764; 55.43925;80.00000;20.00000;0.65790;2
427.72198; 70.50583;      -1.95726; 55.43181;80.00000;20.00000;0.65785;2
427.82401; 70.51583;      -1.95720; 55.40299;80.00000;20.00000;0.65779;2
427.92099; 70.52583;      -1.95745; 55.39556;80.00000;20.00000;0.65774;2
428.02399; 70.53583;      -1.95728; 55.37789;80.00000;20.00000;0.65769;2
428.11401; 70.54583;      -1.95764; 55.36023;80.00000;20.00000;0.65765;2
428.22000; 70.55583;      -1.95747; 55.34629;80.00000;20.00000;0.65759;2
428.31601; 70.56583;      -1.95762; 55.32119;80.00000;20.00000;0.65754;2
428.41299; 70.57583;      -1.95777; 55.31468;80.00000;20.00000;0.65749;2
428.51401; 70.58583;      -1.95770; 55.28586;80.00000;20.00000;0.65744;2
428.60901; 70.59583;      -1.95720; 55.27842;80.00000;20.00000;0.65739;2
428.70499; 70.60583;      -1.95691; 55.25797;80.00000;20.00000;0.65734;2
428.81900; 70.61583;      -1.95633; 55.23659;80.00000;20.00000;0.65729;2
428.91599; 70.62583;      -1.95551; 55.22450;80.00000;20.00000;0.65724;2
429.00299; 70.63583;      -1.95532; 55.20033;80.00000;20.00000;0.65719;2
429.10901; 70.64583;      -1.95537; 55.18825;80.00000;20.00000;0.65714;2
429.21201; 70.65583;      -1.95585; 55.16408;80.00000;20.00000;0.65709;2
429.30600; 70.66583;      -1.95578; 55.15385;80.00000;20.00000;0.65704;2
429.40500; 70.67583;      -1.95560; 55.13061;80.00000;20.00000;0.65699;2
429.51099; 70.68583;      -1.95522; 55.11760;80.00000;20.00000;0.65693;2
429.62100; 70.69583;      -1.95463; 55.10179;80.00000;20.00000;0.65688;2
429.71201; 70.70583;      -1.95488; 55.07576;80.00000;20.00000;0.65683;2
429.81100; 70.71583;      -1.95525; 55.06833;80.00000;20.00000;0.65678;2
429.90701; 70.72583;      -1.95453; 55.04788;80.00000;20.00000;0.65673;2
430.01001; 70.73583;      -1.95458; 55.02464;80.00000;20.00000;0.65668;2
430.10699; 70.74583;      -1.95505; 55.01348;80.00000;20.00000;0.65663;2
430.19800; 70.75583;      -1.95529; 54.98931;80.00000;20.00000;0.65658;2
430.29800; 70.76583;      -1.95480; 54.97629;80.00000;20.00000;0.65653;2
430.39801; 70.77583;      -1.95463; 54.96421;80.00000;20.00000;0.65648;2
430.51199; 70.78583;      -1.95426; 54.94748;80.00000;20.00000;0.65642;2
430.59698; 70.79583;      -1.95352; 54.93632;80.00000;20.00000;0.65638;2
430.70001; 70.80583;      -1.95314; 54.92238;80.00000;20.00000;0.65633;2
430.79700; 70.81583;      -1.95286; 54.90099;80.00000;20.00000;0.65628;2
430.90100; 70.82583;      -1.95258; 54.88891;80.00000;20.00000;0.65622;2
431.00500; 70.83583;      -1.95274; 54.87404;80.00000;20.00000;0.65617;2
431.09799; 70.84583;      -1.95288; 54.85358;80.00000;20.00000;0.65612;2
431.19400; 70.85583;      -1.95292; 54.84057;80.00000;20.00000;0.65607;2
431.29999; 70.86583;      -1.95265; 54.82384;80.00000;20.00000;0.65602;2
431.39899; 70.87583;      -1.95236; 54.80803;80.00000;20.00000;0.65597;2
431.50101; 70.88583;      -1.95187; 54.78386;80.00000;20.00000;0.65592;2
431.60400; 70.89583;      -1.95278; 54.77457;80.00000;20.00000;0.65587;2
431.68600; 70.90583;      -1.95258; 54.76062;80.00000;20.00000;0.65582;2
431.79501; 70.91583;      -1.95253; 54.74947;80.00000;20.00000;0.65577;2
431.89301; 70.92583;      -1.95225; 54.73180;80.00000;20.00000;0.65572;2
431.99500; 70.93583;      -1.95208; 54.71321;80.00000;20.00000;0.65567;2
432.09698; 70.94583;      -1.95234; 54.70020;80.00000;20.00000;0.65561;2
432.18900; 70.95583;      -1.95194; 54.67881;80.00000;20.00000;0.65557;2
432.29800; 70.96583;      -1.95211; 54.65557;80.00000;20.00000;0.65551;2
432.39001; 70.97583;      -1.95138; 54.64628;80.00000;20.00000;0.65546;2
432.48901; 70.98583;      -1.95132; 54.61932;80.00000;20.00000;0.65541;2
432.58200; 70.99583;      -1.95135; 54.61095;80.00000;20.00000;0.65537;2
432.68900; 71.00583;      -1.95184; 54.59422;80.00000;20.00000;0.65531;2
432.78000; 71.01583;      -1.95154; 54.57377;80.00000;20.00000;0.65527;2
432.89200; 71.02583;      -1.95106; 54.55982;80.00000;20.00000;0.65521;2
432.98700; 71.03583;      -1.95099; 54.53751;80.00000;20.00000;0.65516;2
433.08499; 71.04583;      -1.95114; 54.52264;80.00000;20.00000;0.65511;2
433.18399; 71.05583;      -1.94988; 54.50776;80.00000;20.00000;0.65506;2
433.28799; 71.06583;      -1.94896; 54.48545;80.00000;20.00000;0.65501;2
433.39099; 71.07583;      -1.94976; 54.47151;80.00000;20.00000;0.65495;2
433.48001; 71.08583;      -1.95098; 54.45570;80.00000;20.00000;0.65491;2
433.58600; 71.09583;      -1.95082; 54.43897;80.00000;20.00000;0.65485;2
433.66800; 71.10583;      -1.95029; 54.42503;80.00000;20.00000;0.65481;2
433.78201; 71.11583;      -1.95036; 54.40643;80.00000;20.00000;0.65475;2
433.87701; 71.12583;      -1.95007; 54.38784;80.00000;20.00000;0.65471;2
433.97900; 71.13583;      -1.95012; 54.37761;80.00000;20.00000;0.65465;2
434.07800; 71.14583;      -1.94983; 54.35623;80.00000;20.00000;0.65460;2
434.17899; 71.15583;      -1.94955; 54.34043;80.00000;20.00000;0.65455;2
434.28000; 71.16583;      -1.94971; 54.31626;80.00000;20.00000;0.65450;2
434.38000; 71.17583;      -1.94953; 54.30789;80.00000;20.00000;0.65445;2
434.47699; 71.18583;      -1.94914; 54.28558;80.00000;20.00000;0.65440;2
434.57501; 71.19583;      -1.94929; 54.26699;80.00000;20.00000;0.65435;2
434.67401; 71.20583;      -1.94944; 54.25026;80.00000;20.00000;0.65430;2
434.77200; 71.21583;      -1.94937; 54.22980;80.00000;20.00000;0.65425;2
434.87399; 71.22583;      -1.94877; 54.21679;80.00000;20.00000;0.65420;2
434.96799; 71.23583;      -1.94902; 54.19355;80.00000;20.00000;0.65415;2
435.07199; 71.24583;      -1.94928; 54.18332;80.00000;20.00000;0.65410;2
435.16800; 71.25583;      -1.94921; 54.16566;80.00000;20.00000;0.65405;2
435.27301; 71.26583;      -1.94872; 54.15264;80.00000;20.00000;0.65399;2
435.37201; 71.27583;      -1.94811; 54.13777;80.00000;20.00000;0.65394;2
435.46201; 71.28583;      -1.94803; 54.11546;80.00000;20.00000;0.65390;2
435.56601; 71.29583;      -1.94830; 54.10152;80.00000;20.00000;0.65384;2
435.67001; 71.30583;      -1.94824; 54.08478;80.00000;20.00000;0.65379;2
435.76901; 71.31583;      -1.94785; 54.06712;80.00000;20.00000;0.65374;2
435.86700; 71.32583;      -1.94811; 54.05596;80.00000;20.00000;0.65369;2
435.96600; 71.33583;      -1.94837; 54.04016;80.00000;20.00000;0.65364;2
436.06699; 71.34583;      -1.94852; 54.02900;80.00000;20.00000;0.65359;2
436.16299; 71.35583;      -1.94888; 54.01413;80.00000;20.00000;0.65354;2
436.26599; 71.36583;      -1.94850; 53.99647;80.00000;20.00000;0.65349;2
436.36899; 71.37583;      -1.94822; 53.98252;80.00000;20.00000;0.65343;2
436.46500; 71.38583;      -1.94793; 53.96765;80.00000;20.00000;0.65338;2
436.55801; 71.39583;      -1.94786; 53.95742;80.00000;20.00000;0.65334;2
436.66699; 71.40583;      -1.94781; 53.95556;80.00000;20.00000;0.65328;2
436.76300; 71.41583;      -1.94730; 53.93046;80.00000;20.00000;0.65323;2
436.85699; 71.42583;      -1.94712; 53.92675;80.00000;20.00000;0.65318;2
436.95999; 71.43583;      -1.94684; 53.91559;80.00000;20.00000;0.65313;2
437.06000; 71.44583;      -1.94710; 53.89886;80.00000;20.00000;0.65308;2
437.15701; 71.45583;      -1.94703; 53.88677;80.00000;20.00000;0.65303;2
437.26001; 71.46583;      -1.94686; 53.87748;80.00000;20.00000;0.65298;2
437.35400; 71.47583;      -1.94679; 53.86074;80.00000;20.00000;0.65293;2
437.45999; 71.48583;      -1.94673; 53.85609;80.00000;20.00000;0.65288;2
437.56201; 71.49583;      -1.94635; 53.83843;80.00000;20.00000;0.65282;2
437.66400; 71.50583;      -1.94661; 53.82170;80.00000;20.00000;0.65277;2
437.76199; 71.51583;      -1.94709; 53.80032;80.00000;20.00000;0.65272;2
437.85999; 71.52583;      -1.94647; 53.78730;80.00000;20.00000;0.65267;2
437.96201; 71.53583;      -1.94598; 53.77243;80.00000;20.00000;0.65262;2
438.06000; 71.54583;      -1.94645; 53.75755;80.00000;20.00000;0.65257;2
438.15601; 71.55583;      -1.94660; 53.73617;80.00000;20.00000;0.65252;2
438.26901; 71.56583;      -1.94612; 53.72688;80.00000;20.00000;0.65246;2
438.35901; 71.57583;      -1.94582; 53.71107;80.00000;20.00000;0.65242;2
438.46100; 71.58583;      -1.94565; 53.68876;80.00000;20.00000;0.65236;2
438.55701; 71.59583;      -1.94569; 53.67575;80.00000;20.00000;0.65232;2
438.65701; 71.60583;      -1.94519; 53.65158;80.00000;20.00000;0.65226;2
438.75101; 71.61583;      -1.94522; 53.64507;80.00000;20.00000;0.65222;2
438.85199; 71.62583;      -1.94527; 53.61811;80.00000;20.00000;0.65216;2
438.95099; 71.63583;      -1.94542; 53.61067;80.00000;20.00000;0.65211;2
439.05099; 71.64583;      -1.94535; 53.59115;80.00000;20.00000;0.65206;2
439.15302; 71.65583;      -1.94475; 53.56884;80.00000;20.00000;0.65201;2
439.24600; 71.66583;      -1.94511; 53.55954;80.00000;20.00000;0.65196;2
439.33600; 71.67583;      -1.94426; 53.53630;80.00000;20.00000;0.65192;2
439.45300; 71.68583;      -1.94433; 53.52329;80.00000;20.00000;0.65186;2
439.55200; 71.69583;      -1.94405; 53.51120;80.00000;20.00000;0.65181;2
439.64600; 71.70583;      -1.94430; 53.49540;80.00000;20.00000;0.65176;2
439.75400; 71.71583;      -1.94425; 53.47959;80.00000;20.00000;0.65170;2
439.84698; 71.72583;      -1.94417; 53.46193;80.00000;20.00000;0.65166;2
439.93900; 71.73583;      -1.94388; 53.45078;80.00000;20.00000;0.65161;2
440.04999; 71.74583;      -1.94361; 53.43032;80.00000;20.00000;0.65155;2
440.14999; 71.75583;      -1.94344; 53.42103;80.00000;20.00000;0.65150;2
440.25000; 71.76583;      -1.94337; 53.40522;80.00000;20.00000;0.65145;2
440.34299; 71.77583;      -1.94362; 53.39035;80.00000;20.00000;0.65140;2
440.44199; 71.78583;      -1.94334; 53.37548;80.00000;20.00000;0.65135;2
440.54401; 71.79583;      -1.94317; 53.36897;80.00000;20.00000;0.65130;2
440.65100; 71.80583;      -1.94289; 53.35595;80.00000;20.00000;0.65125;2
440.74100; 71.81583;      -1.94292; 53.33736;80.00000;20.00000;0.65120;2
440.83401; 71.82583;      -1.94241; 53.32807;80.00000;20.00000;0.65115;2
440.92700; 71.83583;      -1.94288; 53.31226;80.00000;20.00000;0.65110;2
441.03699; 71.84583;      -1.94283; 53.29925;80.00000;20.00000;0.65105;2
441.14001; 71.85583;      -1.94255; 53.28251;80.00000;20.00000;0.65100;2
441.23999; 71.86583;      -1.94227; 53.27043;80.00000;20.00000;0.65094;2
441.33499; 71.87583;      -1.94187; 53.25741;80.00000;20.00000;0.65090;2
441.43100; 71.88583;      -1.94169; 53.24440;80.00000;20.00000;0.65085;2
441.52701; 71.89583;      -1.94173; 53.23045;80.00000;20.00000;0.65080;2
441.63400; 71.90583;      -1.94222; 53.22116;80.00000;20.00000;0.65074;2
441.72601; 71.91583;      -1.94137; 53.20721;80.00000;20.00000;0.65070;2
441.83099; 71.92583;      -1.94153; 53.19048;80.00000;20.00000;0.65064;2
441.92599; 71.93583;      -1.94157; 53.18769;80.00000;20.00000;0.65059;2
442.02600; 71.94583;      -1.94172; 53.17189;80.00000;20.00000;0.65054;2
442.13000; 71.95583;      -1.94188; 53.15794;80.00000;20.00000;0.65049;2
442.23199; 71.96583;      -1.94182; 53.14586;80.00000;20.00000;0.65044;2
442.33200; 71.97583;      -1.94110; 53.13098;80.00000;20.00000;0.65039;2
442.42999; 71.98583;      -1.94049; 53.11518;80.00000;20.00000;0.65034;2
442.52399; 71.99583;      -1.94030; 53.10867;80.00000;20.00000;0.65029;2
442.62000; 72.00583;      -1.94045; 53.09194;80.00000;20.00000;0.65024;2
442.73300; 72.01583;      -1.94029; 53.07521;80.00000;20.00000;0.65018;2
442.82101; 72.02583;      -1.94021; 53.06498;80.00000;20.00000;0.65014;2
442.92999; 72.03583;      -1.94070; 53.05104;80.00000;20.00000;0.65008;2
443.02301; 72.04583;      -1.94052; 53.02780;80.00000;20.00000;0.65003;2
443.12299; 72.05583;      -1.94045; 53.02501;80.00000;20.00000;0.64998;2
443.22000; 72.06583;      -1.94060; 53.00827;80.00000;20.00000;0.64993;2
443.32401; 72.07583;      -1.94065; 53.00084;80.00000;20.00000;0.64988;2
443.41199; 72.08583;      -1.94046; 52.98410;80.00000;20.00000;0.64983;2
443.51801; 72.09583;      -1.94018; 52.97202;80.00000;20.00000;0.64978;2
443.61801; 72.10583;      -1.94012; 52.95528;80.00000;20.00000;0.64973;2
443.71399; 72.11583;      -1.94005; 52.94692;80.00000;20.00000;0.64968;2
443.81799; 72.12583;      -1.94042; 52.92182;80.00000;20.00000;0.64963;2
443.92099; 72.13583;      -1.94025; 52.91810;80.00000;20.00000;0.64957;2
444.01501; 72.14583;      -1.94029; 52.90230;80.00000;20.00000;0.64953;2
444.11401; 72.15583;      -1.94011; 52.88370;80.00000;20.00000;0.64947;2
444.21500; 72.16583;      -1.94005; 52.86883;80.00000;20.00000;0.64942;2
444.31601; 72.17583;      -1.94009; 52.85396;80.00000;20.00000;0.64937;2
444.41699; 72.18583;      -1.93981; 52.83722;80.00000;20.00000;0.64932;2
444.51001; 72.19583;      -1.94017; 52.82607;80.00000;20.00000;0.64927;2
444.60199; 72.20583;      -1.94042; 52.81491;80.00000;20.00000;0.64923;2
444.70801; 72.21583;      -1.93993; 52.79446;80.00000;20.00000;0.64917;2
444.80701; 72.22583;      -1.93986; 52.77959;80.00000;20.00000;0.64912;2
444.90799; 72.23583;      -1.93979; 52.76657;80.00000;20.00000;0.64907;2
445.01300; 72.24583;      -1.93919; 52.74798;80.00000;20.00000;0.64901;2
445.11401; 72.25583;      -1.93934; 52.73310;80.00000;20.00000;0.64896;2
445.20999; 72.26583;      -1.93949; 52.71730;80.00000;20.00000;0.64891;2
445.30301; 72.27583;      -1.93952; 52.70522;80.00000;20.00000;0.64887;2
445.40302; 72.28583;      -1.93979; 52.70150;80.00000;20.00000;0.64882;2
445.50000; 72.29583;      -1.93993; 52.68104;80.00000;20.00000;0.64877;2
445.59100; 72.30583;      -1.93996; 52.66989;80.00000;20.00000;0.64872;2
445.69800; 72.31583;      -1.94024; 52.65966;80.00000;20.00000;0.64866;2
445.80399; 72.32583;      -1.94018; 52.64014;80.00000;20.00000;0.64861;2
445.89999; 72.33583;      -1.94022; 52.62434;80.00000;20.00000;0.64856;2
445.99301; 72.34583;      -1.93970; 52.61690;80.00000;20.00000;0.64851;2
446.09500; 72.35583;      -1.93899; 52.60296;80.00000;20.00000;0.64846;2
446.19101; 72.36583;      -1.93902; 52.58715;80.00000;20.00000;0.64841;2
446.29099; 72.37583;      -1.93863; 52.57693;80.00000;20.00000;0.64836;2
446.39200; 72.38583;      -1.93867; 52.55462;80.00000;20.00000;0.64831;2
446.48300; 72.39583;      -1.93947; 52.54718;80.00000;20.00000;0.64826;2
446.59000; 72.40583;      -1.93974; 52.53602;80.00000;20.00000;0.64821;2
446.69199; 72.41583;      -1.93990; 52.51185;80.00000;20.00000;0.64816;2
446.79199; 72.42583;      -1.93983; 52.50813;80.00000;20.00000;0.64810;2
446.88699; 72.43583;      -1.93976; 52.49698;80.00000;20.00000;0.64806;2
446.98801; 72.44583;      -1.93981; 52.48582;80.00000;20.00000;0.64800;2
447.09201; 72.45583;      -1.93975; 52.47281;80.00000;20.00000;0.64795;2
447.18900; 72.46583;      -1.93968; 52.45422;80.00000;20.00000;0.64790;2
447.29099; 72.47583;      -1.93950; 52.44492;80.00000;20.00000;0.64785;2
447.38901; 72.48583;      -1.93965; 52.43469;80.00000;20.00000;0.64780;2
447.48999; 72.49583;      -1.93959; 52.41238;80.00000;20.00000;0.64775;2
447.58899; 72.50583;      -1.93908; 52.39844;80.00000;20.00000;0.64770;2
447.68301; 72.51583;      -1.93945; 52.38728;80.00000;20.00000;0.64765;2
447.78400; 72.52583;      -1.93927; 52.37334;80.00000;20.00000;0.64760;2
447.88501; 72.53583;      -1.93899; 52.34731;80.00000;20.00000;0.64755;2
447.99500; 72.54583;      -1.93872; 52.34266;80.00000;20.00000;0.64749;2
448.08200; 72.55583;      -1.93885; 52.33243;80.00000;20.00000;0.64744;2
448.17999; 72.56583;      -1.93900; 52.31012;80.00000;20.00000;0.64739;2
448.28799; 72.57583;      -1.93884; 52.29618;80.00000;20.00000;0.64734;2
448.39600; 72.58583;      -1.93912; 52.28781;80.00000;20.00000;0.64728;2
448.48901; 72.59583;      -1.93882; 52.27015;80.00000;20.00000;0.64724;2
448.58401; 72.60583;      -1.93886; 52.25621;80.00000;20.00000;0.64719;2
448.67899; 72.61583;      -1.93878; 52.24319;80.00000;20.00000;0.64714;2
448.77701; 72.62583;      -1.93871; 52.22832;80.00000;20.00000;0.64709;2
448.88101; 72.63583;      -1.93712; 52.21530;80.00000;20.00000;0.64704;2
448.97601; 72.64583;      -1.93759; 52.19950;80.00000;20.00000;0.64699;2
449.07700; 72.65583;      -1.93786; 52.19113;80.00000;20.00000;0.64694;2
449.18201; 72.66583;      -1.93758; 52.17626;80.00000;20.00000;0.64688;2
449.26901; 72.67583;      -1.93760; 52.17719;80.00000;20.00000;0.64684;2
449.37799; 72.68583;      -1.93755; 52.17254;80.00000;20.00000;0.64678;2
449.47699; 72.69583;      -1.93748; 52.16138;80.00000;20.00000;0.64673;2
449.56500; 72.70583;      -1.93751; 52.14651;80.00000;20.00000;0.64669;2
449.67700; 72.71583;      -1.93757; 52.14372;80.00000;20.00000;0.64663;2
449.77600; 72.72583;      -1.93740; 52.12699;80.00000;20.00000;0.64658;2
449.87299; 72.73583;      -1.93765; 52.11304;80.00000;20.00000;0.64653;2
449.97198; 72.74583;      -1.93737; 52.10746;80.00000;20.00000;0.64648;2
450.06900; 72.75583;      -1.93697; 52.09538;80.00000;20.00000;0.64643;2
450.16800; 72.76583;      -1.93701; 52.07679;80.00000;20.00000;0.64638;2
450.27399; 72.77583;      -1.93717; 52.06842;80.00000;20.00000;0.64632;2
450.36700; 72.78583;      -1.93688; 52.05912;80.00000;20.00000;0.64628;2
450.46899; 72.79583;      -1.93648; 52.04053;80.00000;20.00000;0.64622;2
450.56201; 72.80583;      -1.93674; 52.03124;80.00000;20.00000;0.64618;2
450.67401; 72.81583;      -1.93713; 52.02101;80.00000;20.00000;0.64612;2
450.76599; 72.82583;      -1.93716; 52.00707;80.00000;20.00000;0.64607;2
450.86200; 72.83583;      -1.93687; 51.98847;80.00000;20.00000;0.64602;2
450.96301; 72.84583;      -1.93702; 51.98289;80.00000;20.00000;0.64597;2
451.06799; 72.85583;      -1.93696; 51.96988;80.00000;20.00000;0.64592;2
451.16000; 72.86583;      -1.93699; 51.95408;80.00000;20.00000;0.64587;2
451.25299; 72.87583;      -1.93703; 51.93920;80.00000;20.00000;0.64582;2
451.36200; 72.88583;      -1.93752; 51.93177;80.00000;20.00000;0.64577;2
451.45801; 72.89583;      -1.93734; 51.91689;80.00000;20.00000;0.64572;2
451.55801; 72.90583;      -1.93717; 51.90202;80.00000;20.00000;0.64567;2
451.64999; 72.91583;      -1.93720; 51.89179;80.00000;20.00000;0.64562;2
451.75601; 72.92583;      -1.93736; 51.88621;80.00000;20.00000;0.64556;2
451.85901; 72.93583;      -1.93730; 51.85832;80.00000;20.00000;0.64551;2
451.96201; 72.94583;      -1.93746; 51.85461;80.00000;20.00000;0.64546;2
