#EXPORTTYPE:DATA ALL
#FILE:75wt20hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:75wt20hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:18.03.2021 06:51
#CORR. FILE:correction 20kmin.ngb-bs3
#TEMPCAL:2021 CAL T 20KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 20KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:75wt20hr
#SAMPLE MASS /mg:10.3628
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.1255
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/20,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/20,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
352.41101;46.55083;      -2.19466; 71.68429;80.00000;20.00000;0.69320;2
352.50699;46.55583;      -2.19469; 71.66306;80.00000;20.00000;0.69316;2
352.62000;46.56083;      -2.19475; 71.63508;80.00000;20.00000;0.69311;2
352.72101;46.56583;      -2.19542; 71.61095;80.00000;20.00000;0.69306;2
352.81100;46.57083;      -2.19587; 71.58586;80.00000;20.00000;0.69302;2
352.91800;46.57583;      -2.19635; 71.55885;80.00000;20.00000;0.69297;2
353.01999;46.58083;      -2.19660; 71.53762;80.00000;20.00000;0.69293;2
353.12399;46.58583;      -2.19696; 71.51060;80.00000;20.00000;0.69288;2
353.22000;46.59083;      -2.19731; 71.48937;80.00000;20.00000;0.69284;2
353.32800;46.59583;      -2.19789; 71.46331;80.00000;20.00000;0.69279;2
353.42499;46.60083;      -2.19825; 71.43629;80.00000;20.00000;0.69274;2
353.52802;46.60583;      -2.19808; 71.41410;80.00000;20.00000;0.69269;2
353.63599;46.61083;      -2.19791; 71.38611;80.00000;20.00000;0.69265;2
353.73401;46.61583;      -2.19774; 71.35813;80.00000;20.00000;0.69260;2
353.83401;46.62083;      -2.19788; 71.33690;80.00000;20.00000;0.69256;2
353.93399;46.62583;      -2.19866; 71.30988;80.00000;20.00000;0.69251;2
354.03601;46.63083;      -2.19924; 71.28286;80.00000;20.00000;0.69246;2
354.13501;46.63583;      -2.19970; 71.26163;80.00000;20.00000;0.69242;2
354.24399;46.64083;      -2.19986; 71.23364;80.00000;20.00000;0.69237;2
354.33499;46.64583;      -2.19999; 71.20952;80.00000;20.00000;0.69233;2
354.43799;46.65083;      -2.20035; 71.18539;80.00000;20.00000;0.69228;2
354.54599;46.65583;      -2.20072; 71.15741;80.00000;20.00000;0.69223;2
354.64099;46.66083;      -2.20107; 71.13714;80.00000;20.00000;0.69219;2
354.74500;46.66583;      -2.20165; 71.11109;80.00000;20.00000;0.69214;2
354.83801;46.67083;      -2.20210; 71.08889;80.00000;20.00000;0.69210;2
354.94101;46.67583;      -2.20278; 71.06188;80.00000;20.00000;0.69205;2
355.04300;46.68083;      -2.20272; 71.04161;80.00000;20.00000;0.69200;2
355.14301;46.68583;      -2.20276; 71.01942;80.00000;20.00000;0.69196;2
355.26001;46.69083;      -2.20282; 70.99529;80.00000;20.00000;0.69191;2
355.35300;46.69583;      -2.20263; 70.96827;80.00000;20.00000;0.69186;2
355.44800;46.70083;      -2.20288; 70.94704;80.00000;20.00000;0.69182;2
355.55301;46.70583;      -2.20346; 70.92581;80.00000;20.00000;0.69177;2
355.65201;46.71083;      -2.20371; 70.90362;80.00000;20.00000;0.69173;2
355.75601;46.71583;      -2.20397; 70.88239;80.00000;20.00000;0.69168;2
355.85999;46.72083;      -2.20422; 70.85633;80.00000;20.00000;0.69163;2
355.95300;46.72583;      -2.20436; 70.83510;80.00000;20.00000;0.69159;2
356.05200;46.73083;      -2.20493; 70.80905;80.00000;20.00000;0.69154;2
356.15799;46.73583;      -2.20562; 70.78685;80.00000;20.00000;0.69150;2
356.25900;46.74083;      -2.20566; 70.76755;80.00000;20.00000;0.69145;2
356.34500;46.74583;      -2.20557; 70.74053;80.00000;20.00000;0.69141;2
356.45099;46.75083;      -2.20562; 70.72027;80.00000;20.00000;0.69136;2
356.56000;46.75583;      -2.20578; 70.69325;80.00000;20.00000;0.69131;2
356.66101;46.76083;      -2.20667; 70.67202;80.00000;20.00000;0.69127;2
356.75400;46.76583;      -2.20734; 70.65079;80.00000;20.00000;0.69122;2
356.85999;46.77083;      -2.20738; 70.62570;80.00000;20.00000;0.69117;2
356.95901;46.77583;      -2.20785; 70.59868;80.00000;20.00000;0.69113;2
357.06699;46.78083;      -2.20811; 70.57745;80.00000;20.00000;0.69108;2
357.16599;46.78583;      -2.20847; 70.55043;80.00000;20.00000;0.69103;2
357.26801;46.79083;      -2.20883; 70.52052;80.00000;20.00000;0.69099;2
357.36899;46.79583;      -2.20973; 70.50025;80.00000;20.00000;0.69094;2
357.46100;46.80083;      -2.21018; 70.47227;80.00000;20.00000;0.69090;2
357.56400;46.80583;      -2.21033; 70.45297;80.00000;20.00000;0.69085;2
357.66800;46.81083;      -2.21006; 70.43077;80.00000;20.00000;0.69081;2
357.76801;46.81583;      -2.21020; 70.40858;80.00000;20.00000;0.69076;2
357.86801;46.82083;      -2.21024; 70.37770;80.00000;20.00000;0.69071;2
357.96201;46.82583;      -2.21038; 70.35840;80.00000;20.00000;0.69067;2
358.07800;46.83083;      -2.21076; 70.33717;80.00000;20.00000;0.69062;2
358.16800;46.83583;      -2.21154; 70.31304;80.00000;20.00000;0.69058;2
358.27499;46.84083;      -2.21244; 70.28988;80.00000;20.00000;0.69053;2
358.37299;46.84583;      -2.21354; 70.26479;80.00000;20.00000;0.69048;2
358.47900;46.85083;      -2.21423; 70.24163;80.00000;20.00000;0.69043;2
358.57401;46.85583;      -2.21416; 70.21654;80.00000;20.00000;0.69039;2
358.66501;46.86083;      -2.21376; 70.20207;80.00000;20.00000;0.69035;2
358.77100;46.86583;      -2.21381; 70.17987;80.00000;20.00000;0.69030;2
358.87500;46.87083;      -2.21407; 70.15575;80.00000;20.00000;0.69025;2
358.98999;46.87583;      -2.21466; 70.13452;80.00000;20.00000;0.69020;2
359.07700;46.88083;      -2.21490; 70.11232;80.00000;20.00000;0.69016;2
359.19101;46.88583;      -2.21570; 70.09303;80.00000;20.00000;0.69011;2
359.28400;46.89083;      -2.21648; 70.06601;80.00000;20.00000;0.69007;2
359.37701;46.89583;      -2.21683; 70.04864;80.00000;20.00000;0.69002;2
359.48099;46.90083;      -2.21634; 70.02837;80.00000;20.00000;0.68997;2
359.59100;46.90583;      -2.21651; 70.00714;80.00000;20.00000;0.68992;2
359.68600;46.91083;      -2.21675; 69.98591;80.00000;20.00000;0.68988;2
359.78000;46.91583;      -2.21700; 69.96372;80.00000;20.00000;0.68984;2
359.88901;46.92083;      -2.21823; 69.94249;80.00000;20.00000;0.68979;2
359.99301;46.92583;      -2.21870; 69.92319;80.00000;20.00000;0.68974;2
360.08801;46.93083;      -2.21884; 69.90292;80.00000;20.00000;0.68970;2
360.19501;46.93583;      -2.21900; 69.88459;80.00000;20.00000;0.68965;2
360.28601;46.94083;      -2.21988; 69.86336;80.00000;20.00000;0.68961;2
360.39401;46.94583;      -2.22068; 69.84213;80.00000;20.00000;0.68956;2
360.49500;46.95083;      -2.22040; 69.82476;80.00000;20.00000;0.68951;2
360.58499;46.95583;      -2.22096; 69.80449;80.00000;20.00000;0.68947;2
360.68900;46.96083;      -2.22133; 69.78230;80.00000;20.00000;0.68942;2
360.79001;46.96583;      -2.22201; 69.76300;80.00000;20.00000;0.68937;2
360.88800;46.97083;      -2.22226; 69.74177;80.00000;20.00000;0.68933;2
360.99301;46.97583;      -2.22231; 69.72440;80.00000;20.00000;0.68928;2
361.09799;46.98083;      -2.22236; 69.70317;80.00000;20.00000;0.68923;2
361.20001;46.98583;      -2.22283; 69.68194;80.00000;20.00000;0.68919;2
361.29999;46.99083;      -2.22277; 69.66553;80.00000;20.00000;0.68914;2
361.40100;46.99583;      -2.22270; 69.64527;80.00000;20.00000;0.68909;2
361.50400;47.00083;      -2.22286; 69.62404;80.00000;20.00000;0.68905;2
361.60199;47.00583;      -2.22386; 69.60764;80.00000;20.00000;0.68900;2
361.69901;47.01083;      -2.22496; 69.58737;80.00000;20.00000;0.68896;2
361.80899;47.01583;      -2.22534; 69.56904;80.00000;20.00000;0.68891;2
361.90500;47.02083;      -2.22591; 69.54974;80.00000;20.00000;0.68886;2
361.99899;47.02583;      -2.22637; 69.53044;80.00000;20.00000;0.68882;2
362.11301;47.03083;      -2.22707; 69.50921;80.00000;20.00000;0.68877;2
362.20700;47.03583;      -2.22710; 69.49377;80.00000;20.00000;0.68872;2
362.31100;47.04083;      -2.22715; 69.47254;80.00000;20.00000;0.68868;2
362.40799;47.04583;      -2.22730; 69.45517;80.00000;20.00000;0.68863;2
362.50900;47.05083;      -2.22766; 69.43490;80.00000;20.00000;0.68859;2
362.60599;47.05583;      -2.22781; 69.41174;80.00000;20.00000;0.68854;2
362.72000;47.06083;      -2.22808; 69.39920;80.00000;20.00000;0.68849;2
362.81601;47.06583;      -2.22951; 69.37700;80.00000;20.00000;0.68844;2
362.91800;47.07083;      -2.23019; 69.35963;80.00000;20.00000;0.68840;2
363.02100;47.07583;      -2.23099; 69.33840;80.00000;20.00000;0.68835;2
363.11801;47.08083;      -2.23145; 69.31621;80.00000;20.00000;0.68830;2
363.21799;47.08583;      -2.23139; 69.29980;80.00000;20.00000;0.68826;2
363.31799;47.09083;      -2.23111; 69.27954;80.00000;20.00000;0.68821;2
363.42401;47.09583;      -2.23148; 69.26024;80.00000;20.00000;0.68816;2
363.52100;47.10083;      -2.23195; 69.23997;80.00000;20.00000;0.68812;2
363.62100;47.10583;      -2.23231; 69.22164;80.00000;20.00000;0.68807;2
363.72101;47.11083;      -2.23236; 69.20234;80.00000;20.00000;0.68803;2
363.81799;47.11583;      -2.23271; 69.18207;80.00000;20.00000;0.68798;2
363.92599;47.12083;      -2.23330; 69.15988;80.00000;20.00000;0.68793;2
364.02200;47.12583;      -2.23334; 69.14830;80.00000;20.00000;0.68789;2
364.13101;47.13083;      -2.23350; 69.12707;80.00000;20.00000;0.68784;2
364.22198;47.13583;      -2.23375; 69.10777;80.00000;20.00000;0.68780;2
364.32300;47.14083;      -2.23443; 69.08847;80.00000;20.00000;0.68775;2
364.42999;47.14583;      -2.23491; 69.07207;80.00000;20.00000;0.68770;2
364.52802;47.15083;      -2.23506; 69.05566;80.00000;20.00000;0.68766;2
364.62701;47.15583;      -2.23532; 69.03443;80.00000;20.00000;0.68761;2
364.71799;47.16083;      -2.23567; 69.01803;80.00000;20.00000;0.68757;2
364.83301;47.16583;      -2.23627; 69.00162;80.00000;20.00000;0.68752;2
364.92899;47.17083;      -2.23673; 68.98232;80.00000;20.00000;0.68747;2
365.03601;47.17583;      -2.23689; 68.96399;80.00000;20.00000;0.68742;2
365.13101;47.18083;      -2.23682; 68.94372;80.00000;20.00000;0.68738;2
365.23300;47.18583;      -2.23655; 68.92925;80.00000;20.00000;0.68733;2
365.33701;47.19083;      -2.23659; 68.90705;80.00000;20.00000;0.68728;2
365.43500;47.19583;      -2.23728; 68.89258;80.00000;20.00000;0.68724;2
365.53601;47.20083;      -2.23839; 68.87038;80.00000;20.00000;0.68719;2
365.64099;47.20583;      -2.23887; 68.85784;80.00000;20.00000;0.68714;2
365.74399;47.21083;      -2.23838; 68.83661;80.00000;20.00000;0.68710;2
365.84799;47.21583;      -2.23811; 68.82117;80.00000;20.00000;0.68705;2
365.93701;47.22083;      -2.23857; 68.80090;80.00000;20.00000;0.68701;2
366.03699;47.22583;      -2.23915; 68.78257;80.00000;20.00000;0.68696;2
366.15201;47.23083;      -2.24018; 68.76230;80.00000;20.00000;0.68691;2
366.24200;47.23583;      -2.24106; 68.74493;80.00000;20.00000;0.68687;2
366.34698;47.24083;      -2.24143; 68.72563;80.00000;20.00000;0.68682;2
366.44901;47.24583;      -2.24148; 68.70730;80.00000;20.00000;0.68677;2
366.54599;47.25083;      -2.24173; 68.68607;80.00000;20.00000;0.68673;2
366.64999;47.25583;      -2.24168; 68.67063;80.00000;20.00000;0.68668;2
366.74799;47.26083;      -2.24182; 68.65036;80.00000;20.00000;0.68663;2
366.84900;47.26583;      -2.24208; 68.63299;80.00000;20.00000;0.68659;2
366.95401;47.27083;      -2.24213; 68.61273;80.00000;20.00000;0.68654;2
367.05399;47.27583;      -2.24293; 68.59633;80.00000;20.00000;0.68649;2
367.15100;47.28083;      -2.24340; 68.58185;80.00000;20.00000;0.68645;2
367.24899;47.28583;      -2.24322; 68.56352;80.00000;20.00000;0.68640;2
367.35501;47.29083;      -2.24338; 68.54422;80.00000;20.00000;0.68635;2
367.44800;47.29583;      -2.24385; 68.52974;80.00000;20.00000;0.68631;2
367.55600;47.30083;      -2.24412; 68.51816;80.00000;20.00000;0.68626;2
367.65601;47.30583;      -2.24427; 68.49404;80.00000;20.00000;0.68621;2
367.75201;47.31083;      -2.24398; 68.47763;80.00000;20.00000;0.68617;2
367.85501;47.31583;      -2.24435; 68.46123;80.00000;20.00000;0.68612;2
367.95499;47.32083;      -2.24472; 68.43807;80.00000;20.00000;0.68607;2
368.05499;47.32583;      -2.24519; 68.42263;80.00000;20.00000;0.68603;2
368.15100;47.33083;      -2.24566; 68.41491;80.00000;20.00000;0.68598;2
368.25699;47.33583;      -2.24593; 68.38692;80.00000;20.00000;0.68593;2
368.35901;47.34083;      -2.24598; 68.37148;80.00000;20.00000;0.68589;2
368.46301;47.34583;      -2.24645; 68.35604;80.00000;20.00000;0.68584;2
368.56400;47.35083;      -2.24607; 68.33867;80.00000;20.00000;0.68579;2
368.65399;47.35583;      -2.24567; 68.31648;80.00000;20.00000;0.68575;2
368.76001;47.36083;      -2.24583; 68.30683;80.00000;20.00000;0.68570;2
368.86801;47.36583;      -2.24675; 68.28560;80.00000;20.00000;0.68565;2
368.97198;47.37083;      -2.24701; 68.27016;80.00000;20.00000;0.68560;2
369.06500;47.37583;      -2.24694; 68.26244;80.00000;20.00000;0.68556;2
369.16800;47.38083;      -2.24677; 68.24024;80.00000;20.00000;0.68551;2
369.27200;47.38583;      -2.24671; 68.21805;80.00000;20.00000;0.68546;2
369.37500;47.39083;      -2.24719; 68.21226;80.00000;20.00000;0.68542;2
369.47601;47.39583;      -2.24735; 68.19392;80.00000;20.00000;0.68537;2
369.57599;47.40083;      -2.24814; 68.17462;80.00000;20.00000;0.68532;2
369.66800;47.40583;      -2.24861; 68.15436;80.00000;20.00000;0.68528;2
369.77301;47.41083;      -2.24898; 68.14857;80.00000;20.00000;0.68523;2
369.88101;47.41583;      -2.24925; 68.12927;80.00000;20.00000;0.68518;2
369.96899;47.42083;      -2.24939; 68.11480;80.00000;20.00000;0.68514;2
370.07901;47.42583;      -2.24977; 68.09550;80.00000;20.00000;0.68509;2
370.18500;47.43083;      -2.25025; 68.08006;80.00000;20.00000;0.68504;2
370.28299;47.43583;      -2.25040; 68.06944;80.00000;20.00000;0.68500;2
370.36499;47.44083;      -2.25031; 68.05111;80.00000;20.00000;0.68496;2
370.47601;47.44583;      -2.25016; 68.02795;80.00000;20.00000;0.68491;2
370.57800;47.45083;      -2.24999; 68.02409;80.00000;20.00000;0.68486;2
370.67099;47.45583;      -2.25002; 68.00672;80.00000;20.00000;0.68482;2
370.78201;47.46083;      -2.25041; 67.98742;80.00000;20.00000;0.68477;2
370.87799;47.46583;      -2.25055; 67.97584;80.00000;20.00000;0.68472;2
370.98401;47.47083;      -2.25061; 67.95943;80.00000;20.00000;0.68467;2
371.07999;47.47583;      -2.25032; 67.93724;80.00000;20.00000;0.68463;2
371.17401;47.48083;      -2.24982; 67.92276;80.00000;20.00000;0.68458;2
371.28299;47.48583;      -2.24967; 67.90250;80.00000;20.00000;0.68453;2
371.37399;47.49083;      -2.25013; 67.88609;80.00000;20.00000;0.68449;2
371.47699;47.49583;      -2.25093; 67.87065;80.00000;20.00000;0.68444;2
371.58701;47.50083;      -2.25174; 67.84749;80.00000;20.00000;0.68439;2
371.67899;47.50583;      -2.25221; 67.83495;80.00000;20.00000;0.68435;2
371.79099;47.51083;      -2.25227; 67.82240;80.00000;20.00000;0.68430;2
371.87500;47.51583;      -2.25229; 67.80407;80.00000;20.00000;0.68426;2
371.98801;47.52083;      -2.25236; 67.78959;80.00000;20.00000;0.68421;2
372.08701;47.52583;      -2.25175; 67.77705;80.00000;20.00000;0.68416;2
372.18900;47.53083;      -2.25191; 67.76064;80.00000;20.00000;0.68411;2
372.29199;47.53583;      -2.25174; 67.73652;80.00000;20.00000;0.68406;2
372.38901;47.54083;      -2.25168; 67.72590;80.00000;20.00000;0.68402;2
372.48999;47.54583;      -2.25194; 67.71239;80.00000;20.00000;0.68397;2
372.58499;47.55083;      -2.25251; 67.69792;80.00000;20.00000;0.68393;2
372.69299;47.55583;      -2.25333; 67.67958;80.00000;20.00000;0.68388;2
372.78400;47.56083;      -2.25336; 67.66800;80.00000;20.00000;0.68384;2
372.88699;47.56583;      -2.25341; 67.65063;80.00000;20.00000;0.68379;2
372.99100;47.57083;      -2.25357; 67.63520;80.00000;20.00000;0.68374;2
373.09201;47.57583;      -2.25383; 67.62265;80.00000;20.00000;0.68369;2
373.18500;47.58083;      -2.25397; 67.60914;80.00000;20.00000;0.68365;2
373.28799;47.58583;      -2.25402; 67.59274;80.00000;20.00000;0.68360;2
373.39001;47.59083;      -2.25396; 67.58116;80.00000;20.00000;0.68355;2
373.49200;47.59583;      -2.25401; 67.56861;80.00000;20.00000;0.68351;2
373.58701;47.60083;      -2.25383; 67.55221;80.00000;20.00000;0.68346;2
373.68701;47.60583;      -2.25356; 67.53001;80.00000;20.00000;0.68342;2
373.79599;47.61083;      -2.25362; 67.51361;80.00000;20.00000;0.68337;2
373.90302;47.61583;      -2.25356; 67.50299;80.00000;20.00000;0.68332;2
373.99600;47.62083;      -2.25381; 67.49334;80.00000;20.00000;0.68327;2
374.08701;47.62583;      -2.25492; 67.48080;80.00000;20.00000;0.68323;2
374.19699;47.63083;      -2.25509; 67.47018;80.00000;20.00000;0.68318;2
374.29700;47.63583;      -2.25471; 67.45571;80.00000;20.00000;0.68313;2
374.39999;47.64083;      -2.25465; 67.44220;80.00000;20.00000;0.68309;2
374.49399;47.64583;      -2.25372; 67.42772;80.00000;20.00000;0.68304;2
374.60400;47.65083;      -2.25389; 67.41421;80.00000;20.00000;0.68299;2
374.69601;47.65583;      -2.25457; 67.39974;80.00000;20.00000;0.68295;2
374.79800;47.66083;      -2.25483; 67.38816;80.00000;20.00000;0.68290;2
374.90201;47.66583;      -2.25488; 67.38044;80.00000;20.00000;0.68285;2
374.99899;47.67083;      -2.25514; 67.36789;80.00000;20.00000;0.68281;2
375.09601;47.67583;      -2.25529; 67.35342;80.00000;20.00000;0.68276;2
375.20499;47.68083;      -2.25610; 67.33991;80.00000;20.00000;0.68271;2
375.29501;47.68583;      -2.25624; 67.32543;80.00000;20.00000;0.68267;2
375.39600;47.69083;      -2.25640; 67.31675;80.00000;20.00000;0.68262;2
375.50299;47.69583;      -2.25645; 67.29648;80.00000;20.00000;0.68257;2
375.59900;47.70083;      -2.25671; 67.28008;80.00000;20.00000;0.68253;2
375.70700;47.70583;      -2.25644; 67.26946;80.00000;20.00000;0.68248;2
375.80899;47.71083;      -2.25639; 67.25981;80.00000;20.00000;0.68243;2
375.90500;47.71583;      -2.25632; 67.24630;80.00000;20.00000;0.68238;2
375.99600;47.72083;      -2.25613; 67.23472;80.00000;20.00000;0.68234;2
376.12500;47.72583;      -2.25612; 67.22314;80.00000;20.00000;0.68228;2
376.20300;47.73083;      -2.25613; 67.20674;80.00000;20.00000;0.68225;2
376.31400;47.73583;      -2.25630; 67.19033;80.00000;20.00000;0.68219;2
376.41199;47.74083;      -2.25656; 67.17875;80.00000;20.00000;0.68215;2
376.51599;47.74583;      -2.25802; 67.16717;80.00000;20.00000;0.68210;2
376.60599;47.75083;      -2.25794; 67.15367;80.00000;20.00000;0.68206;2
376.70099;47.75583;      -2.25744; 67.13919;80.00000;20.00000;0.68201;2
376.80200;47.76083;      -2.25738; 67.12568;80.00000;20.00000;0.68197;2
376.90601;47.76583;      -2.25732; 67.11217;80.00000;20.00000;0.68192;2
377.00800;47.77083;      -2.25748; 67.09963;80.00000;20.00000;0.68187;2
377.10501;47.77583;      -2.25752; 67.07936;80.00000;20.00000;0.68182;2
377.20901;47.78083;      -2.25725; 67.07357;80.00000;20.00000;0.68178;2
377.30701;47.78583;      -2.25740; 67.06103;80.00000;20.00000;0.68173;2
377.40701;47.79083;      -2.25810; 67.03497;80.00000;20.00000;0.68168;2
377.50201;47.79583;      -2.25943; 67.02050;80.00000;20.00000;0.68164;2
377.60800;47.80083;      -2.26024; 67.01374;80.00000;20.00000;0.68159;2
377.70200;47.80583;      -2.26050; 66.99444;80.00000;20.00000;0.68155;2
377.80099;47.81083;      -2.26076; 66.97707;80.00000;20.00000;0.68150;2
377.91199;47.81583;      -2.26104; 66.96356;80.00000;20.00000;0.68145;2
378.01300;47.82083;      -2.26109; 66.94426;80.00000;20.00000;0.68140;2
378.11401;47.82583;      -2.26146; 66.92882;80.00000;20.00000;0.68135;2
378.21899;47.83083;      -2.26162; 66.91628;80.00000;20.00000;0.68131;2
378.30099;47.83583;      -2.26186; 66.88636;80.00000;20.00000;0.68127;2
378.41299;47.84083;      -2.26117; 66.87768;80.00000;20.00000;0.68121;2
378.51801;47.84583;      -2.26079; 66.86513;80.00000;20.00000;0.68117;2
378.60999;47.85083;      -2.26082; 66.84776;80.00000;20.00000;0.68112;2
378.71201;47.85583;      -2.26076; 66.83136;80.00000;20.00000;0.68107;2
378.80600;47.86083;      -2.26102; 66.81688;80.00000;20.00000;0.68103;2
378.91101;47.86583;      -2.26097; 66.80530;80.00000;20.00000;0.68098;2
379.01801;47.87083;      -2.26124; 66.78118;80.00000;20.00000;0.68093;2
379.11499;47.87583;      -2.26182; 66.77153;80.00000;20.00000;0.68089;2
379.21201;47.88083;      -2.26219; 66.75705;80.00000;20.00000;0.68084;2
379.31900;47.88583;      -2.26149; 66.74065;80.00000;20.00000;0.68079;2
379.41501;47.89083;      -2.26164; 66.72521;80.00000;20.00000;0.68075;2
379.51199;47.89583;      -2.26190; 66.71459;80.00000;20.00000;0.68070;2
379.61700;47.90083;      -2.26163; 66.69240;80.00000;20.00000;0.68065;2
379.70700;47.90583;      -2.26123; 66.67599;80.00000;20.00000;0.68061;2
379.81000;47.91083;      -2.26128; 66.66056;80.00000;20.00000;0.68056;2
379.91800;47.91583;      -2.26123; 66.64319;80.00000;20.00000;0.68051;2
380.01700;47.92083;      -2.26128; 66.62292;80.00000;20.00000;0.68046;2
380.11700;47.92583;      -2.26122; 66.60748;80.00000;20.00000;0.68042;2
380.21500;47.93083;      -2.26104; 66.58625;80.00000;20.00000;0.68037;2
380.32001;47.93583;      -2.26077; 66.57081;80.00000;20.00000;0.68032;2
380.41400;47.94083;      -2.26092; 66.55151;80.00000;20.00000;0.68028;2
380.51999;47.94583;      -2.26109; 66.53511;80.00000;20.00000;0.68023;2
380.61099;47.95083;      -2.26101; 66.52353;80.00000;20.00000;0.68019;2
380.71600;47.95583;      -2.26096; 66.50809;80.00000;20.00000;0.68014;2
380.82199;47.96083;      -2.26069; 66.49072;80.00000;20.00000;0.68009;2
380.92700;47.96583;      -2.26150; 66.47624;80.00000;20.00000;0.68004;2
381.01901;47.97083;      -2.26132; 66.46563;80.00000;20.00000;0.68000;2
381.11600;47.97583;      -2.26125; 66.44826;80.00000;20.00000;0.67995;2
381.22299;47.98083;      -2.26120; 66.42799;80.00000;20.00000;0.67990;2
381.32001;47.98583;      -2.26103; 66.41352;80.00000;20.00000;0.67985;2
381.42499;47.99083;      -2.26119; 66.40387;80.00000;20.00000;0.67981;2
381.52499;47.99583;      -2.26113; 66.38167;80.00000;20.00000;0.67976;2
381.61801;48.00083;      -2.26106; 66.37395;80.00000;20.00000;0.67972;2
381.72198;48.00583;      -2.26090; 66.36623;80.00000;20.00000;0.67967;2
381.82700;48.01083;      -2.26095; 66.34790;80.00000;20.00000;0.67962;2
381.91901;48.01583;      -2.26099; 66.33246;80.00000;20.00000;0.67957;2
382.02802;48.02083;      -2.26083; 66.31991;80.00000;20.00000;0.67952;2
382.12201;48.02583;      -2.26066; 66.30447;80.00000;20.00000;0.67948;2
382.22198;48.03083;      -2.26092; 66.28035;80.00000;20.00000;0.67943;2
382.32101;48.03583;      -2.26097; 66.26973;80.00000;20.00000;0.67939;2
382.42401;48.04083;      -2.26113; 66.25526;80.00000;20.00000;0.67934;2
382.51801;48.04583;      -2.26117; 66.22920;80.00000;20.00000;0.67929;2
382.61801;48.05083;      -2.26089; 66.21666;80.00000;20.00000;0.67925;2
382.71899;48.05583;      -2.26018; 66.19736;80.00000;20.00000;0.67920;2
382.81900;48.06083;      -2.26001; 66.17613;80.00000;20.00000;0.67915;2
382.93100;48.06583;      -2.26040; 66.16938;80.00000;20.00000;0.67910;2
383.01901;48.07083;      -2.26076; 66.15104;80.00000;20.00000;0.67906;2
383.11899;48.07583;      -2.26135; 66.13367;80.00000;20.00000;0.67901;2
383.21899;48.08083;      -2.26183; 66.12113;80.00000;20.00000;0.67896;2
383.32999;48.08583;      -2.26222; 66.10569;80.00000;20.00000;0.67891;2
383.43201;48.09083;      -2.26227; 66.08156;80.00000;20.00000;0.67886;2
383.52200;48.09583;      -2.26165; 66.07095;80.00000;20.00000;0.67882;2
383.62399;48.10083;      -2.26094; 66.05744;80.00000;20.00000;0.67877;2
383.73801;48.10583;      -2.26112; 66.03042;80.00000;20.00000;0.67872;2
383.82599;48.11083;      -2.26104; 66.02077;80.00000;20.00000;0.67868;2
383.92599;48.11583;      -2.26131; 66.01112;80.00000;20.00000;0.67863;2
384.03500;48.12083;      -2.26180; 65.99278;80.00000;20.00000;0.67858;2
384.13901;48.12583;      -2.26186; 65.97831;80.00000;20.00000;0.67853;2
384.22699;48.13083;      -2.26199; 65.96383;80.00000;20.00000;0.67849;2
384.33701;48.13583;      -2.26195; 65.95032;80.00000;20.00000;0.67844;2
384.43600;48.14083;      -2.26080; 65.93778;80.00000;20.00000;0.67839;2
384.53601;48.14583;      -2.25998; 65.92620;80.00000;20.00000;0.67835;2
384.63101;48.15083;      -2.25991; 65.91365;80.00000;20.00000;0.67830;2
384.72800;48.15583;      -2.26061; 65.90304;80.00000;20.00000;0.67826;2
384.82300;48.16083;      -2.26097; 65.88953;80.00000;20.00000;0.67821;2
384.93399;48.16583;      -2.26115; 65.87505;80.00000;20.00000;0.67816;2
385.03400;48.17083;      -2.26141; 65.86058;80.00000;20.00000;0.67811;2
385.13699;48.17583;      -2.26060; 65.84900;80.00000;20.00000;0.67806;2
385.23499;48.18083;      -2.25988; 65.84224;80.00000;20.00000;0.67802;2
385.33600;48.18583;      -2.25928; 65.83549;80.00000;20.00000;0.67797;2
385.42700;48.19083;      -2.25953; 65.82584;80.00000;20.00000;0.67793;2
385.53400;48.19583;      -2.26046; 65.81136;80.00000;20.00000;0.67788;2
385.63400;48.20083;      -2.26062; 65.79785;80.00000;20.00000;0.67783;2
385.73999;48.20583;      -2.26035; 65.78434;80.00000;20.00000;0.67778;2
