#EXPORTTYPE:DATA ALL
#FILE:25wt10hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:25wt10hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 00:51
#CORR. FILE:correction 10kmin.ngb-bs3
#TEMPCAL:2021 CAL T 10KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 10KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:25wt10hr
#SAMPLE MASS /mg:9.9959
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.2820
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/10,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/10,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
394.90201; 67.20583;      -2.90519; 46.00586;80.00000;20.00000;0.67451;2
394.99600; 67.21583;      -2.90619; 45.98886;80.00000;20.00000;0.67446;2
395.09000; 67.22583;      -2.90673; 45.96985;80.00000;20.00000;0.67441;2
395.18900; 67.23583;      -2.90763; 45.96685;80.00000;20.00000;0.67436;2
395.29401; 67.24583;      -2.90797; 45.95384;80.00000;20.00000;0.67431;2
395.39001; 67.25583;      -2.90976; 45.94184;80.00000;20.00000;0.67426;2
395.48499; 67.26583;      -2.90997; 45.93483;80.00000;20.00000;0.67421;2
395.58801; 67.27583;      -2.91076; 45.92183;80.00000;20.00000;0.67416;2
395.68301; 67.28583;      -2.91199; 45.91483;80.00000;20.00000;0.67411;2
395.78900; 67.29583;      -2.91301; 45.91082;80.00000;20.00000;0.67406;2
395.88501; 67.30583;      -2.91447; 45.89782;80.00000;20.00000;0.67401;2
395.99600; 67.31583;      -2.91528; 45.88981;80.00000;20.00000;0.67395;2
396.08499; 67.32583;      -2.91592; 45.86981;80.00000;20.00000;0.67391;2
396.17999; 67.33583;      -2.91602; 45.86480;80.00000;20.00000;0.67386;2
396.28900; 67.34583;      -2.91694; 45.85880;80.00000;20.00000;0.67381;2
396.38901; 67.35583;      -2.91784; 45.84380;80.00000;20.00000;0.67376;2
396.48999; 67.36583;      -2.91885; 45.83479;80.00000;20.00000;0.67371;2
396.58499; 67.37583;      -2.92076; 45.81478;80.00000;20.00000;0.67366;2
396.67899; 67.38583;      -2.92085; 45.80878;80.00000;20.00000;0.67361;2
396.78000; 67.39583;      -2.92084; 45.80678;80.00000;20.00000;0.67356;2
396.87399; 67.40583;      -2.92150; 45.78377;80.00000;20.00000;0.67351;2
396.97800; 67.41583;      -2.92309; 45.77077;80.00000;20.00000;0.67346;2
397.08701; 67.42583;      -2.92367; 45.76776;80.00000;20.00000;0.67340;2
397.17200; 67.43583;      -2.92567; 45.75876;80.00000;20.00000;0.67336;2
397.27499; 67.44583;      -2.92590; 45.74776;80.00000;20.00000;0.67331;2
397.37299; 67.45583;      -2.92713; 45.73875;80.00000;20.00000;0.67326;2
397.47601; 67.46583;      -2.92747; 45.72475;80.00000;20.00000;0.67321;2
397.58401; 67.47583;      -2.92748; 45.71474;80.00000;20.00000;0.67315;2
397.67099; 67.48583;      -2.92768; 45.71474;80.00000;20.00000;0.67311;2
397.78000; 67.49583;      -2.92826; 45.70374;80.00000;20.00000;0.67305;2
397.87000; 67.50583;      -2.92959; 45.68873;80.00000;20.00000;0.67301;2
397.97101; 67.51583;      -2.93026; 45.66972;80.00000;20.00000;0.67296;2
398.06900; 67.52583;      -2.93082; 45.66772;80.00000;20.00000;0.67291;2
398.17300; 67.53583;      -2.93184; 45.65572;80.00000;20.00000;0.67285;2
398.26700; 67.54583;      -2.93284; 45.64471;80.00000;20.00000;0.67281;2
398.36499; 67.55583;      -2.93374; 45.63171;80.00000;20.00000;0.67276;2
398.45801; 67.56583;      -2.93463; 45.61270;80.00000;20.00000;0.67271;2
398.56601; 67.57583;      -2.93509; 45.61170;80.00000;20.00000;0.67266;2
398.66901; 67.58583;      -2.93543; 45.60570;80.00000;20.00000;0.67260;2
398.76599; 67.59583;      -2.93644; 45.58969;80.00000;20.00000;0.67255;2
398.86600; 67.60583;      -2.93678; 45.57969;80.00000;20.00000;0.67250;2
398.95999; 67.61583;      -2.93812; 45.57369;80.00000;20.00000;0.67246;2
399.06400; 67.62583;      -2.93914; 45.55568;80.00000;20.00000;0.67240;2
399.16101; 67.63583;      -2.93959; 45.54267;80.00000;20.00000;0.67235;2
399.26300; 67.64583;      -2.93992; 45.53967;80.00000;20.00000;0.67230;2
399.35599; 67.65583;      -2.94058; 45.52967;80.00000;20.00000;0.67226;2
399.45999; 67.66583;      -2.94116; 45.51966;80.00000;20.00000;0.67220;2
399.55600; 67.67583;      -2.94250; 45.50166;80.00000;20.00000;0.67215;2
399.65399; 67.68583;      -2.94352; 45.48565;80.00000;20.00000;0.67210;2
399.76099; 67.69583;      -2.94387; 45.48465;80.00000;20.00000;0.67205;2
399.85101; 67.70583;      -2.94395; 45.47064;80.00000;20.00000;0.67200;2
399.95300; 67.71583;      -2.94395; 45.45464;80.00000;20.00000;0.67195;2
400.05801; 67.72583;      -2.94498; 45.43963;80.00000;20.00000;0.67190;2
400.15701; 67.73583;      -2.94622; 45.43863;80.00000;20.00000;0.67185;2
400.25000; 67.74583;      -2.94677; 45.42963;80.00000;20.00000;0.67180;2
400.35400; 67.75583;      -2.94745; 45.41662;80.00000;20.00000;0.67175;2
400.44601; 67.76583;      -2.94834; 45.40762;80.00000;20.00000;0.67170;2
400.55301; 67.77583;      -2.94903; 45.39861;80.00000;20.00000;0.67165;2
400.64899; 67.78583;      -2.94959; 45.38561;80.00000;20.00000;0.67160;2
400.74799; 67.79583;      -2.94924; 45.36860;80.00000;20.00000;0.67155;2
400.84799; 67.80583;      -2.94946; 45.36060;80.00000;20.00000;0.67150;2
400.95200; 67.81583;      -2.95049; 45.35059;80.00000;20.00000;0.67145;2
401.05099; 67.82583;      -2.95116; 45.33859;80.00000;20.00000;0.67140;2
401.14600; 67.83583;      -2.95217; 45.31858;80.00000;20.00000;0.67135;2
401.24399; 67.84583;      -2.95353; 45.31558;80.00000;20.00000;0.67130;2
401.34100; 67.85583;      -2.95442; 45.30858;80.00000;20.00000;0.67125;2
401.45401; 67.86583;      -2.95502; 45.29757;80.00000;20.00000;0.67119;2
401.54599; 67.87583;      -2.95534; 45.28757;80.00000;20.00000;0.67115;2
401.64600; 67.88583;      -2.95613; 45.27756;80.00000;20.00000;0.67110;2
401.74200; 67.89583;      -2.95725; 45.26856;80.00000;20.00000;0.67105;2
401.84900; 67.90583;      -2.95897; 45.25756;80.00000;20.00000;0.67099;2
401.95300; 67.91583;      -2.95875; 45.24255;80.00000;20.00000;0.67094;2
402.04300; 67.92583;      -2.95906; 45.23855;80.00000;20.00000;0.67090;2
402.14499; 67.93583;      -2.96009; 45.22854;80.00000;20.00000;0.67084;2
402.24301; 67.94583;      -2.96076; 45.22054;80.00000;20.00000;0.67079;2
402.34299; 67.95583;      -2.96076; 45.21154;80.00000;20.00000;0.67074;2
402.43701; 67.96583;      -2.96085; 45.19853;80.00000;20.00000;0.67070;2
402.53601; 67.97583;      -2.96221; 45.18853;80.00000;20.00000;0.67065;2
402.64401; 67.98583;      -2.96302; 45.17752;80.00000;20.00000;0.67059;2
402.74200; 67.99583;      -2.96324; 45.16352;80.00000;20.00000;0.67054;2
402.83899; 68.00583;      -2.96426; 45.14251;80.00000;20.00000;0.67049;2
402.95001; 68.01583;      -2.96530; 45.13851;80.00000;20.00000;0.67044;2
403.03400; 68.02583;      -2.96606; 45.12850;80.00000;20.00000;0.67039;2
403.13901; 68.03583;      -2.96686; 45.11750;80.00000;20.00000;0.67034;2
403.23599; 68.04583;      -2.96685; 45.10949;80.00000;20.00000;0.67029;2
403.33801; 68.05583;      -2.96697; 45.09849;80.00000;20.00000;0.67024;2
403.43201; 68.06583;      -2.96820; 45.08148;80.00000;20.00000;0.67019;2
403.54099; 68.07583;      -2.96902; 45.08048;80.00000;20.00000;0.67014;2
403.62799; 68.08583;      -2.97012; 45.07348;80.00000;20.00000;0.67009;2
403.73599; 68.09583;      -2.97037; 45.06448;80.00000;20.00000;0.67004;2
403.82800; 68.10583;      -2.97148; 45.05747;80.00000;20.00000;0.66999;2
403.92801; 68.11583;      -2.97239; 45.04747;80.00000;20.00000;0.66994;2
404.03299; 68.12583;      -2.97331; 45.03146;80.00000;20.00000;0.66989;2
404.12900; 68.13583;      -2.97387; 45.03046;80.00000;20.00000;0.66984;2
404.22800; 68.14583;      -2.97421; 45.02646;80.00000;20.00000;0.66979;2
404.33099; 68.15583;      -2.97490; 45.01846;80.00000;20.00000;0.66974;2
404.43201; 68.16583;      -2.97558; 45.00745;80.00000;20.00000;0.66968;2
404.52802; 68.17583;      -2.97636; 44.99445;80.00000;20.00000;0.66964;2
404.62799; 68.18583;      -2.97739; 44.98544;80.00000;20.00000;0.66959;2
404.71799; 68.19583;      -2.97770; 44.98144;80.00000;20.00000;0.66954;2
404.82599; 68.20583;      -2.97886; 44.97244;80.00000;20.00000;0.66949;2
404.92401; 68.21583;      -2.98034; 44.96544;80.00000;20.00000;0.66944;2
405.02200; 68.22583;      -2.98158; 44.95743;80.00000;20.00000;0.66939;2
405.12500; 68.23583;      -2.98261; 44.94943;80.00000;20.00000;0.66933;2
405.21500; 68.24583;      -2.98293; 44.93642;80.00000;20.00000;0.66929;2
405.31699; 68.25583;      -2.98316; 44.91742;80.00000;20.00000;0.66924;2
405.41901; 68.26583;      -2.98373; 44.91542;80.00000;20.00000;0.66918;2
405.51901; 68.27583;      -2.98567; 44.90641;80.00000;20.00000;0.66913;2
405.62299; 68.28583;      -2.98659; 44.89641;80.00000;20.00000;0.66908;2
405.71600; 68.29583;      -2.98760; 44.88440;80.00000;20.00000;0.66903;2
405.82501; 68.30583;      -2.98819; 44.86339;80.00000;20.00000;0.66898;2
405.90799; 68.31583;      -2.98906; 44.85639;80.00000;20.00000;0.66894;2
406.01501; 68.32583;      -2.98942; 44.84939;80.00000;20.00000;0.66888;2
406.11801; 68.33583;      -2.99022; 44.83438;80.00000;20.00000;0.66883;2
406.21600; 68.34583;      -2.99147; 44.82438;80.00000;20.00000;0.66878;2
406.31500; 68.35583;      -2.99204; 44.80337;80.00000;20.00000;0.66873;2
406.42300; 68.36583;      -2.99251; 44.79637;80.00000;20.00000;0.66868;2
406.50800; 68.37583;      -2.99305; 44.78936;80.00000;20.00000;0.66863;2
406.60999; 68.38583;      -2.99339; 44.77436;80.00000;20.00000;0.66858;2
406.71899; 68.39583;      -2.99490; 44.76435;80.00000;20.00000;0.66853;2
406.81299; 68.40583;      -2.99591; 44.74334;80.00000;20.00000;0.66848;2
406.90900; 68.41583;      -2.99704; 44.73634;80.00000;20.00000;0.66843;2
407.01801; 68.42583;      -2.99740; 44.72934;80.00000;20.00000;0.66837;2
407.11200; 68.43583;      -2.99716; 44.71433;80.00000;20.00000;0.66833;2
407.20300; 68.44583;      -2.99794; 44.69332;80.00000;20.00000;0.66828;2
407.30801; 68.45583;      -2.99795; 44.68632;80.00000;20.00000;0.66823;2
407.41599; 68.46583;      -2.99979; 44.67932;80.00000;20.00000;0.66817;2
407.50601; 68.47583;      -3.00000; 44.66431;80.00000;20.00000;0.66813;2
407.60699; 68.48583;      -3.00023; 44.65131;80.00000;20.00000;0.66808;2
407.71301; 68.49583;      -3.00070; 44.63730;80.00000;20.00000;0.66802;2
407.80399; 68.50583;      -3.00159; 44.63230;80.00000;20.00000;0.66798;2
407.90701; 68.51583;      -3.00320; 44.61829;80.00000;20.00000;0.66792;2
407.99899; 68.52583;      -3.00421; 44.60629;80.00000;20.00000;0.66788;2
408.10599; 68.53583;      -3.00457; 44.59128;80.00000;20.00000;0.66782;2
408.20599; 68.54583;      -3.00502; 44.58528;80.00000;20.00000;0.66777;2
408.30099; 68.55583;      -3.00615; 44.57628;80.00000;20.00000;0.66772;2
408.41000; 68.56583;      -3.00640; 44.56727;80.00000;20.00000;0.66767;2
408.50201; 68.57583;      -3.00661; 44.56027;80.00000;20.00000;0.66762;2
408.60101; 68.58583;      -3.00718; 44.54426;80.00000;20.00000;0.66757;2
408.70300; 68.59583;      -3.00764; 44.52325;80.00000;20.00000;0.66752;2
408.79901; 68.60583;      -3.00775; 44.51625;80.00000;20.00000;0.66747;2
408.90900; 68.61583;      -3.00937; 44.51325;80.00000;20.00000;0.66741;2
409.00601; 68.62583;      -3.00971; 44.49824;80.00000;20.00000;0.66737;2
409.10300; 68.63583;      -3.01039; 44.48824;80.00000;20.00000;0.66732;2
409.21301; 68.64583;      -3.01133; 44.47523;80.00000;20.00000;0.66726;2
409.29700; 68.65583;      -3.01152; 44.46623;80.00000;20.00000;0.66722;2
409.41101; 68.66583;      -3.01224; 44.45323;80.00000;20.00000;0.66716;2
409.49799; 68.67583;      -3.01312; 44.44422;80.00000;20.00000;0.66712;2
409.60300; 68.68583;      -3.01394; 44.43322;80.00000;20.00000;0.66706;2
409.69101; 68.69583;      -3.01402; 44.42521;80.00000;20.00000;0.66702;2
409.79001; 68.70583;      -3.01414; 44.40921;80.00000;20.00000;0.66697;2
409.89301; 68.71583;      -3.01517; 44.39720;80.00000;20.00000;0.66692;2
409.99200; 68.72583;      -3.01563; 44.39120;80.00000;20.00000;0.66686;2
410.09399; 68.73583;      -3.01609; 44.37619;80.00000;20.00000;0.66681;2
410.19699; 68.74583;      -3.01679; 44.36619;80.00000;20.00000;0.66676;2
410.28101; 68.75583;      -3.01778; 44.35619;80.00000;20.00000;0.66672;2
410.39001; 68.76583;      -3.01861; 44.33618;80.00000;20.00000;0.66666;2
410.49399; 68.77583;      -3.01907; 44.32617;80.00000;20.00000;0.66661;2
410.59201; 68.78583;      -3.01930; 44.32117;80.00000;20.00000;0.66656;2
410.69800; 68.79583;      -3.01977; 44.30617;80.00000;20.00000;0.66651;2
410.78299; 68.80583;      -3.01997; 44.29616;80.00000;20.00000;0.66646;2
410.88400; 68.81583;      -3.02089; 44.28616;80.00000;20.00000;0.66641;2
410.98099; 68.82583;      -3.02248; 44.26615;80.00000;20.00000;0.66636;2
411.08801; 68.83583;      -3.02307; 44.25615;80.00000;20.00000;0.66631;2
411.18201; 68.84583;      -3.02375; 44.25114;80.00000;20.00000;0.66626;2
411.28799; 68.85583;      -3.02399; 44.23614;80.00000;20.00000;0.66621;2
411.38300; 68.86583;      -3.02387; 44.22613;80.00000;20.00000;0.66616;2
411.48401; 68.87583;      -3.02410; 44.20612;80.00000;20.00000;0.66611;2
411.58499; 68.88583;      -3.02422; 44.19612;80.00000;20.00000;0.66606;2
411.69199; 68.89583;      -3.02527; 44.19412;80.00000;20.00000;0.66600;2
411.78601; 68.90583;      -3.02617; 44.18612;80.00000;20.00000;0.66595;2
411.88300; 68.91583;      -3.02720; 44.17811;80.00000;20.00000;0.66590;2
411.98599; 68.92583;      -3.02812; 44.16411;80.00000;20.00000;0.66585;2
412.08801; 68.93583;      -3.02836; 44.14910;80.00000;20.00000;0.66580;2
412.18701; 68.94583;      -3.02882; 44.14610;80.00000;20.00000;0.66575;2
412.28000; 68.95583;      -3.02892; 44.14610;80.00000;20.00000;0.66570;2
412.37601; 68.96583;      -3.02937; 44.14110;80.00000;20.00000;0.66565;2
412.46799; 68.97583;      -3.03027; 44.13710;80.00000;20.00000;0.66561;2
412.57199; 68.98583;      -3.03108; 44.13309;80.00000;20.00000;0.66555;2
412.68100; 68.99583;      -3.03134; 44.12709;80.00000;20.00000;0.66550;2
412.77600; 69.00583;      -3.03213; 44.11609;80.00000;20.00000;0.66545;2
412.88199; 69.01583;      -3.03260; 44.11209;80.00000;20.00000;0.66540;2
412.97400; 69.02583;      -3.03305; 44.10408;80.00000;20.00000;0.66535;2
413.07501; 69.03583;      -3.03374; 44.08808;80.00000;20.00000;0.66530;2
413.16901; 69.04583;      -3.03476; 44.08307;80.00000;20.00000;0.66525;2
413.27499; 69.05583;      -3.03569; 44.08107;80.00000;20.00000;0.66520;2
413.37100; 69.06583;      -3.03649; 44.07007;80.00000;20.00000;0.66515;2
413.47000; 69.07583;      -3.03684; 44.06207;80.00000;20.00000;0.66510;2
413.57001; 69.08583;      -3.03730; 44.04706;80.00000;20.00000;0.66505;2
413.66699; 69.09583;      -3.03787; 44.04106;80.00000;20.00000;0.66500;2
413.76501; 69.10583;      -3.03809; 44.03405;80.00000;20.00000;0.66495;2
413.87000; 69.11583;      -3.03857; 44.02305;80.00000;20.00000;0.66490;2
413.96600; 69.12583;      -3.03948; 44.01905;80.00000;20.00000;0.66485;2
414.07101; 69.13583;      -3.04110; 44.00204;80.00000;20.00000;0.66479;2
414.17401; 69.14583;      -3.04111; 43.98603;80.00000;20.00000;0.66474;2
414.26599; 69.15583;      -3.04132; 43.97803;80.00000;20.00000;0.66469;2
414.35999; 69.16583;      -3.04177; 43.96803;80.00000;20.00000;0.66465;2
414.46201; 69.17583;      -3.04201; 43.94902;80.00000;20.00000;0.66459;2
414.56799; 69.18583;      -3.04272; 43.93601;80.00000;20.00000;0.66454;2
414.66800; 69.19583;      -3.04318; 43.93201;80.00000;20.00000;0.66449;2
414.76801; 69.20583;      -3.04456; 43.91801;80.00000;20.00000;0.66444;2
414.87100; 69.21583;      -3.04469; 43.90800;80.00000;20.00000;0.66439;2
414.97000; 69.22583;      -3.04572; 43.88899;80.00000;20.00000;0.66434;2
415.06500; 69.23583;      -3.04640; 43.87599;80.00000;20.00000;0.66429;2
415.17099; 69.24583;      -3.04665; 43.87599;80.00000;20.00000;0.66423;2
415.27399; 69.25583;      -3.04735; 43.86999;80.00000;20.00000;0.66418;2
415.36700; 69.26583;      -3.04710; 43.85498;80.00000;20.00000;0.66413;2
415.46899; 69.27583;      -3.04769; 43.84498;80.00000;20.00000;0.66408;2
415.56500; 69.28583;      -3.04826; 43.82497;80.00000;20.00000;0.66403;2
415.65799; 69.29583;      -3.04859; 43.81797;80.00000;20.00000;0.66399;2
415.76300; 69.30583;      -3.04860; 43.81196;80.00000;20.00000;0.66393;2
415.86301; 69.31583;      -3.04930; 43.79696;80.00000;20.00000;0.66388;2
415.96201; 69.32583;      -3.04976; 43.78795;80.00000;20.00000;0.66383;2
416.05899; 69.33583;      -3.05033; 43.77495;80.00000;20.00000;0.66378;2
416.15900; 69.34583;      -3.05148; 43.76294;80.00000;20.00000;0.66373;2
416.26199; 69.35583;      -3.05138; 43.75294;80.00000;20.00000;0.66368;2
416.35501; 69.36583;      -3.05148; 43.74394;80.00000;20.00000;0.66363;2
416.44800; 69.37583;      -3.05216; 43.73393;80.00000;20.00000;0.66359;2
416.55701; 69.38583;      -3.05345; 43.71692;80.00000;20.00000;0.66353;2
416.65100; 69.39583;      -3.05344; 43.70592;80.00000;20.00000;0.66348;2
416.75201; 69.40583;      -3.05368; 43.70392;80.00000;20.00000;0.66343;2
416.85901; 69.41583;      -3.05439; 43.69191;80.00000;20.00000;0.66338;2
416.95401; 69.42583;      -3.05495; 43.67491;80.00000;20.00000;0.66333;2
417.05099; 69.43583;      -3.05518; 43.66390;80.00000;20.00000;0.66328;2
417.15500; 69.44583;      -3.05600; 43.66090;80.00000;20.00000;0.66323;2
417.24701; 69.45583;      -3.05645; 43.65390;80.00000;20.00000;0.66318;2
417.35501; 69.46583;      -3.05681; 43.64489;80.00000;20.00000;0.66312;2
417.44199; 69.47583;      -3.05771; 43.63089;80.00000;20.00000;0.66308;2
417.54300; 69.48583;      -3.05841; 43.62088;80.00000;20.00000;0.66303;2
417.64401; 69.49583;      -3.05922; 43.60688;80.00000;20.00000;0.66298;2
417.75101; 69.50583;      -3.05993; 43.60288;80.00000;20.00000;0.66292;2
417.85101; 69.51583;      -3.05947; 43.59888;80.00000;20.00000;0.66287;2
417.95001; 69.52583;      -3.06028; 43.58887;80.00000;20.00000;0.66282;2
418.04999; 69.53583;      -3.06086; 43.58187;80.00000;20.00000;0.66277;2
418.14899; 69.54583;      -3.06110; 43.57487;80.00000;20.00000;0.66272;2
418.25101; 69.55583;      -3.06110; 43.55886;80.00000;20.00000;0.66267;2
418.34000; 69.56583;      -3.06154; 43.54986;80.00000;20.00000;0.66262;2
418.44901; 69.57583;      -3.06238; 43.54285;80.00000;20.00000;0.66257;2
418.55301; 69.58583;      -3.06343; 43.53385;80.00000;20.00000;0.66251;2
418.64301; 69.59583;      -3.06479; 43.52785;80.00000;20.00000;0.66247;2
418.74301; 69.60583;      -3.06457; 43.51284;80.00000;20.00000;0.66242;2
418.84601; 69.61583;      -3.06423; 43.49983;80.00000;20.00000;0.66237;2
418.94501; 69.62583;      -3.06400; 43.48083;80.00000;20.00000;0.66232;2
419.04700; 69.63583;      -3.06494; 43.47082;80.00000;20.00000;0.66226;2
419.14099; 69.64583;      -3.06539; 43.46882;80.00000;20.00000;0.66222;2
419.23700; 69.65583;      -3.06584; 43.45482;80.00000;20.00000;0.66217;2
419.33801; 69.66583;      -3.06631; 43.43781;80.00000;20.00000;0.66212;2
419.44000; 69.67583;      -3.06655; 43.42180;80.00000;20.00000;0.66206;2
419.53699; 69.68583;      -3.06770; 43.41880;80.00000;20.00000;0.66201;2
419.64099; 69.69583;      -3.06760; 43.40480;80.00000;20.00000;0.66196;2
419.73401; 69.70583;      -3.06851; 43.39379;80.00000;20.00000;0.66191;2
419.83301; 69.71583;      -3.06909; 43.38579;80.00000;20.00000;0.66186;2
419.93201; 69.72583;      -3.06979; 43.37578;80.00000;20.00000;0.66181;2
420.03500; 69.73583;      -3.06957; 43.35478;80.00000;20.00000;0.66176;2
420.12799; 69.74583;      -3.06956; 43.35177;80.00000;20.00000;0.66171;2
420.23099; 69.75583;      -3.06992; 43.34377;80.00000;20.00000;0.66166;2
420.34500; 69.76583;      -3.07088; 43.33277;80.00000;20.00000;0.66160;2
420.43500; 69.77583;      -3.07098; 43.32276;80.00000;20.00000;0.66156;2
420.52899; 69.78583;      -3.07143; 43.30275;80.00000;20.00000;0.66151;2
420.63199; 69.79583;      -3.07179; 43.29375;80.00000;20.00000;0.66146;2
420.74200; 69.80583;      -3.07286; 43.28975;80.00000;20.00000;0.66140;2
420.83200; 69.81583;      -3.07295; 43.27474;80.00000;20.00000;0.66135;2
420.93301; 69.82583;      -3.07388; 43.25573;80.00000;20.00000;0.66130;2
421.02899; 69.83583;      -3.07434; 43.24573;80.00000;20.00000;0.66125;2
421.13901; 69.84583;      -3.07483; 43.24173;80.00000;20.00000;0.66120;2
421.22198; 69.85583;      -3.07503; 43.22772;80.00000;20.00000;0.66116;2
421.32999; 69.86583;      -3.07598; 43.20972;80.00000;20.00000;0.66110;2
421.42700; 69.87583;      -3.07598; 43.20271;80.00000;20.00000;0.66105;2
421.53799; 69.88583;      -3.07589; 43.20371;80.00000;20.00000;0.66100;2
421.62799; 69.89583;      -3.07599; 43.19271;80.00000;20.00000;0.66095;2
421.73199; 69.90583;      -3.07705; 43.18471;80.00000;20.00000;0.66090;2
421.82501; 69.91583;      -3.07692; 43.17070;80.00000;20.00000;0.66085;2
421.92801; 69.92583;      -3.07716; 43.15569;80.00000;20.00000;0.66080;2
422.02600; 69.93583;      -3.07821; 43.15469;80.00000;20.00000;0.66075;2
422.12601; 69.94583;      -3.07902; 43.14269;80.00000;20.00000;0.66070;2
422.22299; 69.95583;      -3.07890; 43.13268;80.00000;20.00000;0.66065;2
422.32199; 69.96583;      -3.07891; 43.12468;80.00000;20.00000;0.66060;2
422.42499; 69.97583;      -3.07892; 43.10967;80.00000;20.00000;0.66054;2
422.51801; 69.98583;      -3.07995; 43.10467;80.00000;20.00000;0.66050;2
422.61301; 69.99583;      -3.08064; 43.09567;80.00000;20.00000;0.66045;2
422.72000; 70.00583;      -3.08124; 43.08366;80.00000;20.00000;0.66039;2
422.81900; 70.01583;      -3.08171; 43.07866;80.00000;20.00000;0.66034;2
422.91400; 70.02583;      -3.08193; 43.05865;80.00000;20.00000;0.66029;2
423.02499; 70.03583;      -3.08254; 43.04965;80.00000;20.00000;0.66024;2
423.11499; 70.04583;      -3.08333; 43.04965;80.00000;20.00000;0.66019;2
423.22501; 70.05583;      -3.08371; 43.04465;80.00000;20.00000;0.66014;2
423.32901; 70.06583;      -3.08431; 43.03164;80.00000;20.00000;0.66008;2
423.42401; 70.07583;      -3.08534; 43.02464;80.00000;20.00000;0.66004;2
423.53000; 70.08583;      -3.08559; 43.01464;80.00000;20.00000;0.65998;2
423.62000; 70.09583;      -3.08662; 42.99763;80.00000;20.00000;0.65994;2
423.71301; 70.10583;      -3.08719; 42.99063;80.00000;20.00000;0.65989;2
423.82800; 70.11583;      -3.08700; 42.98762;80.00000;20.00000;0.65983;2
423.91101; 70.12583;      -3.08615; 42.97662;80.00000;20.00000;0.65979;2
424.02200; 70.13583;      -3.08677; 42.96762;80.00000;20.00000;0.65973;2
424.12500; 70.14583;      -3.08805; 42.95061;80.00000;20.00000;0.65968;2
424.21399; 70.15583;      -3.08861; 42.94061;80.00000;20.00000;0.65963;2
424.31799; 70.16583;      -3.08863; 42.93961;80.00000;20.00000;0.65958;2
424.42200; 70.17583;      -3.08876; 42.93260;80.00000;20.00000;0.65953;2
424.51801; 70.18583;      -3.08888; 42.92560;80.00000;20.00000;0.65948;2
424.61401; 70.19583;      -3.08957; 42.91459;80.00000;20.00000;0.65943;2
424.71799; 70.20583;      -3.09005; 42.89559;80.00000;20.00000;0.65938;2
424.82001; 70.21583;      -3.09041; 42.88158;80.00000;20.00000;0.65932;2
424.91400; 70.22583;      -3.09075; 42.87958;80.00000;20.00000;0.65928;2
425.00601; 70.23583;      -3.09050; 42.87158;80.00000;20.00000;0.65923;2
425.10699; 70.24583;      -3.09098; 42.86357;80.00000;20.00000;0.65918;2
425.20700; 70.25583;      -3.09133; 42.85457;80.00000;20.00000;0.65913;2
425.30701; 70.26583;      -3.09238; 42.84357;80.00000;20.00000;0.65908;2
425.40601; 70.27583;      -3.09273; 42.82356;80.00000;20.00000;0.65903;2
425.50500; 70.28583;      -3.09274; 42.81055;80.00000;20.00000;0.65898;2
425.60501; 70.29583;      -3.09275; 42.81155;80.00000;20.00000;0.65892;2
425.70499; 70.30583;      -3.09333; 42.80655;80.00000;20.00000;0.65887;2
425.81699; 70.31583;      -3.09360; 42.79555;80.00000;20.00000;0.65882;2
425.90701; 70.32583;      -3.09463; 42.78454;80.00000;20.00000;0.65877;2
426.00201; 70.33583;      -3.09509; 42.77354;80.00000;20.00000;0.65872;2
426.09500; 70.34583;      -3.09589; 42.75853;80.00000;20.00000;0.65867;2
426.20401; 70.35583;      -3.09661; 42.75353;80.00000;20.00000;0.65862;2
426.30301; 70.36583;      -3.09697; 42.75153;80.00000;20.00000;0.65857;2
426.40302; 70.37583;      -3.09697; 42.74453;80.00000;20.00000;0.65852;2
426.50000; 70.38583;      -3.09767; 42.73652;80.00000;20.00000;0.65847;2
426.60400; 70.39583;      -3.09769; 42.72552;80.00000;20.00000;0.65841;2
426.70001; 70.40583;      -3.09769; 42.70651;80.00000;20.00000;0.65837;2
426.79700; 70.41583;      -3.09815; 42.69651;80.00000;20.00000;0.65832;2
426.89499; 70.42583;      -3.09931; 42.69450;80.00000;20.00000;0.65827;2
426.99500; 70.43583;      -3.10071; 42.68350;80.00000;20.00000;0.65822;2
