#EXPORTTYPE:DATA ALL
#FILE:25wt15hr.ngb-ds3
#FORMAT:NETZSCH5
#FTYPE:ANSI
#IDENTITY:25wt15hr
#DECIMAL:POINT
#SEPARATOR:SEMICOLON
#MTYPE:DSC
#INSTRUMENT:NETZSCH STA 449F3
#PROJECT:copyrolysis
#DATE/TIME:17.03.2021 03:54
#CORR. FILE:correction 15kmin.ngb-bs3
#TEMPCAL:2021 CAL T 15KMIN .ngb-ts3
#SENSITIVITY:2021 CAL s 15KMIN REVISAR.ngb-ts3.ngb-es3
#LABORATORY:UNA - FCQ - AI
#OPERATOR:AD
#REMARK:
#SAMPLE:25wt15hr
#SAMPLE MASS /mg:10.1916
#MATERIAL:EMPTY
#REFERENCE:Empty
#REFERENCE MASS /mg:0
#TYPE OF CRUCIBLE:DSC/TG pan Al2O3
#SAMPLE CRUCIBLE MASS /mg:139.2700
#REFERENCE CRUCIBLE MASS /mg:140.87
#DSC RANGE /µV:5000
#TG RANGE /mg:35000
#TAU-R:---
#CORR. CODE:020
#EXO:-1
#RANGE:25°C/00:00/25°C/15,0(K/min)/800°C/
#SEGMENT:S1-2/2
#SEG. 1:25°C/00:30/25°C
#SEG. 2:25°C/15,0(K/min)/800°C

##Temp./°C;Time/min;DSC/(mW/mg);Mass/%;Gas Flow(purge2)/(ml/min);Gas Flow(protective)/(ml/min);Sensit./(uV/mW);Segment
386.95499;54.30333;      -4.13666; 46.49712;80.00000;20.00000;0.67745;2
387.05499;54.31000;      -4.13839; 46.48436;80.00000;20.00000;0.67740;2
387.15399;54.31667;      -4.13956; 46.46572;80.00000;20.00000;0.67735;2
387.25800;54.32333;      -4.14031; 46.46081;80.00000;20.00000;0.67730;2
387.35599;54.33000;      -4.14137; 46.45983;80.00000;20.00000;0.67726;2
387.45499;54.33667;      -4.14288; 46.44511;80.00000;20.00000;0.67721;2
387.55099;54.34333;      -4.14427; 46.42843;80.00000;20.00000;0.67716;2
387.65601;54.35000;      -4.14569; 46.41469;80.00000;20.00000;0.67711;2
387.74899;54.35667;      -4.14640; 46.41175;80.00000;20.00000;0.67707;2
387.84900;54.36333;      -4.14692; 46.40292;80.00000;20.00000;0.67702;2
387.95200;54.37000;      -4.14722; 46.39311;80.00000;20.00000;0.67697;2
388.04599;54.37667;      -4.14772; 46.38035;80.00000;20.00000;0.67692;2
388.15500;54.38333;      -4.14937; 46.37054;80.00000;20.00000;0.67687;2
388.24200;54.39000;      -4.15063; 46.35778;80.00000;20.00000;0.67683;2
388.34900;54.39667;      -4.15205; 46.34699;80.00000;20.00000;0.67678;2
388.45801;54.40333;      -4.15392; 46.33522;80.00000;20.00000;0.67672;2
388.54599;54.41000;      -4.15462; 46.31559;80.00000;20.00000;0.67668;2
388.64700;54.41667;      -4.15503; 46.31167;80.00000;20.00000;0.67663;2
388.74500;54.42333;      -4.15643; 46.30284;80.00000;20.00000;0.67659;2
388.84601;54.43000;      -4.15772; 46.29106;80.00000;20.00000;0.67654;2
388.94299;54.43667;      -4.15890; 46.27929;80.00000;20.00000;0.67649;2
389.04800;54.44333;      -4.16020; 46.26163;80.00000;20.00000;0.67644;2
389.13901;54.45000;      -4.16169; 46.25280;80.00000;20.00000;0.67639;2
389.24500;54.45667;      -4.16278; 46.24102;80.00000;20.00000;0.67634;2
389.33899;54.46333;      -4.16384; 46.22238;80.00000;20.00000;0.67630;2
389.44400;54.47000;      -4.16481; 46.21747;80.00000;20.00000;0.67625;2
389.53601;54.47667;      -4.16597; 46.20570;80.00000;20.00000;0.67620;2
389.63901;54.48333;      -4.16606; 46.19589;80.00000;20.00000;0.67615;2
389.73901;54.49000;      -4.16624; 46.18706;80.00000;20.00000;0.67611;2
389.83200;54.49667;      -4.16696; 46.17626;80.00000;20.00000;0.67606;2
389.93201;54.50333;      -4.16759; 46.17136;80.00000;20.00000;0.67601;2
390.03799;54.51000;      -4.16946; 46.15860;80.00000;20.00000;0.67596;2
390.13599;54.51667;      -4.17097; 46.14683;80.00000;20.00000;0.67591;2
390.23001;54.52333;      -4.17246; 46.13505;80.00000;20.00000;0.67587;2
390.32999;54.53000;      -4.17343; 46.12720;80.00000;20.00000;0.67582;2
390.43500;54.53667;      -4.17441; 46.11837;80.00000;20.00000;0.67577;2
390.54999;54.54333;      -4.17563; 46.10267;80.00000;20.00000;0.67571;2
390.63400;54.55000;      -4.17710; 46.08599;80.00000;20.00000;0.67567;2
390.73300;54.55667;      -4.17840; 46.08109;80.00000;20.00000;0.67563;2
390.82901;54.56333;      -4.17946; 46.06833;80.00000;20.00000;0.67558;2
390.93201;54.57000;      -4.18054; 46.05656;80.00000;20.00000;0.67553;2
391.03201;54.57667;      -4.18128; 46.04184;80.00000;20.00000;0.67548;2
391.13400;54.58333;      -4.18192; 46.02516;80.00000;20.00000;0.67543;2
391.23499;54.59000;      -4.18278; 46.02123;80.00000;20.00000;0.67538;2
391.33701;54.59667;      -4.18375; 46.00455;80.00000;20.00000;0.67533;2
391.42801;54.60333;      -4.18457; 45.98591;80.00000;20.00000;0.67529;2
391.53201;54.61000;      -4.18577; 45.98199;80.00000;20.00000;0.67524;2
391.63599;54.61667;      -4.18752; 45.96923;80.00000;20.00000;0.67519;2
391.73300;54.62333;      -4.18781; 45.95353;80.00000;20.00000;0.67514;2
391.83099;54.63000;      -4.18888; 45.93685;80.00000;20.00000;0.67510;2
391.93500;54.63667;      -4.18975; 45.93391;80.00000;20.00000;0.67505;2
392.03101;54.64333;      -4.19059; 45.92900;80.00000;20.00000;0.67500;2
392.13400;54.65000;      -4.19212; 45.91526;80.00000;20.00000;0.67495;2
392.23001;54.65667;      -4.19318; 45.90447;80.00000;20.00000;0.67490;2
392.33401;54.66333;      -4.19460; 45.88583;80.00000;20.00000;0.67485;2
392.43100;54.67000;      -4.19600; 45.87602;80.00000;20.00000;0.67481;2
392.53601;54.67667;      -4.19732; 45.87602;80.00000;20.00000;0.67476;2
392.62500;54.68333;      -4.19759; 45.86522;80.00000;20.00000;0.67471;2
392.73599;54.69000;      -4.19792; 45.85443;80.00000;20.00000;0.67466;2
392.82800;54.69667;      -4.19897; 45.84462;80.00000;20.00000;0.67461;2
392.92599;54.70333;      -4.20093; 45.83088;80.00000;20.00000;0.67457;2
393.02600;54.71000;      -4.20212; 45.81518;80.00000;20.00000;0.67452;2
393.11801;54.71667;      -4.20284; 45.81224;80.00000;20.00000;0.67447;2
393.22400;54.72333;      -4.20316; 45.80046;80.00000;20.00000;0.67442;2
393.32101;54.73000;      -4.20412; 45.79065;80.00000;20.00000;0.67438;2
393.42099;54.73667;      -4.20542; 45.77691;80.00000;20.00000;0.67433;2
393.51901;54.74333;      -4.20693; 45.76023;80.00000;20.00000;0.67428;2
393.62201;54.75000;      -4.20813; 45.75729;80.00000;20.00000;0.67423;2
393.72299;54.75667;      -4.20899; 45.74453;80.00000;20.00000;0.67418;2
393.81799;54.76333;      -4.20917; 45.72982;80.00000;20.00000;0.67414;2
393.92300;54.77000;      -4.21004; 45.71314;80.00000;20.00000;0.67409;2
394.01501;54.77667;      -4.21120; 45.71019;80.00000;20.00000;0.67404;2
394.11600;54.78333;      -4.21273; 45.69744;80.00000;20.00000;0.67399;2
394.21399;54.79000;      -4.21369; 45.68763;80.00000;20.00000;0.67395;2
394.31201;54.79667;      -4.21443; 45.67781;80.00000;20.00000;0.67390;2
394.41199;54.80333;      -4.21473; 45.66996;80.00000;20.00000;0.67385;2
394.51599;54.81000;      -4.21538; 45.65819;80.00000;20.00000;0.67380;2
394.60999;54.81667;      -4.21633; 45.64740;80.00000;20.00000;0.67375;2
394.71201;54.82333;      -4.21720; 45.64053;80.00000;20.00000;0.67371;2
394.80801;54.83000;      -4.21837; 45.62679;80.00000;20.00000;0.67366;2
394.91000;54.83667;      -4.21968; 45.61796;80.00000;20.00000;0.67361;2
394.99399;54.84333;      -4.22071; 45.60520;80.00000;20.00000;0.67357;2
395.10400;54.85000;      -4.22116; 45.59441;80.00000;20.00000;0.67352;2
395.19800;54.85667;      -4.22211; 45.58067;80.00000;20.00000;0.67347;2
395.30099;54.86333;      -4.22342; 45.56399;80.00000;20.00000;0.67342;2
395.40302;54.87000;      -4.22518; 45.56105;80.00000;20.00000;0.67337;2
395.50101;54.87667;      -4.22670; 45.54829;80.00000;20.00000;0.67332;2
395.60300;54.88333;      -4.22778; 45.53848;80.00000;20.00000;0.67328;2
395.70499;54.89000;      -4.22865; 45.52867;80.00000;20.00000;0.67323;2
395.79001;54.89667;      -4.22913; 45.51493;80.00000;20.00000;0.67319;2
395.90399;54.90333;      -4.22992; 45.49923;80.00000;20.00000;0.67313;2
395.99100;54.91000;      -4.23085; 45.49629;80.00000;20.00000;0.67309;2
396.09399;54.91667;      -4.23139; 45.48452;80.00000;20.00000;0.67304;2
396.19501;54.92333;      -4.23280; 45.47470;80.00000;20.00000;0.67299;2
396.29099;54.93000;      -4.23421; 45.46587;80.00000;20.00000;0.67294;2
396.39001;54.93667;      -4.23507; 45.45214;80.00000;20.00000;0.67290;2
396.48599;54.94333;      -4.23569; 45.43644;80.00000;20.00000;0.67285;2
396.59299;54.95000;      -4.23635; 45.43349;80.00000;20.00000;0.67280;2
396.69299;54.95667;      -4.23743; 45.42074;80.00000;20.00000;0.67275;2
396.79401;54.96333;      -4.23841; 45.41093;80.00000;20.00000;0.67270;2
396.89099;54.97000;      -4.23959; 45.40210;80.00000;20.00000;0.67265;2
396.98300;54.97667;      -4.24110; 45.38836;80.00000;20.00000;0.67261;2
397.08600;54.98333;      -4.24219; 45.37462;80.00000;20.00000;0.67256;2
397.19000;54.99000;      -4.24362; 45.35990;80.00000;20.00000;0.67251;2
397.28699;54.99667;      -4.24414; 45.34421;80.00000;20.00000;0.67246;2
397.38901;55.00333;      -4.24523; 45.34028;80.00000;20.00000;0.67241;2
397.48999;55.01000;      -4.24687; 45.32458;80.00000;20.00000;0.67236;2
397.58401;55.01667;      -4.24816; 45.31477;80.00000;20.00000;0.67232;2
397.69000;55.02333;      -4.24904; 45.30496;80.00000;20.00000;0.67227;2
397.79199;55.03000;      -4.24946; 45.28926;80.00000;20.00000;0.67222;2
397.88000;55.03667;      -4.25029; 45.27650;80.00000;20.00000;0.67218;2
397.98199;55.04333;      -4.25160; 45.26669;80.00000;20.00000;0.67213;2
398.08200;55.05000;      -4.25269; 45.25786;80.00000;20.00000;0.67208;2
398.17999;55.05667;      -4.25421; 45.24609;80.00000;20.00000;0.67203;2
398.27701;55.06333;      -4.25551; 45.23627;80.00000;20.00000;0.67198;2
398.38101;55.07000;      -4.25683; 45.22744;80.00000;20.00000;0.67193;2
398.48300;55.07667;      -4.25770; 45.21567;80.00000;20.00000;0.67189;2
398.57401;55.08333;      -4.25898; 45.20487;80.00000;20.00000;0.67184;2
398.67801;55.09000;      -4.26053; 45.19310;80.00000;20.00000;0.67179;2
398.78000;55.09667;      -4.26184; 45.18623;80.00000;20.00000;0.67174;2
398.87201;55.10333;      -4.26324; 45.17348;80.00000;20.00000;0.67170;2
398.96701;55.11000;      -4.26442; 45.16268;80.00000;20.00000;0.67165;2
399.07300;55.11667;      -4.26542; 45.15385;80.00000;20.00000;0.67160;2
399.16800;55.12333;      -4.26582; 45.13717;80.00000;20.00000;0.67155;2
399.27802;55.13000;      -4.26794; 45.12442;80.00000;20.00000;0.67150;2
399.37299;55.13667;      -4.26901; 45.12343;80.00000;20.00000;0.67146;2
399.47299;55.14333;      -4.26954; 45.11559;80.00000;20.00000;0.67141;2
399.56900;55.15000;      -4.27017; 45.10283;80.00000;20.00000;0.67136;2
399.66699;55.15667;      -4.27136; 45.09400;80.00000;20.00000;0.67131;2
399.76401;55.16333;      -4.27244; 45.08321;80.00000;20.00000;0.67127;2
399.86401;55.17000;      -4.27320; 45.07339;80.00000;20.00000;0.67122;2
399.96100;55.17667;      -4.27439; 45.06358;80.00000;20.00000;0.67117;2
400.06400;55.18333;      -4.27604; 45.04396;80.00000;20.00000;0.67112;2
400.16599;55.19000;      -4.27736; 45.03807;80.00000;20.00000;0.67107;2
400.26901;55.19667;      -4.27846; 45.02924;80.00000;20.00000;0.67102;2
400.36801;55.20333;      -4.28010; 45.01452;80.00000;20.00000;0.67098;2
400.46701;55.21000;      -4.28107; 44.99686;80.00000;20.00000;0.67093;2
400.56699;55.21667;      -4.28172; 44.98705;80.00000;20.00000;0.67088;2
400.65799;55.22333;      -4.28278; 44.97724;80.00000;20.00000;0.67084;2
400.75900;55.23000;      -4.28432; 44.96546;80.00000;20.00000;0.67079;2
400.86801;55.23667;      -4.28599; 44.94584;80.00000;20.00000;0.67073;2
400.96301;55.24333;      -4.28729; 44.94093;80.00000;20.00000;0.67069;2
401.06100;55.25000;      -4.28815; 44.93112;80.00000;20.00000;0.67064;2
401.16199;55.25667;      -4.28802; 44.91935;80.00000;20.00000;0.67059;2
401.25900;55.26333;      -4.28966; 44.90757;80.00000;20.00000;0.67054;2
401.36301;55.27000;      -4.29065; 44.88795;80.00000;20.00000;0.67049;2
401.46500;55.27667;      -4.29175; 44.88304;80.00000;20.00000;0.67045;2
401.56500;55.28333;      -4.29261; 44.88108;80.00000;20.00000;0.67040;2
401.65900;55.29000;      -4.29368; 44.86047;80.00000;20.00000;0.67035;2
401.75299;55.29667;      -4.29375; 44.84576;80.00000;20.00000;0.67031;2
401.86401;55.30333;      -4.29454; 44.84183;80.00000;20.00000;0.67025;2
401.95200;55.31000;      -4.29549; 44.83202;80.00000;20.00000;0.67021;2
402.05301;55.31667;      -4.29703; 44.82319;80.00000;20.00000;0.67016;2
402.16000;55.32333;      -4.29803; 44.80945;80.00000;20.00000;0.67011;2
402.25900;55.33000;      -4.29867; 44.79866;80.00000;20.00000;0.67006;2
402.35901;55.33667;      -4.29954; 44.79081;80.00000;20.00000;0.67001;2
402.44901;55.34333;      -4.30082; 44.77707;80.00000;20.00000;0.66997;2
402.54800;55.35000;      -4.30202; 44.76628;80.00000;20.00000;0.66992;2
402.64600;55.35667;      -4.30333; 44.75647;80.00000;20.00000;0.66988;2
402.74500;55.36333;      -4.30442; 44.74665;80.00000;20.00000;0.66983;2
402.85400;55.37000;      -4.30543; 44.73488;80.00000;20.00000;0.66977;2
402.95099;55.37667;      -4.30652; 44.71624;80.00000;20.00000;0.66973;2
403.04501;55.38333;      -4.30759; 44.71231;80.00000;20.00000;0.66968;2
403.14801;55.39000;      -4.30880; 44.70348;80.00000;20.00000;0.66963;2
403.25201;55.39667;      -4.30935; 44.69171;80.00000;20.00000;0.66958;2
403.34601;55.40333;      -4.30931; 44.67993;80.00000;20.00000;0.66954;2
403.43900;55.41000;      -4.31016; 44.66325;80.00000;20.00000;0.66949;2
403.54800;55.41667;      -4.31128; 44.65344;80.00000;20.00000;0.66944;2
403.64001;55.42333;      -4.31279; 44.64265;80.00000;20.00000;0.66939;2
403.74500;55.43000;      -4.31413; 44.62400;80.00000;20.00000;0.66934;2
403.84201;55.43667;      -4.31521; 44.61910;80.00000;20.00000;0.66930;2
403.94800;55.44333;      -4.31644; 44.61027;80.00000;20.00000;0.66925;2
404.04401;55.45000;      -4.31786; 44.59555;80.00000;20.00000;0.66920;2
404.14401;55.45667;      -4.31873; 44.57691;80.00000;20.00000;0.66915;2
404.24600;55.46333;      -4.31938; 44.57200;80.00000;20.00000;0.66910;2
404.34601;55.47000;      -4.31880; 44.56513;80.00000;20.00000;0.66905;2
404.43399;55.47667;      -4.32030; 44.55532;80.00000;20.00000;0.66901;2
404.53400;55.48333;      -4.32117; 44.54256;80.00000;20.00000;0.66896;2
404.63501;55.49000;      -4.32171; 44.52098;80.00000;20.00000;0.66891;2
404.73099;55.49667;      -4.32257; 44.51509;80.00000;20.00000;0.66887;2
404.84900;55.50333;      -4.32350; 44.50234;80.00000;20.00000;0.66881;2
404.93301;55.51000;      -4.32421; 44.49252;80.00000;20.00000;0.66877;2
405.03000;55.51667;      -4.32530; 44.47781;80.00000;20.00000;0.66872;2
405.14200;55.52333;      -4.32621; 44.46211;80.00000;20.00000;0.66867;2
405.23599;55.53000;      -4.32751; 44.45818;80.00000;20.00000;0.66862;2
405.33600;55.53667;      -4.32860; 44.44641;80.00000;20.00000;0.66858;2
405.43900;55.54333;      -4.32971; 44.43071;80.00000;20.00000;0.66853;2
405.53400;55.55000;      -4.33101; 44.41501;80.00000;20.00000;0.66848;2
405.64401;55.55667;      -4.33203; 44.41108;80.00000;20.00000;0.66843;2
405.73999;55.56333;      -4.33323; 44.39931;80.00000;20.00000;0.66838;2
405.84299;55.57000;      -4.33433; 44.38950;80.00000;20.00000;0.66833;2
405.93500;55.57667;      -4.33496; 44.37772;80.00000;20.00000;0.66829;2
406.03500;55.58333;      -4.33494; 44.36889;80.00000;20.00000;0.66824;2
406.12900;55.59000;      -4.33534; 44.36104;80.00000;20.00000;0.66819;2
406.23901;55.59667;      -4.33558; 44.34632;80.00000;20.00000;0.66814;2
406.33600;55.60333;      -4.33655; 44.33063;80.00000;20.00000;0.66809;2
406.43399;55.61000;      -4.33753; 44.32866;80.00000;20.00000;0.66805;2
406.53500;55.61667;      -4.33852; 44.32474;80.00000;20.00000;0.66800;2
406.63300;55.62333;      -4.33950; 44.31100;80.00000;20.00000;0.66795;2
406.72601;55.63000;      -4.34080; 44.29236;80.00000;20.00000;0.66790;2
406.82599;55.63667;      -4.34078; 44.28353;80.00000;20.00000;0.66786;2
406.93201;55.64333;      -4.34190; 44.28353;80.00000;20.00000;0.66780;2
407.03299;55.65000;      -4.34244; 44.27175;80.00000;20.00000;0.66776;2
407.12500;55.65667;      -4.34306; 44.26096;80.00000;20.00000;0.66771;2
407.22198;55.66333;      -4.34438; 44.25311;80.00000;20.00000;0.66766;2
407.32700;55.67000;      -4.34493; 44.24134;80.00000;20.00000;0.66761;2
407.42300;55.67667;      -4.34534; 44.23349;80.00000;20.00000;0.66757;2
407.52399;55.68333;      -4.34566; 44.22073;80.00000;20.00000;0.66752;2
407.62500;55.69000;      -4.34620; 44.20405;80.00000;20.00000;0.66747;2
407.72299;55.69667;      -4.34685; 44.20111;80.00000;20.00000;0.66742;2
407.83200;55.70333;      -4.34775; 44.19326;80.00000;20.00000;0.66737;2
407.92001;55.71000;      -4.34848; 44.18345;80.00000;20.00000;0.66733;2
408.01999;55.71667;      -4.34958; 44.16676;80.00000;20.00000;0.66728;2
408.12299;55.72333;      -4.35058; 44.14812;80.00000;20.00000;0.66723;2
408.22601;55.73000;      -4.35157; 44.14518;80.00000;20.00000;0.66718;2
408.32199;55.73667;      -4.35244; 44.13340;80.00000;20.00000;0.66713;2
408.41800;55.74333;      -4.35308; 44.11770;80.00000;20.00000;0.66709;2
408.51999;55.75000;      -4.35396; 44.10397;80.00000;20.00000;0.66704;2
408.61700;55.75667;      -4.35471; 44.09514;80.00000;20.00000;0.66699;2
408.71600;55.76333;      -4.35559; 44.08042;80.00000;20.00000;0.66694;2
408.82300;55.77000;      -4.35671; 44.06668;80.00000;20.00000;0.66689;2
408.92300;55.77667;      -4.35703; 44.05687;80.00000;20.00000;0.66684;2
409.01901;55.78333;      -4.35767; 44.04804;80.00000;20.00000;0.66680;2
409.11401;55.79000;      -4.35853; 44.03430;80.00000;20.00000;0.66675;2
409.21799;55.79667;      -4.35953; 44.01762;80.00000;20.00000;0.66670;2
409.31299;55.80333;      -4.36017; 44.01566;80.00000;20.00000;0.66665;2
409.40799;55.81000;      -4.36013; 44.01272;80.00000;20.00000;0.66661;2
409.51300;55.81667;      -4.36102; 43.99898;80.00000;20.00000;0.66656;2
409.60699;55.82333;      -4.36166; 43.98524;80.00000;20.00000;0.66651;2
409.70599;55.83000;      -4.36253; 43.97837;80.00000;20.00000;0.66646;2
409.80801;55.83667;      -4.36353; 43.96562;80.00000;20.00000;0.66642;2
409.89899;55.84333;      -4.36449; 43.95679;80.00000;20.00000;0.66637;2
410.00400;55.85000;      -4.36539; 43.94501;80.00000;20.00000;0.66632;2
410.10300;55.85667;      -4.36649; 43.93422;80.00000;20.00000;0.66627;2
410.20200;55.86333;      -4.36736; 43.92735;80.00000;20.00000;0.66623;2
410.30399;55.87000;      -4.36836; 43.91460;80.00000;20.00000;0.66618;2
410.39999;55.87667;      -4.36866; 43.90478;80.00000;20.00000;0.66613;2
410.49899;55.88333;      -4.36976; 43.89301;80.00000;20.00000;0.66608;2
410.60699;55.89000;      -4.37067; 43.88614;80.00000;20.00000;0.66603;2
410.69501;55.89667;      -4.37128; 43.87829;80.00000;20.00000;0.66599;2
410.79300;55.90333;      -4.37182; 43.86946;80.00000;20.00000;0.66594;2
410.89700;55.91000;      -4.37294; 43.85671;80.00000;20.00000;0.66589;2
410.99799;55.91667;      -4.37393; 43.84199;80.00000;20.00000;0.66584;2
411.10501;55.92333;      -4.37495; 43.82629;80.00000;20.00000;0.66579;2
411.19000;55.93000;      -4.37555; 43.82334;80.00000;20.00000;0.66575;2
411.29700;55.93667;      -4.37657; 43.81157;80.00000;20.00000;0.66570;2
411.39899;55.94333;      -4.37745; 43.79685;80.00000;20.00000;0.66565;2
411.48801;55.95000;      -4.37807; 43.78115;80.00000;20.00000;0.66560;2
411.59100;55.95667;      -4.37908; 43.77821;80.00000;20.00000;0.66555;2
411.68900;55.96333;      -4.38017; 43.76251;80.00000;20.00000;0.66551;2
411.79401;55.97000;      -4.38096; 43.75074;80.00000;20.00000;0.66546;2
411.89099;55.97667;      -4.38217; 43.73602;80.00000;20.00000;0.66541;2
411.98700;55.98333;      -4.38270; 43.73209;80.00000;20.00000;0.66536;2
412.09000;55.99000;      -4.38370; 43.71541;80.00000;20.00000;0.66531;2
412.19000;55.99667;      -4.38458; 43.69873;80.00000;20.00000;0.66526;2
412.29001;56.00333;      -4.38569; 43.68598;80.00000;20.00000;0.66522;2
412.38599;56.01000;      -4.38644; 43.67715;80.00000;20.00000;0.66517;2
412.47601;56.01667;      -4.38741; 43.66047;80.00000;20.00000;0.66513;2
412.58099;56.02333;      -4.38842; 43.64771;80.00000;20.00000;0.66508;2
412.68600;56.03000;      -4.38954; 43.63103;80.00000;20.00000;0.66502;2
412.78699;56.03667;      -4.39031; 43.61729;80.00000;20.00000;0.66498;2
412.87601;56.04333;      -4.39105; 43.61435;80.00000;20.00000;0.66493;2
412.98300;56.05000;      -4.39206; 43.59374;80.00000;20.00000;0.66488;2
413.08499;56.05667;      -4.39284; 43.58001;80.00000;20.00000;0.66483;2
413.17700;56.06333;      -4.39370; 43.57608;80.00000;20.00000;0.66479;2
413.27399;56.07000;      -4.39468; 43.56235;80.00000;20.00000;0.66474;2
413.38199;56.07667;      -4.39548; 43.54567;80.00000;20.00000;0.66469;2
413.47601;56.08333;      -4.39555; 43.53193;80.00000;20.00000;0.66464;2
413.57401;56.09000;      -4.39643; 43.53193;80.00000;20.00000;0.66460;2
413.67599;56.09667;      -4.39777; 43.52114;80.00000;20.00000;0.66455;2
413.78101;56.10333;      -4.39867; 43.49955;80.00000;20.00000;0.66450;2
413.87201;56.11000;      -4.39885; 43.49366;80.00000;20.00000;0.66445;2
413.97699;56.11667;      -4.40020; 43.48679;80.00000;20.00000;0.66440;2
414.07901;56.12333;      -4.40131; 43.47698;80.00000;20.00000;0.66435;2
414.17599;56.13000;      -4.40207; 43.46619;80.00000;20.00000;0.66430;2
414.27499;56.13667;      -4.40329; 43.45441;80.00000;20.00000;0.66426;2
414.37701;56.14333;      -4.40407; 43.44558;80.00000;20.00000;0.66421;2
414.47198;56.15000;      -4.40449; 43.43479;80.00000;20.00000;0.66416;2
414.56799;56.15667;      -4.40491; 43.42203;80.00000;20.00000;0.66412;2
414.67300;56.16333;      -4.40535; 43.41124;80.00000;20.00000;0.66406;2
414.76999;56.17000;      -4.40645; 43.39456;80.00000;20.00000;0.66402;2
414.86499;56.17667;      -4.40755; 43.38082;80.00000;20.00000;0.66397;2
414.97101;56.18333;      -4.40845; 43.37788;80.00000;20.00000;0.66392;2
415.06299;56.19000;      -4.40875; 43.36414;80.00000;20.00000;0.66388;2
415.17001;56.19667;      -4.41022; 43.35335;80.00000;20.00000;0.66382;2
415.27100;56.20333;      -4.41201; 43.34354;80.00000;20.00000;0.66378;2
415.36499;56.21000;      -4.41366; 43.32686;80.00000;20.00000;0.66373;2
415.45999;56.21667;      -4.41408; 43.31410;80.00000;20.00000;0.66368;2
415.56100;56.22333;      -4.41418; 43.30429;80.00000;20.00000;0.66364;2
415.66400;56.23000;      -4.41474; 43.29448;80.00000;20.00000;0.66359;2
415.76401;56.23667;      -4.41540; 43.28467;80.00000;20.00000;0.66354;2
415.86301;56.24333;      -4.41606; 43.26799;80.00000;20.00000;0.66349;2
415.95999;56.25000;      -4.41682; 43.25425;80.00000;20.00000;0.66344;2
416.06500;56.25667;      -4.41806; 43.25032;80.00000;20.00000;0.66339;2
416.15601;56.26333;      -4.41847; 43.23757;80.00000;20.00000;0.66335;2
416.26700;56.27000;      -4.41927; 43.21991;80.00000;20.00000;0.66329;2
416.37399;56.27667;      -4.41996; 43.20617;80.00000;20.00000;0.66324;2
416.46600;56.28333;      -4.42025; 43.20224;80.00000;20.00000;0.66320;2
416.56400;56.29000;      -4.42147; 43.18262;80.00000;20.00000;0.66315;2
416.66400;56.29667;      -4.42213; 43.16790;80.00000;20.00000;0.66310;2
416.76401;56.30333;      -4.42268; 43.16398;80.00000;20.00000;0.66305;2
416.85599;56.31000;      -4.42343; 43.15122;80.00000;20.00000;0.66301;2
416.95901;56.31667;      -4.42421; 43.13356;80.00000;20.00000;0.66296;2
417.05099;56.32333;      -4.42519; 43.11982;80.00000;20.00000;0.66292;2
417.15701;56.33000;      -4.42587; 43.11688;80.00000;20.00000;0.66286;2
417.26901;56.33667;      -4.42657; 43.10707;80.00000;20.00000;0.66281;2
417.36301;56.34333;      -4.42744; 43.09726;80.00000;20.00000;0.66276;2
417.45901;56.35000;      -4.42809; 43.08352;80.00000;20.00000;0.66272;2
417.56201;56.35667;      -4.42910; 43.06684;80.00000;20.00000;0.66267;2
417.65500;56.36333;      -4.42951; 43.05310;80.00000;20.00000;0.66262;2
417.75299;56.37000;      -4.42983; 43.04918;80.00000;20.00000;0.66258;2
417.85800;56.37667;      -4.43073; 43.03642;80.00000;20.00000;0.66253;2
417.95300;56.38333;      -4.43126; 43.02563;80.00000;20.00000;0.66248;2
418.05399;56.39000;      -4.43182; 43.00895;80.00000;20.00000;0.66243;2
418.15399;56.39667;      -4.43282; 42.99619;80.00000;20.00000;0.66238;2
418.25400;56.40333;      -4.43314; 42.99227;80.00000;20.00000;0.66233;2
418.35400;56.41000;      -4.43437; 42.97853;80.00000;20.00000;0.66229;2
418.44400;56.41667;      -4.43489; 42.96872;80.00000;20.00000;0.66224;2
418.55301;56.42333;      -4.43524; 42.95204;80.00000;20.00000;0.66219;2
418.65701;56.43000;      -4.43546; 42.93830;80.00000;20.00000;0.66214;2
418.74701;56.43667;      -4.43598; 42.93438;80.00000;20.00000;0.66210;2
418.85599;56.44333;      -4.43667; 42.92555;80.00000;20.00000;0.66204;2
418.94901;56.45000;      -4.43686; 42.91475;80.00000;20.00000;0.66200;2
419.04901;56.45667;      -4.43752; 42.88728;80.00000;20.00000;0.66195;2
419.14001;56.46333;      -4.43804; 42.87943;80.00000;20.00000;0.66191;2
419.24899;56.47000;      -4.43919; 42.87649;80.00000;20.00000;0.66185;2
419.34500;56.47667;      -4.43995; 42.84901;80.00000;20.00000;0.66181;2
419.44601;56.48333;      -4.44028; 42.84116;80.00000;20.00000;0.66176;2
419.54199;56.49000;      -4.44048; 42.83528;80.00000;20.00000;0.66171;2
419.64401;56.49667;      -4.44081; 42.82252;80.00000;20.00000;0.66166;2
419.74301;56.50333;      -4.44181; 42.80290;80.00000;20.00000;0.66161;2
419.83801;56.51000;      -4.44200; 42.79308;80.00000;20.00000;0.66157;2
